t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725565927,-3808,15728,-2040,36,103,-23,Scroll_Left,day2_me
1774725565934,-3792,15840,-2076,-6,66,19,Scroll_Left,day2_me
1774725565934,-3704,15880,-2140,-62,-39,-25,Scroll_Left,day2_me
1774725565934,-3832,15924,-1792,-15,-158,-122,Scroll_Left,day2_me
1774725565934,-3840,15936,-1912,86,102,-3,Scroll_Left,day2_me
1774725565934,-3676,15840,-1864,88,92,-32,Scroll_Left,day2_me
1774725565934,-3692,15832,-2028,-19,-5,-62,Scroll_Left,day2_me
1774725565940,-3748,15880,-1856,-21,0,-81,Scroll_Left,day2_me
1774725565940,-3792,15916,-1884,46,132,-40,Scroll_Left,day2_me
1774725565943,-3724,15788,-1944,52,142,-68,Scroll_Left,day2_me
1774725565943,-3744,15744,-1904,-58,-6,-154,Scroll_Left,day2_me
1774725565943,-3892,15792,-1784,-45,47,-93,Scroll_Left,day2_me
1774725565943,-3960,15780,-1920,215,309,95,Scroll_Left,day2_me
1774725565943,-3692,15788,-1872,58,-43,-148,Scroll_Left,day2_me
1774725565943,-3996,15704,-2044,249,71,-13,Scroll_Left,day2_me
1774725565959,-3844,15676,-2216,209,198,169,Scroll_Left,day2_me
1774725565959,-3664,15808,-2076,-81,-16,-24,Scroll_Left,day2_me
1774725565959,-3800,15784,-1920,-263,-75,-148,Scroll_Left,day2_me
1774725565967,-3748,15900,-2024,-88,151,7,Scroll_Left,day2_me
1774725565967,-3704,15924,-1980,-35,53,-52,Scroll_Left,day2_me
1774725565967,-3764,15844,-2064,12,29,-73,Scroll_Left,day2_me
1774725565975,-3724,15908,-2120,77,-61,-57,Scroll_Left,day2_me
1774725565975,-3724,15920,-2176,196,-51,-69,Scroll_Left,day2_me
1774725565975,-3764,15776,-2128,-7,-263,-140,Scroll_Left,day2_me
1774725565991,-3856,15848,-1972,-84,-179,-79,Scroll_Left,day2_me
1774725565991,-3888,15968,-1936,-75,56,13,Scroll_Left,day2_me
1774725565991,-3820,15936,-2112,-3,176,46,Scroll_Left,day2_me
1774725565994,-3616,16012,-2148,56,82,31,Scroll_Left,day2_me
1774725565994,-3604,15956,-2132,152,-336,-218,Scroll_Left,day2_me
1774725566000,-3684,15828,-2108,136,-395,-234,Scroll_Left,day2_me
1774725566007,-3856,15768,-2128,231,-241,-133,Scroll_Left,day2_me
1774725566009,-3728,15752,-2152,68,-189,-120,Scroll_Left,day2_me
1774725566009,-3700,15756,-1988,-77,-396,-196,Scroll_Left,day2_me
1774725566014,-3764,15788,-1908,56,-320,-144,Scroll_Left,day2_me
1774725566022,-3832,15756,-1828,194,-219,-27,Scroll_Left,day2_me
1774725566022,-3828,15648,-2032,286,-60,44,Scroll_Left,day2_me
1774725566025,-3792,15628,-2124,181,-193,123,Scroll_Left,day2_me
1774725566027,-3768,15724,-2184,130,-274,54,Scroll_Left,day2_me
1774725566035,-3836,15800,-2092,142,-408,0,Scroll_Left,day2_me
1774725566035,-3844,15780,-2004,125,-333,17,Scroll_Left,day2_me
1774725566038,-3776,15748,-2080,123,-319,35,Scroll_Left,day2_me
1774725566043,-3748,15692,-2076,-59,-380,3,Scroll_Left,day2_me
1774725566046,-3716,15708,-1884,-137,-422,-49,Scroll_Left,day2_me
1774725566046,-3796,15652,-1608,131,-261,108,Scroll_Left,day2_me
1774725566054,-3876,15628,-1732,268,-194,90,Scroll_Left,day2_me
1774725566070,-3852,15580,-1888,241,-210,178,Scroll_Left,day2_me
1774725566070,-3772,15556,-1944,109,-394,181,Scroll_Left,day2_me
1774725566070,-3924,15688,-1740,98,-433,176,Scroll_Left,day2_me
1774725566096,-3880,15780,-1740,101,-22,242,Scroll_Left,day2_me
1774725566096,-3896,15748,-1968,36,65,303,Scroll_Left,day2_me
1774725566098,-3772,15840,-1968,-69,38,285,Scroll_Left,day2_me
1774725566098,-3740,15924,-1956,-145,-44,196,Scroll_Left,day2_me
1774725566111,-3816,15940,-2004,-26,-190,205,Scroll_Left,day2_me
1774725566113,-3876,15832,-2080,14,-530,86,Scroll_Left,day2_me
1774725566126,-4128,15672,-1908,-43,-674,123,Scroll_Left,day2_me
1774725566126,-4416,15612,-1724,-512,-866,197,Scroll_Left,day2_me
1774725566126,-4608,15668,-1400,-1087,-1213,206,Scroll_Left,day2_me
1774725566131,-4820,15768,-1048,-1415,-1601,475,Scroll_Left,day2_me
1774725566138,-4544,16576,360,-2253,-2414,241,Scroll_Left,day2_me
1774725566149,-4492,16732,872,-2538,-2587,-27,Scroll_Left,day2_me
1774725566153,-4376,16788,1356,-2766,-2858,-325,Scroll_Left,day2_me
1774725566153,-4488,16488,1912,-2582,-3298,-693,Scroll_Left,day2_me
1774725566167,-4636,16012,2312,-2338,-3751,-728,Scroll_Left,day2_me
1774725566181,-3964,15152,4200,-1455,-5828,-1114,Scroll_Left,day2_me
1774725566197,-3772,14652,5868,-1040,-6845,-1387,Scroll_Left,day2_me
1774725566214,-3920,14280,7936,-565,-7254,-1523,Scroll_Left,day2_me
1774725566214,-4224,13736,9632,-56,-6442,-1604,Scroll_Left,day2_me
1774725566268,-4980,12796,11592,2499,-2318,-388,Scroll_Left,day2_me
1774725566276,-4716,12608,11604,2116,803,677,Scroll_Left,day2_me
1774725566276,-3832,12348,11360,671,3020,1571,Scroll_Left,day2_me
1774725566276,-3408,12712,11564,-1242,4740,2163,Scroll_Left,day2_me
1774725566276,-3220,13048,11876,-3318,6923,3191,Scroll_Left,day2_me
1774725566276,-1544,15008,13340,-6474,11903,4714,Scroll_Left,day2_me
1774725566295,-876,16420,14192,-6927,14577,5040,Scroll_Left,day2_me
1774725566316,36,17812,14980,-6614,17852,5330,Scroll_Left,day2_me
1774725566324,1032,18904,14996,-5379,21291,5426,Scroll_Left,day2_me
1774725566348,3520,19808,13104,-2996,27941,5303,Scroll_Left,day2_me
1774725566350,4816,19528,11092,-2633,29974,5029,Scroll_Left,day2_me
1774725566357,5884,19736,9840,-2623,30820,4313,Scroll_Left,day2_me
1774725566375,5272,20444,7976,-1826,32117,3908,Scroll_Left,day2_me
1774725566388,5612,20680,2168,182,32767,4223,Scroll_Left,day2_me
1774725566404,6372,20196,-1884,-336,32767,3936,Scroll_Left,day2_me
1774725566424,7056,19828,-5604,-2369,32767,3715,Scroll_Left,day2_me
1774725566424,7808,20184,-8108,-4511,32767,3368,Scroll_Left,day2_me
1774725566438,7892,21092,-9852,-5697,32767,2316,Scroll_Left,day2_me
1774725566467,7724,22396,-11484,-4296,28144,-500,Scroll_Left,day2_me
1774725566467,6964,22236,-12164,-1243,25481,-1795,Scroll_Left,day2_me
1774725566483,6420,21028,-13444,1092,23520,-2337,Scroll_Left,day2_me
1774725566483,6120,19552,-14584,2160,21023,-2940,Scroll_Left,day2_me
1774725566499,4916,17136,-14744,435,15593,-4901,Scroll_Left,day2_me
1774725566499,3464,16264,-14140,-370,14260,-5236,Scroll_Left,day2_me
1774725566567,2412,15332,-14160,-746,13811,-4395,Scroll_Left,day2_me
1774725566567,2372,14372,-14184,-1418,13059,-3755,Scroll_Left,day2_me
1774725566567,2148,13428,-13312,-1746,9810,-3476,Scroll_Left,day2_me
1774725566567,1376,13816,-12500,-3434,8097,-3383,Scroll_Left,day2_me
1774725566567,512,14420,-11284,-1527,7515,-2773,Scroll_Left,day2_me
1774725566633,332,13880,-11352,-1264,6618,-2088,Scroll_Left,day2_me
1774725566635,-32,14136,-9664,-571,3934,-1913,Scroll_Left,day2_me
1774725566635,-292,14252,-8936,-134,3434,-1443,Scroll_Left,day2_me
1774725566638,-28,14260,-8092,82,2574,-1328,Scroll_Left,day2_me
1774725566638,-320,14388,-7200,93,1450,-1494,Scroll_Left,day2_me
1774725566695,-724,14584,-6252,158,726,-1474,Scroll_Left,day2_me
1774725566740,-1364,14956,-4800,932,834,-833,Scroll_Left,day2_me
1774725566740,-1356,14892,-4784,938,947,-494,Scroll_Left,day2_me
1774725566809,-1468,14924,-4580,578,847,-338,Scroll_Left,day2_me
1774725566809,-1496,15208,-4324,589,662,-103,Scroll_Left,day2_me
1774725566816,-1552,15504,-3980,730,440,128,Scroll_Left,day2_me
1774725566816,-1676,15888,-3096,520,-176,3,Scroll_Left,day2_me
1774725566816,-1820,15960,-2764,519,-313,8,Scroll_Left,day2_me
1774725566816,-1980,16052,-2540,293,-177,149,Scroll_Left,day2_me
1774725566820,-1892,16312,-2256,50,-167,223,Scroll_Left,day2_me
1774725566820,-1696,16424,-1968,135,-290,36,Scroll_Left,day2_me
1774725566820,-1796,16480,-1540,384,-349,-70,Scroll_Left,day2_me
1774725566820,-1900,16584,-1340,545,-491,-217,Scroll_Left,day2_me
1774725566820,-2112,16352,-1332,625,-410,-238,Scroll_Left,day2_me
1774725566820,-2200,16232,-992,411,-180,-231,Scroll_Left,day2_me
