t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725683074,10072,23288,7832,-2476,32767,1633,Scroll_Left,day2_me
1774725683092,10612,22140,5676,-1830,32767,175,Scroll_Left,day2_me
1774725683092,10404,20752,2968,-1654,32767,-1781,Scroll_Left,day2_me
1774725683103,9256,20080,-48,-2215,32767,-3293,Scroll_Left,day2_me
1774725683122,6916,18144,-5520,-2444,32767,-3028,Scroll_Left,day2_me
1774725683139,6112,16544,-8188,-2989,32767,-1753,Scroll_Left,day2_me
1774725683154,5536,15008,-10944,-4810,32767,217,Scroll_Left,day2_me
1774725683167,5000,14928,-11888,-6043,32767,3764,Scroll_Left,day2_me
1774725683184,5224,16284,-14256,-3190,32767,8689,Scroll_Left,day2_me
1774725683184,7352,16592,-14572,-3231,32767,8555,Scroll_Left,day2_me
1774725683200,8616,16656,-14876,-3124,32767,7257,Scroll_Left,day2_me
1774725683230,9552,16356,-15844,-2551,31084,3415,Scroll_Left,day2_me
1774725683237,8072,15016,-16732,-4471,21294,-3981,Scroll_Left,day2_me
1774725683242,5996,15140,-16232,-5295,19194,-4537,Scroll_Left,day2_me
1774725683259,5132,14980,-15108,-5621,17535,-4365,Scroll_Left,day2_me
1774725683259,4500,14632,-14076,-5515,15647,-3862,Scroll_Left,day2_me
1774725683263,3248,14512,-11788,-6292,12427,-4124,Scroll_Left,day2_me
1774725683279,2696,14760,-10892,-5958,11371,-3894,Scroll_Left,day2_me
1774725683295,2436,15308,-10352,-4994,10638,-3013,Scroll_Left,day2_me
1774725683319,2316,15740,-9964,-3821,9921,-2266,Scroll_Left,day2_me
1774725683319,2596,15916,-8640,-1090,7629,-2744,Scroll_Left,day2_me
1774725683329,2176,15588,-8464,169,6004,-3476,Scroll_Left,day2_me
1774725683345,1708,15276,-8048,586,4421,-4081,Scroll_Left,day2_me
1774725683364,1308,15012,-7632,472,3090,-4661,Scroll_Left,day2_me
1774725683374,368,14664,-6288,-230,742,-5952,Scroll_Left,day2_me
1774725683390,-348,14416,-6068,-578,154,-6087,Scroll_Left,day2_me
1774725683390,-948,14452,-5716,-1429,100,-5823,Scroll_Left,day2_me
1774725683409,-1552,14916,-5336,-1698,336,-4878,Scroll_Left,day2_me
1774725683424,-1856,15744,-4584,-53,1795,-2175,Scroll_Left,day2_me
1774725683439,-1752,15664,-4776,969,2479,-925,Scroll_Left,day2_me
1774725683454,-1388,15532,-4536,1429,2681,-481,Scroll_Left,day2_me
1774725683470,-972,15288,-4364,1615,1852,-642,Scroll_Left,day2_me
1774725683472,-1452,15100,-3880,1204,-281,-1322,Scroll_Left,day2_me
1774725683486,-1852,15064,-3604,666,-251,-1358,Scroll_Left,day2_me
1774725683545,-1932,15112,-3300,171,-162,-1006,Scroll_Left,day2_me
1774725683557,-1884,15472,-2904,252,26,-772,Scroll_Left,day2_me
