t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725662508,-1136,15132,-7532,-434,2367,-685,Scroll_Left,day2_me
1774725662540,-1032,15400,-7548,-312,2398,-126,Scroll_Left,day2_me
1774725662540,-1008,15532,-7276,-301,2410,141,Scroll_Left,day2_me
1774725662553,-564,15828,-6984,-237,1835,100,Scroll_Left,day2_me
1774725662559,-412,15844,-6736,-411,1363,-156,Scroll_Left,day2_me
1774725662570,-408,15832,-6740,-570,1125,-275,Scroll_Left,day2_me
1774725662592,-392,15892,-6736,-659,1158,-265,Scroll_Left,day2_me
1774725662602,-296,15712,-6576,-481,407,-715,Scroll_Left,day2_me
1774725662618,-412,15440,-6688,-426,-179,-913,Scroll_Left,day2_me
1774725662618,-620,15188,-6724,-390,-698,-988,Scroll_Left,day2_me
1774725662634,-804,14988,-6792,-562,-1020,-917,Scroll_Left,day2_me
1774725662650,-1136,14928,-6616,-1463,-1070,-940,Scroll_Left,day2_me
1774725662667,-1120,15044,-6644,-1873,-919,-839,Scroll_Left,day2_me
1774725662730,-1052,15164,-6564,-2035,-1289,-779,Scroll_Left,day2_me
1774725662739,-992,15324,-6412,-2029,-1760,-698,Scroll_Left,day2_me
1774725662739,-1120,15272,-7148,-2860,-1533,-390,Scroll_Left,day2_me
1774725662739,-764,15684,-6500,-4334,-934,-610,Scroll_Left,day2_me
1774725662739,-372,15944,-6488,-4510,-626,-605,Scroll_Left,day2_me
1774725668068,-2816,15712,-3896,-103,103,49,Scroll_Left,day2_me
1774725668598,-2756,15828,-3704,-237,-76,-2,Scroll_Left,day2_me
1774725668611,-2780,15868,-3696,-219,-87,-88,Scroll_Left,day2_me
1774725668611,-2828,15856,-3568,-120,4,-59,Scroll_Left,day2_me
1774725668611,-2752,15804,-3856,-147,50,25,Scroll_Left,day2_me
1774725668614,-2712,15884,-3612,-13,-41,-70,Scroll_Left,day2_me
1774725668614,-2788,15904,-3380,47,-28,-140,Scroll_Left,day2_me
1774725668617,-2808,15800,-3644,149,101,-21,Scroll_Left,day2_me
1774725668617,-2852,15828,-3684,-4,157,16,Scroll_Left,day2_me
1774725668617,-2744,15836,-3592,-92,214,-84,Scroll_Left,day2_me
1774725668617,-2804,15696,-3612,136,249,-81,Scroll_Left,day2_me
1774725668617,-2808,15644,-3820,83,226,33,Scroll_Left,day2_me
1774725668617,-2656,15780,-3684,-23,140,-20,Scroll_Left,day2_me
1774725668617,-2660,15752,-3364,43,-76,-155,Scroll_Left,day2_me
1774725668617,-2800,15716,-3296,160,-69,-192,Scroll_Left,day2_me
1774725668617,-2756,15660,-3556,-165,448,17,Scroll_Left,day2_me
1774725668617,-2664,15780,-3420,-125,329,-61,Scroll_Left,day2_me
1774725668617,-2720,15788,-3508,141,269,-116,Scroll_Left,day2_me
1774725668617,-2572,15556,-4052,287,161,-9,Scroll_Left,day2_me
1774725668617,-2684,15536,-3896,73,42,-20,Scroll_Left,day2_me
1774725668617,-3016,15592,-3568,224,-78,-180,Scroll_Left,day2_me
1774725668617,-3100,15416,-3900,221,232,95,Scroll_Left,day2_me
1774725668617,-2936,15432,-4168,-134,468,327,Scroll_Left,day2_me
1774725668617,-2816,15664,-3848,-391,258,253,Scroll_Left,day2_me
1774725668617,-2720,15936,-3492,-166,43,123,Scroll_Left,day2_me
1774725668617,-2904,15848,-4248,151,346,173,Scroll_Left,day2_me
1774725668617,-2624,15824,-4132,-101,90,182,Scroll_Left,day2_me
1774725668617,-2608,15952,-3916,-14,-389,16,Scroll_Left,day2_me
