t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690366956,-760,3068,-16752,-85,-41,-23,Idle,day1_me
1774690366956,-780,3112,-16656,-130,77,5,Idle,day1_me
1774690366956,-748,3116,-16672,-58,38,25,Idle,day1_me
1774690366956,-660,3124,-16668,-31,22,20,Idle,day1_me
1774690366956,-620,3192,-16792,98,4,-57,Idle,day1_me
1774690366956,-724,3132,-16784,14,45,-94,Idle,day1_me
1774690366956,-676,3104,-16828,-26,89,-165,Idle,day1_me
1774690366956,-736,3084,-16796,-9,45,-164,Idle,day1_me
1774690367014,-692,2952,-16884,-59,26,-136,Idle,day1_me
1774690367014,-744,2896,-16820,185,-31,-40,Idle,day1_me
1774690367014,-712,2948,-16808,153,-28,-52,Idle,day1_me
1774690367019,-764,2872,-16640,-65,-7,-39,Idle,day1_me
1774690367019,-828,2868,-16772,-187,69,-40,Idle,day1_me
1774690367078,-712,3020,-16740,-147,74,-42,Idle,day1_me
1774690367078,-668,3104,-16732,51,-23,14,Idle,day1_me
1774690367080,-720,3120,-16700,3,-21,-9,Idle,day1_me
1774690367080,-704,3076,-16744,0,17,-33,Idle,day1_me
1774690367080,-584,3068,-16844,27,21,-36,Idle,day1_me
1774690367139,-620,3072,-16692,7,8,-73,Idle,day1_me
1774690367141,-640,2996,-16792,-86,47,-104,Idle,day1_me
1774690367143,-752,2920,-16800,-125,-49,-52,Idle,day1_me
1774690400926,-2588,4556,-15452,-279,-344,-251,Idle,day1_me
1774690401167,-2700,4856,-15424,-61,-250,29,Idle,day1_me
1774690401167,-2624,4976,-15348,210,-76,9,Idle,day1_me
1774690401173,-2780,4852,-15496,133,230,50,Idle,day1_me
1774690401173,-2632,4796,-15912,-363,478,171,Idle,day1_me
1774690401173,-2240,5140,-16012,-380,92,-62,Idle,day1_me
1774690401173,-2448,5196,-16044,-223,19,-82,Idle,day1_me
1774690401173,-2472,5104,-15956,-33,270,48,Idle,day1_me
1774690401173,-2460,4932,-16144,17,374,172,Idle,day1_me
1774690401173,-2336,4920,-16216,-47,341,283,Idle,day1_me
1774690401177,-2304,5024,-16152,-270,185,270,Idle,day1_me
1774690401177,-2408,5288,-16304,-168,73,409,Idle,day1_me
1774690401177,-2252,5236,-16336,151,50,369,Idle,day1_me
1774690401177,-2288,5140,-16268,173,-63,244,Idle,day1_me
1774690401177,-2244,5052,-16296,-157,-181,253,Idle,day1_me
1774690401189,-2456,5280,-16116,-375,157,376,Idle,day1_me
1774690401189,-2288,5548,-16104,-46,140,448,Idle,day1_me
1774690401189,-2196,5556,-16112,455,-20,188,Idle,day1_me
1774690401189,-2248,5400,-16120,382,-52,53,Idle,day1_me
1774690401189,-2256,5184,-16108,-93,66,3,Idle,day1_me
1774690401189,-2388,5556,-15912,132,14,277,Idle,day1_me
1774690401189,-2408,5516,-15952,450,5,191,Idle,day1_me
1774690401189,-2400,5292,-15880,203,165,113,Idle,day1_me
1774690401189,-2428,5268,-15896,-13,338,54,Idle,day1_me
1774690401205,-2380,5308,-15972,-201,449,27,Idle,day1_me
1774690401223,-2216,5536,-16028,164,272,-89,Idle,day1_me
1774690401223,-2228,5464,-16092,264,242,-107,Idle,day1_me
1774690401245,-2384,5376,-16052,165,413,-123,Idle,day1_me
1774690401253,-2260,5356,-16168,60,538,-85,Idle,day1_me
1774690401268,-2176,5356,-16304,35,481,-154,Idle,day1_me
1774690401284,-2260,5344,-16304,-242,440,-224,Idle,day1_me
1774690401284,-2288,5340,-16308,-88,580,-54,Idle,day1_me
1774690401300,-2236,5468,-16544,104,371,-37,Idle,day1_me
1774690401316,-2076,5392,-16676,288,-123,-172,Idle,day1_me
1774690401333,-2252,5436,-16568,129,-439,-165,Idle,day1_me
1774690401351,-2292,5464,-16304,160,-129,-92,Idle,day1_me
1774690401357,-2212,5676,-16356,189,-133,-96,Idle,day1_me
1774690401357,-2120,5608,-16396,349,-196,-230,Idle,day1_me
1774690401376,-2180,5416,-16336,243,-276,-423,Idle,day1_me
1774690401380,-2324,5268,-16224,-140,-379,-381,Idle,day1_me
1774690401397,-2412,5232,-16092,221,-363,-329,Idle,day1_me
1774690401421,-2476,5052,-16048,499,-208,-224,Idle,day1_me
1774690401421,-2400,4804,-16228,313,-124,11,Idle,day1_me
1774690401433,-2404,5072,-16104,245,-217,73,Idle,day1_me
1774690401445,-2400,4976,-16292,248,-311,37,Idle,day1_me
1774690401468,-2380,4952,-16136,73,-409,141,Idle,day1_me
1774690401484,-2516,5144,-16008,20,-405,184,Idle,day1_me
1774690401484,-2536,5196,-16024,130,-277,190,Idle,day1_me
1774690401498,-2384,5200,-16116,149,-98,217,Idle,day1_me
1774690401509,-2316,5380,-16156,41,-85,193,Idle,day1_me
1774690401559,-2132,5404,-16224,80,-113,0,Idle,day1_me
1774690401559,-2112,5356,-16284,178,-274,-94,Idle,day1_me
1774690401559,-2020,5308,-16216,210,-340,-212,Idle,day1_me
1774690401559,-2060,5124,-16120,212,-302,-206,Idle,day1_me
1774690401574,-1980,4996,-16036,284,-461,-296,Idle,day1_me
1774690401589,-2168,4776,-15856,171,-534,-372,Idle,day1_me
1774690401615,-2260,4704,-15876,-83,-457,-400,Idle,day1_me
1774690401619,-2292,4896,-15748,-2,-163,-136,Idle,day1_me
1774690401619,-2276,5060,-15828,280,-98,-35,Idle,day1_me
1774690401621,-2324,5048,-15696,377,20,26,Idle,day1_me
1774690401637,-2232,5100,-15924,424,123,69,Idle,day1_me
1774690401652,-2280,5144,-15988,477,179,4,Idle,day1_me
1774690401674,-2288,5032,-16084,238,327,-173,Idle,day1_me
1774690401674,-2324,4984,-16080,113,354,-121,Idle,day1_me
1774690401684,-2208,5240,-16192,291,320,-49,Idle,day1_me
1774690401709,-2136,5188,-16208,480,190,-134,Idle,day1_me
1774690401720,-2252,5060,-16216,427,213,-137,Idle,day1_me
1774690401738,-2408,5104,-16144,229,348,-191,Idle,day1_me
1774690401740,-2324,5240,-16152,306,360,-179,Idle,day1_me
1774690401754,-2272,5144,-16212,366,268,-292,Idle,day1_me
1774690401766,-2380,5036,-16172,284,208,-320,Idle,day1_me
1774690401784,-2444,4788,-16244,380,363,-128,Idle,day1_me
1774690401800,-2508,4840,-16268,549,256,-150,Idle,day1_me
1774690401807,-2592,4732,-16440,540,293,-122,Idle,day1_me
1774690401819,-2576,4732,-16404,305,167,-37,Idle,day1_me
1774690401828,-2532,4844,-16268,252,115,22,Idle,day1_me
1774690401842,-2496,4700,-16152,331,235,10,Idle,day1_me
1774690401850,-2540,4788,-16100,147,285,124,Idle,day1_me
1774690401860,-2692,4832,-16228,179,288,110,Idle,day1_me
1774690401861,-2636,4844,-16212,283,214,103,Idle,day1_me
1774690401883,-2644,4764,-16296,204,272,190,Idle,day1_me
1774690401891,-2492,4896,-16408,77,-4,248,Idle,day1_me
1774690401926,-2588,4980,-16356,128,-31,271,Idle,day1_me
1774690401926,-2556,4880,-16276,252,-24,325,Idle,day1_me
1774690401926,-2468,4780,-16336,233,32,406,Idle,day1_me
1774690401950,-2460,4832,-16548,147,-140,514,Idle,day1_me
1774690401963,-2400,4784,-16376,36,-433,391,Idle,day1_me
1774690401970,-2504,4792,-16188,-89,-424,419,Idle,day1_me
1774690401970,-2584,4744,-16216,-168,-468,401,Idle,day1_me
1774690401986,-2564,4652,-16084,-321,-435,505,Idle,day1_me
1774690402007,-2472,5076,-16136,-470,-254,619,Idle,day1_me
1774690402023,-2380,5196,-16076,-217,-325,603,Idle,day1_me
1774690402034,-2368,5304,-16228,-87,-382,658,Idle,day1_me
1774690402050,-2304,5416,-16200,-86,-466,534,Idle,day1_me
1774690402069,-2496,5340,-16000,20,-478,285,Idle,day1_me
1774690402071,-2564,5260,-15992,-137,-330,238,Idle,day1_me
1774690402082,-2460,5360,-15824,-195,-189,230,Idle,day1_me
1774690402097,-2456,5496,-15708,-146,-42,128,Idle,day1_me
1774690402115,-2456,5480,-15888,136,141,-115,Idle,day1_me
1774690402128,-2436,5368,-15816,83,211,-106,Idle,day1_me
1774690402130,-2480,5524,-15792,149,255,-75,Idle,day1_me
1774690402138,-2444,5604,-15680,575,378,-170,Idle,day1_me
1774690402156,-2424,5388,-15740,696,558,-361,Idle,day1_me
1774690402166,-2300,5172,-15768,156,703,-592,Idle,day1_me
1774690402190,-2356,5140,-15664,117,780,-710,Idle,day1_me
1774690402190,-2392,5088,-15792,271,889,-675,Idle,day1_me
1774690402193,-2340,5016,-15740,517,954,-582,Idle,day1_me
1774690402212,-2308,4724,-15896,1021,1019,-421,Idle,day1_me
1774690402230,-2356,4496,-16116,920,922,-512,Idle,day1_me
1774690402246,-2376,4268,-16208,569,1076,-435,Idle,day1_me
1774690402263,-2392,4336,-16240,303,1087,-384,Idle,day1_me
1774690402278,-2292,4460,-16492,158,996,-264,Idle,day1_me
1774690402279,-2244,4560,-16552,227,832,-119,Idle,day1_me
1774690402291,-2184,4640,-16612,387,748,-147,Idle,day1_me
1774690402353,-2208,4500,-16632,349,673,-75,Idle,day1_me
1774690402353,-2120,4464,-16700,255,585,0,Idle,day1_me
1774690402353,-2040,4548,-16644,94,539,-47,Idle,day1_me
1774690402353,-1992,4496,-16636,-85,466,9,Idle,day1_me
1774690402353,-1964,4656,-16672,-115,339,65,Idle,day1_me
