t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690847475,1240,4420,-16492,-56,72,34,Idle,day1_me
1774690847491,1320,4380,-16592,-29,26,-4,Idle,day1_me
1774690847491,1228,4336,-16588,-59,9,-63,Idle,day1_me
1774690847491,1156,4284,-16660,-67,-33,-56,Idle,day1_me
1774690847491,1076,4212,-16476,-65,-4,-54,Idle,day1_me
1774690847549,1080,4216,-16444,-127,73,1,Idle,day1_me
1774690847550,1000,4152,-16428,-196,117,118,Idle,day1_me
1774690847550,1044,4340,-16560,-127,222,160,Idle,day1_me
1774690847552,1148,4460,-16500,-7,193,174,Idle,day1_me
1774690847552,1276,4468,-16580,26,145,117,Idle,day1_me
1774690847603,1336,4512,-16632,-54,189,44,Idle,day1_me
1774690847603,1364,4528,-16692,-40,145,16,Idle,day1_me
1774690847603,1392,4520,-16768,1,69,-39,Idle,day1_me
1774690847603,1348,4424,-16980,69,-3,-117,Idle,day1_me
1774690847603,1208,4200,-16808,-84,-102,-114,Idle,day1_me
1774690847670,1172,4192,-16688,-171,-108,-111,Idle,day1_me
1774690847670,1140,4272,-16712,-185,-126,-125,Idle,day1_me
1774690847670,1060,4216,-16668,-131,-135,-41,Idle,day1_me
1774690847670,1108,4292,-16456,-37,-136,71,Idle,day1_me
1774690847670,1108,4336,-16360,-18,-95,87,Idle,day1_me
1774690852834,100,4752,-16632,294,-258,-168,Idle,day1_me
1774690853076,100,4752,-16608,26,-160,-281,Idle,day1_me
1774690853082,-84,4712,-16328,-239,-155,-354,Idle,day1_me
1774690853082,-132,4680,-16408,-116,-9,-159,Idle,day1_me
1774690853082,-64,4760,-16536,43,-44,29,Idle,day1_me
1774690853082,-200,4788,-16552,187,-186,36,Idle,day1_me
1774690853082,-168,4844,-16476,137,-263,40,Idle,day1_me
1774690853082,-160,4800,-16336,-20,62,-45,Idle,day1_me
1774690853082,-92,4908,-16288,26,116,-43,Idle,day1_me
1774690853082,-100,4820,-16388,116,107,-100,Idle,day1_me
1774690853082,-112,4840,-16288,132,81,-18,Idle,day1_me
1774690853082,-32,4788,-16440,271,182,52,Idle,day1_me
1774690853082,40,4844,-16612,345,143,-45,Idle,day1_me
1774690853082,0,4796,-16712,113,121,-113,Idle,day1_me
1774690853082,88,4676,-16576,-72,60,-168,Idle,day1_me
1774690853091,88,4840,-16600,4,-121,-62,Idle,day1_me
1774690853091,8,4828,-16488,178,-202,-34,Idle,day1_me
1774690853091,-180,4592,-16316,100,0,10,Idle,day1_me
1774690853091,-76,4660,-16396,34,107,113,Idle,day1_me
1774690853091,-20,4924,-16448,67,67,127,Idle,day1_me
1774690853091,-8,4968,-16520,190,-7,38,Idle,day1_me
1774690853091,36,4800,-16452,140,-76,-90,Idle,day1_me
1774690853091,-56,4684,-16268,-76,68,-109,Idle,day1_me
1774690853091,-152,4796,-16448,47,191,-89,Idle,day1_me
1774690853107,-100,4808,-16456,124,86,-103,Idle,day1_me
1774690853107,-316,4668,-16224,199,61,-111,Idle,day1_me
1774690853118,-244,4512,-16100,167,257,10,Idle,day1_me
1774690853128,-220,4540,-16280,201,511,231,Idle,day1_me
1774690853150,116,4808,-16748,418,194,326,Idle,day1_me
1774690853154,148,4708,-16728,339,24,205,Idle,day1_me
1774690853154,84,4700,-16632,171,61,131,Idle,day1_me
1774690853192,12,4728,-16692,-22,225,141,Idle,day1_me
1774690853192,164,4868,-16520,-50,253,50,Idle,day1_me
1774690853202,48,4820,-16544,64,67,-76,Idle,day1_me
1774690853220,128,4724,-16592,86,84,73,Idle,day1_me
1774690853227,80,4740,-16772,213,-36,212,Idle,day1_me
1774690853236,64,4816,-16732,333,-173,250,Idle,day1_me
1774690853252,-32,4728,-16656,299,-304,143,Idle,day1_me
1774690853266,-108,4704,-16432,7,-41,173,Idle,day1_me
1774690853284,-28,4880,-16448,70,43,146,Idle,day1_me
1774690853284,-40,4896,-16488,61,33,-15,Idle,day1_me
1774690853300,12,4816,-16304,-7,-8,-59,Idle,day1_me
1774690853315,-44,4712,-16352,-42,-13,56,Idle,day1_me
1774690853333,-144,4868,-16340,143,-30,128,Idle,day1_me
1774690853333,-132,4688,-16456,94,123,63,Idle,day1_me
1774690853347,-100,4736,-16424,-59,171,41,Idle,day1_me
1774690853362,-92,4872,-16408,-21,216,-77,Idle,day1_me
1774690853363,-100,4700,-16424,-58,236,-67,Idle,day1_me
1774690853383,-24,4604,-16492,-54,250,-14,Idle,day1_me
1774690853383,76,4712,-16312,172,244,101,Idle,day1_me
1774690853398,12,4656,-16424,133,254,72,Idle,day1_me
1774690853417,36,4708,-16524,55,217,57,Idle,day1_me
1774690853434,108,4764,-16484,11,173,91,Idle,day1_me
1774690853452,52,4744,-16604,106,159,65,Idle,day1_me
1774690853454,-8,4856,-16360,71,195,-31,Idle,day1_me
1774690853460,136,4732,-16504,-5,230,-145,Idle,day1_me
1774690853476,120,4696,-16612,-64,217,-192,Idle,day1_me
1774690853496,40,4684,-16500,-66,223,-178,Idle,day1_me
1774690853556,88,4652,-16440,3,200,-194,Idle,day1_me
1774690853556,28,4484,-16684,55,158,-115,Idle,day1_me
1774690853556,-4,4504,-16528,20,143,-34,Idle,day1_me
1774690853556,-64,4536,-16532,66,147,93,Idle,day1_me
1774690853556,8,4576,-16560,101,178,187,Idle,day1_me
1774690853556,-56,4784,-16536,117,248,160,Idle,day1_me
1774690853587,112,4828,-16680,74,340,109,Idle,day1_me
1774690853587,264,4928,-16644,94,294,-11,Idle,day1_me
1774690853595,324,4896,-16716,134,232,-75,Idle,day1_me
1774690853614,356,4932,-16808,233,187,-78,Idle,day1_me
1774690853625,304,4956,-16716,226,96,-133,Idle,day1_me
1774690853625,152,4632,-16724,71,10,-297,Idle,day1_me
1774690853636,172,4612,-16788,-22,-108,-161,Idle,day1_me
1774690853661,196,4688,-16628,70,-244,-145,Idle,day1_me
1774690853668,72,4656,-16452,232,-319,-170,Idle,day1_me
1774690853694,4,4408,-16376,159,-229,-144,Idle,day1_me
1774690853696,-120,4636,-16320,0,-137,-69,Idle,day1_me
1774690853702,-160,4716,-16336,17,-157,-149,Idle,day1_me
1774690853720,-176,4628,-16240,-3,16,-92,Idle,day1_me
1774690853733,-108,4696,-16172,51,94,24,Idle,day1_me
1774690853750,-112,4700,-16300,210,124,-2,Idle,day1_me
1774690853750,-160,4552,-16296,118,141,-243,Idle,day1_me
1774690853765,-128,4420,-16228,-21,345,-181,Idle,day1_me
1774690853781,-80,4472,-16364,-77,394,-45,Idle,day1_me
1774690853797,76,4632,-16532,175,290,81,Idle,day1_me
1774690853813,72,4648,-16548,417,64,59,Idle,day1_me
1774690853813,-28,4344,-16360,145,323,143,Idle,day1_me
1774690853819,92,4556,-16540,63,535,204,Idle,day1_me
1774690853839,364,4620,-16680,-63,531,108,Idle,day1_me
1774690853845,400,4728,-16832,-80,233,-35,Idle,day1_me
1774690853861,328,4616,-16752,-82,14,-98,Idle,day1_me
1774690853861,224,4612,-16620,40,185,68,Idle,day1_me
1774690853886,320,4716,-16732,66,107,102,Idle,day1_me
1774690853915,356,4664,-16840,87,-101,-17,Idle,day1_me
1774690853915,196,4636,-16788,10,-155,-46,Idle,day1_me
1774690853932,148,4564,-16556,-38,-116,-20,Idle,day1_me
1774690853934,156,4804,-16600,-129,-7,-135,Idle,day1_me
1774690853947,64,4780,-16528,-108,-92,-201,Idle,day1_me
1774690853959,40,4628,-16380,-84,-33,-191,Idle,day1_me
1774690853973,0,4544,-16456,-70,69,-108,Idle,day1_me
1774690854037,108,4608,-16520,106,48,79,Idle,day1_me
1774690854037,8,4640,-16540,244,-45,-34,Idle,day1_me
1774690854037,96,4460,-16512,120,72,-5,Idle,day1_me
1774690854037,28,4532,-16512,7,116,-11,Idle,day1_me
1774690854037,60,4632,-16564,-11,73,-67,Idle,day1_me
1774690854037,64,4584,-16588,-64,-67,-75,Idle,day1_me
1774690854164,0,4584,-16400,16,85,11,Idle,day1_me
1774690854165,52,4600,-16472,109,134,18,Idle,day1_me
1774690854176,108,4568,-16516,53,109,-26,Idle,day1_me
1774690854178,96,4496,-16516,-152,26,59,Idle,day1_me
1774690854180,16,4664,-16408,-9,4,87,Idle,day1_me
1774690854180,-44,4608,-16380,179,82,25,Idle,day1_me
1774690854180,80,4488,-16524,-104,289,0,Idle,day1_me
1774690854185,40,4648,-16548,-112,243,3,Idle,day1_me
1774690854286,156,4400,-16520,83,272,-40,Idle,day1_me
1774690854288,200,4472,-16628,97,186,87,Idle,day1_me
1774690854288,112,4508,-16612,69,-66,46,Idle,day1_me
1774690854290,12,4388,-16504,-21,8,69,Idle,day1_me
1774690854290,-108,4388,-16492,-138,187,103,Idle,day1_me
1774690854292,-80,4532,-16636,-158,280,113,Idle,day1_me
1774690854293,152,4720,-16728,-167,173,202,Idle,day1_me
1774690854293,260,4900,-16604,273,75,235,Idle,day1_me
1774690854397,356,4896,-16736,-99,75,-262,Idle,day1_me
1774690854455,328,4820,-16740,-160,60,-356,Idle,day1_me
1774690854455,284,4556,-16804,26,-155,-287,Idle,day1_me
1774690854455,224,4484,-16768,160,-287,-205,Idle,day1_me
1774690854455,80,4284,-16556,206,-261,-86,Idle,day1_me
1774690854455,92,4352,-16648,160,-250,-88,Idle,day1_me
1774690854455,92,4356,-16556,-96,-219,-94,Idle,day1_me
1774690854455,-52,4460,-16392,-182,-236,-34,Idle,day1_me
1774690854455,-140,4600,-16352,-2,-179,-50,Idle,day1_me
1774690854455,-100,4516,-16188,62,-93,9,Idle,day1_me
1774690854455,-120,4488,-16208,-78,-6,10,Idle,day1_me
1774690854455,-128,4520,-16208,-106,139,-62,Idle,day1_me
1774690854455,100,4516,-16388,42,209,5,Idle,day1_me
1774690854455,136,4476,-16604,133,209,113,Idle,day1_me
1774690854467,152,4460,-16608,159,109,89,Idle,day1_me
1774690854467,84,4496,-16548,48,104,2,Idle,day1_me
1774690854567,84,4440,-16548,-166,151,-45,Idle,day1_me
1774690854567,136,4464,-16492,-203,159,-46,Idle,day1_me
1774690854567,92,4616,-16584,-22,157,97,Idle,day1_me
1774690854567,188,4544,-16556,-25,187,139,Idle,day1_me
1774690854567,164,4604,-16544,-9,191,102,Idle,day1_me
1774690854567,216,4624,-16716,-70,160,19,Idle,day1_me
1774690854582,228,4688,-16712,-133,158,-114,Idle,day1_me
1774690854582,228,4520,-16696,-130,-30,-78,Idle,day1_me
1774690854582,84,4504,-16616,-59,-31,-13,Idle,day1_me
1774690854633,84,4420,-16596,-35,-4,58,Idle,day1_me
1774690854633,96,4508,-16620,-57,-7,89,Idle,day1_me
1774690854633,116,4592,-16600,-75,36,71,Idle,day1_me
1774690854633,116,4600,-16552,-134,1,42,Idle,day1_me
1774690854633,84,4780,-16500,8,-81,105,Idle,day1_me
1774690854696,-24,4764,-16428,96,-5,58,Idle,day1_me
1774690854696,40,4704,-16512,115,83,3,Idle,day1_me
1774690854696,36,4668,-16428,-9,157,-35,Idle,day1_me
1774690854696,112,4784,-16444,-69,148,-81,Idle,day1_me
1774690854696,24,4724,-16484,-94,170,-150,Idle,day1_me
1774690854760,168,4640,-16560,95,39,-20,Idle,day1_me
1774690854762,136,4648,-16640,157,25,-53,Idle,day1_me
1774690854762,144,4528,-16696,79,-9,-88,Idle,day1_me
1774690854762,124,4520,-16620,-46,-26,-43,Idle,day1_me
1774690854764,100,4584,-16592,-91,59,-64,Idle,day1_me
1774690854812,112,4556,-16516,-52,28,-29,Idle,day1_me
1774690854812,60,4508,-16524,0,25,-20,Idle,day1_me
1774690854812,88,4656,-16444,9,49,-30,Idle,day1_me
1774690854812,88,4656,-16588,44,90,-74,Idle,day1_me
1774690854812,176,4580,-16552,29,160,-58,Idle,day1_me
1774690854871,224,4592,-16576,107,48,19,Idle,day1_me
1774690854871,224,4544,-16604,150,43,-42,Idle,day1_me
1774690854871,140,4484,-16560,51,48,-11,Idle,day1_me
1774690854871,128,4524,-16540,-89,63,-65,Idle,day1_me
1774690854871,144,4576,-16592,-95,98,-66,Idle,day1_me
