t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690599344,-660,5624,-16256,22,56,23,Idle,day1_me
1774690599352,-640,5620,-16272,102,81,52,Idle,day1_me
1774690599403,-568,5656,-16280,-8,31,14,Idle,day1_me
1774690599403,-708,5868,-16152,-119,-5,0,Idle,day1_me
1774690599403,-692,5860,-16196,-83,-61,-50,Idle,day1_me
1774690599403,-720,5928,-16036,-21,-22,-151,Idle,day1_me
1774690599403,-788,5932,-16092,-22,28,-113,Idle,day1_me
1774690599403,-764,5916,-16148,-79,35,-172,Idle,day1_me
1774690599403,-684,5804,-16088,49,83,-210,Idle,day1_me
1774690599403,-568,5768,-16248,19,91,-233,Idle,day1_me
1774690599403,-588,5668,-16196,-21,4,-286,Idle,day1_me
1774690599454,-620,5568,-16268,-21,2,-283,Idle,day1_me
1774690599454,-600,5528,-16240,-39,-32,-306,Idle,day1_me
1774690599466,-772,5376,-16180,2,-80,-249,Idle,day1_me
1774690599466,-912,5380,-16172,-7,-26,-170,Idle,day1_me
1774690599579,-896,5268,-16084,-17,2,-152,Idle,day1_me
1774690599585,-924,5332,-16056,-14,63,-36,Idle,day1_me
1774690599585,-796,5380,-16140,-12,165,60,Idle,day1_me
1774690599587,-736,5484,-16144,30,158,133,Idle,day1_me
1774690599589,-632,5416,-16160,9,43,157,Idle,day1_me
1774690599589,-520,5660,-16208,15,40,148,Idle,day1_me
1774690599591,-688,5616,-16212,9,14,125,Idle,day1_me
1774690599591,-568,5604,-16160,-56,26,83,Idle,day1_me
1774690599593,-776,5716,-16140,-5,14,13,Idle,day1_me
1774690613983,-2132,6884,-15684,-33,258,-137,Idle,day1_me
1774690614262,-2220,6660,-15368,-277,120,-301,Idle,day1_me
1774690614262,-2212,6824,-15512,-205,365,-149,Idle,day1_me
1774690614262,-2120,6992,-15584,196,485,-16,Idle,day1_me
1774690614262,-1924,6948,-15816,579,295,-151,Idle,day1_me
1774690614262,-1872,6760,-15864,443,-23,-296,Idle,day1_me
1774690614262,-2120,6672,-15612,-221,129,-359,Idle,day1_me
1774690614278,-2128,6824,-15540,-181,355,-401,Idle,day1_me
1774690614278,-2056,6808,-15700,-73,300,-468,Idle,day1_me
1774690614278,-1980,6732,-15736,-121,15,-477,Idle,day1_me
1774690614278,-2056,6728,-15608,-139,65,-363,Idle,day1_me
1774690614278,-2112,6700,-15660,-23,116,-368,Idle,day1_me
