t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690526455,-1088,4288,-16584,43,56,11,Idle,day1_me
1774690526455,-1176,4188,-16664,35,54,20,Idle,day1_me
1774690526457,-1032,4328,-16560,-68,86,36,Idle,day1_me
1774690526457,-1080,4400,-16644,-71,76,-36,Idle,day1_me
1774690526459,-1108,4372,-16564,-20,48,12,Idle,day1_me
1774690526459,-1084,4408,-16648,26,0,8,Idle,day1_me
1774690526461,-1088,4380,-16688,144,67,78,Idle,day1_me
1774690526461,-1080,4336,-16568,-14,19,-35,Idle,day1_me
1774690526461,-1168,4320,-16440,-70,82,-49,Idle,day1_me
1774690526463,-1024,4400,-16584,-51,101,-19,Idle,day1_me
1774690526573,-1084,4416,-16560,-37,81,-74,Idle,day1_me
1774690526573,-1024,4416,-16684,-1,70,-58,Idle,day1_me
1774690526575,-1004,4308,-16804,21,-80,-58,Idle,day1_me
1774690526576,-968,4220,-16720,77,-123,-74,Idle,day1_me
1774690526576,-992,4256,-16712,-25,-151,-108,Idle,day1_me
1774690526576,-1084,4200,-16544,-63,-177,-185,Idle,day1_me
1774690526578,-1152,4184,-16476,-107,-122,-131,Idle,day1_me
1774690526578,-1180,4164,-16552,-26,-23,-34,Idle,day1_me
1774690526579,-1168,4148,-16456,81,-103,-49,Idle,day1_me
1774690526581,-1224,4032,-16480,16,-30,-20,Idle,day1_me
1774690526633,-1196,4052,-16460,-69,10,16,Idle,day1_me
1774690526635,-1120,4108,-16472,-84,32,37,Idle,day1_me
1774690526635,-1032,4160,-16536,-136,78,51,Idle,day1_me
1774690526635,-1016,4204,-16564,-70,28,1,Idle,day1_me
1774690526635,-1032,4244,-16648,-41,39,113,Idle,day1_me
1774690538472,-696,6424,-15476,-16,311,67,Idle,day1_me
1774690538731,-464,6552,-15660,253,361,258,Idle,day1_me
1774690538733,-332,6628,-15988,438,232,148,Idle,day1_me
1774690538733,-408,6444,-15748,170,-47,-90,Idle,day1_me
1774690538733,-896,6232,-15612,-322,347,-123,Idle,day1_me
1774690538733,-676,6456,-15716,-142,578,252,Idle,day1_me
1774690538733,-400,6716,-15924,310,413,243,Idle,day1_me
1774690538741,-408,6580,-16012,437,51,106,Idle,day1_me
1774690538741,-572,6360,-15848,167,-72,-50,Idle,day1_me
1774690538741,-616,6564,-15796,-150,626,108,Idle,day1_me
1774690538741,-276,6860,-16064,209,540,186,Idle,day1_me
1774690538741,-132,6724,-16212,457,139,105,Idle,day1_me
1774690538741,-300,6520,-16064,241,-194,-79,Idle,day1_me
1774690538741,-540,6356,-15692,-75,-201,-190,Idle,day1_me
1774690538741,-500,6612,-15872,-172,649,55,Idle,day1_me
1774690538741,-188,6704,-16036,72,456,20,Idle,day1_me
1774690538741,-212,6524,-16184,154,78,-61,Idle,day1_me
1774690538741,-376,6300,-15980,-51,-156,-221,Idle,day1_me
1774690538741,-532,6252,-15804,-302,88,-134,Idle,day1_me
1774690538757,-316,6592,-15900,106,110,49,Idle,day1_me
1774690538757,-256,6412,-15980,243,-317,-59,Idle,day1_me
1774690538757,-536,6180,-15800,-26,-412,-121,Idle,day1_me
1774690538757,-744,6220,-15636,-256,-239,-139,Idle,day1_me
1774690538757,-748,6336,-15512,-233,104,-94,Idle,day1_me
1774690538757,-448,6568,-15792,159,-108,146,Idle,day1_me
1774690538762,-596,6536,-15708,226,-316,19,Idle,day1_me
1774690538775,-784,6404,-15440,22,-247,27,Idle,day1_me
1774690538775,-840,6328,-15404,-141,89,45,Idle,day1_me
1774690538788,-780,6360,-15448,-230,541,54,Idle,day1_me
1774690538804,-384,6732,-15912,117,575,241,Idle,day1_me
1774690538820,-208,6648,-15884,357,156,231,Idle,day1_me
1774690538836,-360,6564,-15896,400,-101,122,Idle,day1_me
1774690538836,-520,6524,-15640,163,51,59,Idle,day1_me
1774690538845,-572,6424,-15808,44,467,62,Idle,day1_me
1774690538851,-208,6472,-16092,-66,266,-101,Idle,day1_me
1774690538894,-260,6496,-16084,-262,-18,-118,Idle,day1_me
1774690538894,-308,6576,-16016,-188,-88,-131,Idle,day1_me
1774690538899,-480,6504,-15856,-24,-41,-55,Idle,day1_me
1774690538899,-436,6444,-15972,72,-1,47,Idle,day1_me
1774690538932,-416,6484,-16008,35,-247,52,Idle,day1_me
1774690538932,-524,6428,-15876,-122,-184,-9,Idle,day1_me
1774690538958,-600,6436,-15804,-246,-7,-95,Idle,day1_me
1774690538958,-580,6472,-15808,-259,83,-94,Idle,day1_me
1774690538964,-508,6556,-15944,-174,-62,-113,Idle,day1_me
1774690538980,-516,6508,-15820,-76,-160,-58,Idle,day1_me
1774690538999,-576,6520,-15736,73,-37,30,Idle,day1_me
1774690539012,-524,6464,-15780,167,21,36,Idle,day1_me
1774690539012,-460,6488,-15904,61,-19,43,Idle,day1_me
1774690539029,-448,6444,-15812,23,-29,25,Idle,day1_me
1774690539045,-504,6496,-15840,89,-110,87,Idle,day1_me
1774690539061,-468,6424,-15920,115,-167,103,Idle,day1_me
1774690539076,-504,6348,-15864,-30,-224,64,Idle,day1_me
1774690539076,-540,6520,-15664,-133,-136,-14,Idle,day1_me
1774690539090,-536,6540,-15744,-160,-21,16,Idle,day1_me
1774690539092,-412,6500,-15736,47,12,36,Idle,day1_me
1774690539108,-360,6488,-15680,-90,-61,9,Idle,day1_me
1774690539123,-440,6444,-15660,-181,-13,-42,Idle,day1_me
1774690539123,-528,6416,-15732,-221,-30,-26,Idle,day1_me
1774690539149,-492,6432,-15668,-198,-80,-72,Idle,day1_me
1774690539164,-804,6368,-15380,-148,82,-18,Idle,day1_me
1774690539172,-704,6436,-15540,-39,320,217,Idle,day1_me
1774690539197,-588,6576,-15680,180,295,298,Idle,day1_me
1774690539199,-372,6680,-15852,249,81,238,Idle,day1_me
1774690539208,-408,6532,-15800,160,6,110,Idle,day1_me
1774690539223,-520,6564,-15888,-118,294,-67,Idle,day1_me
1774690539240,-352,6676,-16068,-229,288,-93,Idle,day1_me
1774690539256,-372,6608,-15948,-278,105,-204,Idle,day1_me
1774690539256,-420,6596,-15824,-213,121,-192,Idle,day1_me
1774690539285,-536,6456,-15832,-84,229,-127,Idle,day1_me
1774690539285,-336,6488,-16064,233,36,89,Idle,day1_me
1774690539300,-356,6428,-16080,182,-226,-50,Idle,day1_me
1774690539316,-552,6324,-16016,-44,-180,-73,Idle,day1_me
1774690539316,-544,6376,-15836,-241,58,-109,Idle,day1_me
1774690539327,-432,6496,-15868,-343,123,-79,Idle,day1_me
1774690539336,-452,6504,-15868,-350,-337,-276,Idle,day1_me
1774690539360,-636,6396,-15604,-339,-290,-232,Idle,day1_me
1774690539375,-704,6364,-15516,-316,-23,-122,Idle,day1_me
1774690539375,-624,6480,-15716,-178,101,19,Idle,day1_me
1774690539389,-456,6632,-15696,114,-168,61,Idle,day1_me
1774690539400,-640,6408,-15592,91,-247,-40,Idle,day1_me
1774690539412,-744,6320,-15352,-92,105,-9,Idle,day1_me
1774690539435,-668,6336,-15456,-238,492,92,Idle,day1_me
1774690539435,-492,6608,-15760,-128,454,134,Idle,day1_me
1774690539449,-396,6596,-15796,107,-104,-66,Idle,day1_me
1774690539463,-572,6352,-15556,-40,42,-19,Idle,day1_me
1774690539477,-664,6408,-15588,-133,412,21,Idle,day1_me
1774690539492,-496,6560,-15664,-102,581,148,Idle,day1_me
1774690539492,-348,6652,-15888,59,381,120,Idle,day1_me
1774690539508,-444,6436,-15780,109,134,131,Idle,day1_me
1774690539558,-456,6532,-15800,117,323,159,Idle,day1_me
1774690539558,-328,6584,-16004,142,352,159,Idle,day1_me
1774690539558,-344,6428,-15964,-65,219,82,Idle,day1_me
1774690539562,-332,6488,-15852,-234,33,43,Idle,day1_me
1774690539562,-588,6564,-15740,15,83,94,Idle,day1_me
1774690539572,-556,6420,-15776,-31,91,176,Idle,day1_me
1774690539598,-452,6476,-15888,-125,-1,213,Idle,day1_me
1774690539629,-528,6592,-15684,10,-11,233,Idle,day1_me
1774690539629,-428,6504,-15840,37,120,201,Idle,day1_me
1774690539629,-320,6624,-15816,-107,131,195,Idle,day1_me
1774690539640,-284,6652,-15884,12,1,148,Idle,day1_me
1774690539656,-212,6604,-15976,70,-125,156,Idle,day1_me
1774690539678,-236,6568,-16016,-4,-91,114,Idle,day1_me
1774690539682,-280,6548,-15936,-40,-50,87,Idle,day1_me
1774690539694,-192,6604,-16060,-95,-87,48,Idle,day1_me
1774690539704,-192,6660,-16068,-132,-223,17,Idle,day1_me
1774690539719,-224,6596,-15964,-49,-358,-8,Idle,day1_me
1774690539732,-472,6636,-15916,-27,-302,-52,Idle,day1_me
1774690539732,-508,6512,-15880,-125,-173,-58,Idle,day1_me
1774690539748,-288,6476,-15932,-44,-172,-51,Idle,day1_me
1774690539780,-324,6436,-15936,-74,-320,-20,Idle,day1_me
1774690539780,-368,6528,-15828,-57,-412,-19,Idle,day1_me
1774690539796,-528,6500,-15888,-46,-449,-106,Idle,day1_me
1774690539796,-676,6388,-15676,-206,-304,-61,Idle,day1_me
1774690539796,-656,6620,-15632,-22,-99,98,Idle,day1_me
1774690539825,-656,6636,-15608,142,-60,109,Idle,day1_me
1774690539876,-572,6644,-15688,267,-65,73,Idle,day1_me
1774690539876,-620,6584,-15792,203,17,-25,Idle,day1_me
1774690539876,-568,6524,-15808,-45,0,-98,Idle,day1_me
1774690539876,-608,6580,-15764,-160,174,-161,Idle,day1_me
