t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690746687,-1644,6844,-14844,-1700,5743,-1559,Idle,day1_me
1774690746698,-1084,7352,-15264,-1814,6019,-869,Idle,day1_me
1774690746698,-460,7848,-15512,-2139,5905,-925,Idle,day1_me
1774690746714,40,8312,-15628,-2122,5008,-2243,Idle,day1_me
1774690746730,28,8132,-15640,-2013,4942,-2563,Idle,day1_me
1774690746746,284,8232,-15960,-2129,5056,-2410,Idle,day1_me
1774690746778,1080,8484,-16040,-2178,4348,-1903,Idle,day1_me
1774690746778,1352,9312,-15932,-1314,1898,-999,Idle,day1_me
1774690746793,1384,9524,-16108,-784,1600,-927,Idle,day1_me
1774690746793,1648,9612,-16184,-576,1117,-1007,Idle,day1_me
1774690746799,1944,9488,-16264,-571,160,-1589,Idle,day1_me
1774690746814,836,8904,-15776,-528,-871,-2093,Idle,day1_me
1774690746828,324,8808,-15648,-776,-155,-1590,Idle,day1_me
1774690746841,424,9052,-15776,-702,270,-1181,Idle,day1_me
1774690746841,776,9140,-15884,-44,241,-982,Idle,day1_me
1774690786766,304,4736,-16264,-721,-548,-77,Idle,day1_me
1774690787023,284,4776,-16096,-824,-410,-32,Idle,day1_me
1774690787023,472,4764,-16340,-1320,-228,-50,Idle,day1_me
1774690787030,532,4932,-16216,-1424,-274,-65,Idle,day1_me
1774690787041,552,5012,-16180,-1429,-311,51,Idle,day1_me
1774690787041,472,5084,-16372,-1485,-315,3,Idle,day1_me
1774690787041,448,5208,-16236,-1654,-316,-57,Idle,day1_me
1774690787041,312,5248,-16116,-1289,-231,-130,Idle,day1_me
1774690787041,240,5372,-15944,-842,73,-82,Idle,day1_me
1774690787041,352,5292,-15948,-508,259,18,Idle,day1_me
1774690787041,404,5124,-16356,-466,328,-6,Idle,day1_me
1774690787041,452,4928,-16488,-469,310,54,Idle,day1_me
1774690787041,800,5056,-16792,-755,-162,224,Idle,day1_me
1774690787041,840,5284,-16728,-724,-354,152,Idle,day1_me
1774690787041,792,5280,-16608,-581,-473,54,Idle,day1_me
1774690787041,680,5200,-16488,-465,-432,-46,Idle,day1_me
1774690787041,672,5052,-16552,-478,-399,-83,Idle,day1_me
1774690787041,628,4972,-16600,-1099,-610,-29,Idle,day1_me
1774690787041,656,5184,-16504,-1238,-608,-3,Idle,day1_me
1774690787046,616,5420,-16524,-918,-607,-17,Idle,day1_me
1774690787046,492,5368,-16324,-521,-553,-38,Idle,day1_me
1774690787046,512,5236,-16388,-351,-496,-13,Idle,day1_me
1774690787049,444,5136,-16408,-605,-490,104,Idle,day1_me
1774690787049,500,5316,-16424,-628,-565,140,Idle,day1_me
