t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691104889,-6680,4908,-15280,-23,-830,-283,Left_Click,day2_me
1774691104948,-6444,4696,-15344,-266,-391,9,Left_Click,day2_me
1774691104952,-6280,4760,-15332,-657,-577,-244,Left_Click,day2_me
1774691104954,-6788,4776,-15320,-710,-294,-504,Left_Click,day2_me
1774691104954,-6044,5064,-15688,-919,-514,-71,Left_Click,day2_me
1774691104954,-6256,5316,-15432,-548,-1444,-433,Left_Click,day2_me
1774691104954,-6964,5180,-14900,214,-1211,-491,Left_Click,day2_me
1774691104954,-7380,4724,-14864,752,-253,-324,Left_Click,day2_me
1774691104954,-6996,4240,-15292,-202,631,4,Left_Click,day2_me
1774691104954,-6792,4452,-15164,-284,493,-38,Left_Click,day2_me
1774691105012,-6764,4468,-15444,-418,446,-90,Left_Click,day2_me
1774691105012,-6572,4580,-15316,-345,254,2,Left_Click,day2_me
1774691105016,-6620,4516,-15312,608,110,-178,Left_Click,day2_me
1774691105016,-6716,4296,-15516,478,411,-88,Left_Click,day2_me
1774691105063,-6360,4280,-15500,389,155,-30,Left_Click,day2_me
1774691105063,-6420,4296,-15268,61,-279,-195,Left_Click,day2_me
1774691105063,-6768,4408,-15304,-114,306,6,Left_Click,day2_me
1774691105063,-6360,4388,-15452,197,163,218,Left_Click,day2_me
1774691105063,-6292,4404,-15416,263,-374,237,Left_Click,day2_me
1774691105063,-6596,4468,-15324,260,-273,248,Left_Click,day2_me
1774691111725,-6524,2908,-15576,133,108,-115,Left_Click,day2_me
1774691112028,-6388,2908,-15604,-283,203,-65,Left_Click,day2_me
1774691112028,-6224,3532,-15600,247,-111,-22,Left_Click,day2_me
1774691112029,-6296,3304,-15580,505,-188,-155,Left_Click,day2_me
1774691112031,-6524,2964,-15564,308,41,-44,Left_Click,day2_me
1774691112031,-6476,2956,-15744,-149,324,54,Left_Click,day2_me
1774691112032,-6096,3348,-15880,-157,-173,-104,Left_Click,day2_me
1774691112032,-6408,3216,-15732,44,-142,-162,Left_Click,day2_me
1774691112032,-6464,3060,-15536,-11,73,-77,Left_Click,day2_me
1774691112040,-6424,2968,-15716,-293,204,25,Left_Click,day2_me
1774691112040,-6176,3400,-15604,-18,-170,40,Left_Click,day2_me
1774691112040,-6332,3336,-15596,366,-233,-89,Left_Click,day2_me
1774691112040,-6624,3036,-15584,310,80,11,Left_Click,day2_me
1774691112040,-6400,2972,-15808,131,294,162,Left_Click,day2_me
1774691112040,-6248,3240,-15660,-233,-217,-112,Left_Click,day2_me
1774691112040,-6516,3324,-15452,-162,2,-97,Left_Click,day2_me
1774691112040,-6564,3228,-15672,-61,222,-3,Left_Click,day2_me
1774691112040,-6380,3136,-15876,-61,204,50,Left_Click,day2_me
1774691112040,-6232,3392,-15740,197,-277,-24,Left_Click,day2_me
1774691112040,-6416,3256,-15664,260,-191,-92,Left_Click,day2_me
1774691112040,-6524,3024,-15656,80,141,-51,Left_Click,day2_me
1774691112040,-6352,3028,-15760,-82,209,35,Left_Click,day2_me
1774691112040,-6248,3284,-15724,-63,-214,-87,Left_Click,day2_me
1774691112040,-6420,3300,-15664,8,-48,-147,Left_Click,day2_me
1774691112057,-6448,3112,-15724,-13,114,-39,Left_Click,day2_me
1774691112057,-6300,3164,-15672,-117,140,0,Left_Click,day2_me
1774691112057,-6316,3344,-15704,92,-88,29,Left_Click,day2_me
1774691112057,-6364,3192,-15556,305,-71,-117,Left_Click,day2_me
1774691112057,-6580,2940,-15524,87,71,-131,Left_Click,day2_me
1774691112072,-6500,2948,-15664,-189,235,74,Left_Click,day2_me
1774691112088,-6268,3264,-15944,-21,-34,-3,Left_Click,day2_me
1774691112109,-6320,3268,-15760,26,-48,-115,Left_Click,day2_me
1774691112126,-6512,3180,-15660,-19,101,-66,Left_Click,day2_me
1774691112128,-6456,3200,-15648,25,234,35,Left_Click,day2_me
1774691112147,-6316,3144,-15800,245,-58,-58,Left_Click,day2_me
1774691112152,-6376,3072,-15780,153,-78,-84,Left_Click,day2_me
1774691112184,-6524,3032,-15740,-38,83,-36,Left_Click,day2_me
1774691112191,-6396,3024,-15780,-116,185,67,Left_Click,day2_me
1774691112199,-6328,3276,-15764,-24,-116,-4,Left_Click,day2_me
1774691112215,-6404,3176,-15672,32,-16,-51,Left_Click,day2_me
