t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691183967,-2464,12496,-11900,8135,-21191,-7628,Left_Click,day2_me
1774691183969,-2780,12140,-13740,8817,-14526,-3452,Left_Click,day2_me
1774691183969,-1120,9076,-13168,13725,-7339,-919,Left_Click,day2_me
1774691183979,-956,8028,-14040,13967,-7242,-823,Left_Click,day2_me
1774691183997,-1204,6780,-15176,13295,-7425,-1294,Left_Click,day2_me
1774691184024,-1656,5688,-15392,11673,-7178,-1460,Left_Click,day2_me
1774691184024,-2812,4892,-15100,6547,-6761,-2534,Left_Click,day2_me
1774691184024,-3000,5644,-15272,5873,-5927,-2169,Left_Click,day2_me
1774691184037,-2692,5864,-15928,5891,-5021,-1194,Left_Click,day2_me
1774691184056,-2220,5564,-15884,5369,-4618,-807,Left_Click,day2_me
1774691184072,-2272,5484,-15628,4263,-4015,-994,Left_Click,day2_me
1774691184087,-2392,5624,-15708,3958,-3621,-750,Left_Click,day2_me
1774691184101,-2380,5556,-15712,3557,-3344,-753,Left_Click,day2_me
1774691184101,-2536,5520,-15428,2595,-3165,-1215,Left_Click,day2_me
1774691184116,-3280,5480,-15228,398,-2522,-2216,Left_Click,day2_me
1774691189445,-3980,4132,-16292,183,-74,-176,Left_Click,day2_me
1774691189756,-4016,4000,-16400,-11,-21,-186,Left_Click,day2_me
1774691189756,-3940,4088,-16208,-68,-81,-221,Left_Click,day2_me
1774691189756,-4080,4136,-16204,73,-68,-165,Left_Click,day2_me
1774691189756,-4044,4112,-16144,132,-39,-141,Left_Click,day2_me
1774691189756,-4016,4108,-16272,105,-26,-185,Left_Click,day2_me
1774691189756,-3924,4108,-16260,100,-71,-284,Left_Click,day2_me
1774691189756,-3952,4100,-16168,79,-75,-248,Left_Click,day2_me
1774691189756,-4016,4080,-16036,218,3,-248,Left_Click,day2_me
1774691189756,-3884,4004,-16148,224,0,-125,Left_Click,day2_me
1774691189756,-3900,3996,-16264,146,-10,-149,Left_Click,day2_me
1774691189756,-3944,3892,-16052,1,25,-163,Left_Click,day2_me
