t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691113220,-8192,6268,-13084,819,-1778,-904,Left_Click,day2_me
1774691113220,-8880,5688,-12940,671,-274,-319,Left_Click,day2_me
1774691113220,-8432,5752,-13000,192,-134,-156,Left_Click,day2_me
1774691113221,-8564,5836,-13004,-26,113,3,Left_Click,day2_me
1774691113272,-8436,6240,-13308,289,310,481,Left_Click,day2_me
1774691113272,-8180,6236,-13232,1027,-186,255,Left_Click,day2_me
1774691113282,-8568,6028,-13764,523,401,310,Left_Click,day2_me
1774691113282,-8000,6392,-13928,205,290,459,Left_Click,day2_me
1774691113282,-7620,6716,-13800,244,-446,8,Left_Click,day2_me
1774691113333,-8240,6488,-13624,305,267,270,Left_Click,day2_me
1774691113333,-7984,6516,-13516,319,248,205,Left_Click,day2_me
1774691113333,-8204,6480,-13508,555,261,162,Left_Click,day2_me
1774691113333,-8252,6160,-13544,552,805,297,Left_Click,day2_me
1774691113333,-7812,6212,-13896,145,825,389,Left_Click,day2_me
1774691113403,-7876,6196,-13760,-61,459,118,Left_Click,day2_me
1774691113403,-8188,6204,-13820,-7,531,139,Left_Click,day2_me
1774691113405,-8096,6192,-13872,140,667,351,Left_Click,day2_me
1774691119664,-5408,4180,-15596,77,-18,-107,Left_Click,day2_me
1774691119933,-5488,4116,-15780,232,91,-107,Left_Click,day2_me
1774691119933,-5492,3940,-15796,97,217,-123,Left_Click,day2_me
1774691119933,-5360,3860,-15900,-160,271,-37,Left_Click,day2_me
1774691119933,-5252,4260,-15988,183,-74,22,Left_Click,day2_me
1774691119933,-5380,4140,-15940,227,-62,-62,Left_Click,day2_me
1774691119933,-5464,3916,-15812,122,76,-26,Left_Click,day2_me
1774691119933,-5416,3828,-15900,-22,218,27,Left_Click,day2_me
1774691119933,-5204,4284,-15880,-137,14,34,Left_Click,day2_me
1774691119949,-5276,4280,-15876,139,-5,-12,Left_Click,day2_me
1774691119951,-5428,4184,-15776,229,33,-12,Left_Click,day2_me
1774691119951,-5444,3944,-15980,93,158,18,Left_Click,day2_me
1774691119951,-5264,4012,-15788,-71,152,39,Left_Click,day2_me
1774691119951,-5284,4216,-15892,76,10,-8,Left_Click,day2_me
1774691119951,-5296,4228,-15896,77,90,-35,Left_Click,day2_me
1774691119951,-5416,4148,-15916,87,147,29,Left_Click,day2_me
1774691119951,-5340,4116,-15836,135,140,42,Left_Click,day2_me
1774691119951,-5304,4048,-15824,13,157,45,Left_Click,day2_me
1774691119951,-5440,4088,-15716,-48,98,-15,Left_Click,day2_me
1774691119951,-5480,4148,-15764,83,171,130,Left_Click,day2_me
1774691119951,-5408,4160,-15724,195,170,160,Left_Click,day2_me
1774691119951,-5408,4104,-15656,195,-86,90,Left_Click,day2_me
1774691119951,-5232,4080,-16052,-168,261,114,Left_Click,day2_me
1774691119951,-4904,4196,-16344,-22,-403,136,Left_Click,day2_me
1774691119951,-4892,4232,-16608,356,-1776,44,Left_Click,day2_me
1774691119951,-4112,3788,-17752,-1083,-4758,-858,Left_Click,day2_me
1774691119951,-6328,4380,-15308,35,-5700,-1473,Left_Click,day2_me
1774691119965,-6556,3732,-16068,-1133,-4879,-227,Left_Click,day2_me
1774691120000,-5368,3968,-17736,-1967,-6378,240,Left_Click,day2_me
1774691120012,-4564,4328,-16968,-2936,-10635,151,Left_Click,day2_me
1774691120012,-5876,4568,-16316,-3579,-16157,-314,Left_Click,day2_me
1774691120012,-6484,4824,-15412,-3338,-16749,-324,Left_Click,day2_me
1774691120034,-6980,5068,-14804,-2288,-16353,-892,Left_Click,day2_me
1774691120053,-7884,5092,-14080,-1745,-14880,-850,Left_Click,day2_me
1774691120065,-8772,4648,-13556,817,-8349,-577,Left_Click,day2_me
1774691120083,-8568,4504,-13240,1390,-5575,-354,Left_Click,day2_me
1774691120083,-8872,4460,-12288,1620,-2072,-347,Left_Click,day2_me
1774691120097,-9796,4864,-10452,3611,5246,-394,Left_Click,day2_me
1774691120113,-10348,4112,-12880,8131,21060,-743,Left_Click,day2_me
1774691120146,-7180,3544,-14808,6533,21145,-260,Left_Click,day2_me
1774691120148,-5868,3436,-14076,5588,20775,-1650,Left_Click,day2_me
1774691120155,-6804,4548,-11832,5421,26814,-3374,Left_Click,day2_me
1774691120155,-4808,3672,-22508,-6711,32767,-1524,Left_Click,day2_me
1774691120171,-3444,-280,-13316,-25289,32767,-1593,Left_Click,day2_me
1774691120189,-948,2416,-12964,-32211,32767,-5535,Left_Click,day2_me
1774691120220,3928,12264,-14072,-32768,32767,-15290,Left_Click,day2_me
1774691120220,8432,17440,-32768,-3288,32767,-4434,Left_Click,day2_me
1774691120220,6224,14032,7396,6742,15522,-672,Left_Click,day2_me
1774691120250,-3188,3720,-21812,7893,2959,8177,Left_Click,day2_me
1774691120251,6392,1876,-17848,-189,5134,-3148,Left_Click,day2_me
1774691120266,2096,4704,-16964,-3860,2271,-3080,Left_Click,day2_me
1774691120280,1524,6752,-15940,-2221,1745,-4369,Left_Click,day2_me
1774691120293,448,6552,-16412,-848,840,-4608,Left_Click,day2_me
1774691120299,3128,3284,-17228,200,-3922,-4256,Left_Click,day2_me
1774691120315,3216,3128,-17844,-272,-6292,-4844,Left_Click,day2_me
1774691120315,3696,1912,-17872,-1233,-8896,-5821,Left_Click,day2_me
1774691120352,2592,1300,-17548,-3735,-11691,-5746,Left_Click,day2_me
1774691120352,-192,1208,-16576,-5682,-16182,1899,Left_Click,day2_me
1774691120365,580,2336,-11748,-7893,-21167,4854,Left_Click,day2_me
1774691120385,-2800,6592,-22540,-6548,-14389,6431,Left_Click,day2_me
1774691120399,132,8152,-17920,3325,-19400,12950,Left_Click,day2_me
1774691120401,736,4856,-20916,7107,-32768,6604,Left_Click,day2_me
1774691120411,844,5392,-19952,713,-32768,7154,Left_Click,day2_me
1774691120427,2344,6176,-11400,-5927,-32768,4004,Left_Click,day2_me
1774691120443,244,9828,-10688,-5898,-32768,1275,Left_Click,day2_me
1774691120459,-7044,9144,-10876,6151,-29926,-4712,Left_Click,day2_me
1774691120491,-8256,8200,-11440,6426,-19352,475,Left_Click,day2_me
1774691120491,-6664,9036,-11356,7539,-8784,4044,Left_Click,day2_me
1774691120493,-4336,9992,-12732,10347,-2940,4487,Left_Click,day2_me
1774691120543,-3112,9276,-15228,10870,-1580,1136,Left_Click,day2_me
1774691120552,-3740,8416,-15668,10045,-1563,-783,Left_Click,day2_me
1774691120556,-4208,7400,-16120,8727,-2385,-1054,Left_Click,day2_me
1774691120562,-5228,5876,-15412,5350,-3293,-1722,Left_Click,day2_me
1774691120562,-6160,5116,-15132,3675,-2052,-1639,Left_Click,day2_me
1774691120567,-6596,5124,-15544,2857,-420,-624,Left_Click,day2_me
1774691120570,-5804,5576,-15728,2891,-689,222,Left_Click,day2_me
1774691120591,-5952,5268,-15144,3204,-3105,-1033,Left_Click,day2_me
1774691120609,-6852,4668,-14824,2543,-2315,-1256,Left_Click,day2_me
1774691120625,-7224,4180,-14696,1685,-598,-821,Left_Click,day2_me
1774691120633,-6996,4084,-14672,928,866,56,Left_Click,day2_me
1774691120633,-6140,4512,-14856,1188,877,616,Left_Click,day2_me
1774691120654,-6196,4420,-14968,1147,887,538,Left_Click,day2_me
1774691120665,-6252,4408,-15256,146,1439,482,Left_Click,day2_me
1774691120698,-5772,5128,-15524,-43,1097,575,Left_Click,day2_me
1774691120698,-5496,5420,-15332,1275,-348,144,Left_Click,day2_me
1774691120716,-5800,5160,-15424,1399,-349,351,Left_Click,day2_me
1774691120720,-5476,5188,-16028,1497,-843,607,Left_Click,day2_me
1774691120729,-4908,5200,-15984,1005,-2045,197,Left_Click,day2_me
1774691120745,-5956,4972,-15456,151,-2119,-499,Left_Click,day2_me
1774691120745,-6156,4980,-15136,36,-1023,-50,Left_Click,day2_me
1774691120764,-5960,5084,-15324,286,-432,177,Left_Click,day2_me
1774691120764,-5680,5220,-15436,119,-427,210,Left_Click,day2_me
1774691120787,-6156,4840,-14936,-94,52,-199,Left_Click,day2_me
1774691120796,-6268,4576,-15016,-236,1038,74,Left_Click,day2_me
1774691120814,-5792,4604,-15436,-480,1193,464,Left_Click,day2_me
1774691120832,-5512,4940,-15232,-465,593,302,Left_Click,day2_me
1774691120842,-6288,4816,-15060,-56,954,171,Left_Click,day2_me
1774691120865,-6360,4616,-14784,-88,1587,363,Left_Click,day2_me
1774691120865,-6116,4572,-15240,-269,2156,537,Left_Click,day2_me
1774691120873,-5588,5020,-15756,-362,1679,652,Left_Click,day2_me
1774691120889,-5776,5300,-15596,307,239,183,Left_Click,day2_me
1774691120908,-6056,5056,-15640,1018,858,661,Left_Click,day2_me
