t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691128995,-7808,5480,-14036,301,944,666,Left_Click,day2_me
1774691128995,-6816,5932,-14348,-284,740,818,Left_Click,day2_me
1774691128995,-6632,6352,-14108,-33,-120,298,Left_Click,day2_me
1774691128995,-7188,6328,-14016,370,-105,171,Left_Click,day2_me
1774691128995,-7052,6176,-14276,60,801,646,Left_Click,day2_me
1774691129055,-6792,6336,-14312,-333,496,268,Left_Click,day2_me
1774691129055,-6976,6476,-14372,-437,546,11,Left_Click,day2_me
1774691129057,-6992,6548,-14656,-499,781,222,Left_Click,day2_me
1774691129058,-6596,6748,-14484,42,-223,7,Left_Click,day2_me
1774691129058,-7068,6464,-14584,166,149,17,Left_Click,day2_me
1774691129113,-6916,6524,-14836,-20,297,373,Left_Click,day2_me
1774691129113,-6484,6788,-14592,392,-242,254,Left_Click,day2_me
1774691129113,-7184,6384,-14452,1281,-314,-73,Left_Click,day2_me
1774691129118,-7384,5924,-14432,901,44,-82,Left_Click,day2_me
1774691129118,-7360,5736,-14692,132,397,179,Left_Click,day2_me
1774691129173,-7028,6256,-14564,-459,55,112,Left_Click,day2_me
1774691129173,-7340,6068,-14204,263,269,-102,Left_Click,day2_me
1774691129177,-7232,5876,-14452,251,610,80,Left_Click,day2_me
1774691129177,-6884,6144,-14508,485,437,344,Left_Click,day2_me
1774691129177,-6852,6132,-14464,873,172,153,Left_Click,day2_me
1774691129230,-7188,5928,-14544,642,206,197,Left_Click,day2_me
1774691129236,-6980,6136,-14588,542,108,330,Left_Click,day2_me
1774691129236,-7000,6308,-14404,781,10,267,Left_Click,day2_me
1774691129236,-7060,6364,-14544,1354,14,290,Left_Click,day2_me
1774691183016,-2496,4280,-16412,-185,162,86,Left_Click,day2_me
1774691183306,-2272,4276,-16344,146,122,239,Left_Click,day2_me
1774691183306,-2364,4292,-16708,252,70,240,Left_Click,day2_me
1774691183306,-2396,4364,-16584,371,157,328,Left_Click,day2_me
1774691183308,-2252,4144,-16664,384,57,341,Left_Click,day2_me
1774691183310,-2380,4216,-16716,175,27,163,Left_Click,day2_me
1774691183310,-2284,4308,-16596,107,53,205,Left_Click,day2_me
1774691183310,-2208,4212,-16612,34,88,43,Left_Click,day2_me
1774691183310,-2112,4336,-16492,-63,26,-100,Left_Click,day2_me
1774691183317,-2372,4200,-16596,46,-56,-131,Left_Click,day2_me
1774691183317,-2428,4288,-16448,13,2,-101,Left_Click,day2_me
1774691183317,-2416,4292,-16612,184,53,-6,Left_Click,day2_me
1774691183317,-2212,4276,-16592,253,34,-37,Left_Click,day2_me
1774691183317,-2292,4236,-16584,111,-8,-45,Left_Click,day2_me
1774691183317,-2308,4292,-16460,34,118,-178,Left_Click,day2_me
1774691183317,-2312,4360,-16440,87,160,-306,Left_Click,day2_me
1774691183317,-2304,4248,-16608,-71,238,-384,Left_Click,day2_me
1774691183317,-2228,4280,-16668,-311,336,-468,Left_Click,day2_me
1774691183317,-2256,4232,-16532,-285,233,-493,Left_Click,day2_me
1774691183317,-2212,4220,-16688,-245,85,-420,Left_Click,day2_me
1774691183323,-2116,4152,-16792,-308,-88,-405,Left_Click,day2_me
1774691183323,-2152,4120,-16628,-387,-206,-408,Left_Click,day2_me
1774691183323,-2396,4256,-16632,-278,-109,-286,Left_Click,day2_me
1774691183323,-2292,4160,-16712,-127,-237,-145,Left_Click,day2_me
1774691183323,-2204,4232,-16484,30,-430,-137,Left_Click,day2_me
1774691183323,-2272,4136,-16748,-47,-433,-103,Left_Click,day2_me
1774691183339,-2272,4156,-16704,-219,-542,-214,Left_Click,day2_me
1774691183350,-2196,4156,-16680,-254,-829,-140,Left_Click,day2_me
1774691183355,-2340,4312,-16452,-95,-1023,-71,Left_Click,day2_me
1774691183359,-2316,4212,-16764,-31,-1150,-6,Left_Click,day2_me
1774691183365,-2484,4172,-16760,-58,-1289,-32,Left_Click,day2_me
1774691183371,-2356,4032,-16932,-319,-1819,146,Left_Click,day2_me
1774691183398,-2400,4196,-16500,-300,-2354,149,Left_Click,day2_me
1774691183412,-2688,4356,-16440,-64,-2462,239,Left_Click,day2_me
1774691183418,-2816,4324,-16396,-182,-2064,369,Left_Click,day2_me
1774691183418,-2768,4440,-16368,-58,-1785,364,Left_Click,day2_me
1774691183434,-2652,4456,-16172,109,-1570,209,Left_Click,day2_me
1774691183472,-2916,4412,-16260,399,-1322,-23,Left_Click,day2_me
1774691183476,-2904,4120,-16244,415,-938,-41,Left_Click,day2_me
1774691183481,-2968,4156,-16208,298,-812,-122,Left_Click,day2_me
1774691183545,-3028,4176,-16300,395,-707,50,Left_Click,day2_me
1774691183545,-3036,4128,-16220,450,-688,159,Left_Click,day2_me
1774691183545,-3032,4132,-16432,287,-360,147,Left_Click,day2_me
1774691183545,-2824,4348,-16636,327,-489,227,Left_Click,day2_me
1774691183545,-2692,4244,-16984,201,-1113,266,Left_Click,day2_me
1774691183560,-2736,4344,-16860,-15,-1950,342,Left_Click,day2_me
1774691183578,-2716,4164,-17452,-501,-4250,879,Left_Click,day2_me
1774691183580,-2512,4292,-17336,-814,-5780,889,Left_Click,day2_me
1774691183591,-2552,4328,-17252,-1030,-7413,876,Left_Click,day2_me
1774691183607,-2724,4640,-16528,-1066,-8191,634,Left_Click,day2_me
1774691183623,-2076,9848,-6604,6711,17847,-10317,Left_Click,day2_me
1774691183627,2120,11240,-8244,12600,32767,-21966,Left_Click,day2_me
1774691183639,-9540,-6160,-23180,-19002,32767,-9540,Left_Click,day2_me
1774691183655,12096,7404,-10860,-32768,32767,-18262,Left_Click,day2_me
1774691183673,8448,8668,-19036,-32768,32767,-12285,Left_Click,day2_me
1774691183673,1584,11736,-32768,1731,27604,7525,Left_Click,day2_me
1774691183713,-13548,10536,-15292,433,24456,8551,Left_Click,day2_me
1774691183713,13668,1780,-16276,-129,15178,3415,Left_Click,day2_me
1774691183721,10132,1144,-16176,-4304,5732,154,Left_Click,day2_me
1774691183739,4184,4608,-14492,-4136,3853,771,Left_Click,day2_me
1774691183772,7008,6436,-15524,100,109,1941,Left_Click,day2_me
1774691183772,10524,5412,-17364,161,-2004,1408,Left_Click,day2_me
1774691183780,13324,4824,-18348,-2005,-6685,-1994,Left_Click,day2_me
1774691183787,12432,2832,-17628,-4832,-11821,-3848,Left_Click,day2_me
1774691183799,3828,3012,-17440,-15943,-20225,-4341,Left_Click,day2_me
1774691183835,1040,8404,-15192,-15403,-7535,-1923,Left_Click,day2_me
1774691183835,8692,8576,-17528,-12255,-8432,-3599,Left_Click,day2_me
1774691183846,6584,9612,-17244,3095,-18179,-294,Left_Click,day2_me
1774691183846,3676,7456,-20752,4837,-18116,647,Left_Click,day2_me
1774691183862,3820,7196,-14660,4066,-21495,3166,Left_Click,day2_me
1774691183878,2388,6972,-15524,277,-21089,3384,Left_Click,day2_me
1774691183893,-756,6800,-12876,-8577,-8827,-13635,Left_Click,day2_me
1774691183893,4632,7284,-15656,-12861,-15281,-8548,Left_Click,day2_me
1774691183909,9204,8088,-11540,-15556,-25819,-1427,Left_Click,day2_me
1774691183939,-164,18556,-11652,1582,-28337,-10981,Left_Click,day2_me
