t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691190748,-6468,5788,-14688,-218,-455,-846,Left_Click,day2_me
1774691190756,-7008,5592,-14404,-448,-776,-1033,Left_Click,day2_me
1774691190774,-7496,5512,-14276,-713,40,-806,Left_Click,day2_me
1774691190788,-7428,5744,-14476,-776,783,-313,Left_Click,day2_me
1774691190804,-6648,6076,-14484,-664,-784,-564,Left_Click,day2_me
1774691190804,-7200,5912,-14184,-581,-804,-698,Left_Click,day2_me
1774691190824,-7720,5816,-14080,-253,26,-385,Left_Click,day2_me
1774691190884,-7604,5696,-14208,-351,1109,220,Left_Click,day2_me
1774691190886,-6616,6116,-14704,91,625,345,Left_Click,day2_me
1774691190886,-6812,6156,-14944,-126,343,98,Left_Click,day2_me
1774691190886,-6856,6252,-14900,-448,92,29,Left_Click,day2_me
1774691190886,-6816,6280,-14604,-12,-63,-205,Left_Click,day2_me
1774691190932,-7208,5596,-14536,343,422,-196,Left_Click,day2_me
1774691190932,-7220,5504,-14808,-221,870,34,Left_Click,day2_me
1774691190932,-6860,5672,-14852,-404,523,247,Left_Click,day2_me
1774691190948,-6696,5824,-14752,-243,-82,30,Left_Click,day2_me
1774691190948,-7332,5560,-14476,96,225,157,Left_Click,day2_me
1774691200629,-4020,2576,-16608,-215,-160,-91,Left_Click,day2_me
1774691200903,-3984,2604,-16652,31,-111,-33,Left_Click,day2_me
1774691200919,-3992,2568,-16576,245,-23,36,Left_Click,day2_me
1774691200919,-3940,2520,-16764,343,-152,31,Left_Click,day2_me
1774691200919,-3984,2320,-16660,52,-112,-102,Left_Click,day2_me
1774691200919,-4056,2328,-16692,-107,-32,-96,Left_Click,day2_me
1774691200919,-3876,2556,-16632,2,-78,-59,Left_Click,day2_me
1774691200919,-4044,2580,-16444,140,-142,-76,Left_Click,day2_me
1774691200919,-4192,2256,-16532,-8,91,-38,Left_Click,day2_me
1774691200919,-4184,2312,-16340,-103,160,112,Left_Click,day2_me
1774691200919,-4008,2508,-16428,150,148,109,Left_Click,day2_me
1774691200919,-4040,2484,-16492,263,163,65,Left_Click,day2_me
1774691200919,-4020,2300,-16612,68,282,71,Left_Click,day2_me
1774691200919,-4016,2492,-16552,27,166,90,Left_Click,day2_me
1774691200919,-4140,2460,-16476,10,248,22,Left_Click,day2_me
1774691200919,-4112,2312,-16396,-66,454,-31,Left_Click,day2_me
1774691200919,-4132,2212,-16400,-186,593,75,Left_Click,day2_me
1774691200919,-3904,2520,-16468,-168,481,168,Left_Click,day2_me
1774691200919,-4020,2484,-16452,-35,429,77,Left_Click,day2_me
1774691200919,-3896,2468,-16732,107,341,271,Left_Click,day2_me
1774691200919,-3776,2628,-16736,207,-37,300,Left_Click,day2_me
1774691200919,-3896,2444,-16628,-209,-22,18,Left_Click,day2_me
1774691200919,-3920,2488,-16780,-278,-82,82,Left_Click,day2_me
1774691200919,-4104,2564,-16736,-102,52,60,Left_Click,day2_me
1774691200935,-4044,2520,-16780,-122,-35,31,Left_Click,day2_me
1774691200935,-3932,2608,-16936,6,-305,101,Left_Click,day2_me
1774691200935,-3936,2624,-16732,-6,-569,56,Left_Click,day2_me
1774691200957,-4200,2572,-16588,10,-501,71,Left_Click,day2_me
1774691200967,-4116,2492,-16616,55,-361,145,Left_Click,day2_me
1774691200982,-3948,2532,-16928,238,-608,222,Left_Click,day2_me
1774691201007,-3940,2436,-16708,124,-929,178,Left_Click,day2_me
1774691201039,-4196,2608,-16820,168,-1152,214,Left_Click,day2_me
1774691201039,-4208,2664,-16672,299,-1400,352,Left_Click,day2_me
1774691201039,-3928,2368,-16624,-108,-1876,-175,Left_Click,day2_me
1774691201046,-4456,2192,-16436,-157,-1998,-108,Left_Click,day2_me
1774691201078,-4732,2108,-16440,-277,-1451,358,Left_Click,day2_me
1774691201084,-4276,2212,-16524,-336,-1553,593,Left_Click,day2_me
1774691201094,-4412,2912,-16448,528,-1023,349,Left_Click,day2_me
1774691201094,-4132,2744,-16836,1203,-1350,429,Left_Click,day2_me
1774691201110,-3884,2556,-17240,1292,-2543,505,Left_Click,day2_me
1774691201126,-3884,2468,-17620,1229,-4139,695,Left_Click,day2_me
1774691201142,-3624,2040,-18604,234,-10613,1719,Left_Click,day2_me
1774691201158,-3712,2100,-19788,278,-16184,3366,Left_Click,day2_me
1774691201168,-3588,1436,-21124,-1348,-23646,6032,Left_Click,day2_me
1774691201174,-3276,1300,-19788,-5094,-32033,9291,Left_Click,day2_me
1774691201189,-6432,6440,-6524,-9455,-16759,2215,Left_Click,day2_me
1774691201189,-8192,10048,3368,4260,14669,-10811,Left_Click,day2_me
1774691201209,-5488,14192,5976,21329,32767,-27753,Left_Click,day2_me
1774691201223,-14524,-124,-32768,178,32767,-31256,Left_Click,day2_me
1774691201237,8892,-188,2312,-32768,32767,-23040,Left_Click,day2_me
1774691201258,5792,4620,-17028,-32768,32767,-22784,Left_Click,day2_me
1774691201258,10988,15380,-29660,-32768,32767,-17937,Left_Click,day2_me
1774691201278,-4564,11040,-19388,17248,-5033,7930,Left_Click,day2_me
1774691201288,-284,680,-16732,17639,9076,9234,Left_Click,day2_me
1774691201300,5816,-6132,-19184,5317,902,2461,Left_Click,day2_me
1774691201318,2912,1900,-17696,1670,-1306,1831,Left_Click,day2_me
