t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691052488,-36,4640,-16360,-156,49,34,Idle,day1_me
1774691052488,20,4692,-16340,-94,147,136,Idle,day1_me
1774691052488,60,4812,-16444,-12,249,155,Idle,day1_me
1774691052488,172,4868,-16524,-2,202,178,Idle,day1_me
1774691052488,336,4920,-16684,-32,212,-15,Idle,day1_me
1774691052546,324,4980,-16656,12,187,-44,Idle,day1_me
1774691052546,396,4920,-16788,82,211,-43,Idle,day1_me
1774691052546,360,4720,-16868,28,96,-127,Idle,day1_me
1774691052546,340,4756,-16888,-10,3,-109,Idle,day1_me
1774691052546,336,4684,-16872,-23,-167,-44,Idle,day1_me
1774691052595,236,4660,-16748,-72,-211,-118,Idle,day1_me
1774691052609,228,4648,-16696,-144,-230,-112,Idle,day1_me
1774691052609,108,4616,-16552,-151,-288,-48,Idle,day1_me
1774691052609,0,4660,-16448,-99,-185,-5,Idle,day1_me
1774691052609,-20,4716,-16320,-42,-168,68,Idle,day1_me
1774691052672,-52,4772,-16312,45,-186,66,Idle,day1_me
1774691052672,-32,4744,-16340,114,7,63,Idle,day1_me
1774691052672,120,4836,-16460,17,135,50,Idle,day1_me
1774691052672,212,4788,-16536,53,65,-89,Idle,day1_me
1774691052672,224,4676,-16404,-41,-46,-76,Idle,day1_me
1774691096879,-3604,3136,-16756,-201,-114,-107,Left_Click,day2_me
1774691097179,-3644,3560,-16448,-399,-267,-21,Left_Click,day2_me
1774691097189,-3720,3620,-16440,-98,-320,-72,Left_Click,day2_me
1774691097189,-3720,3564,-16412,-25,-263,-36,Left_Click,day2_me
1774691097189,-3828,3376,-16456,-91,-126,-51,Left_Click,day2_me
1774691097189,-3576,3572,-16572,-237,-84,-86,Left_Click,day2_me
1774691097189,-3576,3500,-16468,-185,-220,-163,Left_Click,day2_me
1774691097193,-3592,3476,-16272,-92,-241,-149,Left_Click,day2_me
1774691097193,-3720,3480,-16400,-32,-209,-176,Left_Click,day2_me
1774691097193,-3804,3252,-16192,-65,121,-152,Left_Click,day2_me
1774691097193,-3688,3232,-16324,-288,251,-161,Left_Click,day2_me
1774691097193,-3760,3436,-16284,-392,322,-150,Left_Click,day2_me
1774691097193,-3680,3536,-16284,-106,440,-133,Left_Click,day2_me
1774691097193,-3624,3272,-16504,-145,482,-88,Left_Click,day2_me
1774691097193,-3492,3408,-16448,-189,418,-93,Left_Click,day2_me
1774691097193,-3436,3428,-16528,-31,429,-99,Left_Click,day2_me
1774691097193,-3356,3420,-16744,4,290,-90,Left_Click,day2_me
1774691097193,-3640,3220,-16652,324,324,-70,Left_Click,day2_me
1774691097193,-3520,3072,-16700,144,389,-8,Left_Click,day2_me
1774691097193,-3456,3128,-16708,-96,369,29,Left_Click,day2_me
1774691097193,-3564,3324,-16704,-139,354,14,Left_Click,day2_me
1774691097193,-3480,3304,-16664,29,287,26,Left_Click,day2_me
1774691097193,-3492,3272,-16800,27,205,50,Left_Click,day2_me
1774691097193,-3424,3296,-16792,62,109,130,Left_Click,day2_me
1774691097193,-3440,3208,-16760,216,-59,93,Left_Click,day2_me
1774691097193,-3372,3188,-16876,171,-143,151,Left_Click,day2_me
1774691097209,-3504,3336,-16756,-202,-483,120,Left_Click,day2_me
1774691097225,-3660,3340,-16636,11,-389,85,Left_Click,day2_me
1774691097225,-3560,3288,-16624,153,-416,194,Left_Click,day2_me
1774691097225,-3520,3284,-16704,83,-482,193,Left_Click,day2_me
1774691097252,-3468,3248,-16988,-125,-681,328,Left_Click,day2_me
1774691097270,-3420,3400,-16816,-520,-1000,333,Left_Click,day2_me
1774691097353,-3500,3560,-16516,-258,-1095,76,Left_Click,day2_me
1774691097358,-3704,3452,-16408,-3,-964,20,Left_Click,day2_me
1774691097360,-3876,3308,-16312,107,-456,107,Left_Click,day2_me
1774691097360,-3832,3340,-16316,158,-82,139,Left_Click,day2_me
1774691097360,-3716,3428,-16448,202,-16,175,Left_Click,day2_me
1774691097369,-3744,3284,-16324,137,-61,63,Left_Click,day2_me
1774691097369,-3852,3352,-16412,202,102,180,Left_Click,day2_me
1774691097376,-3808,3320,-16504,210,49,218,Left_Click,day2_me
1774691097376,-3772,3292,-16420,99,-46,176,Left_Click,day2_me
1774691097389,-3796,3380,-16428,131,-49,147,Left_Click,day2_me
1774691097402,-3592,3384,-16612,33,-284,221,Left_Click,day2_me
1774691097419,-3528,3412,-16944,-245,-812,204,Left_Click,day2_me
1774691097433,-3388,3472,-17268,-562,-1592,254,Left_Click,day2_me
1774691097449,-3308,3596,-17840,-863,-2965,416,Left_Click,day2_me
1774691097449,-2560,3316,-18584,-3173,-8750,915,Left_Click,day2_me
1774691097465,-2644,3628,-18260,-4311,-12094,557,Left_Click,day2_me
1774691097480,-3108,3920,-17464,-4786,-15170,573,Left_Click,day2_me
1774691097484,-3592,4112,-14548,-4911,-15417,-194,Left_Click,day2_me
1774691097528,-6448,7688,-5180,2857,7218,-8601,Left_Click,day2_me
1774691097528,-6028,9140,-7112,10588,27974,-15583,Left_Click,day2_me
1774691097528,-6188,4256,-20024,4690,32767,-15882,Left_Click,day2_me
1774691097528,-9080,-5452,-20052,-26961,32767,-7949,Left_Click,day2_me
1774691097560,15896,4760,-11824,-32768,32767,-19692,Left_Click,day2_me
1774691097572,2692,10536,-17124,-32768,32767,-20230,Left_Click,day2_me
1774691097580,6268,18516,-32768,-8735,32767,-12404,Left_Click,day2_me
1774691097599,-17944,8700,-16124,1648,18934,7934,Left_Click,day2_me
1774691097618,10880,4248,-15820,3322,19082,3157,Left_Click,day2_me
1774691097618,9880,3336,-18220,592,8854,-1289,Left_Click,day2_me
1774691097630,8144,6212,-16724,70,4471,-2042,Left_Click,day2_me
