t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691098028,-4360,4560,-15328,236,-400,-294,Left_Click,day2_me
1774691098038,-4324,4932,-16008,-619,307,-41,Left_Click,day2_me
1774691098060,-3956,5384,-15772,-633,122,324,Left_Click,day2_me
1774691098070,-3704,5324,-15512,-421,-120,-34,Left_Click,day2_me
1774691098070,-3636,5576,-16196,-1129,-195,-592,Left_Click,day2_me
1774691098096,-3384,6104,-15976,-839,-917,-234,Left_Click,day2_me
1774691098105,-3240,6148,-15572,148,-1651,-493,Left_Click,day2_me
1774691098117,-3592,5608,-15524,989,-2020,-1258,Left_Click,day2_me
1774691098133,-4572,4728,-15936,63,-772,-1205,Left_Click,day2_me
1774691098152,-4512,4780,-16056,-632,-101,-708,Left_Click,day2_me
1774691098152,-4068,5276,-15920,-709,-104,-304,Left_Click,day2_me
1774691098166,-3960,5360,-15720,207,17,-206,Left_Click,day2_me
1774691098182,-3860,4932,-16476,136,693,-30,Left_Click,day2_me
1774691098202,-3516,4900,-16284,-55,337,-222,Left_Click,day2_me
1774691098216,-3660,4716,-16200,-84,-109,-587,Left_Click,day2_me
1774691103280,-5808,3144,-15932,345,-115,14,Left_Click,day2_me
1774691103547,-5976,2812,-15860,11,210,186,Left_Click,day2_me
1774691103547,-5840,2988,-15900,-112,106,151,Left_Click,day2_me
1774691103562,-5908,3100,-15920,-168,91,48,Left_Click,day2_me
1774691103573,-5896,3180,-16020,16,182,206,Left_Click,day2_me
1774691103573,-5828,3232,-15832,393,-133,37,Left_Click,day2_me
1774691103573,-5996,2992,-15992,306,36,6,Left_Click,day2_me
1774691103573,-5968,2868,-16024,-14,301,138,Left_Click,day2_me
1774691103573,-5796,2996,-16220,-413,99,250,Left_Click,day2_me
1774691103573,-5908,3328,-15920,330,-62,-62,Left_Click,day2_me
1774691103573,-6024,2980,-16012,124,117,64,Left_Click,day2_me
1774691103573,-5864,3008,-16064,-218,218,178,Left_Click,day2_me
1774691103573,-5652,3316,-16036,-192,-36,232,Left_Click,day2_me
1774691103573,-5872,3332,-15784,451,-249,-154,Left_Click,day2_me
1774691103573,-5972,3020,-16020,146,-91,-111,Left_Click,day2_me
1774691103573,-5880,3052,-15884,-113,67,-45,Left_Click,day2_me
1774691103573,-5780,3292,-15980,-113,-82,-10,Left_Click,day2_me
1774691103573,-5892,3188,-15732,506,-224,-243,Left_Click,day2_me
1774691103573,-6000,2936,-15852,302,-29,-205,Left_Click,day2_me
1774691103573,-5884,2848,-15828,-12,-16,-70,Left_Click,day2_me
1774691103578,-5848,3036,-15776,29,-104,-123,Left_Click,day2_me
1774691103578,-6016,2900,-15772,115,164,-83,Left_Click,day2_me
1774691103578,-5900,2824,-15872,2,261,-14,Left_Click,day2_me
1774691103578,-5656,2952,-16048,43,159,54,Left_Click,day2_me
1774691103578,-5704,2964,-16168,83,-49,-70,Left_Click,day2_me
1774691103602,-5820,2912,-16176,-19,-113,-121,Left_Click,day2_me
1774691103604,-5728,2936,-16020,-105,-207,-18,Left_Click,day2_me
1774691103614,-5828,3020,-15940,-87,-155,-5,Left_Click,day2_me
1774691103628,-5832,3100,-15992,-15,-87,122,Left_Click,day2_me
1774691103644,-5832,3124,-16076,77,-64,73,Left_Click,day2_me
1774691103657,-5744,2944,-15876,51,-237,-66,Left_Click,day2_me
1774691103674,-5904,3008,-15860,-155,-193,-53,Left_Click,day2_me
1774691103676,-5884,3032,-15792,-85,-185,30,Left_Click,day2_me
1774691103689,-5876,2980,-15696,30,-215,-34,Left_Click,day2_me
1774691103705,-6020,2944,-15660,-170,-25,106,Left_Click,day2_me
1774691103721,-5956,2984,-15604,-226,28,37,Left_Click,day2_me
1774691103732,-5976,3000,-15784,-268,37,72,Left_Click,day2_me
1774691103737,-6084,3104,-15836,-243,158,118,Left_Click,day2_me
1774691103737,-5924,3212,-16004,-90,176,131,Left_Click,day2_me
1774691103763,-5848,3184,-15952,79,107,223,Left_Click,day2_me
1774691103775,-5780,3152,-16036,159,73,124,Left_Click,day2_me
1774691103794,-5800,3072,-16196,54,-66,98,Left_Click,day2_me
1774691103800,-5760,3016,-16148,-234,-227,91,Left_Click,day2_me
1774691103800,-5912,3236,-15976,-208,-176,8,Left_Click,day2_me
1774691103821,-5976,3216,-15988,16,-58,9,Left_Click,day2_me
1774691103839,-5900,3120,-16080,-21,12,32,Left_Click,day2_me
1774691103855,-5824,3212,-16108,37,-85,66,Left_Click,day2_me
1774691103863,-6024,3156,-15960,93,-298,-113,Left_Click,day2_me
1774691103883,-6040,3052,-15956,-7,-230,-19,Left_Click,day2_me
1774691103886,-5912,2956,-16012,-118,-383,38,Left_Click,day2_me
1774691103899,-5840,3088,-15904,-237,-671,67,Left_Click,day2_me
1774691103914,-6164,3136,-15964,-178,-461,36,Left_Click,day2_me
1774691103928,-5944,2980,-16020,-199,-441,185,Left_Click,day2_me
1774691103944,-5776,3104,-15900,-119,-736,54,Left_Click,day2_me
1774691103960,-5844,3232,-15824,232,-772,0,Left_Click,day2_me
1774691103962,-6140,2988,-15856,44,-493,-51,Left_Click,day2_me
1774691103962,-6032,2964,-15892,-49,-444,-22,Left_Click,day2_me
1774691103992,-5964,2984,-15888,-102,-439,166,Left_Click,day2_me
1774691103997,-5956,3020,-15776,-110,-530,122,Left_Click,day2_me
1774691104009,-6060,3024,-15832,34,-125,2,Left_Click,day2_me
1774691104035,-6104,2976,-15772,-65,-66,4,Left_Click,day2_me
1774691104035,-6164,3036,-15768,-160,-40,8,Left_Click,day2_me
1774691104055,-6116,3152,-15772,-60,-91,98,Left_Click,day2_me
1774691104066,-6100,2980,-15888,44,-78,33,Left_Click,day2_me
1774691104081,-6080,3124,-15824,-40,-14,96,Left_Click,day2_me
1774691104096,-6184,3176,-15820,170,-36,124,Left_Click,day2_me
1774691104096,-6044,3184,-15920,252,-162,72,Left_Click,day2_me
1774691104109,-6108,3188,-15992,-153,-592,150,Left_Click,day2_me
1774691104118,-6024,3168,-16148,-103,-846,144,Left_Click,day2_me
1774691104134,-5976,3208,-16280,-102,-1287,224,Left_Click,day2_me
1774691104150,-5900,3056,-16304,-451,-1897,262,Left_Click,day2_me
1774691104166,-6308,3700,-17360,106,-3079,547,Left_Click,day2_me
1774691104186,-5652,3192,-16812,-916,-5039,1177,Left_Click,day2_me
1774691104188,-5944,3188,-16472,-1334,-6694,777,Left_Click,day2_me
1774691104199,-6360,3064,-16308,-2459,-8037,1099,Left_Click,day2_me
1774691104213,-6724,3736,-10944,-3200,-2668,-715,Left_Click,day2_me
1774691104229,-8440,6588,-2004,2291,18760,-6417,Left_Click,day2_me
1774691104245,-6636,10232,-4144,12010,32767,-16664,Left_Click,day2_me
1774691104261,-9024,3220,-28872,-4039,32767,-18555,Left_Click,day2_me
1774691104261,5980,3828,-10196,-32768,32767,-20786,Left_Click,day2_me
1774691104261,8004,9928,-14232,-32768,32767,-23023,Left_Click,day2_me
1774691104283,6572,14000,-32768,-27461,32767,-18386,Left_Click,day2_me
1774691104300,-7124,9616,-18496,938,9991,5895,Left_Click,day2_me
1774691104308,4700,8288,-15700,11109,14410,5375,Left_Click,day2_me
1774691104334,5772,-596,-18844,3411,4991,-2549,Left_Click,day2_me
1774691104340,3184,2416,-18288,-1475,4235,-2702,Left_Click,day2_me
1774691104340,3068,5784,-16424,2197,-4829,-4859,Left_Click,day2_me
1774691104361,1004,3300,-17296,2696,-4845,-3435,Left_Click,day2_me
1774691104373,3152,1820,-17824,1415,-6790,-2146,Left_Click,day2_me
1774691104393,3668,960,-18192,-1393,-9875,-2853,Left_Click,day2_me
1774691104405,2556,1204,-16580,-7865,-20014,-2872,Left_Click,day2_me
1774691104421,-2924,3660,-17432,-6979,-14444,-949,Left_Click,day2_me
1774691104421,496,3976,-18184,-7077,-13548,662,Left_Click,day2_me
1774691104441,1952,6556,-19256,240,-15292,3892,Left_Click,day2_me
1774691104456,-144,4692,-20332,8617,-27205,4214,Left_Click,day2_me
1774691104484,300,5932,-18772,8488,-27050,6706,Left_Click,day2_me
1774691104484,-12,5152,-15368,4805,-26351,9265,Left_Click,day2_me
1774691104550,-172,3880,-14548,75,-26134,8180,Left_Click,day2_me
1774691104554,-556,8104,-13436,-4586,-32423,3673,Left_Click,day2_me
1774691104554,-3140,9552,-14876,-82,-30748,-718,Left_Click,day2_me
1774691104556,-5656,9060,-14308,4893,-24096,-112,Left_Click,day2_me
1774691104556,-5592,7844,-14128,6810,-16671,3044,Left_Click,day2_me
1774691104558,-2820,8388,-14692,7718,-11494,1866,Left_Click,day2_me
1774691104564,-3232,7368,-14760,8301,-11099,-220,Left_Click,day2_me
