t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691201668,-8340,3972,-14548,-1345,-1411,-508,Left_Click,day2_me
1774691201668,-7528,4216,-15144,-2224,-726,173,Left_Click,day2_me
1774691201684,-6692,4496,-15248,-3021,-2141,-317,Left_Click,day2_me
1774691201703,-6936,4592,-14796,-3516,-3695,-1023,Left_Click,day2_me
1774691201716,-8428,4732,-13856,-4094,-2263,-775,Left_Click,day2_me
1774691201716,-8092,5092,-13992,-3652,-1721,-33,Left_Click,day2_me
1774691201744,-7548,5412,-14004,-3101,-2293,-102,Left_Click,day2_me
1774691201757,-8584,5560,-13180,-1738,-916,-108,Left_Click,day2_me
1774691201763,-8760,5572,-13004,-787,992,397,Left_Click,day2_me
1774691201779,-8436,5596,-13708,70,2084,930,Left_Click,day2_me
1774691201800,-7508,5704,-14020,989,1585,1040,Left_Click,day2_me
1774691201817,-8192,4864,-14212,2156,1647,808,Left_Click,day2_me
1774691201832,-7412,4588,-14968,1221,1719,1056,Left_Click,day2_me
1774691201832,-6684,4768,-14684,71,204,305,Left_Click,day2_me
1774691208169,-5940,2916,-15692,-32,32,13,Left_Click,day2_me
1774691208431,-6088,3064,-15636,6,109,90,Left_Click,day2_me
1774691208447,-6080,3144,-15528,164,172,207,Left_Click,day2_me
1774691208447,-6116,3072,-15688,349,179,292,Left_Click,day2_me
1774691208447,-5976,3056,-15716,260,302,387,Left_Click,day2_me
1774691208447,-5872,3064,-15792,32,251,316,Left_Click,day2_me
1774691208447,-5944,3204,-15908,-21,178,281,Left_Click,day2_me
1774691208447,-5964,3328,-15980,56,205,348,Left_Click,day2_me
1774691208447,-5868,3308,-16004,97,135,285,Left_Click,day2_me
1774691208447,-5932,3208,-16064,64,117,176,Left_Click,day2_me
1774691208447,-5772,3340,-15936,-122,-48,212,Left_Click,day2_me
1774691208447,-5828,3396,-15908,46,-97,156,Left_Click,day2_me
1774691208447,-5948,3344,-15908,99,45,143,Left_Click,day2_me
1774691208447,-5848,3228,-15888,69,13,115,Left_Click,day2_me
1774691208447,-5920,3176,-16072,-171,-20,88,Left_Click,day2_me
1774691208447,-6052,3288,-15704,-197,-170,32,Left_Click,day2_me
1774691208447,-6184,3348,-15676,-17,46,181,Left_Click,day2_me
1774691208447,-6064,3220,-15688,23,163,150,Left_Click,day2_me
1774691208447,-6084,3116,-15816,-64,122,131,Left_Click,day2_me
1774691208460,-5900,3300,-15840,-110,182,88,Left_Click,day2_me
1774691208460,-5944,3332,-15928,-51,108,213,Left_Click,day2_me
1774691208460,-5932,3416,-15836,80,101,69,Left_Click,day2_me
1774691208460,-6024,3352,-15948,128,237,99,Left_Click,day2_me
1774691208460,-5812,3332,-16112,-113,103,54,Left_Click,day2_me
1774691208460,-5776,3464,-15956,-57,-87,-2,Left_Click,day2_me
1774691208463,-5964,3360,-15872,91,-62,-42,Left_Click,day2_me
1774691208463,-6016,3244,-16012,125,125,94,Left_Click,day2_me
1774691208483,-5832,3136,-15964,143,5,89,Left_Click,day2_me
1774691208483,-6000,3280,-15864,113,-109,-23,Left_Click,day2_me
1774691208498,-6028,3236,-15932,118,9,-1,Left_Click,day2_me
1774691208510,-5868,3132,-16032,14,-41,70,Left_Click,day2_me
1774691208526,-5836,3272,-16028,9,-252,-44,Left_Click,day2_me
1774691208542,-5900,3328,-15944,-127,-462,-70,Left_Click,day2_me
1774691208558,-5828,3372,-16036,-17,-694,-5,Left_Click,day2_me
1774691208558,-5872,3384,-15872,7,-843,-145,Left_Click,day2_me
1774691208574,-6096,3312,-15860,34,-627,-166,Left_Click,day2_me
1774691208590,-6080,3212,-15852,-77,-518,-20,Left_Click,day2_me
1774691208590,-5980,3232,-15996,-2,-851,41,Left_Click,day2_me
1774691208631,-5792,3248,-16144,52,-1477,44,Left_Click,day2_me
1774691208631,-5808,3224,-16348,107,-2514,52,Left_Click,day2_me
1774691208638,-5824,2992,-16292,-401,-3729,31,Left_Click,day2_me
1774691208648,-5948,3148,-16504,-1052,-5387,1029,Left_Click,day2_me
1774691208664,-5768,3412,-16596,-1230,-7124,867,Left_Click,day2_me
1774691208674,-6280,4380,-15980,-837,-8842,1368,Left_Click,day2_me
1774691208694,-6836,4432,-15560,2832,-9278,1757,Left_Click,day2_me
1774691208724,-6968,3312,-16032,4472,-12411,3738,Left_Click,day2_me
1774691208739,-6740,3492,-16544,4143,-15433,5532,Left_Click,day2_me
1774691208739,-6660,2664,-16172,3124,-18949,6076,Left_Click,day2_me
1774691208739,-6648,4612,-15024,3932,-22239,6906,Left_Click,day2_me
1774691208755,-8364,3500,-11716,4536,-18637,3345,Left_Click,day2_me
1774691208766,-9448,4804,-8040,7395,-9140,-661,Left_Click,day2_me
1774691208766,-9936,6468,-5452,11042,9097,-4857,Left_Click,day2_me
1774691208783,-10688,8268,-3768,17411,32767,-17508,Left_Click,day2_me
1774691208799,-6348,-22016,-32768,-32768,32767,-21590,Left_Click,day2_me
1774691208815,-2864,-48,-7792,-32768,32767,-25042,Left_Click,day2_me
1774691208820,2428,3580,-4084,-32768,32767,-24403,Left_Click,day2_me
1774691208831,6164,19652,-32768,-27745,32767,-24172,Left_Click,day2_me
1774691208851,8788,7696,8752,-7113,22731,9933,Left_Click,day2_me
1774691208851,-4320,15784,-16888,8590,3052,3055,Left_Click,day2_me
1774691208875,-40,2896,-17128,13334,9257,11034,Left_Click,day2_me
1774691208879,1500,684,-17808,-3634,4953,-756,Left_Click,day2_me
1774691208911,2408,5756,-16424,-1126,1323,-2835,Left_Click,day2_me
1774691208911,596,4544,-16428,1952,-1057,-1552,Left_Click,day2_me
1774691208927,2324,1256,-17440,1092,-2960,-285,Left_Click,day2_me
1774691208927,8076,1280,-19120,-1138,-9516,-3061,Left_Click,day2_me
1774691208949,7760,728,-18544,-4572,-15503,-4674,Left_Click,day2_me
1774691208964,3068,1336,-17696,-7255,-19796,-2750,Left_Click,day2_me
1774691208979,-12,3208,-16696,-9478,-20297,365,Left_Click,day2_me
1774691208997,-1960,8540,-24096,-1531,-20211,2520,Left_Click,day2_me
1774691209006,1504,6004,-11608,6656,-32768,6147,Left_Click,day2_me
1774691209006,-2652,3804,-25456,11178,-32768,6372,Left_Click,day2_me
1774691209022,-2220,4984,-16472,1616,-32768,15336,Left_Click,day2_me
1774691209054,5388,9048,-17988,-28668,-32768,-4508,Left_Click,day2_me
