t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691681556,2092,4328,-24148,-5703,-5861,-3451,Scroll_Down,day2_me
1774691681911,1980,4140,-23372,-4837,-6133,-3310,Scroll_Down,day2_me
1774691681911,1120,3860,-21804,-3079,-5670,-2853,Scroll_Down,day2_me
1774691681913,1400,3720,-21752,-1887,-5534,-2464,Scroll_Down,day2_me
1774691681913,1748,3240,-21548,-1328,-5961,-2244,Scroll_Down,day2_me
1774691681913,1712,3340,-21308,-1188,-6099,-2000,Scroll_Down,day2_me
1774691681913,2304,3996,-20900,468,-6731,-1027,Scroll_Down,day2_me
1774691681913,2708,3832,-21096,880,-7751,-921,Scroll_Down,day2_me
1774691681913,2588,4016,-20804,486,-8509,-1132,Scroll_Down,day2_me
1774691681913,2360,4228,-20392,-94,-8556,-1502,Scroll_Down,day2_me
1774691681913,2436,4404,-19600,-1216,-9052,-1877,Scroll_Down,day2_me
1774691681915,2304,4684,-18924,-1200,-9782,-2176,Scroll_Down,day2_me
1774691681915,1944,4716,-18256,-1175,-10104,-2350,Scroll_Down,day2_me
1774691681915,1468,4908,-17508,-1116,-10147,-2429,Scroll_Down,day2_me
1774691683439,-3144,4180,-16348,497,-432,-278,Scroll_Down,day2_me
1774691683453,-3236,3900,-16196,318,-219,-302,Scroll_Down,day2_me
1774691683468,-3212,3916,-16380,123,-17,95,Scroll_Down,day2_me
1774691683523,-3004,4192,-16240,112,-424,-68,Scroll_Down,day2_me
1774691683523,-3388,4268,-16184,186,-364,-171,Scroll_Down,day2_me
1774691683523,-3504,4084,-16040,110,-66,-176,Scroll_Down,day2_me
1774691683523,-3344,4016,-16240,-199,160,-18,Scroll_Down,day2_me
1774691683532,-3244,4200,-16196,-248,-55,-30,Scroll_Down,day2_me
1774691683532,-3284,4308,-16160,-121,-107,-168,Scroll_Down,day2_me
1774691683564,-3352,4232,-16152,-28,50,-104,Scroll_Down,day2_me
1774691683576,-3256,4228,-16380,95,103,150,Scroll_Down,day2_me
1774691683576,-3108,4404,-16352,250,-167,-28,Scroll_Down,day2_me
1774691683586,-3212,4356,-16224,231,-277,-243,Scroll_Down,day2_me
1774691689005,-2780,2028,-17084,146,-95,-28,Scroll_Down,day2_me
1774691689273,-2768,2128,-16876,58,-79,-44,Scroll_Down,day2_me
1774691689273,-2796,2108,-16952,163,-40,-77,Scroll_Down,day2_me
1774691689289,-2868,2124,-17060,235,13,39,Scroll_Down,day2_me
1774691689289,-2656,2028,-17240,156,-202,-64,Scroll_Down,day2_me
1774691689289,-2656,1932,-17088,-210,-551,36,Scroll_Down,day2_me
1774691689289,-2724,2044,-16964,61,-817,-202,Scroll_Down,day2_me
1774691689289,-2924,1936,-16840,11,-750,13,Scroll_Down,day2_me
1774691689289,-2904,2016,-16808,105,-545,61,Scroll_Down,day2_me
1774691689289,-2728,2224,-16652,386,-801,36,Scroll_Down,day2_me
1774691689289,-2876,2292,-17008,727,-1019,26,Scroll_Down,day2_me
1774691689289,-2828,2096,-16828,728,-1247,-189,Scroll_Down,day2_me
1774691689289,-3080,1908,-16804,416,-852,-147,Scroll_Down,day2_me
1774691689289,-2932,2024,-16736,1086,-839,-91,Scroll_Down,day2_me
1774691689289,-3104,1684,-16808,740,-659,-40,Scroll_Down,day2_me
1774691689289,-3004,1888,-16708,489,-437,73,Scroll_Down,day2_me
1774691689289,-2988,1948,-16740,764,-253,7,Scroll_Down,day2_me
1774691689289,-2928,1792,-17112,234,-248,-126,Scroll_Down,day2_me
1774691689289,-2980,1932,-16872,61,-262,-164,Scroll_Down,day2_me
1774691689289,-3092,1940,-16736,270,-223,-170,Scroll_Down,day2_me
1774691689289,-3172,1724,-16780,283,-83,-169,Scroll_Down,day2_me
1774691689289,-3084,1736,-16888,64,122,-154,Scroll_Down,day2_me
1774691689289,-3028,1820,-17040,133,34,-113,Scroll_Down,day2_me
1774691689289,-3008,1828,-17164,155,-53,-22,Scroll_Down,day2_me
1774691689309,-2900,1876,-17072,102,-197,-61,Scroll_Down,day2_me
1774691689319,-3096,1876,-16900,233,-94,-103,Scroll_Down,day2_me
1774691689334,-3000,1864,-17068,205,-99,-140,Scroll_Down,day2_me
1774691689337,-3056,1796,-17012,46,-79,-148,Scroll_Down,day2_me
1774691689337,-3040,1912,-16944,-130,34,-157,Scroll_Down,day2_me
1774691689369,-3056,1916,-16920,64,-129,-100,Scroll_Down,day2_me
1774691689369,-3088,1860,-16804,156,-118,-136,Scroll_Down,day2_me
1774691689388,-3156,1872,-16888,103,-58,-65,Scroll_Down,day2_me
1774691689388,-3088,1852,-16872,178,5,-50,Scroll_Down,day2_me
1774691689402,-3064,1844,-16984,81,-20,-62,Scroll_Down,day2_me
1774691689433,-3008,1808,-16968,57,-38,-136,Scroll_Down,day2_me
1774691689448,-3036,1740,-17076,-32,-14,-170,Scroll_Down,day2_me
1774691689448,-3112,1736,-16924,-66,-2,-107,Scroll_Down,day2_me
1774691689469,-3060,1768,-16884,64,-123,-84,Scroll_Down,day2_me
1774691689529,-3104,1744,-16876,93,-35,-91,Scroll_Down,day2_me
1774691689550,-3208,1716,-16844,14,50,-76,Scroll_Down,day2_me
1774691689550,-3124,1768,-16912,-71,110,-28,Scroll_Down,day2_me
1774691689552,-3144,1872,-16944,21,-76,-34,Scroll_Down,day2_me
1774691689554,-3068,1896,-16896,53,-54,-48,Scroll_Down,day2_me
1774691689554,-3200,1872,-16936,97,37,-59,Scroll_Down,day2_me
1774691689557,-3148,1760,-16996,-19,71,-124,Scroll_Down,day2_me
1774691689576,-3060,1720,-17100,-174,68,-130,Scroll_Down,day2_me
1774691689576,-2968,1900,-16924,-93,-362,-30,Scroll_Down,day2_me
1774691689576,-3120,1960,-16984,320,-640,-36,Scroll_Down,day2_me
1774691689598,-3248,1788,-16940,279,-771,-66,Scroll_Down,day2_me
1774691689607,-3384,1764,-16648,87,-707,-146,Scroll_Down,day2_me
1774691689608,-3548,1560,-16752,-580,-382,-164,Scroll_Down,day2_me
