t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691637114,588,2868,-17248,-166,-253,-191,Scroll_Down,day2_me
1774691637117,524,2684,-17300,286,-363,-209,Scroll_Down,day2_me
1774691637117,412,2348,-17656,-43,-374,-259,Scroll_Down,day2_me
1774691637117,260,2344,-17420,-633,-161,-94,Scroll_Down,day2_me
1774691637119,436,2380,-17504,-737,-303,-89,Scroll_Down,day2_me
1774691637179,376,2620,-17328,-753,-288,-191,Scroll_Down,day2_me
1774691637180,256,2556,-17196,-756,-95,-209,Scroll_Down,day2_me
1774691637180,408,2608,-17472,-1114,66,-226,Scroll_Down,day2_me
1774691637180,260,2740,-17436,-1172,168,-303,Scroll_Down,day2_me
1774691637180,172,2596,-17596,-1057,390,-327,Scroll_Down,day2_me
1774691637233,216,2628,-18028,-794,311,-176,Scroll_Down,day2_me
1774691637233,204,2656,-18728,-578,-15,-273,Scroll_Down,day2_me
1774691637302,244,2560,-18724,-634,-181,-269,Scroll_Down,day2_me
1774691637302,176,2556,-19096,-603,-334,-297,Scroll_Down,day2_me
1774691637304,-24,2460,-19156,-770,-148,-367,Scroll_Down,day2_me
1774691637304,-144,2196,-20004,-954,77,-367,Scroll_Down,day2_me
1774691637306,-220,1964,-20812,-1116,183,-286,Scroll_Down,day2_me
1774691642658,-3104,1596,-16904,52,-127,-105,Scroll_Down,day2_me
1774691643023,-3032,1592,-16704,-82,-58,-89,Scroll_Down,day2_me
1774691643023,-2980,1732,-16724,-170,31,-63,Scroll_Down,day2_me
1774691643023,-2916,1704,-16884,-103,208,-59,Scroll_Down,day2_me
1774691643023,-2852,1704,-16960,-124,42,-9,Scroll_Down,day2_me
1774691643023,-2924,1828,-16960,-69,-6,-27,Scroll_Down,day2_me
1774691643023,-3028,1816,-16688,41,48,-122,Scroll_Down,day2_me
1774691643023,-2944,1528,-17096,91,13,171,Scroll_Down,day2_me
1774691643023,-2836,1808,-17100,326,-263,251,Scroll_Down,day2_me
1774691643023,-2908,1880,-16992,504,-425,128,Scroll_Down,day2_me
1774691643023,-3064,1704,-16592,521,-301,30,Scroll_Down,day2_me
1774691643023,-3056,1772,-16560,-158,284,-78,Scroll_Down,day2_me
1774691643023,-2912,1912,-16692,-274,494,-192,Scroll_Down,day2_me
1774691643023,-2912,1944,-16708,-173,536,-311,Scroll_Down,day2_me
1774691643023,-2964,1752,-16892,17,444,-277,Scroll_Down,day2_me
1774691643023,-2840,1696,-16924,534,23,-11,Scroll_Down,day2_me
1774691643023,-2956,1716,-16808,554,-85,1,Scroll_Down,day2_me
