t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691622300,1292,2604,-16120,941,-746,-345,Scroll_Down,day2_me
1774691622319,1152,2460,-16480,774,-506,-220,Scroll_Down,day2_me
1774691622331,1408,2316,-17112,-370,-596,-206,Scroll_Down,day2_me
1774691622342,1172,2380,-17128,-613,-559,-204,Scroll_Down,day2_me
1774691622358,1092,2232,-17172,-1144,-460,-201,Scroll_Down,day2_me
1774691622365,988,2232,-17384,-1508,-228,-46,Scroll_Down,day2_me
1774691622376,1396,2788,-17652,-804,-713,260,Scroll_Down,day2_me
1774691622389,1304,3228,-17508,-721,-767,272,Scroll_Down,day2_me
1774691622405,1252,3256,-17372,-973,-706,26,Scroll_Down,day2_me
1774691622459,1176,3424,-17008,-1139,-464,-190,Scroll_Down,day2_me
1774691622459,1244,3476,-16932,-129,-50,-154,Scroll_Down,day2_me
1774691622459,1240,3368,-16828,1,166,-263,Scroll_Down,day2_me
1774691622459,1268,3328,-17192,-20,402,-347,Scroll_Down,day2_me
1774691622470,1268,3076,-17264,-96,485,-447,Scroll_Down,day2_me
1774691622521,1072,2872,-17496,-468,948,-409,Scroll_Down,day2_me
1774691622521,1156,2844,-17816,-468,1151,-336,Scroll_Down,day2_me
1774691622521,1208,2848,-18220,-240,1146,-385,Scroll_Down,day2_me
1774691622530,1288,2476,-18748,-467,1261,-352,Scroll_Down,day2_me
1774691622530,1596,2452,-20332,-353,814,-93,Scroll_Down,day2_me
1774691628570,-1684,1980,-17088,417,77,-68,Scroll_Down,day2_me
1774691628795,-1572,1760,-17216,317,-13,15,Scroll_Down,day2_me
1774691628817,-1464,1824,-17232,416,-464,89,Scroll_Down,day2_me
1774691628817,-1648,1992,-16860,838,-709,-44,Scroll_Down,day2_me
1774691628817,-1760,1764,-16840,911,-364,19,Scroll_Down,day2_me
1774691628817,-1684,1584,-17076,768,-154,109,Scroll_Down,day2_me
1774691628817,-1604,1728,-17112,762,-373,134,Scroll_Down,day2_me
1774691628817,-1856,1840,-17008,456,-167,-33,Scroll_Down,day2_me
1774691628817,-1700,1768,-17100,571,-99,-35,Scroll_Down,day2_me
1774691628817,-1696,1728,-17240,685,-259,17,Scroll_Down,day2_me
1774691628817,-1752,1664,-17260,564,-223,-3,Scroll_Down,day2_me
1774691628817,-1736,1572,-17328,326,-29,-16,Scroll_Down,day2_me
1774691628817,-1520,1596,-17532,387,-270,20,Scroll_Down,day2_me
1774691628817,-1572,1688,-17420,504,-687,41,Scroll_Down,day2_me
1774691628817,-1680,1744,-17340,513,-756,17,Scroll_Down,day2_me
1774691628817,-1820,1500,-17008,55,-361,-189,Scroll_Down,day2_me
1774691628817,-1696,1400,-17088,-51,-168,-76,Scroll_Down,day2_me
1774691628817,-1636,1512,-17276,204,-306,74,Scroll_Down,day2_me
1774691628817,-1660,1652,-17336,339,-510,29,Scroll_Down,day2_me
1774691628817,-1760,1612,-17000,99,-420,-283,Scroll_Down,day2_me
1774691628826,-1960,1436,-17064,-60,-262,-272,Scroll_Down,day2_me
1774691628838,-1856,1304,-17212,-232,-254,-42,Scroll_Down,day2_me
1774691628838,-1816,1488,-17264,-243,-554,45,Scroll_Down,day2_me
1774691628853,-1908,1680,-17172,287,-963,-31,Scroll_Down,day2_me
1774691628863,-1884,1592,-17196,358,-1178,-74,Scroll_Down,day2_me
1774691628875,-2092,1576,-17160,15,-861,-136,Scroll_Down,day2_me
1774691628901,-2068,1536,-17072,-193,-540,-43,Scroll_Down,day2_me
1774691628939,-1836,1636,-17488,-230,-648,81,Scroll_Down,day2_me
1774691628939,-1760,1844,-17528,-100,-849,73,Scroll_Down,day2_me
1774691628939,-1792,1828,-17484,87,-979,48,Scroll_Down,day2_me
1774691628939,-1796,1716,-17308,116,-1062,-50,Scroll_Down,day2_me
1774691628955,-2004,1632,-17208,-136,-671,-199,Scroll_Down,day2_me
1774691628973,-1936,1644,-17212,-466,-584,-250,Scroll_Down,day2_me
1774691628987,-2020,1868,-17320,-563,-533,-330,Scroll_Down,day2_me
1774691628987,-2032,1808,-17296,-487,-484,-371,Scroll_Down,day2_me
1774691629005,-2156,1692,-17436,-129,-642,-295,Scroll_Down,day2_me
