t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691601313,1072,3420,-17052,37,-99,28,Scroll_Down,day2_me
1774691601317,908,3008,-16868,-45,-33,-27,Scroll_Down,day2_me
1774691601349,892,3136,-16804,-530,185,12,Scroll_Down,day2_me
1774691601349,1020,3392,-16708,-651,316,-153,Scroll_Down,day2_me
1774691601360,1088,3372,-16652,-607,450,-108,Scroll_Down,day2_me
1774691601360,1196,3556,-16812,-37,224,-258,Scroll_Down,day2_me
1774691601376,1132,3420,-16756,-279,352,-388,Scroll_Down,day2_me
1774691601376,1116,3304,-17004,-537,592,-330,Scroll_Down,day2_me
1774691601391,1288,3432,-17148,-552,466,-273,Scroll_Down,day2_me
1774691601417,1372,3548,-17164,-363,292,-424,Scroll_Down,day2_me
1774691601424,1280,3516,-17260,-300,183,-443,Scroll_Down,day2_me
1774691601440,1196,3464,-17004,-395,123,-471,Scroll_Down,day2_me
1774691601458,1128,3552,-17028,-524,244,-585,Scroll_Down,day2_me
1774691601465,1060,3592,-17256,-536,678,-530,Scroll_Down,day2_me
1774691601473,1088,3408,-17684,-673,691,-586,Scroll_Down,day2_me
1774691607034,-2272,2768,-16792,-118,175,-99,Scroll_Down,day2_me
1774691607297,-2244,2840,-16784,61,145,-105,Scroll_Down,day2_me
1774691607309,-2396,2448,-16820,152,216,-124,Scroll_Down,day2_me
1774691607310,-2432,2512,-17000,-35,250,-48,Scroll_Down,day2_me
1774691607310,-2484,2512,-17088,-31,279,28,Scroll_Down,day2_me
1774691607312,-2432,2616,-17156,2,247,96,Scroll_Down,day2_me
1774691607312,-2372,2640,-17096,209,80,108,Scroll_Down,day2_me
1774691607313,-2312,2508,-17196,16,112,117,Scroll_Down,day2_me
1774691607313,-2252,2592,-17172,-102,139,90,Scroll_Down,day2_me
1774691607315,-2072,2764,-17076,-109,99,-1,Scroll_Down,day2_me
1774691607315,-2144,2812,-17148,-67,228,-17,Scroll_Down,day2_me
1774691607315,-2008,2704,-17456,-27,-15,47,Scroll_Down,day2_me
1774691607315,-2104,2784,-17284,-18,-128,-63,Scroll_Down,day2_me
1774691607316,-2224,2732,-17120,-86,-112,-167,Scroll_Down,day2_me
1774691607316,-2224,2444,-17260,-219,-146,-106,Scroll_Down,day2_me
1774691607316,-2356,2708,-17332,-71,-205,35,Scroll_Down,day2_me
1774691607316,-2308,2592,-17360,-32,-253,140,Scroll_Down,day2_me
1774691607316,-2352,2596,-17232,31,-449,183,Scroll_Down,day2_me
1774691607316,-2372,2768,-16968,61,-489,153,Scroll_Down,day2_me
1774691607316,-2364,2724,-16712,-98,-292,37,Scroll_Down,day2_me
1774691607316,-2240,2708,-16864,-218,-268,27,Scroll_Down,day2_me
1774691607318,-2108,2804,-16636,-340,-274,-18,Scroll_Down,day2_me
1774691607318,-2032,2952,-16500,-247,-369,-30,Scroll_Down,day2_me
1774691607324,-2124,3060,-16372,-198,-619,-26,Scroll_Down,day2_me
1774691607333,-1932,3336,-16364,-151,-1029,-153,Scroll_Down,day2_me
1774691607333,-1964,3316,-16344,-117,-1375,-495,Scroll_Down,day2_me
1774691607355,-1984,4080,-17348,-547,-1314,-940,Scroll_Down,day2_me
1774691607365,-1252,3300,-18000,-2000,-4558,-2901,Scroll_Down,day2_me
1774691607381,-1072,3692,-17892,-3240,-6894,-3466,Scroll_Down,day2_me
1774691607397,-1104,3260,-18356,-4317,-8915,-4363,Scroll_Down,day2_me
1774691607415,-636,3620,-17792,-7109,-11686,-5168,Scroll_Down,day2_me
1774691607415,-944,3444,-14480,-9236,-16809,-7427,Scroll_Down,day2_me
1774691607429,-1268,3208,-11848,-9390,-19008,-8512,Scroll_Down,day2_me
1774691607431,-2660,2128,-9316,-8701,-19742,-8814,Scroll_Down,day2_me
1774691607445,-3740,180,-5120,-8812,-19329,-7655,Scroll_Down,day2_me
1774691607471,-4636,-348,-1952,-8652,-18818,-6477,Scroll_Down,day2_me
1774691607524,-6164,-148,1540,-7688,-16746,-5378,Scroll_Down,day2_me
1774691607524,-8184,-452,3912,-6670,-12528,-4394,Scroll_Down,day2_me
1774691607524,-10356,-1444,5856,-6632,1271,-826,Scroll_Down,day2_me
1774691607524,-10192,-1476,5592,-6481,8074,1352,Scroll_Down,day2_me
1774691607524,-9464,-1084,4204,-5012,13441,3671,Scroll_Down,day2_me
1774691607548,-7980,-764,2208,-1768,17431,6771,Scroll_Down,day2_me
1774691607556,-5280,376,-3132,5404,24871,13202,Scroll_Down,day2_me
1774691607578,-3236,1064,-5780,8286,27605,14801,Scroll_Down,day2_me
1774691607578,-1240,1024,-9408,9402,29083,15989,Scroll_Down,day2_me
1774691607590,1212,1252,-13564,7459,29040,15960,Scroll_Down,day2_me
1774691607604,4916,5636,-19676,2863,28516,13265,Scroll_Down,day2_me
1774691607622,6316,7996,-22748,2237,26995,11094,Scroll_Down,day2_me
1774691607638,8580,8956,-25292,2770,23971,9454,Scroll_Down,day2_me
1774691607651,9528,9592,-26724,3875,20172,7547,Scroll_Down,day2_me
1774691607654,9240,9924,-29336,9725,15800,6160,Scroll_Down,day2_me
1774691607668,9304,8624,-30760,10621,13095,4678,Scroll_Down,day2_me
1774691607683,8272,7348,-31876,9184,11117,3399,Scroll_Down,day2_me
1774691607699,7836,6244,-32632,6347,9338,2018,Scroll_Down,day2_me
1774691607715,4876,4860,-31468,606,6120,-297,Scroll_Down,day2_me
1774691607717,3736,4496,-29992,-853,5110,-788,Scroll_Down,day2_me
1774691607717,2576,3856,-29008,-746,3972,-592,Scroll_Down,day2_me
1774691607730,2144,3432,-27556,-164,2662,-131,Scroll_Down,day2_me
1774691607746,1464,2908,-25180,701,875,834,Scroll_Down,day2_me
1774691607766,1448,3148,-23828,777,261,1258,Scroll_Down,day2_me
1774691607778,1800,3532,-22676,1188,-312,1381,Scroll_Down,day2_me
1774691607798,1844,3556,-21380,1271,-656,1333,Scroll_Down,day2_me
1774691607798,2216,3904,-19368,1410,-972,1198,Scroll_Down,day2_me
1774691607820,2240,4076,-18140,1842,-1215,862,Scroll_Down,day2_me
1774691607834,1816,4052,-17280,2283,-811,403,Scroll_Down,day2_me
1774691607847,1636,3376,-16996,2334,-174,103,Scroll_Down,day2_me
1774691607863,1428,2336,-16872,1238,773,61,Scroll_Down,day2_me
1774691607875,1276,2288,-16676,804,1141,85,Scroll_Down,day2_me
1774691607875,1496,2432,-16440,484,1415,74,Scroll_Down,day2_me
1774691607892,1596,2576,-16216,402,1501,-25,Scroll_Down,day2_me
1774691607904,1724,2828,-15988,965,1704,-272,Scroll_Down,day2_me
1774691607922,1588,2540,-16132,827,1973,-402,Scroll_Down,day2_me
1774691607939,1760,2344,-16388,670,2100,-450,Scroll_Down,day2_me
1774691607953,1924,2140,-16624,493,1989,-410,Scroll_Down,day2_me
1774691607953,2168,2140,-16968,603,1765,13,Scroll_Down,day2_me
1774691607967,2512,2304,-17136,938,1303,155,Scroll_Down,day2_me
1774691607983,2404,2184,-17292,904,1168,252,Scroll_Down,day2_me
1774691607999,2592,2072,-17316,528,1128,343,Scroll_Down,day2_me
1774691608013,2688,2172,-17628,-413,1415,399,Scroll_Down,day2_me
1774691608029,3052,2340,-17564,-883,1294,505,Scroll_Down,day2_me
1774691608029,3200,2864,-17448,-935,1061,522,Scroll_Down,day2_me
1774691608042,3256,3196,-17364,-664,1059,451,Scroll_Down,day2_me
1774691608046,3652,3288,-17368,-192,401,418,Scroll_Down,day2_me
1774691608073,3472,3268,-17244,-204,193,281,Scroll_Down,day2_me
1774691608087,3404,3372,-17000,-222,211,54,Scroll_Down,day2_me
1774691608087,3236,3236,-16980,-497,391,-85,Scroll_Down,day2_me
1774691608093,3192,3304,-16960,-846,435,-276,Scroll_Down,day2_me
1774691608113,3148,3240,-16872,-580,316,-332,Scroll_Down,day2_me
1774691608125,2956,3148,-16812,-404,279,-362,Scroll_Down,day2_me
1774691608146,2780,2900,-16768,-417,330,-400,Scroll_Down,day2_me
1774691608161,2840,2784,-16800,-368,231,-286,Scroll_Down,day2_me
1774691608173,2776,2864,-16700,-180,161,-272,Scroll_Down,day2_me
1774691608173,2740,2840,-16712,-115,119,-365,Scroll_Down,day2_me
1774691608193,2572,2596,-16656,-322,321,-404,Scroll_Down,day2_me
1774691608205,2448,2492,-16692,-1012,864,-322,Scroll_Down,day2_me
