t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677875900,-4688,14996,19232,-3739,-18479,-15050,Swipe_Left,day1_me
1774677875900,-6620,11320,13580,-9449,-2495,-10496,Swipe_Left,day1_me
1774677875905,-2960,10188,8228,-24139,13855,-3713,Swipe_Left,day1_me
1774677875905,-1564,11680,7228,-26870,12499,-2695,Swipe_Left,day1_me
1774677875905,-2120,13032,6644,-26875,10255,-1576,Swipe_Left,day1_me
1774677875964,-3352,13912,6228,-24913,9565,22,Swipe_Left,day1_me
1774677875964,-3036,16344,6724,-15548,9216,2711,Swipe_Left,day1_me
1774677875964,-2284,17024,5860,-8567,7560,3711,Swipe_Left,day1_me
1774677875964,-972,16196,4736,-4338,4695,3344,Swipe_Left,day1_me
1774677875964,280,17264,4312,99,1365,2806,Swipe_Left,day1_me
1774677876074,-112,16476,4176,2472,-3045,1460,Swipe_Left,day1_me
1774677876074,-192,16988,5200,3981,-3483,752,Swipe_Left,day1_me
1774677876074,-248,16832,5180,5469,-3416,91,Swipe_Left,day1_me
1774677876074,-252,16440,4860,6260,-2836,-94,Swipe_Left,day1_me
1774677876074,-192,15880,4260,6340,-2026,-77,Swipe_Left,day1_me
1774677876074,0,15400,3504,3816,-1294,52,Swipe_Left,day1_me
1774677876074,-192,15632,3100,2429,-967,-22,Swipe_Left,day1_me
1774677876089,-352,15880,2652,1197,-144,50,Swipe_Left,day1_me
1774677876089,-432,16548,2348,1040,383,187,Swipe_Left,day1_me
1774677876090,-456,16600,1856,1370,612,71,Swipe_Left,day1_me
1774677922932,-1148,15924,-372,229,-59,94,Swipe_Left,day1_me
1774677923385,-1108,15948,-600,-18,-4,176,Swipe_Left,day1_me
1774677923385,-1156,16040,-444,-146,-2,169,Swipe_Left,day1_me
1774677923385,-1112,16476,-480,-66,84,191,Swipe_Left,day1_me
1774677923385,-864,16564,-452,213,64,227,Swipe_Left,day1_me
1774677923385,-836,16412,-408,72,25,44,Swipe_Left,day1_me
1774677923385,-844,16540,-540,-78,104,-43,Swipe_Left,day1_me
1774677923385,-884,16500,-480,-121,103,-54,Swipe_Left,day1_me
1774677923385,-952,16456,-512,-84,93,-124,Swipe_Left,day1_me
1774677923401,-844,16352,-688,53,-127,-91,Swipe_Left,day1_me
1774677923401,-1132,16196,-408,45,-440,-228,Swipe_Left,day1_me
1774677923401,-1328,16012,-472,-3,-217,-148,Swipe_Left,day1_me
1774677923401,-1284,15928,-248,-114,-61,-39,Swipe_Left,day1_me
1774677923401,-1292,15984,-196,-122,131,51,Swipe_Left,day1_me
1774677923401,-1232,16032,-288,-141,393,211,Swipe_Left,day1_me
1774677923401,-760,16228,-508,-335,257,160,Swipe_Left,day1_me
1774677923401,-740,16488,-320,-260,-39,70,Swipe_Left,day1_me
1774677923417,-820,16560,-348,61,-206,-51,Swipe_Left,day1_me
1774677923417,-864,16376,-428,206,-244,-75,Swipe_Left,day1_me
1774677923417,-1100,16244,-288,63,-185,-88,Swipe_Left,day1_me
1774677923417,-1140,16296,-420,-162,313,111,Swipe_Left,day1_me
1774677923417,-1028,16332,-364,-48,284,123,Swipe_Left,day1_me
1774677923417,-1020,16444,-540,-19,206,130,Swipe_Left,day1_me
1774677923417,-980,16412,-632,-50,121,109,Swipe_Left,day1_me
1774677923417,-840,16484,-648,-159,-111,-7,Swipe_Left,day1_me
1774677923417,-936,16388,-528,-215,-238,-102,Swipe_Left,day1_me
1774677923417,-848,16504,-312,-61,-276,-74,Swipe_Left,day1_me
1774677923417,-932,16528,-172,-28,-177,-87,Swipe_Left,day1_me
1774677923417,-1128,16460,-48,-80,229,-144,Swipe_Left,day1_me
1774677923417,-1064,16388,-136,-178,392,-117,Swipe_Left,day1_me
1774677923417,-932,16312,-560,104,200,-94,Swipe_Left,day1_me
1774677923417,-820,16276,-792,118,-72,-67,Swipe_Left,day1_me
1774677923417,-912,16264,-644,38,-314,-202,Swipe_Left,day1_me
1774677923417,-1008,16264,-600,-219,-322,-310,Swipe_Left,day1_me
1774677923417,-1092,16252,-596,-302,-264,-288,Swipe_Left,day1_me
1774677923433,-1140,16360,-380,-311,-160,-266,Swipe_Left,day1_me
1774677923433,-1192,16176,-204,-194,-4,-295,Swipe_Left,day1_me
1774677923433,-1300,15984,-216,-244,170,-96,Swipe_Left,day1_me
1774677923434,-1184,16032,-272,-21,232,38,Swipe_Left,day1_me
1774677923434,-1008,15968,-276,28,121,27,Swipe_Left,day1_me
1774677923435,-1040,16168,-296,-148,50,109,Swipe_Left,day1_me
1774677923435,-896,16256,-192,132,-109,40,Swipe_Left,day1_me
1774677923435,-1064,16220,-308,421,-131,27,Swipe_Left,day1_me
1774677923435,-992,16168,-368,296,-64,-8,Swipe_Left,day1_me
1774677923480,-1080,16080,-424,-70,79,22,Swipe_Left,day1_me
1774677923480,-996,16324,-368,-260,306,78,Swipe_Left,day1_me
1774677923490,-972,16360,-408,-150,299,112,Swipe_Left,day1_me
1774677923532,-900,16360,-704,-209,175,84,Swipe_Left,day1_me
1774677923536,-764,16440,-672,-61,-134,49,Swipe_Left,day1_me
1774677923536,-924,16512,-500,80,-297,-16,Swipe_Left,day1_me
1774677923539,-1080,16424,-224,340,-180,-162,Swipe_Left,day1_me
1774677923544,-1148,16208,-336,352,-100,-120,Swipe_Left,day1_me
1774677923544,-1104,15988,-476,133,-65,-43,Swipe_Left,day1_me
1774677923563,-1176,16072,-380,-366,5,-24,Swipe_Left,day1_me
1774677923592,-1132,16260,-540,-575,143,-55,Swipe_Left,day1_me
1774677923592,-1084,16356,-528,-314,-104,62,Swipe_Left,day1_me
1774677923608,-1008,16628,-508,-32,-239,25,Swipe_Left,day1_me
1774677923608,-980,16492,-416,145,-283,-53,Swipe_Left,day1_me
1774677923608,-976,16368,-312,-156,-109,-142,Swipe_Left,day1_me
1774677923624,-1092,16472,-232,-89,-34,-139,Swipe_Left,day1_me
1774677923651,-944,16084,-384,89,38,-149,Swipe_Left,day1_me
1774677923655,-1100,16068,-240,-159,-96,-146,Swipe_Left,day1_me
1774677923655,-1236,16148,-356,25,-140,-111,Swipe_Left,day1_me
