t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677971367,7028,15352,-2612,31,-1541,1768,Swipe_Left,day1_me
1774677971379,6276,16700,-1980,-1242,542,-638,Swipe_Left,day1_me
1774677971384,6580,15740,-2196,-776,344,-1300,Swipe_Left,day1_me
1774677971442,6396,15588,-2008,-700,-494,-1868,Swipe_Left,day1_me
1774677971442,5760,15468,-1640,-603,-698,-2140,Swipe_Left,day1_me
1774677971442,5104,15104,-892,-453,-901,-1982,Swipe_Left,day1_me
1774677971442,4776,15340,-652,-213,-636,-1729,Swipe_Left,day1_me
1774677971442,4640,15180,-620,-161,-96,-1652,Swipe_Left,day1_me
1774677971506,4716,15096,-552,-414,466,-1609,Swipe_Left,day1_me
1774677971506,4992,15464,-1080,-803,1467,-1528,Swipe_Left,day1_me
1774677971506,5172,15488,-1232,-737,1466,-1372,Swipe_Left,day1_me
1774677971506,5352,15640,-1316,-607,1324,-1260,Swipe_Left,day1_me
1774677971553,5564,15912,-1424,-258,1241,-1256,Swipe_Left,day1_me
1774677971553,5640,15388,-1764,-388,480,-1302,Swipe_Left,day1_me
1774677971553,5536,15240,-1832,-432,-11,-1281,Swipe_Left,day1_me
1774677971553,5400,15456,-1544,-339,-499,-1269,Swipe_Left,day1_me
1774677971553,5244,15436,-1396,-185,-815,-1416,Swipe_Left,day1_me
1774677976620,-76,16600,-20,-105,78,-179,Swipe_Left,day1_me
1774677977021,-144,16524,68,-94,147,-251,Swipe_Left,day1_me
1774677977021,-292,16356,140,98,126,-174,Swipe_Left,day1_me
1774677977021,-340,16108,-436,44,118,-136,Swipe_Left,day1_me
1774677977021,-376,16208,-244,-245,51,-122,Swipe_Left,day1_me
1774677977021,-412,16412,-44,-50,-8,-155,Swipe_Left,day1_me
1774677977021,-484,16264,-136,194,102,-112,Swipe_Left,day1_me
1774677977021,-400,16000,-80,25,201,-74,Swipe_Left,day1_me
1774677977021,-276,16180,-156,11,-73,66,Swipe_Left,day1_me
1774677977021,-236,16372,-88,-58,59,59,Swipe_Left,day1_me
