t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677991958,232,16512,-536,-222,-384,-121,Swipe_Left,day1_me
1774677991958,56,16492,-324,-183,-429,-232,Swipe_Left,day1_me
1774677991958,-96,16376,-408,-345,-242,-292,Swipe_Left,day1_me
1774677991958,-72,16224,-220,-535,-177,-284,Swipe_Left,day1_me
1774677991958,-108,16264,-68,-367,-207,-329,Swipe_Left,day1_me
1774677991958,-360,15864,180,51,59,-80,Swipe_Left,day1_me
1774677991958,-280,15836,288,127,22,63,Swipe_Left,day1_me
1774677991958,-272,16056,308,374,76,173,Swipe_Left,day1_me
1774677991958,-256,15980,52,458,86,200,Swipe_Left,day1_me
1774677991960,-128,15968,-352,-32,107,263,Swipe_Left,day1_me
1774677991960,68,16368,-208,-113,7,224,Swipe_Left,day1_me
1774677991960,172,16452,-404,54,-211,2,Swipe_Left,day1_me
1774677991962,-40,16516,-284,18,-24,-77,Swipe_Left,day1_me
1774677991964,-64,16372,-404,-21,111,-83,Swipe_Left,day1_me
1774677991968,-104,16316,-280,-164,99,-4,Swipe_Left,day1_me
1774677991980,-152,16464,-272,-199,194,-8,Swipe_Left,day1_me
1774677991996,-116,16424,-168,-65,369,111,Swipe_Left,day1_me
1774677992043,136,16416,-684,239,-57,91,Swipe_Left,day1_me
1774677992106,152,16228,-704,-252,-446,35,Swipe_Left,day1_me
1774677992106,80,16648,-372,-608,-607,-129,Swipe_Left,day1_me
1774677992124,-36,16768,-36,-278,-533,-288,Swipe_Left,day1_me
1774677992133,-216,16212,236,50,-148,-385,Swipe_Left,day1_me
1774677992133,-408,16108,232,-50,238,-102,Swipe_Left,day1_me
1774677992133,-204,16080,144,83,371,-11,Swipe_Left,day1_me
1774677992133,-12,16124,-36,198,249,74,Swipe_Left,day1_me
1774677992133,-92,16240,-148,175,125,75,Swipe_Left,day1_me
1774677992133,-100,16192,-260,23,-183,-159,Swipe_Left,day1_me
1774677992138,-156,16116,-128,-27,-173,-122,Swipe_Left,day1_me
1774677992149,-280,16112,-52,148,13,-85,Swipe_Left,day1_me
1774677992149,-320,15856,-132,15,138,-5,Swipe_Left,day1_me
1774677992162,-304,15952,-336,-193,230,122,Swipe_Left,day1_me
1774677992177,124,16380,-504,-134,64,244,Swipe_Left,day1_me
1774677992192,128,16500,-480,-283,-79,123,Swipe_Left,day1_me
1774677992192,260,16596,-260,-289,-162,-78,Swipe_Left,day1_me
1774677992201,208,16444,-136,37,-458,-143,Swipe_Left,day1_me
1774677992221,56,15928,32,-39,-685,-186,Swipe_Left,day1_me
1774677992237,-112,15132,4216,-1139,421,-116,Swipe_Left,day1_me
1774677992252,336,15328,13124,-3002,914,-924,Swipe_Left,day1_me
1774677992267,380,20084,31864,-977,670,-2162,Swipe_Left,day1_me
1774677992267,6936,22660,32767,15879,3885,-7244,Swipe_Left,day1_me
1774677992280,-13240,-3164,32767,32767,32767,13646,Swipe_Left,day1_me
1774677992296,6972,-12644,32767,32767,32767,24448,Swipe_Left,day1_me
1774677992312,32767,-12396,32767,25026,32767,32767,Swipe_Left,day1_me
1774677992328,32767,6240,32767,21013,32767,32767,Swipe_Left,day1_me
1774677992333,32767,9472,32767,32767,32767,9666,Swipe_Left,day1_me
1774677992344,32767,36,32767,32767,32767,15262,Swipe_Left,day1_me
1774677992344,32767,-15388,31940,32767,32767,18414,Swipe_Left,day1_me
1774677992375,32767,-23292,12032,32767,32767,20307,Swipe_Left,day1_me
1774677992388,32767,-22072,-17768,32767,32767,26207,Swipe_Left,day1_me
1774677992391,32767,-11940,-28328,21898,32767,22587,Swipe_Left,day1_me
1774677992410,32767,820,-32768,3053,32767,14273,Swipe_Left,day1_me
1774677992410,32767,14520,-29496,-3544,32767,3135,Swipe_Left,day1_me
1774677992430,32767,14512,-13252,4183,-17140,-15207,Swipe_Left,day1_me
1774677992439,32767,9200,-5440,10549,-30774,-16308,Swipe_Left,day1_me
1774677992455,20992,3508,356,4227,-29266,-18834,Swipe_Left,day1_me
1774677992471,14464,5832,4700,-608,-24164,-20162,Swipe_Left,day1_me
1774677992489,4120,6956,10520,-3127,-15717,-16002,Swipe_Left,day1_me
1774677992489,808,9776,10120,-3806,-10470,-11746,Swipe_Left,day1_me
1774677992507,-764,11744,8296,-3795,-3397,-6422,Swipe_Left,day1_me
1774677992523,1160,14572,6200,-4007,1109,-1164,Swipe_Left,day1_me
1774677992534,5552,19652,3052,-1496,-3296,3784,Swipe_Left,day1_me
1774677992552,5136,21068,1788,362,-3921,4194,Swipe_Left,day1_me
1774677992567,4964,21528,1052,1872,-2845,2997,Swipe_Left,day1_me
1774677992567,4772,21128,676,2806,-1790,683,Swipe_Left,day1_me
1774677992583,3988,18416,56,2499,607,-4379,Swipe_Left,day1_me
1774677992594,3524,17088,24,2425,1544,-5885,Swipe_Left,day1_me
