t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677944295,948,16824,476,-513,198,-19,Swipe_Left,day1_me
1774677944295,1100,16560,404,-173,16,-97,Swipe_Left,day1_me
1774677944311,984,16480,648,111,189,-25,Swipe_Left,day1_me
1774677944311,860,16316,784,85,384,-162,Swipe_Left,day1_me
1774677944311,760,16140,728,160,484,-121,Swipe_Left,day1_me
1774677944311,792,15864,152,123,486,-35,Swipe_Left,day1_me
1774677944311,832,15920,-68,-737,-473,7,Swipe_Left,day1_me
1774677944311,804,16116,-212,-552,-692,-18,Swipe_Left,day1_me
1774677944311,880,16032,-248,-1031,-817,-135,Swipe_Left,day1_me
1774677944311,1064,16352,-200,-1359,-920,-147,Swipe_Left,day1_me
1774677944311,924,16660,296,-952,-988,-106,Swipe_Left,day1_me
1774677944311,616,16472,644,-85,339,-14,Swipe_Left,day1_me
1774677944311,656,16360,848,-9,740,132,Swipe_Left,day1_me
1774677944311,768,16216,756,176,1187,209,Swipe_Left,day1_me
1774677944311,1076,16004,376,24,1183,293,Swipe_Left,day1_me
1774677944325,1248,16224,112,-84,653,349,Swipe_Left,day1_me
1774677944327,1324,16556,-64,-153,-511,-142,Swipe_Left,day1_me
1774677944353,1112,16672,-112,26,-688,-399,Swipe_Left,day1_me
1774677944368,1144,16504,224,111,-867,-373,Swipe_Left,day1_me
1774677944374,784,16560,528,453,-714,-384,Swipe_Left,day1_me
1774677944383,600,16168,616,395,-161,-249,Swipe_Left,day1_me
1774677944410,636,16228,584,170,746,-16,Swipe_Left,day1_me
1774677944410,920,16204,368,349,706,164,Swipe_Left,day1_me
1774677944426,1092,16168,104,373,316,100,Swipe_Left,day1_me
1774677944426,1124,16072,-68,-138,-133,-71,Swipe_Left,day1_me
1774677944438,1108,16332,68,-169,-569,-242,Swipe_Left,day1_me
1774677944462,756,16124,528,-138,-968,-331,Swipe_Left,day1_me
1774677944472,556,16012,656,84,-782,-219,Swipe_Left,day1_me
1774677944488,648,15804,392,140,-481,-118,Swipe_Left,day1_me
1774677944488,632,15744,432,-279,-207,9,Swipe_Left,day1_me
1774677944502,748,15980,332,-606,167,124,Swipe_Left,day1_me
1774677944518,1064,16492,464,-223,5,-15,Swipe_Left,day1_me
1774677944533,952,16212,716,96,37,-114,Swipe_Left,day1_me
1774677944549,836,15992,668,228,11,-119,Swipe_Left,day1_me
1774677944549,844,15380,608,-115,-187,-32,Swipe_Left,day1_me
1774677944549,756,15416,1484,-811,-164,37,Swipe_Left,day1_me
1774677944567,424,16396,9172,-901,1355,-947,Swipe_Left,day1_me
1774677944581,68,17492,20396,-830,2313,-2182,Swipe_Left,day1_me
1774677944601,3216,21144,32767,4552,-190,-4266,Swipe_Left,day1_me
1774677944601,4244,19704,32767,20296,1553,-7507,Swipe_Left,day1_me
1774677944625,-10024,-5864,32767,32767,32767,16093,Swipe_Left,day1_me
1774677944638,15228,-18816,32767,32767,32767,28194,Swipe_Left,day1_me
1774677944648,32767,-15408,32767,28738,32767,32767,Swipe_Left,day1_me
1774677944663,32767,-2620,32767,31065,32767,32767,Swipe_Left,day1_me
1774677944676,32767,-2220,32767,32767,32767,15879,Swipe_Left,day1_me
1774677944692,32767,-12732,32767,32767,32767,27589,Swipe_Left,day1_me
1774677944692,32767,-28504,31948,32767,32767,32767,Swipe_Left,day1_me
1774677944708,32767,-28424,16124,32767,32767,32767,Swipe_Left,day1_me
1774677944725,32767,-17788,-12876,32767,32767,32767,Swipe_Left,day1_me
1774677944746,32767,-8896,-26540,18448,32767,31942,Swipe_Left,day1_me
1774677944755,32767,5544,-32460,2685,32767,20904,Swipe_Left,day1_me
1774677944771,32767,12596,-28876,-2450,32767,7241,Swipe_Left,day1_me
1774677944775,32767,11388,-13356,-2149,-24871,-13335,Swipe_Left,day1_me
1774677944787,32767,7252,-5044,1763,-32768,-15156,Swipe_Left,day1_me
1774677944802,30208,2564,-1080,-3923,-32768,-17313,Swipe_Left,day1_me
1774677944818,17988,4452,4348,-12323,-32768,-18290,Swipe_Left,day1_me
1774677944834,13116,5992,6432,-15430,-31547,-17319,Swipe_Left,day1_me
