t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677930790,32767,-3484,10844,32767,32767,32535,Swipe_Left,day1_me
1774677930796,32767,-3048,7020,32767,32767,32767,Swipe_Left,day1_me
1774677930817,32767,-2632,2408,32767,32767,31449,Swipe_Left,day1_me
1774677930817,32767,-1420,-1132,32767,32767,28148,Swipe_Left,day1_me
1774677930827,32767,4488,-8324,24243,32767,24518,Swipe_Left,day1_me
1774677930852,32767,7192,-11588,21142,32767,22254,Swipe_Left,day1_me
1774677930862,32767,8948,-14616,16645,32767,18138,Swipe_Left,day1_me
1774677930881,32767,11484,-14584,11712,32767,12483,Swipe_Left,day1_me
1774677930891,32767,12868,-12688,3385,28003,-2111,Swipe_Left,day1_me
1774677930891,32767,12368,-10052,986,9902,-8009,Swipe_Left,day1_me
1774677930907,31620,11604,-8308,1171,-5191,-10757,Swipe_Left,day1_me
1774677930925,27564,9192,-6240,-1098,-14716,-11986,Swipe_Left,day1_me
1774677930941,20420,9208,-1316,1061,-24803,-9451,Swipe_Left,day1_me
1774677930956,17300,8428,116,339,-24845,-7778,Swipe_Left,day1_me
1774677930974,14704,8800,1280,-1048,-23058,-5823,Swipe_Left,day1_me
1774677930974,12832,9420,2040,-2562,-21054,-4345,Swipe_Left,day1_me
1774677930987,10520,10552,3788,-7106,-17450,-3281,Swipe_Left,day1_me
1774677931001,10008,11540,4400,-8431,-16206,-2620,Swipe_Left,day1_me
1774677931045,9752,12716,5332,-7963,-15560,-1630,Swipe_Left,day1_me
1774677931045,9348,13540,6052,-6212,-15375,-721,Swipe_Left,day1_me
1774677931045,8500,14048,6128,-2974,-13933,-50,Swipe_Left,day1_me
1774677931045,8308,13968,5916,-2412,-12335,-204,Swipe_Left,day1_me
1774677931051,8000,13744,5452,-2521,-9826,-783,Swipe_Left,day1_me
1774677931076,7852,13920,4708,-2394,-6952,-1263,Swipe_Left,day1_me
1774677931082,7768,13368,3240,-2896,-1943,-2110,Swipe_Left,day1_me
1774677931101,8008,13564,2400,-3245,-710,-1988,Swipe_Left,day1_me
1774677931101,8328,13688,1764,-2997,-566,-1931,Swipe_Left,day1_me
1774677931114,8500,13856,1424,-2339,-1085,-1758,Swipe_Left,day1_me
1774677931130,8388,14092,916,-460,-2600,-1019,Swipe_Left,day1_me
