t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677936705,264,16308,-308,477,-204,-112,Swipe_Left,day1_me
1774677936705,252,16076,-308,375,-185,-129,Swipe_Left,day1_me
1774677936705,316,15952,-288,-73,-5,-27,Swipe_Left,day1_me
1774677936717,304,16060,-384,-415,187,82,Swipe_Left,day1_me
1774677936717,564,16496,-532,-52,69,38,Swipe_Left,day1_me
1774677936717,552,16476,-560,75,-80,32,Swipe_Left,day1_me
1774677936719,600,16504,-392,35,-36,-141,Swipe_Left,day1_me
1774677936719,416,16380,-332,9,85,-214,Swipe_Left,day1_me
1774677936721,484,16136,-408,-125,15,-143,Swipe_Left,day1_me
1774677936721,136,16252,-128,105,167,-109,Swipe_Left,day1_me
1774677936721,328,16076,-516,209,224,16,Swipe_Left,day1_me
1774677936721,576,15880,-756,-138,-48,-30,Swipe_Left,day1_me
1774677936721,416,16248,-452,-335,-237,-48,Swipe_Left,day1_me
1774677936721,408,16404,-320,-211,-158,-160,Swipe_Left,day1_me
1774677936721,460,16072,-356,-84,-133,-27,Swipe_Left,day1_me
1774677936721,352,16132,-412,-293,-39,-18,Swipe_Left,day1_me
1774677936721,372,16236,-252,-346,76,-8,Swipe_Left,day1_me
1774677936721,292,16376,-144,-13,3,-13,Swipe_Left,day1_me
1774677936721,272,16308,-200,346,-33,-89,Swipe_Left,day1_me
1774677936721,232,16036,-292,249,-146,5,Swipe_Left,day1_me
1774677936721,288,15988,-444,-123,-10,104,Swipe_Left,day1_me
1774677936721,504,16192,-636,-578,94,231,Swipe_Left,day1_me
1774677936721,576,16500,-532,-747,61,101,Swipe_Left,day1_me
1774677936721,712,16904,-636,-565,-124,-60,Swipe_Left,day1_me
1774677936721,636,16552,-472,-10,-442,-335,Swipe_Left,day1_me
1774677936721,456,16420,-292,-35,-498,-335,Swipe_Left,day1_me
1774677936721,296,16284,44,-20,-332,-329,Swipe_Left,day1_me
1774677936751,128,16228,80,103,2,-158,Swipe_Left,day1_me
1774677936751,200,16008,20,29,162,-108,Swipe_Left,day1_me
1774677936798,280,16084,-180,-100,257,113,Swipe_Left,day1_me
1774677936798,404,16112,-516,-231,186,82,Swipe_Left,day1_me
1774677936798,436,16108,-552,-518,86,36,Swipe_Left,day1_me
1774677936798,376,16492,-388,-211,-122,-84,Swipe_Left,day1_me
1774677936798,336,16344,-240,149,-225,-104,Swipe_Left,day1_me
1774677936814,260,16164,-260,196,-16,-14,Swipe_Left,day1_me
1774677936827,136,16144,-104,13,288,6,Swipe_Left,day1_me
1774677936839,228,16224,64,-50,569,105,Swipe_Left,day1_me
1774677936855,400,16188,-184,-8,568,179,Swipe_Left,day1_me
1774677936870,488,16348,-240,267,408,159,Swipe_Left,day1_me
1774677936886,404,16144,-424,411,57,115,Swipe_Left,day1_me
1774677936889,412,16028,-620,306,-223,111,Swipe_Left,day1_me
1774677936894,344,16092,-536,135,-517,146,Swipe_Left,day1_me
1774677936909,248,15964,-756,-65,-580,38,Swipe_Left,day1_me
1774677936925,280,15912,-604,-576,-359,95,Swipe_Left,day1_me
1774677936947,488,16508,-44,-1154,-129,100,Swipe_Left,day1_me
1774677936947,516,16824,84,-667,223,166,Swipe_Left,day1_me
1774677936960,580,16656,72,-210,450,42,Swipe_Left,day1_me
1774677936973,568,16384,-40,-33,446,72,Swipe_Left,day1_me
1774677936988,560,16344,-76,190,316,118,Swipe_Left,day1_me
1774677937054,416,16180,-312,351,-427,50,Swipe_Left,day1_me
1774677937054,396,16004,-756,64,-819,14,Swipe_Left,day1_me
1774677937054,756,15888,-1120,-453,-1679,-78,Swipe_Left,day1_me
1774677937054,728,15888,-876,-1339,-2651,-196,Swipe_Left,day1_me
1774677937058,452,16564,148,-1816,-2879,-331,Swipe_Left,day1_me
1774677937058,432,16288,4036,-2950,-348,-647,Swipe_Left,day1_me
1774677937068,964,15732,9724,-4826,486,-1545,Swipe_Left,day1_me
1774677937082,548,17024,20536,-7123,2057,-2469,Swipe_Left,day1_me
1774677937090,3284,20164,32767,-3171,1006,-3439,Swipe_Left,day1_me
1774677937110,-2688,10352,32767,30391,32767,1459,Swipe_Left,day1_me
1774677937115,-4212,2948,32767,32767,32767,14444,Swipe_Left,day1_me
1774677937132,16272,-4228,32767,32767,32767,21612,Swipe_Left,day1_me
1774677937142,32767,-11980,32767,32767,32767,26215,Swipe_Left,day1_me
1774677937147,32767,1780,32767,11521,32767,22481,Swipe_Left,day1_me
1774677937171,32767,6672,32767,14414,32767,17561,Swipe_Left,day1_me
1774677937185,32767,6408,32767,25251,32767,21650,Swipe_Left,day1_me
1774677937194,32767,2484,30220,32767,32767,27345,Swipe_Left,day1_me
1774677937210,32767,-12240,8980,32767,32767,32767,Swipe_Left,day1_me
1774677937210,32767,-12980,160,32767,32767,31606,Swipe_Left,day1_me
1774677937226,32767,-10152,-6660,32767,32767,28282,Swipe_Left,day1_me
1774677937245,32767,-3480,-15860,32708,32767,23114,Swipe_Left,day1_me
1774677937258,32767,10036,-21508,11305,32767,8859,Swipe_Left,day1_me
1774677937274,32767,13820,-20448,9150,32767,1660,Swipe_Left,day1_me
1774677937292,32767,10832,-18732,5507,32767,-6239,Swipe_Left,day1_me
1774677937294,32767,9900,-13992,2787,13831,-12427,Swipe_Left,day1_me
1774677937306,31872,7248,-6564,2475,-19391,-14970,Swipe_Left,day1_me
1774677937306,26820,5472,-3436,3225,-24821,-12856,Swipe_Left,day1_me
1774677937322,23428,3740,-2452,1530,-24778,-10928,Swipe_Left,day1_me
1774677937350,21088,3504,-1544,-887,-23123,-8604,Swipe_Left,day1_me
1774677937353,18184,4644,-1440,-9129,-20871,-4554,Swipe_Left,day1_me
1774677937353,16532,6552,-1080,-12393,-20015,-2873,Swipe_Left,day1_me
1774677937369,15740,8992,-1180,-14285,-20192,-1421,Swipe_Left,day1_me
1774677937395,15136,11476,-708,-14389,-22093,-573,Swipe_Left,day1_me
1774677937403,14124,16152,672,-11418,-30752,-730,Swipe_Left,day1_me
1774677937417,13056,16496,1820,-10132,-32768,-1549,Swipe_Left,day1_me
1774677937440,11240,16856,3040,-9994,-32768,-3032,Swipe_Left,day1_me
1774677937440,9680,16928,4196,-10026,-32768,-4937,Swipe_Left,day1_me
1774677937449,7340,15256,5440,-13045,-31490,-8559,Swipe_Left,day1_me
1774677937465,6204,14820,6044,-14914,-29221,-10173,Swipe_Left,day1_me
1774677937485,5108,14444,6332,-15727,-26789,-11388,Swipe_Left,day1_me
1774677937500,3408,14048,6684,-15233,-20862,-11499,Swipe_Left,day1_me
1774677937514,3012,14056,6436,-13691,-18258,-10699,Swipe_Left,day1_me
1774677937534,2600,13948,6316,-11677,-16384,-9280,Swipe_Left,day1_me
1774677937536,2332,14020,6032,-9536,-15006,-7662,Swipe_Left,day1_me
1774677937544,2004,14312,5412,-5252,-14049,-3557,Swipe_Left,day1_me
1774677937559,1772,14280,4944,-4306,-13304,-2286,Swipe_Left,day1_me
