t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725869095,12772,10656,-3304,-6465,-16932,-9304,Swipe_Left,day2_me
1774725869095,10988,11316,-2492,-6409,-18573,-8423,Swipe_Left,day2_me
1774725869095,9300,11556,-2436,-6621,-18834,-7455,Swipe_Left,day2_me
1774725869095,8424,11956,-2044,-7894,-18839,-6398,Swipe_Left,day2_me
1774725869095,7020,13104,-1308,-9747,-18815,-5086,Swipe_Left,day2_me
1774725869095,6660,14192,-1100,-9799,-18657,-4376,Swipe_Left,day2_me
1774725869095,6200,15008,-1672,-8870,-18049,-3132,Swipe_Left,day2_me
1774725869095,6172,15468,-3116,-8408,-17394,-2145,Swipe_Left,day2_me
1774725869095,6768,15536,-3292,-9972,-19223,-3035,Swipe_Left,day2_me
1774725869160,6156,15844,-2984,-10677,-20507,-3956,Swipe_Left,day2_me
1774725869160,5644,15940,-2592,-10906,-21461,-4389,Swipe_Left,day2_me
1774725869160,5432,16268,-2268,-9984,-22137,-4200,Swipe_Left,day2_me
1774725869160,6348,16432,-4644,-10544,-23536,-5601,Swipe_Left,day2_me
1774725869160,7272,16252,-4412,-11181,-27557,-4295,Swipe_Left,day2_me
1774725869221,7972,15612,-4972,-11778,-31300,-6795,Swipe_Left,day2_me
1774725869225,8508,14800,-5872,-12908,-32768,-7192,Swipe_Left,day2_me
1774725869225,9156,13364,-4348,-17164,-32768,-9614,Swipe_Left,day2_me
1774725869225,8528,13528,-2596,-18306,-32768,-10292,Swipe_Left,day2_me
1774725869276,8232,14448,-1836,-18496,-32768,-10181,Swipe_Left,day2_me
1774725869276,8584,14644,3276,-15239,-32768,-11198,Swipe_Left,day2_me
1774725869276,7124,14308,4672,-12715,-32768,-12351,Swipe_Left,day2_me
1774725869276,5356,14704,3992,-11722,-32768,-12491,Swipe_Left,day2_me
1774725869276,4460,15484,4960,-10106,-32768,-11443,Swipe_Left,day2_me
1774725874839,-1360,16216,-528,386,-107,-142,Swipe_Left,day2_me
1774725875268,-1084,16012,-940,223,312,178,Swipe_Left,day2_me
1774725875268,-816,16176,-648,-451,-188,-206,Swipe_Left,day2_me
1774725875268,-1148,16288,-380,-283,125,-62,Swipe_Left,day2_me
1774725875268,-1056,16316,-544,-136,559,172,Swipe_Left,day2_me
1774725875268,-552,16168,-1096,74,342,338,Swipe_Left,day2_me
1774725875268,-348,16180,-1124,-67,-355,12,Swipe_Left,day2_me
1774725875268,-1168,16468,-252,235,-563,-288,Swipe_Left,day2_me
1774725875279,-1224,16356,-592,365,2,45,Swipe_Left,day2_me
1774725875279,-888,16060,-684,121,60,103,Swipe_Left,day2_me
1774725875284,-836,16096,-464,-124,-208,-146,Swipe_Left,day2_me
1774725875284,-1188,16136,-312,-286,-36,-91,Swipe_Left,day2_me
1774725875284,-992,16284,-848,104,461,446,Swipe_Left,day2_me
1774725875284,-504,16368,-920,16,21,292,Swipe_Left,day2_me
1774725875290,-568,16448,-620,-42,-466,-141,Swipe_Left,day2_me
1774725875290,-1028,16504,-220,170,-480,-285,Swipe_Left,day2_me
1774725875293,-1208,16400,-644,293,17,27,Swipe_Left,day2_me
1774725875294,-640,16184,-784,-152,-204,-15,Swipe_Left,day2_me
1774725875294,-888,16304,-516,-356,-467,-216,Swipe_Left,day2_me
1774725875294,-1200,16416,-368,-288,-176,-128,Swipe_Left,day2_me
1774725875294,-1184,16332,-648,-105,230,144,Swipe_Left,day2_me
1774725875299,-764,16328,-792,46,200,270,Swipe_Left,day2_me
1774725875299,-692,16436,-396,-213,-555,-384,Swipe_Left,day2_me
1774725875299,-1200,16472,-272,19,-193,-294,Swipe_Left,day2_me
1774725875299,-1224,16264,-620,162,166,16,Swipe_Left,day2_me
1774725875299,-832,16028,-760,51,158,79,Swipe_Left,day2_me
1774725875299,-856,16032,-596,-230,-47,-61,Swipe_Left,day2_me
1774725875299,-1240,16252,-544,-114,451,135,Swipe_Left,day2_me
1774725875299,-860,16180,-768,1,441,357,Swipe_Left,day2_me
1774725875299,-520,16340,-892,-19,80,161,Swipe_Left,day2_me
1774725875299,-720,16472,-544,-58,-304,-179,Swipe_Left,day2_me
1774725875315,-1072,16336,-336,62,-85,-178,Swipe_Left,day2_me
1774725875315,-888,16160,-840,146,319,244,Swipe_Left,day2_me
1774725875315,-568,16148,-872,-156,-107,-35,Swipe_Left,day2_me
1774725875315,-860,16376,-416,-337,-403,-271,Swipe_Left,day2_me
1774725875315,-1164,16472,-304,-108,-157,-146,Swipe_Left,day2_me
1774725875351,-1104,16428,-640,140,199,135,Swipe_Left,day2_me
