t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725852710,1544,5536,-16048,552,-65,554,Swipe_Left,day2_me
1774725852710,1692,5468,-16172,271,-130,526,Swipe_Left,day2_me
1774725852710,1784,5448,-16248,-191,-240,270,Swipe_Left,day2_me
1774725852735,1760,5728,-16116,-316,-292,-14,Swipe_Left,day2_me
1774725852753,1660,5492,-16020,-592,-762,-351,Swipe_Left,day2_me
1774725852766,1372,5440,-15804,-990,-1115,-204,Swipe_Left,day2_me
1774725852766,920,5560,-15540,-983,-1234,-173,Swipe_Left,day2_me
1774725852782,640,5804,-15428,149,-528,510,Swipe_Left,day2_me
1774725852794,880,5772,-15508,576,-192,733,Swipe_Left,day2_me
1774725852813,1120,5812,-15888,740,344,911,Swipe_Left,day2_me
1774725852824,1580,5876,-16260,846,628,778,Swipe_Left,day2_me
1774725852824,1904,5780,-16432,684,559,463,Swipe_Left,day2_me
1774725852839,1856,5464,-16344,-548,-192,-260,Swipe_Left,day2_me
1774725867705,-2088,16120,936,-943,103,-761,Swipe_Left,day2_me
1774725868281,-1912,16196,1220,-1371,-361,-1122,Swipe_Left,day2_me
1774725868281,-2348,16280,1472,-1266,-328,-1272,Swipe_Left,day2_me
1774725868281,-2604,16108,1064,-623,247,-657,Swipe_Left,day2_me
1774725868281,-2080,16104,1032,-734,343,-495,Swipe_Left,day2_me
1774725868281,-2040,16080,1028,-814,-85,-748,Swipe_Left,day2_me
1774725868281,-2332,16236,1276,-606,-75,-758,Swipe_Left,day2_me
1774725868281,-2676,16284,1424,379,492,-116,Swipe_Left,day2_me
1774725868281,-2456,16040,880,283,919,233,Swipe_Left,day2_me
1774725868281,-1880,15824,820,-348,530,-19,Swipe_Left,day2_me
1774725868281,-1908,15708,652,-838,-255,-518,Swipe_Left,day2_me
1774725868281,-2508,16164,1180,-835,-624,-173,Swipe_Left,day2_me
1774725868301,-2292,16008,1332,-749,-548,-231,Swipe_Left,day2_me
1774725868301,-2224,16140,1324,-419,-717,-451,Swipe_Left,day2_me
1774725868301,-2372,15948,1140,-226,-723,-410,Swipe_Left,day2_me
1774725868301,-2476,15872,1244,-292,-396,-128,Swipe_Left,day2_me
1774725868301,-2588,15940,1148,-38,-143,133,Swipe_Left,day2_me
1774725868301,-2428,15808,892,-392,-67,309,Swipe_Left,day2_me
1774725868301,-2180,16124,1260,-529,-120,77,Swipe_Left,day2_me
1774725868301,-2376,16068,1344,291,188,513,Swipe_Left,day2_me
1774725868301,-2180,16020,1252,433,257,478,Swipe_Left,day2_me
1774725868312,-2248,15852,1352,447,189,351,Swipe_Left,day2_me
1774725868312,-2308,15908,1004,286,137,357,Swipe_Left,day2_me
1774725868312,-2196,15932,1148,76,109,304,Swipe_Left,day2_me
1774725868312,-2264,15820,908,326,-184,219,Swipe_Left,day2_me
1774725868312,-2284,15980,1076,-147,-147,277,Swipe_Left,day2_me
1774725868312,-2128,16144,1160,-120,-267,198,Swipe_Left,day2_me
1774725868312,-2128,16120,1136,-267,-416,51,Swipe_Left,day2_me
1774725868312,-2088,16224,1380,-334,-524,-153,Swipe_Left,day2_me
1774725868312,-2268,16176,1304,-66,-353,-197,Swipe_Left,day2_me
1774725868312,-2020,16112,984,-137,-609,-120,Swipe_Left,day2_me
1774725868312,-1724,16140,972,-185,-1215,-458,Swipe_Left,day2_me
1774725868312,-2072,16048,980,-46,-1625,-614,Swipe_Left,day2_me
1774725868312,-1988,15748,692,92,-2409,-150,Swipe_Left,day2_me
1774725868312,-1916,15916,952,-2,-3254,-506,Swipe_Left,day2_me
1774725868312,-2372,16016,1476,-159,-3382,-706,Swipe_Left,day2_me
1774725868312,-2628,16144,1564,-252,-2952,-465,Swipe_Left,day2_me
1774725868312,-2240,16156,1584,-136,-2451,-546,Swipe_Left,day2_me
