t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725774159,-232,12504,-6900,-12431,-26555,-2185,Swipe_Left,day2_me
1774725774175,-1092,14044,-3388,-11546,-27633,-420,Swipe_Left,day2_me
1774725774233,-1316,14300,-2504,-11294,-27029,-764,Swipe_Left,day2_me
1774725774233,-1292,14844,-2388,-11056,-26245,-379,Swipe_Left,day2_me
1774725774233,-1372,15376,-2200,-10494,-24422,-928,Swipe_Left,day2_me
1774725774233,-2000,15800,-2372,-8931,-21821,-1399,Swipe_Left,day2_me
1774725774233,-2268,16020,-1612,-8913,-21152,-1558,Swipe_Left,day2_me
1774725774295,-2372,16060,-1016,-8465,-20083,-1682,Swipe_Left,day2_me
1774725774295,-2632,16328,-1104,-7665,-18622,-858,Swipe_Left,day2_me
1774725774295,-2800,17160,-2292,-7452,-14155,1031,Swipe_Left,day2_me
1774725774295,-1832,17108,-2836,-7140,-12503,901,Swipe_Left,day2_me
1774725774295,-828,16720,-2800,-7104,-13264,509,Swipe_Left,day2_me
1774725774342,-588,16456,-2908,-6794,-15488,94,Swipe_Left,day2_me
1774725774342,-1544,15764,-2492,-6836,-19480,1253,Swipe_Left,day2_me
1774725774342,-1472,16336,-2840,-6958,-20296,2205,Swipe_Left,day2_me
1774725774358,-572,17028,-2456,-6688,-21382,2316,Swipe_Left,day2_me
1774725774358,196,17180,-2464,-5910,-22904,1839,Swipe_Left,day2_me
1774725779412,-2436,15844,-3488,209,34,-35,Swipe_Left,day2_me
1774725779978,-2228,15732,-3776,60,236,183,Swipe_Left,day2_me
1774725779978,-2000,15864,-3296,-232,-555,-254,Swipe_Left,day2_me
1774725779992,-2396,15932,-3148,-76,-459,-271,Swipe_Left,day2_me
1774725779992,-2528,15820,-3332,41,139,-25,Swipe_Left,day2_me
1774725779992,-2308,15772,-3520,33,404,241,Swipe_Left,day2_me
1774725779992,-2004,15812,-3248,-316,-230,-101,Swipe_Left,day2_me
1774725779992,-2264,15940,-3252,10,-184,-139,Swipe_Left,day2_me
1774725779992,-2352,15828,-3492,235,106,134,Swipe_Left,day2_me
1774725779992,-2052,15868,-3548,-21,96,196,Swipe_Left,day2_me
1774725779992,-2192,16000,-3152,6,-243,-194,Swipe_Left,day2_me
1774725779992,-2292,15820,-3420,11,63,-19,Swipe_Left,day2_me
1774725779992,-2332,15880,-3436,-51,301,202,Swipe_Left,day2_me
1774725779992,-2068,15924,-3272,-58,302,106,Swipe_Left,day2_me
1774725779992,-1996,15824,-3312,-136,186,-19,Swipe_Left,day2_me
1774725779992,-2072,15852,-3664,-38,175,145,Swipe_Left,day2_me
1774725779992,-1876,15944,-3448,-147,-132,25,Swipe_Left,day2_me
1774725779992,-2080,16056,-3064,-21,-459,-264,Swipe_Left,day2_me
1774725779992,-2328,15956,-3284,205,-303,-279,Swipe_Left,day2_me
1774725779992,-2276,15760,-3644,-55,345,185,Swipe_Left,day2_me
1774725780014,-2056,15872,-3396,-149,195,107,Swipe_Left,day2_me
1774725780014,-2148,15976,-3248,-29,37,-53,Swipe_Left,day2_me
1774725780018,-2212,15868,-3480,237,156,62,Swipe_Left,day2_me
1774725780018,-2080,15784,-3652,92,194,110,Swipe_Left,day2_me
1774725780018,-2044,15912,-3344,-5,-281,-106,Swipe_Left,day2_me
1774725780018,-2264,15948,-3536,81,-175,-71,Swipe_Left,day2_me
1774725780020,-2220,15948,-3536,-96,108,3,Swipe_Left,day2_me
1774725780022,-2160,15968,-3412,-173,52,33,Swipe_Left,day2_me
1774725780022,-2100,15944,-3528,-2,-76,-62,Swipe_Left,day2_me
1774725780027,-2192,15960,-3400,-97,1,-66,Swipe_Left,day2_me
1774725780029,-2180,15940,-3248,-112,4,-116,Swipe_Left,day2_me
1774725780030,-2308,15956,-3432,86,143,-48,Swipe_Left,day2_me
1774725780030,-2252,15900,-3720,134,255,115,Swipe_Left,day2_me
1774725780030,-2056,15788,-3704,-62,112,28,Swipe_Left,day2_me
1774725780032,-2228,15932,-3352,159,-278,-242,Swipe_Left,day2_me
1774725780032,-2300,15676,-3736,261,-145,73,Swipe_Left,day2_me
1774725780035,-2096,15648,-3900,-1,-89,111,Swipe_Left,day2_me
1774725780035,-1996,15660,-3472,-179,-574,-22,Swipe_Left,day2_me
1774725780036,-2248,15888,-3304,116,-759,-106,Swipe_Left,day2_me
1774725780038,-2536,15828,-3268,-46,-36,130,Swipe_Left,day2_me
1774725780046,-2276,15852,-3456,-72,149,217,Swipe_Left,day2_me
1774725780046,-2184,15896,-3524,37,32,224,Swipe_Left,day2_me
1774725780048,-2056,15828,-3700,-35,-237,109,Swipe_Left,day2_me
1774725780048,-2120,15900,-3708,71,-538,77,Swipe_Left,day2_me
