t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725876146,11024,13740,-6568,-11999,-31869,-8411,Swipe_Left,day2_me
1774725876146,10516,13184,-6200,-12657,-32768,-8762,Swipe_Left,day2_me
1774725876146,9984,12852,-5940,-15195,-32768,-8652,Swipe_Left,day2_me
1774725876146,10200,13152,-4656,-17005,-32768,-8450,Swipe_Left,day2_me
1774725876216,9928,13412,-1856,-17824,-32768,-10418,Swipe_Left,day2_me
1774725876216,9308,12896,-1380,-18806,-32768,-10839,Swipe_Left,day2_me
1774725876274,9004,13164,-644,-19563,-32768,-10467,Swipe_Left,day2_me
1774725876274,8424,13320,1180,-17927,-32768,-6352,Swipe_Left,day2_me
1774725876274,7996,13840,-44,-17926,-32768,-8327,Swipe_Left,day2_me
1774725876274,6832,14304,4720,-13069,-32768,-4223,Swipe_Left,day2_me
1774725876274,6488,16620,4848,-8106,-32768,-2482,Swipe_Left,day2_me
1774725876274,6352,17872,6236,-1104,-32768,-1909,Swipe_Left,day2_me
1774725876274,5984,17864,6164,1446,-32768,-4384,Swipe_Left,day2_me
1774725876274,5576,19008,7432,6766,-32768,-5553,Swipe_Left,day2_me
1774725876338,4052,19364,3920,12979,-32768,-7401,Swipe_Left,day2_me
1774725876338,3500,17200,492,11968,-32768,-8346,Swipe_Left,day2_me
1774725876338,2580,14836,184,8910,-32768,-11559,Swipe_Left,day2_me
1774725876338,112,12456,-1084,1359,-32768,-12983,Swipe_Left,day2_me
1774725876338,-1764,13020,804,-3898,-32768,-12556,Swipe_Left,day2_me
1774725881559,-1124,16112,-776,101,55,36,Swipe_Left,day2_me
1774725881866,-828,16212,-892,24,-153,-76,Swipe_Left,day2_me
1774725881882,-960,16152,-504,-115,-414,-378,Swipe_Left,day2_me
1774725881882,-1424,16096,-760,374,210,128,Swipe_Left,day2_me
1774725881882,-1116,15988,-860,87,236,151,Swipe_Left,day2_me
1774725881882,-924,16064,-808,-127,-98,-36,Swipe_Left,day2_me
1774725881882,-1436,16096,-552,-240,0,-14,Swipe_Left,day2_me
1774725881882,-1472,16160,-596,-210,346,292,Swipe_Left,day2_me
1774725881882,-720,16288,-1060,-159,-31,226,Swipe_Left,day2_me
1774725881882,-884,16384,-712,-220,-496,-149,Swipe_Left,day2_me
1774725881882,-1352,16456,-388,42,-271,-181,Swipe_Left,day2_me
1774725881882,-1412,16336,-792,338,184,180,Swipe_Left,day2_me
1774725881882,-1048,16204,-1012,251,115,165,Swipe_Left,day2_me
1774725881882,-1384,16264,-520,-170,-93,-100,Swipe_Left,day2_me
1774725881882,-1516,16212,-460,-140,412,254,Swipe_Left,day2_me
1774725881882,-1052,16236,-892,117,520,393,Swipe_Left,day2_me
1774725881882,-584,16252,-856,-264,-10,98,Swipe_Left,day2_me
1774725881882,-852,16432,-484,-193,-370,-315,Swipe_Left,day2_me
1774725881882,-1204,16364,-616,227,25,0,Swipe_Left,day2_me
1774725881882,-980,16252,-672,98,-112,-151,Swipe_Left,day2_me
1774725881882,-1228,16164,-624,-97,-270,-213,Swipe_Left,day2_me
1774725881882,-1440,16364,-644,131,-23,13,Swipe_Left,day2_me
1774725881882,-1164,16328,-924,-78,122,102,Swipe_Left,day2_me
1774725881882,-1292,16444,-560,-29,-171,-145,Swipe_Left,day2_me
1774725881882,-1208,16388,-892,64,-64,46,Swipe_Left,day2_me
1774725881882,-1072,16256,-928,41,-198,-3,Swipe_Left,day2_me
1774725881898,-1060,16240,-740,46,-556,-231,Swipe_Left,day2_me
1774725881898,-1276,16172,-844,88,-602,-119,Swipe_Left,day2_me
1774725881898,-1480,16124,-684,72,-366,-40,Swipe_Left,day2_me
1774725881898,-1376,16116,-728,-60,-149,79,Swipe_Left,day2_me
1774725881898,-1232,16224,-752,-204,-87,193,Swipe_Left,day2_me
1774725881898,-1136,16332,-640,-311,-89,113,Swipe_Left,day2_me
1774725881924,-1100,16400,-532,-264,-124,-19,Swipe_Left,day2_me
1774725881930,-1084,16388,-736,190,-163,-27,Swipe_Left,day2_me
1774725881945,-940,16328,-984,102,-500,-54,Swipe_Left,day2_me
