t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726637736,860,-688,-15828,-1920,1231,5188,Pointer_Movement,day1_me
1774726637736,940,-508,-15756,-2069,1441,5337,Pointer_Movement,day1_me
1774726637798,936,-660,-15728,-2367,1501,5472,Pointer_Movement,day1_me
1774726637809,896,-544,-15452,-2626,1729,5750,Pointer_Movement,day1_me
1774726637809,1136,-208,-15556,-2920,2324,6312,Pointer_Movement,day1_me
1774726637809,1528,196,-15600,-3060,2488,6559,Pointer_Movement,day1_me
1774726637809,1920,580,-15808,-3196,2498,6649,Pointer_Movement,day1_me
1774726637809,2304,1008,-15832,-3322,2326,6593,Pointer_Movement,day1_me
1774726637809,2916,1600,-15524,-3627,1893,6168,Pointer_Movement,day1_me
1774726637861,2984,1804,-15232,-3906,1676,5935,Pointer_Movement,day1_me
1774726637861,2820,2148,-14916,-3835,1838,6006,Pointer_Movement,day1_me
1774726637861,3088,2892,-15048,-3184,1847,6127,Pointer_Movement,day1_me
1774726637861,2864,2548,-14888,-3658,964,5380,Pointer_Movement,day1_me
1774726637872,2216,2904,-14392,-2985,1532,5471,Pointer_Movement,day1_me
1774726637925,2276,3024,-14452,-3806,2424,5633,Pointer_Movement,day1_me
1774726637925,2708,3616,-14424,-3272,3253,5200,Pointer_Movement,day1_me
1774726637972,3620,2868,-15940,-3561,2632,4820,Pointer_Movement,day1_me
1774726637988,4260,3084,-15764,-4110,1828,4266,Pointer_Movement,day1_me
1774726637988,3936,2860,-15492,-3989,1066,3646,Pointer_Movement,day1_me
1774726637991,3352,2624,-15464,-3927,540,3762,Pointer_Movement,day1_me
1774726637991,2960,2436,-15176,-4555,357,3527,Pointer_Movement,day1_me
1774726662222,432,240,-17380,222,77,374,Pointer_Movement,day1_me
1774726662899,668,344,-17312,327,11,381,Pointer_Movement,day1_me
1774726662909,488,400,-17388,480,70,280,Pointer_Movement,day1_me
1774726662909,736,288,-17328,526,17,217,Pointer_Movement,day1_me
1774726662923,768,216,-17608,444,24,192,Pointer_Movement,day1_me
1774726662923,828,220,-17500,305,-200,168,Pointer_Movement,day1_me
1774726662925,864,296,-17548,222,-331,-25,Pointer_Movement,day1_me
1774726662925,656,284,-17524,319,-122,-23,Pointer_Movement,day1_me
1774726662925,772,284,-17552,190,-67,-180,Pointer_Movement,day1_me
1774726662925,764,132,-17452,97,-231,-239,Pointer_Movement,day1_me
1774726662925,636,224,-17272,113,-229,-170,Pointer_Movement,day1_me
1774726662925,604,192,-17252,430,-94,11,Pointer_Movement,day1_me
1774726662925,684,76,-17636,442,-211,90,Pointer_Movement,day1_me
1774726662925,576,-12,-17456,306,-303,-93,Pointer_Movement,day1_me
1774726662925,372,12,-17384,397,-142,-32,Pointer_Movement,day1_me
1774726662934,328,-84,-17568,411,69,147,Pointer_Movement,day1_me
1774726662934,464,-12,-17400,339,12,68,Pointer_Movement,day1_me
1774726662934,420,24,-17568,512,-28,133,Pointer_Movement,day1_me
1774726662934,700,0,-17860,497,-23,116,Pointer_Movement,day1_me
1774726662934,876,64,-17768,274,-367,-119,Pointer_Movement,day1_me
1774726662941,748,16,-17604,-76,-635,-332,Pointer_Movement,day1_me
1774726662941,412,252,-17360,45,-508,-172,Pointer_Movement,day1_me
1774726662941,540,132,-17504,531,-172,-67,Pointer_Movement,day1_me
1774726662945,616,136,-17608,507,-349,-99,Pointer_Movement,day1_me
1774726662950,500,76,-17512,496,-372,-129,Pointer_Movement,day1_me
1774726662959,532,156,-17508,607,-440,-9,Pointer_Movement,day1_me
1774726662959,668,60,-17668,735,-446,-47,Pointer_Movement,day1_me
1774726662959,456,-292,-17600,809,-601,-190,Pointer_Movement,day1_me
1774726662959,448,-372,-17556,844,-441,-13,Pointer_Movement,day1_me
1774726662959,528,-408,-17676,734,-286,-36,Pointer_Movement,day1_me
1774726662959,596,-556,-17764,614,-426,-197,Pointer_Movement,day1_me
