t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726720727,1708,-1332,-17356,-1142,-504,2454,Pointer_Movement,day1_me
1774726720727,1636,-1304,-17176,-1189,-693,2619,Pointer_Movement,day1_me
1774726720727,1488,-1108,-16968,-1196,-760,2736,Pointer_Movement,day1_me
1774726720727,1376,-916,-16884,-1197,-692,2855,Pointer_Movement,day1_me
1774726720727,1364,-600,-16852,-876,-406,2876,Pointer_Movement,day1_me
1774726720727,1452,-852,-16880,-783,-323,2869,Pointer_Movement,day1_me
1774726720735,1488,-852,-17052,-889,-352,2977,Pointer_Movement,day1_me
1774726720735,1448,-784,-17116,-701,-395,3051,Pointer_Movement,day1_me
1774726720735,1360,-1120,-17180,-637,-510,3008,Pointer_Movement,day1_me
1774726720735,1256,-1216,-17172,-783,-517,3032,Pointer_Movement,day1_me
1774726720776,1208,-1344,-17092,-797,-494,3052,Pointer_Movement,day1_me
1774726720791,1148,-1528,-17084,-612,-379,3232,Pointer_Movement,day1_me
1774726720844,1228,-2088,-17328,-513,-206,3526,Pointer_Movement,day1_me
1774726720844,1108,-2264,-17588,-891,-294,3696,Pointer_Movement,day1_me
1774726720855,940,-2208,-17560,-1145,-402,3774,Pointer_Movement,day1_me
1774726720857,756,-2104,-17556,-1394,-451,4035,Pointer_Movement,day1_me
1774726737452,1140,-1272,-16872,530,-1335,-449,Pointer_Movement,day1_me
1774726737469,956,-1412,-16936,712,-1251,-114,Pointer_Movement,day1_me
1774726737897,820,-1448,-16960,690,-1364,70,Pointer_Movement,day1_me
1774726737901,280,-1184,-16536,469,-1176,775,Pointer_Movement,day1_me
1774726737913,276,-816,-16440,413,-1125,1091,Pointer_Movement,day1_me
1774726737918,304,-520,-16372,520,-1021,1223,Pointer_Movement,day1_me
1774726737918,336,-320,-16596,541,-545,1501,Pointer_Movement,day1_me
1774726737918,844,232,-16956,-118,-373,1256,Pointer_Movement,day1_me
1774726737918,724,380,-17044,-315,-320,1126,Pointer_Movement,day1_me
1774726737918,820,448,-17140,-635,-334,1108,Pointer_Movement,day1_me
1774726737918,960,708,-17160,-961,-382,953,Pointer_Movement,day1_me
1774726737918,744,820,-17328,-728,-270,768,Pointer_Movement,day1_me
1774726737918,932,760,-17536,-801,-372,832,Pointer_Movement,day1_me
1774726737928,1052,816,-17576,-1255,-814,557,Pointer_Movement,day1_me
1774726737928,960,1020,-17304,-1714,-1260,195,Pointer_Movement,day1_me
1774726737931,352,1456,-16648,-1556,-938,172,Pointer_Movement,day1_me
1774726737933,300,1584,-16648,-1273,-729,60,Pointer_Movement,day1_me
1774726737933,356,1508,-16632,-1136,-516,-166,Pointer_Movement,day1_me
1774726737933,188,1424,-16764,-878,-306,-307,Pointer_Movement,day1_me
1774726737933,300,1248,-17012,-537,-611,-504,Pointer_Movement,day1_me
1774726737933,168,1344,-16932,-424,-597,-757,Pointer_Movement,day1_me
1774726737933,16,1192,-16724,-70,-483,-915,Pointer_Movement,day1_me
1774726737933,-92,872,-16704,26,-330,-977,Pointer_Movement,day1_me
1774726737944,-8,696,-16768,-48,303,-1118,Pointer_Movement,day1_me
1774726737947,-84,616,-16968,158,607,-1190,Pointer_Movement,day1_me
1774726737947,-4,396,-17200,347,651,-1179,Pointer_Movement,day1_me
1774726737947,-16,148,-17476,312,616,-1221,Pointer_Movement,day1_me
1774726737947,-96,-68,-17636,-64,410,-1233,Pointer_Movement,day1_me
1774726737947,-428,-380,-17268,-449,230,-879,Pointer_Movement,day1_me
1774726737947,-428,-180,-17208,-529,515,-517,Pointer_Movement,day1_me
1774726737947,-264,-88,-17220,-326,792,-215,Pointer_Movement,day1_me
1774726737947,-32,36,-17540,-75,836,146,Pointer_Movement,day1_me
1774726737961,628,240,-17780,-209,462,392,Pointer_Movement,day1_me
1774726737961,768,228,-17888,-300,291,417,Pointer_Movement,day1_me
1774726737961,908,232,-17856,-441,153,429,Pointer_Movement,day1_me
1774726737961,1044,400,-17892,-706,161,383,Pointer_Movement,day1_me
1774726737961,1224,468,-17888,-870,50,260,Pointer_Movement,day1_me
1774726737961,1012,476,-17584,-1038,-312,133,Pointer_Movement,day1_me
1774726737961,908,496,-17500,-845,-248,257,Pointer_Movement,day1_me
1774726737961,972,536,-17420,-615,-125,428,Pointer_Movement,day1_me
1774726737961,872,600,-17436,-430,-3,507,Pointer_Movement,day1_me
1774726737976,1000,640,-17484,-249,77,525,Pointer_Movement,day1_me
1774726737976,816,456,-17448,46,95,367,Pointer_Movement,day1_me
1774726737976,684,324,-17376,134,115,469,Pointer_Movement,day1_me
1774726737976,700,400,-17376,333,222,563,Pointer_Movement,day1_me
1774726738008,696,464,-17432,720,325,580,Pointer_Movement,day1_me
1774726738008,696,312,-17424,1157,376,468,Pointer_Movement,day1_me
1774726738023,608,-172,-17296,1358,445,506,Pointer_Movement,day1_me
1774726738023,452,-24,-17464,1322,582,587,Pointer_Movement,day1_me
1774726738048,480,4,-17420,1418,500,550,Pointer_Movement,day1_me
1774726738055,244,72,-17276,1594,324,460,Pointer_Movement,day1_me
1774726738055,-84,68,-17208,1474,398,550,Pointer_Movement,day1_me
1774726738071,-316,380,-17136,1686,1050,837,Pointer_Movement,day1_me
1774726738093,8,432,-17524,1608,1213,824,Pointer_Movement,day1_me
1774726738106,208,600,-17680,1501,1165,757,Pointer_Movement,day1_me
1774726738118,356,708,-17764,1610,1141,686,Pointer_Movement,day1_me
