t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726838497,976,-964,-17564,558,-64,250,Pointer_Movement,day1_me
1774726838875,932,-832,-17356,323,-163,191,Pointer_Movement,day1_me
1774726838882,740,-784,-17440,390,7,35,Pointer_Movement,day1_me
1774726838882,1108,-948,-17684,177,272,128,Pointer_Movement,day1_me
1774726838882,1088,-824,-17676,-37,48,86,Pointer_Movement,day1_me
1774726838882,1044,-680,-17500,-96,-26,16,Pointer_Movement,day1_me
1774726838882,1004,-580,-17396,86,-35,11,Pointer_Movement,day1_me
1774726838882,1128,-576,-17704,242,115,-27,Pointer_Movement,day1_me
1774726838882,1224,-564,-17572,-121,-294,-219,Pointer_Movement,day1_me
1774726838882,1060,-428,-17304,-150,-355,-343,Pointer_Movement,day1_me
1774726838897,976,-580,-17076,-9,-153,-455,Pointer_Movement,day1_me
1774726838898,740,-784,-17236,294,299,-68,Pointer_Movement,day1_me
1774726838898,1256,-760,-17660,418,-87,246,Pointer_Movement,day1_me
1774726838898,1200,-756,-17476,286,-431,55,Pointer_Movement,day1_me
1774726838898,936,-796,-17304,281,-245,-56,Pointer_Movement,day1_me
1774726838898,1020,-964,-17464,248,-144,6,Pointer_Movement,day1_me
1774726838898,936,-888,-17548,29,-13,42,Pointer_Movement,day1_me
1774726838901,980,-740,-17360,-99,-278,-135,Pointer_Movement,day1_me
1774726838901,852,-784,-17180,169,1,-93,Pointer_Movement,day1_me
1774726838901,888,-964,-17248,441,92,70,Pointer_Movement,day1_me
1774726838904,920,-936,-17580,469,44,243,Pointer_Movement,day1_me
1774726838904,1092,-848,-17568,225,-100,166,Pointer_Movement,day1_me
1774726838904,748,-852,-17000,-86,-13,-301,Pointer_Movement,day1_me
1774726838904,824,-948,-17000,-6,319,-112,Pointer_Movement,day1_me
1774726838911,936,-936,-17084,68,333,-16,Pointer_Movement,day1_me
1774726838913,836,-736,-17240,94,369,-3,Pointer_Movement,day1_me
1774726838913,968,-736,-17208,167,330,-158,Pointer_Movement,day1_me
1774726838913,784,-844,-17168,300,715,-89,Pointer_Movement,day1_me
1774726838929,816,-968,-17408,422,652,228,Pointer_Movement,day1_me
1774726838929,1092,-1004,-17472,302,362,393,Pointer_Movement,day1_me
1774726838929,1068,-840,-17436,172,108,250,Pointer_Movement,day1_me
1774726838929,900,-804,-17220,306,109,271,Pointer_Movement,day1_me
1774726838929,896,-736,-17356,241,575,124,Pointer_Movement,day1_me
