t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726430744,3424,996,-18072,-643,795,-2202,Pointer_Movement,day1_me
1774726430744,3364,904,-18156,-580,688,-2270,Pointer_Movement,day1_me
1774726430744,3272,764,-18100,-673,527,-2114,Pointer_Movement,day1_me
1774726430744,3316,980,-18000,-707,124,-1965,Pointer_Movement,day1_me
1774726430744,3308,932,-17844,-733,-63,-1901,Pointer_Movement,day1_me
1774726430744,3220,1040,-17444,-704,-180,-1701,Pointer_Movement,day1_me
1774726430744,3148,1256,-17048,-390,-95,-1426,Pointer_Movement,day1_me
1774726430805,3356,1456,-17040,-35,-111,-1267,Pointer_Movement,day1_me
1774726430805,3320,1624,-16972,-238,-89,-1269,Pointer_Movement,day1_me
1774726430863,3316,1936,-16704,-122,-48,-1281,Pointer_Movement,day1_me
1774726430863,3392,1988,-16424,127,-17,-1265,Pointer_Movement,day1_me
1774726430863,3580,2372,-16312,451,-33,-1266,Pointer_Movement,day1_me
1774726430863,3556,2456,-16208,478,96,-1395,Pointer_Movement,day1_me
1774726430863,3564,2476,-16072,329,189,-1542,Pointer_Movement,day1_me
1774726430863,3508,2704,-16068,263,296,-1628,Pointer_Movement,day1_me
1774726430863,3496,2800,-15900,378,387,-1763,Pointer_Movement,day1_me
1774726430863,3480,2744,-15996,421,610,-2080,Pointer_Movement,day1_me
1774726430920,3428,2700,-16052,276,747,-2251,Pointer_Movement,day1_me
1774726430920,3452,2740,-16112,185,910,-2379,Pointer_Movement,day1_me
1774726430920,3564,2712,-15868,86,900,-2587,Pointer_Movement,day1_me
1774726430920,3248,2508,-15972,122,993,-2686,Pointer_Movement,day1_me
1774726430920,3252,2236,-16048,213,1209,-2557,Pointer_Movement,day1_me
1774726437668,1956,1200,-17156,70,-54,-57,Pointer_Movement,day1_me
1774726438004,2008,1220,-17100,-28,-138,-49,Pointer_Movement,day1_me
1774726438015,1908,1180,-17176,245,-65,-38,Pointer_Movement,day1_me
1774726438015,2032,1112,-17180,315,-127,136,Pointer_Movement,day1_me
1774726438015,2020,1116,-17328,166,-253,232,Pointer_Movement,day1_me
1774726438015,2084,1092,-17148,-77,-350,299,Pointer_Movement,day1_me
1774726438015,2036,1256,-17152,-76,-357,245,Pointer_Movement,day1_me
1774726438015,1988,1196,-17248,17,-280,264,Pointer_Movement,day1_me
1774726438015,2000,1172,-17144,-7,-329,407,Pointer_Movement,day1_me
1774726438031,1928,1148,-17104,-187,-333,407,Pointer_Movement,day1_me
1774726438031,1996,1284,-17276,-335,-298,370,Pointer_Movement,day1_me
1774726438031,2152,1224,-17040,-973,-497,252,Pointer_Movement,day1_me
1774726438031,1980,1536,-16836,-872,-591,46,Pointer_Movement,day1_me
1774726438031,1780,1796,-16620,-397,-275,123,Pointer_Movement,day1_me
1774726438031,1936,1504,-16908,-3,-84,361,Pointer_Movement,day1_me
1774726438031,1996,1568,-16840,-46,-146,279,Pointer_Movement,day1_me
1774726438031,1936,1624,-16768,118,4,139,Pointer_Movement,day1_me
1774726438031,1876,1528,-17128,165,150,196,Pointer_Movement,day1_me
1774726438031,2100,1472,-17076,-181,29,234,Pointer_Movement,day1_me
1774726438031,1892,1536,-16936,-70,-158,36,Pointer_Movement,day1_me
1774726438031,1916,1488,-17020,264,-47,197,Pointer_Movement,day1_me
1774726438031,1992,1364,-17080,278,-103,198,Pointer_Movement,day1_me
1774726438031,1944,1480,-17064,170,-73,194,Pointer_Movement,day1_me
1774726438031,1916,1492,-16952,243,-14,106,Pointer_Movement,day1_me
1774726438031,1960,1384,-17052,306,167,10,Pointer_Movement,day1_me
1774726438031,1984,1276,-17060,53,179,-53,Pointer_Movement,day1_me
