t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726166862,-2276,13832,-9452,-3585,2923,-13859,Swipe_Down,day2_me
1774726166879,-2080,11932,-10156,3586,1165,-15321,Swipe_Down,day2_me
1774726166895,-3504,8588,-13100,4387,1341,-14114,Swipe_Down,day2_me
1774726166909,-3480,8300,-14820,2204,1534,-13412,Swipe_Down,day2_me
1774726166909,-2376,8324,-15340,-682,110,-12811,Swipe_Down,day2_me
1774726166925,-2432,8612,-14948,-3621,-1560,-13218,Swipe_Down,day2_me
1774726166941,-4500,7912,-12592,-3841,-3268,-13323,Swipe_Down,day2_me
1774726166956,-5572,7180,-11960,-4107,-2141,-11856,Swipe_Down,day2_me
1774726166962,-6268,6680,-11864,-5497,204,-9836,Swipe_Down,day2_me
1774726166983,-5996,7048,-11256,-6780,1931,-8101,Swipe_Down,day2_me
1774726166983,-5744,9624,-11604,-7372,5951,-6235,Swipe_Down,day2_me
1774726166993,-5020,10980,-12724,-6368,8602,-7232,Swipe_Down,day2_me
1774726167010,-3396,11296,-12936,-3693,7954,-8660,Swipe_Down,day2_me
1774726167023,-2908,10504,-12916,-728,4961,-9741,Swipe_Down,day2_me
1774726179947,-4292,4896,-15980,48,-24,-56,Swipe_Down,day2_me
1774726180502,-4304,4836,-16064,37,-39,-89,Swipe_Down,day2_me
1774726180502,-4360,4792,-15932,22,-17,-48,Swipe_Down,day2_me
1774726180502,-4332,4712,-15904,82,-43,-4,Swipe_Down,day2_me
1774726180502,-4180,4868,-15952,116,37,-77,Swipe_Down,day2_me
1774726180503,-4196,4788,-16008,-6,-51,-194,Swipe_Down,day2_me
1774726180505,-4432,4720,-15956,47,-10,-100,Swipe_Down,day2_me
1774726180505,-4288,4780,-15932,71,47,-51,Swipe_Down,day2_me
1774726180505,-4216,4660,-15880,-30,-74,-119,Swipe_Down,day2_me
1774726180505,-4348,4668,-15932,191,-93,93,Swipe_Down,day2_me
1774726180505,-4184,4768,-16096,175,-175,105,Swipe_Down,day2_me
1774726180505,-4208,4788,-16068,-93,-353,-64,Swipe_Down,day2_me
1774726180505,-4416,4772,-15752,-108,-245,-76,Swipe_Down,day2_me
1774726180505,-4496,4612,-15996,11,-40,73,Swipe_Down,day2_me
1774726180505,-4228,4780,-16004,-292,-273,-27,Swipe_Down,day2_me
1774726180506,-4328,4796,-16116,-194,-261,68,Swipe_Down,day2_me
1774726180506,-4120,4744,-16216,-236,-565,-25,Swipe_Down,day2_me
1774726180506,-4172,4772,-16172,-387,-1082,-70,Swipe_Down,day2_me
