t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726222288,18420,-10560,-7864,-10035,-27661,-31469,Swipe_Down,day2_me
1774726222294,11420,-6876,-4220,-12350,-25405,-31436,Swipe_Down,day2_me
1774726222319,6564,-3324,-2260,-10308,-22056,-27579,Swipe_Down,day2_me
1774726222334,2848,-2080,-1304,-7198,-18058,-20532,Swipe_Down,day2_me
1774726222334,308,176,-2632,697,-7406,-3724,Swipe_Down,day2_me
1774726222344,2756,-460,-5088,3009,-2660,2257,Swipe_Down,day2_me
1774726222358,5440,-1480,-7276,3519,-1332,3894,Swipe_Down,day2_me
1774726222377,6444,-2096,-9184,2651,-1098,4715,Swipe_Down,day2_me
1774726222392,8928,-2164,-9852,-144,-1047,3980,Swipe_Down,day2_me
1774726222406,10240,-1192,-9860,847,-220,3280,Swipe_Down,day2_me
1774726222406,11784,-2032,-10664,1943,728,1933,Swipe_Down,day2_me
1774726222421,13048,-2776,-11272,1412,548,-344,Swipe_Down,day2_me
