t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726229022,-1888,3560,-16616,-180,97,-17,Swipe_Down,day2_me
1774726229022,-1848,3532,-16716,-103,21,-2,Swipe_Down,day2_me
1774726229022,-1920,3632,-16936,35,-48,125,Swipe_Down,day2_me
1774726229022,-1752,3632,-16840,115,-263,151,Swipe_Down,day2_me
1774726229022,-1684,3568,-16840,91,-442,21,Swipe_Down,day2_me
1774726229022,-1932,3676,-16836,-49,-117,-8,Swipe_Down,day2_me
1774726229022,-1832,3528,-16792,-239,-68,0,Swipe_Down,day2_me
1774726229038,-1744,3656,-16716,-258,-117,5,Swipe_Down,day2_me
1774726229038,-1876,3788,-16628,-35,-92,6,Swipe_Down,day2_me
1774726229038,-1900,3640,-16744,253,-70,53,Swipe_Down,day2_me
1774726229038,-1964,3556,-16912,111,-91,17,Swipe_Down,day2_me
1774726229038,-1872,3584,-16860,-5,-85,10,Swipe_Down,day2_me
1774726229038,-1756,3568,-16772,-224,-151,2,Swipe_Down,day2_me
1774726229038,-1860,3576,-16628,-214,-248,-67,Swipe_Down,day2_me
1774726229038,-1948,3704,-16560,-224,-103,-49,Swipe_Down,day2_me
1774726229038,-1876,3644,-16616,97,74,7,Swipe_Down,day2_me
1774726229038,-1848,3684,-16700,78,43,21,Swipe_Down,day2_me
1774726229038,-1828,3664,-16756,108,-11,-16,Swipe_Down,day2_me
1774726229038,-1848,3576,-16680,129,30,-118,Swipe_Down,day2_me
1774726229038,-1956,3500,-16712,-57,149,-139,Swipe_Down,day2_me
1774726229038,-2044,3608,-16604,74,359,21,Swipe_Down,day2_me
1774726229038,-1832,3464,-16728,55,251,39,Swipe_Down,day2_me
1774726229054,-1772,3592,-16844,136,105,34,Swipe_Down,day2_me
1774726229070,-1896,3604,-16760,230,29,28,Swipe_Down,day2_me
1774726229070,-1820,3524,-16788,88,17,-17,Swipe_Down,day2_me
1774726229086,-1984,3616,-16668,-149,161,-38,Swipe_Down,day2_me
1774726229102,-1876,3660,-16728,-13,362,21,Swipe_Down,day2_me
1774726229140,-1840,3636,-16844,136,217,76,Swipe_Down,day2_me
1774726229143,-1712,3672,-16932,129,24,-45,Swipe_Down,day2_me
1774726229149,-1808,3652,-16808,168,-46,-72,Swipe_Down,day2_me
1774726229149,-1904,3484,-17004,-75,139,1,Swipe_Down,day2_me
1774726229159,-1776,3560,-16844,-312,103,-80,Swipe_Down,day2_me
1774726229172,-1828,3596,-16708,-297,81,-128,Swipe_Down,day2_me
1774726229197,-1948,3732,-16732,-122,93,-71,Swipe_Down,day2_me
1774726229197,-1792,3680,-17004,-87,-41,-8,Swipe_Down,day2_me
1774726229197,-1848,3652,-16752,-142,-266,-195,Swipe_Down,day2_me
1774726229213,-1932,3532,-16888,-91,-205,-116,Swipe_Down,day2_me
1774726229229,-1824,3504,-16968,-233,-321,-90,Swipe_Down,day2_me
1774726229245,-1644,3360,-17428,-450,-632,-145,Swipe_Down,day2_me
1774726229278,-1012,2388,-21136,-3118,-4371,499,Swipe_Down,day2_me
1774726229278,636,1552,-26636,-6720,-9819,1294,Swipe_Down,day2_me
1774726229294,1944,2260,-32768,-9721,-22054,4146,Swipe_Down,day2_me
1774726229294,10036,1416,-32768,-23170,-32768,10068,Swipe_Down,day2_me
1774726229310,15272,2144,-28380,-32768,-32768,-8183,Swipe_Down,day2_me
1774726229316,7776,5632,-21452,-32768,-32768,-15312,Swipe_Down,day2_me
1774726229336,1828,6204,-15504,-32768,-32768,-20135,Swipe_Down,day2_me
1774726229347,-1428,6164,-8560,-32768,-32768,-20199,Swipe_Down,day2_me
1774726229347,-7720,2208,21780,-32768,-32768,-31404,Swipe_Down,day2_me
1774726229357,-20216,7620,32767,-29774,-32768,-32768,Swipe_Down,day2_me
1774726229383,-32768,8732,32767,4956,-18451,-28481,Swipe_Down,day2_me
1774726229393,-19396,-4688,19852,23889,32767,11253,Swipe_Down,day2_me
1774726229405,-6860,4760,24828,20591,32767,14782,Swipe_Down,day2_me
1774726229439,-568,1252,25804,32767,32767,16076,Swipe_Down,day2_me
1774726229448,6612,-3372,24840,32767,32767,32767,Swipe_Down,day2_me
1774726229448,32767,-14752,32767,32767,32767,32767,Swipe_Down,day2_me
1774726229453,32767,-20132,26588,32767,32767,32767,Swipe_Down,day2_me
1774726229471,32767,-12224,9272,32767,32767,32767,Swipe_Down,day2_me
1774726229488,32767,-11140,-10508,32767,32767,31091,Swipe_Down,day2_me
1774726229501,32767,-23396,-32768,32767,32767,-16138,Swipe_Down,day2_me
1774726229519,32767,-20448,-32768,27840,12130,-22760,Swipe_Down,day2_me
1774726229520,32767,-19572,-26256,9578,-10943,-23010,Swipe_Down,day2_me
1774726229534,22088,-17132,-15352,-1970,-25869,-28864,Swipe_Down,day2_me
1774726229549,15340,-14552,-10292,-10536,-25793,-30713,Swipe_Down,day2_me
1774726229565,10460,-10136,-4624,-14548,-23008,-31212,Swipe_Down,day2_me
1774726229565,48,-660,-1092,-7602,-15250,-23564,Swipe_Down,day2_me
1774726229589,-2632,224,-2332,-273,-7861,-13014,Swipe_Down,day2_me
1774726229605,-1080,-504,-4996,4108,-825,-3456,Swipe_Down,day2_me
1774726229605,3908,-2500,-7028,4182,321,-521,Swipe_Down,day2_me
1774726229613,4956,-2756,-9360,2476,-1015,3078,Swipe_Down,day2_me
1774726229636,5992,-2776,-10316,2133,-1812,4903,Swipe_Down,day2_me
1774726229654,7500,-3292,-10312,1623,-2119,5072,Swipe_Down,day2_me
1774726229662,9112,-2768,-10416,2127,-740,5359,Swipe_Down,day2_me
1774726229682,13048,-4204,-12068,1612,207,3077,Swipe_Down,day2_me
1774726229694,14188,-4640,-11556,413,-1865,593,Swipe_Down,day2_me
1774726229694,13968,-5296,-11144,-1283,-4270,-340,Swipe_Down,day2_me
1774726229713,14228,-4944,-10356,-2845,-6167,976,Swipe_Down,day2_me
1774726229728,15128,-4028,-9688,-5148,-9184,5158,Swipe_Down,day2_me
1774726229743,15412,-3060,-9940,-5798,-10564,7134,Swipe_Down,day2_me
1774726229759,16020,-1772,-10932,-5658,-12532,9386,Swipe_Down,day2_me
1774726229774,16744,-1168,-11388,-5630,-14690,10378,Swipe_Down,day2_me
1774726229774,17116,-740,-14092,-7541,-18531,9786,Swipe_Down,day2_me
1774726229790,18056,-260,-14716,-9332,-22639,8434,Swipe_Down,day2_me
1774726229806,18064,-520,-14316,-11380,-26213,5339,Swipe_Down,day2_me
