t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726102562,-14372,224,3268,-2889,32767,16439,Swipe_Up,day2_me
1774726102563,-12064,568,-368,-3318,32767,18221,Swipe_Up,day2_me
1774726102563,-7664,1764,-6284,-5626,32767,17291,Swipe_Up,day2_me
1774726102563,-7908,2328,-7208,-7553,32767,15772,Swipe_Up,day2_me
1774726102563,-9724,3384,-6952,-9064,32767,15384,Swipe_Up,day2_me
1774726102563,-10308,4772,-7768,-8506,32767,17298,Swipe_Up,day2_me
1774726102565,-5188,8428,-12700,1666,32767,19019,Swipe_Up,day2_me
1774726102565,-2196,7948,-17756,8257,31966,16661,Swipe_Up,day2_me
1774726102683,-1840,6172,-21136,6345,24356,12337,Swipe_Up,day2_me
1774726102683,-4024,5712,-21948,-1428,20321,8400,Swipe_Up,day2_me
1774726102683,-8044,9792,-16432,-8413,18512,5044,Swipe_Up,day2_me
1774726102683,-9712,10684,-15936,-3380,19737,7396,Swipe_Up,day2_me
1774726102683,-8984,9132,-15680,-674,20032,5485,Swipe_Up,day2_me
1774726102683,-8132,8444,-15944,980,18975,4987,Swipe_Up,day2_me
1774726102683,-8696,8132,-16332,2371,20985,5392,Swipe_Up,day2_me
1774726102683,-6376,8712,-17564,4288,21321,5698,Swipe_Up,day2_me
1774726102794,-4880,6148,-18124,-4516,12539,-1253,Swipe_Up,day2_me
1774726102794,-6152,6852,-16040,-5700,12452,-1847,Swipe_Up,day2_me
1774726102856,-7424,6900,-14468,-5205,14762,-903,Swipe_Up,day2_me
1774726102860,-7336,7072,-13992,-3920,17924,1612,Swipe_Up,day2_me
1774726119324,-4464,2628,-16320,313,1034,395,Swipe_Down,day2_me
1774726119753,-4420,2580,-16320,342,928,115,Swipe_Down,day2_me
1774726119753,-4424,2564,-16608,448,1108,-128,Swipe_Down,day2_me
1774726119753,-4468,2236,-16708,210,1249,-91,Swipe_Down,day2_me
1774726119768,-4540,2336,-16612,71,1320,-10,Swipe_Down,day2_me
1774726119768,-4508,2520,-16392,151,1461,-22,Swipe_Down,day2_me
1774726119768,-4512,2360,-16272,850,1303,13,Swipe_Down,day2_me
1774726119768,-4568,2428,-16416,1104,1373,112,Swipe_Down,day2_me
1774726119768,-4360,2348,-16724,1027,1422,50,Swipe_Down,day2_me
1774726119768,-4216,2192,-16712,701,1304,-111,Swipe_Down,day2_me
1774726119768,-4348,2204,-16508,80,1574,37,Swipe_Down,day2_me
1774726119768,-4308,2252,-16392,23,1518,-90,Swipe_Down,day2_me
1774726119768,-4420,2232,-16384,99,1585,-72,Swipe_Down,day2_me
1774726119768,-4328,2304,-16392,220,1539,349,Swipe_Down,day2_me
1774726119768,-3976,2424,-16460,345,1165,256,Swipe_Down,day2_me
1774726119768,-4024,2340,-16884,646,531,351,Swipe_Down,day2_me
1774726119768,-3700,2188,-17044,304,-9,327,Swipe_Down,day2_me
1774726119768,-3780,2412,-16824,-201,-422,109,Swipe_Down,day2_me
1774726119768,-4028,2392,-16604,57,-594,65,Swipe_Down,day2_me
1774726119784,-4164,2584,-17168,93,-492,379,Swipe_Down,day2_me
1774726119784,-3852,2372,-16904,-539,-1047,-562,Swipe_Down,day2_me
1774726119784,-4308,2292,-16552,-513,-803,-426,Swipe_Down,day2_me
1774726119790,-4448,2284,-16428,-379,-431,-36,Swipe_Down,day2_me
1774726119790,-4204,2448,-16572,29,-287,226,Swipe_Down,day2_me
1774726119790,-4188,2300,-16516,-235,-640,-151,Swipe_Down,day2_me
1774726119790,-4548,2332,-16176,-207,-469,-54,Swipe_Down,day2_me
1774726119790,-4492,2344,-16300,-34,-353,223,Swipe_Down,day2_me
1774726119790,-4248,2472,-16604,-235,-246,100,Swipe_Down,day2_me
