t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729893996,-6472,7448,-15700,4182,-2592,-2409,Left_Click,day3_me
1774729893996,-7844,5944,-14940,62,-2275,-2062,Left_Click,day3_me
1774729893996,-8204,6060,-14824,-1428,-2006,-1204,Left_Click,day3_me
1774729893996,-8060,6316,-14484,-1894,-2023,-707,Left_Click,day3_me
1774729893996,-8020,6524,-14196,-1563,-2491,-408,Left_Click,day3_me
1774729894046,-8504,6428,-13416,-225,-2818,-1139,Left_Click,day3_me
1774729894053,-9084,6288,-13124,764,-2392,-1161,Left_Click,day3_me
1774729894053,-8748,5848,-13684,1354,-2495,-1275,Left_Click,day3_me
1774729894112,-8280,5312,-13836,1067,-3204,-1345,Left_Click,day3_me
1774729894112,-9624,5148,-12788,597,-1765,-352,Left_Click,day3_me
1774729894112,-9508,4800,-13032,-81,-455,-27,Left_Click,day3_me
1774729894171,-8792,4772,-13544,-1418,-243,260,Left_Click,day3_me
1774729894171,-8748,5312,-13084,-1957,-330,704,Left_Click,day3_me
1774729894171,-9208,5740,-12320,-4,1367,766,Left_Click,day3_me
1774729894171,-9092,5452,-12608,609,2087,672,Left_Click,day3_me
1774729894171,-8616,5032,-13176,355,2330,1008,Left_Click,day3_me
1774729894171,-8224,5072,-13264,-174,1862,1237,Left_Click,day3_me
1774729894171,-8076,5516,-13664,-187,1725,1552,Left_Click,day3_me
1774729894171,-7744,5588,-13556,-407,953,1235,Left_Click,day3_me
1774729894171,-8200,5868,-13488,-688,969,1167,Left_Click,day3_me
1774729899340,-5880,4920,-15632,-153,196,-12,Left_Click,day3_me
1774729899872,-5784,5144,-15516,29,-29,-15,Left_Click,day3_me
1774729899879,-5908,5068,-15484,141,-50,-32,Left_Click,day3_me
1774729899879,-5920,4976,-15440,-59,3,-92,Left_Click,day3_me
1774729899879,-5892,4992,-15436,-172,82,-70,Left_Click,day3_me
1774729899879,-5868,5096,-15444,13,-39,-36,Left_Click,day3_me
1774729899879,-6316,5076,-15344,38,707,-176,Left_Click,day3_me
1774729899879,-5940,4792,-15624,-63,541,13,Left_Click,day3_me
1774729899879,-5768,4964,-15396,-445,369,-44,Left_Click,day3_me
1774729899879,-5868,5484,-15348,73,153,-88,Left_Click,day3_me
1774729899879,-5748,5116,-15404,673,290,-184,Left_Click,day3_me
1774729899879,-5976,4680,-15528,-351,221,2,Left_Click,day3_me
1774729899879,-5836,5144,-15476,-495,295,-33,Left_Click,day3_me
1774729899879,-5788,5280,-15528,152,-5,-79,Left_Click,day3_me
1774729899879,-5788,5012,-15556,390,-146,-100,Left_Click,day3_me
1774729899879,-5996,4880,-15660,116,-16,-39,Left_Click,day3_me
1774729899879,-5840,5020,-15692,-59,8,16,Left_Click,day3_me
1774729899879,-5968,5164,-15592,21,27,8,Left_Click,day3_me
1774729899879,-5928,4988,-15868,-201,99,-71,Left_Click,day3_me
1774729899879,-5916,5068,-15584,-318,-5,-39,Left_Click,day3_me
1774729899879,-5984,5224,-15568,-125,-35,-13,Left_Click,day3_me
1774729899895,-5992,5048,-15520,143,-218,-69,Left_Click,day3_me
1774729899895,-5980,5032,-15640,194,-138,-41,Left_Click,day3_me
1774729899895,-5912,5000,-15616,169,-142,53,Left_Click,day3_me
1774729899895,-6012,4976,-15604,57,-148,-54,Left_Click,day3_me
1774729899895,-5960,5020,-15472,-235,-141,-160,Left_Click,day3_me
1774729899895,-5900,5160,-15544,-316,-125,-168,Left_Click,day3_me
1774729899898,-5908,5120,-15444,-229,-232,-225,Left_Click,day3_me
1774729899900,-6088,5132,-15348,22,-173,-216,Left_Click,day3_me
1774729899900,-6028,5044,-15348,217,-107,-95,Left_Click,day3_me
1774729899900,-6056,4804,-15532,25,-173,-85,Left_Click,day3_me
1774729899900,-6088,4952,-15540,-366,-155,-133,Left_Click,day3_me
1774729899900,-6060,5008,-15496,-506,-71,-108,Left_Click,day3_me
1774729899900,-6024,5192,-15536,-224,-24,-22,Left_Click,day3_me
1774729899900,-5908,5088,-15588,190,-66,-111,Left_Click,day3_me
1774729899911,-5968,4924,-15672,113,93,-36,Left_Click,day3_me
1774729899911,-5780,4920,-15736,-227,-23,-81,Left_Click,day3_me
1774729899911,-5852,5168,-15396,-336,-132,-41,Left_Click,day3_me
1774729899911,-5740,5056,-15660,86,-131,-130,Left_Click,day3_me
1774729899911,-5908,5068,-15440,-90,-277,-150,Left_Click,day3_me
1774729899911,-6112,5176,-15288,26,-101,-117,Left_Click,day3_me
1774729899911,-6036,4956,-15332,238,58,-111,Left_Click,day3_me
1774729899911,-6164,4840,-15348,243,7,-46,Left_Click,day3_me
1774729899911,-6136,5000,-15524,156,273,42,Left_Click,day3_me
1774729899911,-5948,4940,-15584,57,202,-36,Left_Click,day3_me
1774729899911,-5872,4900,-15496,-85,166,-35,Left_Click,day3_me
1774729899917,-5944,4940,-15616,31,129,17,Left_Click,day3_me
1774729899923,-5788,5012,-15536,50,39,34,Left_Click,day3_me
1774729899928,-6036,4988,-15420,39,-30,-99,Left_Click,day3_me
1774729899928,-6016,5036,-15424,20,58,-13,Left_Click,day3_me
1774729899942,-5980,5016,-15516,184,56,49,Left_Click,day3_me
