t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729857220,-4088,3864,-16488,-110,129,58,Left_Click,day3_me
1774729857220,-4036,3856,-16500,-25,-68,13,Left_Click,day3_me
1774729857220,-4284,3760,-16508,-274,230,4,Left_Click,day3_me
1774729857220,-4008,3964,-16472,-158,-7,91,Left_Click,day3_me
1774729857220,-4028,3944,-16300,256,-209,95,Left_Click,day3_me
1774729857220,-4276,3832,-16300,274,-173,-103,Left_Click,day3_me
1774729857220,-4352,3620,-16492,-12,273,-38,Left_Click,day3_me
1774729857220,-3924,3852,-16504,-137,13,-97,Left_Click,day3_me
1774729857236,-3976,3920,-16464,166,-123,-115,Left_Click,day3_me
1774729857236,-4236,3752,-16404,218,-68,-113,Left_Click,day3_me
1774729857251,-4192,3544,-16512,-30,152,-63,Left_Click,day3_me
1774729857283,-4184,3528,-16444,-328,198,-18,Left_Click,day3_me
1774729857283,-4088,3808,-16556,-265,119,1,Left_Click,day3_me
1774729857314,-4148,3732,-16344,-106,67,86,Left_Click,day3_me
1774729857315,-4144,3704,-16444,-105,90,93,Left_Click,day3_me
1774729857319,-4212,3724,-16300,-271,181,69,Left_Click,day3_me
1774729857328,-4216,3628,-16364,-367,409,79,Left_Click,day3_me
1774729857341,-4064,3936,-16364,-334,211,65,Left_Click,day3_me
1774729857357,-4084,3956,-16468,-160,263,100,Left_Click,day3_me
1774729857357,-3964,3948,-16536,6,192,151,Left_Click,day3_me
1774729857394,-3940,3920,-16672,-4,68,46,Left_Click,day3_me
1774729857408,-4132,3864,-16500,-131,155,35,Left_Click,day3_me
1774729857408,-3872,3840,-16496,8,-26,14,Left_Click,day3_me
1774729857414,-4092,3916,-16524,-120,-96,-42,Left_Click,day3_me
1774729857414,-4128,3872,-16504,-202,80,-46,Left_Click,day3_me
1774729857431,-3972,3948,-16480,-266,0,-76,Left_Click,day3_me
1774729857442,-4132,3904,-16400,-140,-107,-123,Left_Click,day3_me
1774729857458,-4224,3892,-16292,-14,106,-66,Left_Click,day3_me
1774729857478,-4148,3828,-16412,15,53,-84,Left_Click,day3_me
1774729857478,-4200,3928,-16536,28,93,-70,Left_Click,day3_me
1774729857490,-4160,3952,-16572,148,18,-34,Left_Click,day3_me
1774729857506,-4032,3940,-16520,351,-158,-11,Left_Click,day3_me
1774729857522,-4024,3692,-16876,-134,-463,-124,Left_Click,day3_me
1774729857537,-3948,3728,-16812,-480,-808,-106,Left_Click,day3_me
1774729857537,-4080,3884,-16996,-403,-1049,-159,Left_Click,day3_me
1774729857553,-3912,3724,-17188,-604,-1505,-20,Left_Click,day3_me
1774729857569,-3820,3476,-17372,-1644,-2383,-116,Left_Click,day3_me
1774729857574,-4684,4032,-16808,-2686,-3230,-29,Left_Click,day3_me
1774729857585,-3972,4020,-17412,-2942,-4106,477,Left_Click,day3_me
1774729857601,-3516,3712,-17952,-4514,-6377,119,Left_Click,day3_me
1774729857601,-3624,3704,-18096,-7031,-9102,112,Left_Click,day3_me
1774729857616,-5180,5080,-15392,-6908,-11170,461,Left_Click,day3_me
1774729857632,-5704,4992,-14812,-5264,-9866,998,Left_Click,day3_me
1774729857654,-5972,4812,-15020,-4514,-8735,925,Left_Click,day3_me
1774729857664,-5856,4616,-15436,-4673,-8284,903,Left_Click,day3_me
1774729857684,-5864,5136,-14800,-3799,-10623,1067,Left_Click,day3_me
1774729857684,-6128,4368,-14104,-3622,-10817,1131,Left_Click,day3_me
1774729857698,-7140,4808,-12744,-3642,-8364,711,Left_Click,day3_me
1774729857712,-8772,6216,-4680,1408,5467,1249,Left_Click,day3_me
1774729857729,-7396,14768,596,32767,32767,-12187,Left_Click,day3_me
1774729857745,16704,22660,-16948,32767,32767,-27994,Left_Click,day3_me
1774729857761,-3456,-25660,-32768,-3202,32767,4188,Left_Click,day3_me
1774729857761,-11784,13840,-11688,-20152,32767,-22937,Left_Click,day3_me
1774729857777,-24448,18268,-32768,-7300,32767,25197,Left_Click,day3_me
1774729857793,32288,10592,-9204,11491,6720,18463,Left_Click,day3_me
1774729857809,-820,4940,-19712,17188,1583,5042,Left_Click,day3_me
1774729857823,3592,-9256,-18976,1424,7511,7983,Left_Click,day3_me
1774729857825,5660,9164,-14592,-419,-2377,-1038,Left_Click,day3_me
1774729857843,-1580,-156,-16516,-1532,188,-1686,Left_Click,day3_me
1774729857847,48,-1140,-17052,-4298,1535,64,Left_Click,day3_me
1774729857857,1944,272,-16464,-3169,1609,812,Left_Click,day3_me
1774729857875,5344,-140,-16896,-4892,-2767,135,Left_Click,day3_me
1774729857896,2128,-3684,-16704,-8802,-8954,-4981,Left_Click,day3_me
1774729857896,3820,252,-18008,-13506,-9430,-3485,Left_Click,day3_me
1774729857906,8392,2168,-18036,-14519,-16467,-2932,Left_Click,day3_me
1774729857922,7088,3336,-17792,-14022,-22640,-2999,Left_Click,day3_me
1774729857938,-3128,4476,-18348,-7560,-32768,-1624,Left_Click,day3_me
1774729857958,-11180,5464,-25408,-982,-32768,12057,Left_Click,day3_me
1774729857972,-7676,2892,-15456,-5776,-29087,22135,Left_Click,day3_me
1774729857972,7400,6436,-18240,-17932,-25516,24503,Left_Click,day3_me
1774729857987,12504,9140,-10816,-10557,-32768,-9060,Left_Click,day3_me
1774729858002,40,7584,-15396,-13109,-32768,-16708,Left_Click,day3_me
1774729858018,-4108,10804,-11216,-4032,-32768,-3689,Left_Click,day3_me
1774729858020,-3328,8492,-9940,2459,-32768,1453,Left_Click,day3_me
1774729858082,-7008,6172,-13508,3422,-18294,2659,Left_Click,day3_me
1774729858082,-5252,5804,-14360,85,-11622,3365,Left_Click,day3_me
1774729858082,-4968,6280,-13512,-1808,-8005,3324,Left_Click,day3_me
1774729858082,-6688,7380,-14204,-1601,-3827,2231,Left_Click,day3_me
1774729858082,-5024,6756,-16076,-1117,-1207,297,Left_Click,day3_me
1774729858098,-5300,6532,-15956,-2154,-3118,226,Left_Click,day3_me
1774729858154,-6132,6936,-14940,-3169,-3658,590,Left_Click,day3_me
1774729858156,-6668,7588,-13992,-2761,-3060,595,Left_Click,day3_me
1774729858158,-6152,7048,-14228,342,-3957,-441,Left_Click,day3_me
1774729858164,-6664,6580,-14160,1101,-4621,-438,Left_Click,day3_me
