t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729858214,-7428,6220,-13796,1420,-3759,-165,Left_Click,day3_me
1774729858216,-7292,5972,-14476,655,-2347,108,Left_Click,day3_me
1774729858216,-6252,5892,-15236,-1092,-2051,369,Left_Click,day3_me
1774729858216,-6468,6928,-14460,-2047,-2993,-92,Left_Click,day3_me
1774729858216,-7132,7044,-14024,-649,-1909,-77,Left_Click,day3_me
1774729858274,-7044,6744,-14512,-97,-1002,-218,Left_Click,day3_me
1774729858274,-6404,6484,-15032,-460,-1204,-471,Left_Click,day3_me
1774729858278,-7104,6636,-14364,336,-1370,-357,Left_Click,day3_me
1774729858322,-7456,6352,-14276,770,-593,-294,Left_Click,day3_me
1774729858322,-7072,6048,-14836,596,-645,-728,Left_Click,day3_me
1774729858322,-6928,6056,-14800,245,-1127,-413,Left_Click,day3_me
1774729858322,-7152,6072,-14472,97,-1081,-123,Left_Click,day3_me
1774729858322,-7312,6072,-14408,-122,-478,12,Left_Click,day3_me
1774729858338,-7032,6152,-14384,-503,-706,174,Left_Click,day3_me
1774729858393,-7140,6364,-14124,-449,-764,319,Left_Click,day3_me
1774729858393,-7296,6484,-13964,-36,-455,464,Left_Click,day3_me
1774729858393,-7264,6540,-14032,241,-161,500,Left_Click,day3_me
1774729858393,-6740,6492,-14216,-324,-456,485,Left_Click,day3_me
1774729858393,-7056,6752,-13964,-173,-644,515,Left_Click,day3_me
1774729858393,-7280,6796,-13844,2,-85,604,Left_Click,day3_me
1774729863276,-4880,4368,-16048,-379,233,28,Left_Click,day3_me
1774729863666,-4996,4396,-16032,102,78,-51,Left_Click,day3_me
1774729863666,-4936,4260,-16252,45,178,83,Left_Click,day3_me
1774729863681,-4716,4244,-16308,-173,163,-50,Left_Click,day3_me
1774729863682,-4788,4224,-16344,-218,-7,-68,Left_Click,day3_me
1774729863682,-4852,4244,-16336,-329,134,-34,Left_Click,day3_me
1774729863682,-4720,4352,-16244,-525,-89,-171,Left_Click,day3_me
1774729863682,-4868,4412,-16116,-334,-108,-141,Left_Click,day3_me
1774729863682,-4952,4256,-16188,-224,-133,-53,Left_Click,day3_me
1774729863682,-4916,4212,-16096,-133,-223,11,Left_Click,day3_me
1774729863682,-4996,4220,-16112,-250,-172,-126,Left_Click,day3_me
1774729863682,-5012,4288,-15972,-172,-30,-1,Left_Click,day3_me
1774729863682,-5024,4304,-15996,-42,-104,-32,Left_Click,day3_me
1774729863682,-5088,4192,-15916,39,5,-51,Left_Click,day3_me
1774729863682,-4936,4176,-16160,-27,106,2,Left_Click,day3_me
1774729863682,-4652,4300,-16364,-336,106,-152,Left_Click,day3_me
