t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678501787,-20460,5160,7280,2892,32767,8083,Swipe_Up,day1_me
1774678501787,-16784,5276,4312,4727,32767,8796,Swipe_Up,day1_me
1774678501805,-13404,4000,-2452,6502,32767,8571,Swipe_Up,day1_me
1774678501819,-11636,3336,-4052,5792,32767,8788,Swipe_Up,day1_me
1774678501821,-11884,3160,-4084,4296,29004,8606,Swipe_Up,day1_me
1774678501833,-14236,3704,-3216,2819,30603,8364,Swipe_Up,day1_me
1774678501849,-16132,4268,-2192,936,32767,7321,Swipe_Up,day1_me
1774678501881,-15436,4440,-2840,477,32767,6869,Swipe_Up,day1_me
1774678501895,-12820,4880,-4344,1711,32767,7101,Swipe_Up,day1_me
1774678501895,-10580,5728,-6624,5023,32767,6241,Swipe_Up,day1_me
1774678501896,-7296,3476,-11304,9051,32767,5899,Swipe_Up,day1_me
1774678501896,-6716,1904,-12476,6300,32767,6659,Swipe_Up,day1_me
1774678501912,-6588,1344,-12484,409,30963,9271,Swipe_Up,day1_me
1774678501928,-6644,2468,-11472,-4218,28586,11336,Swipe_Up,day1_me
1774678501947,-8140,6240,-9128,-416,32181,11598,Swipe_Up,day1_me
1774678501960,-8056,5728,-8660,3160,32767,10902,Swipe_Up,day1_me
1774678501960,-6564,5008,-9012,6327,32767,10340,Swipe_Up,day1_me
1774678507719,5800,1968,-16180,284,-143,-12,Swipe_Up,day1_me
1774678508097,5764,1812,-16120,247,-153,37,Swipe_Up,day1_me
1774678508097,5732,1828,-16064,112,-61,-22,Swipe_Up,day1_me
1774678508097,5712,1844,-15916,23,-32,-54,Swipe_Up,day1_me
1774678508097,5660,1864,-15924,90,2,-46,Swipe_Up,day1_me
1774678508097,5672,1824,-16012,149,24,-5,Swipe_Up,day1_me
1774678508097,5736,1908,-15988,144,39,15,Swipe_Up,day1_me
1774678508109,5736,2000,-15916,123,170,-42,Swipe_Up,day1_me
1774678508109,5760,1948,-15872,36,180,-57,Swipe_Up,day1_me
1774678508109,5764,2016,-16084,60,254,-111,Swipe_Up,day1_me
1774678508109,5888,2024,-15916,70,265,-139,Swipe_Up,day1_me
1774678508109,5892,1832,-15936,81,189,-122,Swipe_Up,day1_me
1774678508109,5856,1908,-15944,168,124,-58,Swipe_Up,day1_me
1774678508109,5916,1916,-16052,165,73,-106,Swipe_Up,day1_me
1774678508109,5756,1888,-15980,98,74,-185,Swipe_Up,day1_me
1774678508109,5756,1788,-15960,107,78,-149,Swipe_Up,day1_me
1774678508109,5720,1804,-15872,73,315,-181,Swipe_Up,day1_me
1774678508117,5752,1772,-15852,71,344,-213,Swipe_Up,day1_me
1774678508117,5760,1640,-15940,22,402,-191,Swipe_Up,day1_me
1774678508117,5748,1576,-15900,-6,339,-147,Swipe_Up,day1_me
1774678508117,5720,1692,-15912,157,167,24,Swipe_Up,day1_me
1774678508117,5756,1624,-15836,183,175,80,Swipe_Up,day1_me
1774678508117,5680,1652,-15820,152,203,154,Swipe_Up,day1_me
1774678508117,5616,1752,-15892,86,250,179,Swipe_Up,day1_me
1774678508117,5732,1800,-15888,137,329,202,Swipe_Up,day1_me
1774678508117,5832,1912,-16144,92,315,147,Swipe_Up,day1_me
1774678508117,5960,1960,-16088,115,295,118,Swipe_Up,day1_me
1774678508125,5964,1960,-16148,220,267,129,Swipe_Up,day1_me
1774678508125,6120,1800,-16156,181,204,77,Swipe_Up,day1_me
1774678508125,5976,1864,-16232,183,208,45,Swipe_Up,day1_me
1774678508125,5972,1744,-16272,102,99,26,Swipe_Up,day1_me
1774678508125,5960,1752,-16332,-22,40,29,Swipe_Up,day1_me
1774678508125,5948,1828,-16168,-31,29,-31,Swipe_Up,day1_me
1774678508125,5936,1840,-16108,-29,-32,-31,Swipe_Up,day1_me
1774678508125,5860,1812,-16132,-16,-12,-58,Swipe_Up,day1_me
1774678508139,5712,1940,-15960,54,45,-68,Swipe_Up,day1_me
1774678508157,5764,1784,-15952,-8,84,-48,Swipe_Up,day1_me
1774678508170,5720,1952,-15944,98,48,-41,Swipe_Up,day1_me
1774678508172,5680,1868,-15948,153,98,-83,Swipe_Up,day1_me
1774678508182,5720,1716,-15880,101,265,-86,Swipe_Up,day1_me
1774678508188,5632,1776,-15812,11,428,-150,Swipe_Up,day1_me
1774678508214,5632,1812,-15880,-15,492,-95,Swipe_Up,day1_me
1774678508226,5728,1780,-15800,98,564,-68,Swipe_Up,day1_me
1774678508232,5660,1760,-15656,251,591,-38,Swipe_Up,day1_me
1774678508235,5600,1724,-15604,354,720,-35,Swipe_Up,day1_me
1774678508258,5564,1784,-15596,223,1194,-16,Swipe_Up,day1_me
1774678508267,5476,1688,-15492,216,1585,-96,Swipe_Up,day1_me
1774678508283,5616,1696,-15324,221,1978,6,Swipe_Up,day1_me
1774678508291,5760,1700,-15376,435,2247,95,Swipe_Up,day1_me
1774678508299,5532,1712,-15136,554,3583,186,Swipe_Up,day1_me
1774678508315,5460,1800,-14824,1023,4444,294,Swipe_Up,day1_me
1774678508331,5260,1648,-14520,1565,5660,330,Swipe_Up,day1_me
1774678508347,5172,1376,-14640,1764,7785,798,Swipe_Up,day1_me
1774678508364,5024,236,-14032,4299,13688,1690,Swipe_Up,day1_me
1774678508364,5660,-528,-14624,5316,16710,2515,Swipe_Up,day1_me
1774678508378,7352,-1128,-16260,6171,17669,3722,Swipe_Up,day1_me
1774678508394,9884,-1196,-20164,5861,17752,4211,Swipe_Up,day1_me
1774678508410,22824,4924,-32768,-1017,5122,-324,Swipe_Up,day1_me
1774678508436,32484,7220,-32768,-7112,-19512,-6478,Swipe_Up,day1_me
1774678508441,32767,3808,-32768,-18283,-32768,-12510,Swipe_Up,day1_me
1774678508441,32767,1224,-32768,-29211,-32768,-18019,Swipe_Up,day1_me
