t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678522757,-9204,6240,-5216,-4628,32767,17317,Swipe_Up,day1_me
1774678522773,-6436,6312,-6536,53,32767,15161,Swipe_Up,day1_me
1774678522820,-4144,4988,-8764,2614,32767,10871,Swipe_Up,day1_me
1774678522820,-2572,5208,-10200,4140,32767,12505,Swipe_Up,day1_me
1774678522820,964,5452,-11932,6289,32767,13823,Swipe_Up,day1_me
1774678522820,1992,4904,-11556,4844,32767,10079,Swipe_Up,day1_me
1774678522820,2824,5440,-13456,4255,32767,9980,Swipe_Up,day1_me
1774678522892,4872,6552,-13752,6086,32767,13297,Swipe_Up,day1_me
1774678522892,8868,5240,-13272,11015,32767,16330,Swipe_Up,day1_me
1774678522892,12340,3980,-15912,11257,32767,15784,Swipe_Up,day1_me
1774678522892,19172,2292,-14680,7260,30939,10841,Swipe_Up,day1_me
1774678522892,10208,5824,-18800,5202,13344,6292,Swipe_Up,day1_me
1774678522947,9344,4968,-18360,3478,15781,4702,Swipe_Up,day1_me
1774678522947,11212,4592,-16988,1382,14745,3401,Swipe_Up,day1_me
1774678522947,11076,4448,-16072,324,11495,2433,Swipe_Up,day1_me
1774678522947,7896,4164,-15036,-514,11572,2583,Swipe_Up,day1_me
1774678522947,7860,3964,-14572,-1281,13329,2580,Swipe_Up,day1_me
1774678527877,5280,1012,-16336,-222,221,-43,Swipe_Up,day1_me
1774678528281,5516,1080,-16416,4,-33,448,Swipe_Up,day1_me
1774678528281,5612,1292,-16316,-39,-167,628,Swipe_Up,day1_me
1774678528281,5588,1636,-16272,-60,-254,668,Swipe_Up,day1_me
1774678528281,5684,1696,-16004,-81,-144,547,Swipe_Up,day1_me
1774678528281,5716,1884,-16052,-245,237,384,Swipe_Up,day1_me
1774678528284,5896,2036,-16052,-164,199,369,Swipe_Up,day1_me
1774678528284,5940,2104,-16048,-89,167,333,Swipe_Up,day1_me
1774678528284,5992,2208,-16060,-45,116,197,Swipe_Up,day1_me
1774678528284,6068,2064,-16056,58,190,-46,Swipe_Up,day1_me
1774678528284,6112,1960,-16200,26,113,-63,Swipe_Up,day1_me
1774678528284,6148,1948,-16268,-30,37,-181,Swipe_Up,day1_me
