t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678488450,18124,2356,-30888,-2496,-3131,-2864,Swipe_Up,day1_me
1774678488456,25592,3752,-32768,-9237,-18774,-6515,Swipe_Up,day1_me
1774678488478,32767,5264,-32768,-19538,-32768,-1958,Swipe_Up,day1_me
1774678488488,32767,-596,-32768,-21846,-32768,-16151,Swipe_Up,day1_me
1774678488507,32767,-11844,-32768,-32768,-32768,-31989,Swipe_Up,day1_me
1774678488524,32767,-12664,-15828,-32768,-32768,-32768,Swipe_Up,day1_me
1774678488534,32767,-11100,11272,-32768,-32768,-32768,Swipe_Up,day1_me
1774678488555,32767,-4072,25608,-27826,-32768,-32768,Swipe_Up,day1_me
1774678488555,7176,-3660,32767,664,-32768,-32768,Swipe_Up,day1_me
1774678488569,-2724,-9304,32767,117,-32768,-32768,Swipe_Up,day1_me
1774678488581,-17924,-15712,32767,-4586,-32768,-31760,Swipe_Up,day1_me
1774678488613,-32768,-8364,23388,-10154,-32768,-17370,Swipe_Up,day1_me
1774678488613,-2132,-5040,19224,-8004,-28374,5775,Swipe_Up,day1_me
1774678488629,-1252,-6952,15292,-10480,-32768,-5739,Swipe_Up,day1_me
1774678488645,-10004,-4416,6676,-18131,-25182,-1779,Swipe_Up,day1_me
1774678488661,336,1036,10132,-13566,-27485,-6253,Swipe_Up,day1_me
1774678488661,-4272,1632,15248,-9968,-30892,-9308,Swipe_Up,day1_me
1774678488661,-11720,1580,19636,-4372,-21356,-10724,Swipe_Up,day1_me
1774678488687,-12588,-732,19768,-453,-10675,-10343,Swipe_Up,day1_me
1774678488709,-9888,-6080,12564,3582,-517,-7375,Swipe_Up,day1_me
1774678488709,-9412,-7312,10644,3660,909,-4977,Swipe_Up,day1_me
1774678488720,-10380,-7888,10836,1757,2119,-2936,Swipe_Up,day1_me
1774678488724,-12456,-6724,11420,-350,5963,-830,Swipe_Up,day1_me
1774678488756,-10648,-3236,8288,73,8978,2242,Swipe_Up,day1_me
1774678488756,-11512,-2140,7812,1679,8272,2642,Swipe_Up,day1_me
1774678488779,-12824,-1884,8416,2104,9472,2710,Swipe_Up,day1_me
1774678488788,-13976,-1164,9084,2146,12120,2873,Swipe_Up,day1_me
1774678488797,-14736,-24,8204,4475,15132,4008,Swipe_Up,day1_me
1774678488804,-15656,196,8024,6036,15012,4926,Swipe_Up,day1_me
1774678488820,-17232,268,9088,7096,17275,6238,Swipe_Up,day1_me
1774678488838,-18972,944,9752,7443,22554,7569,Swipe_Up,day1_me
1774678488852,-16128,2100,6940,9862,28917,9839,Swipe_Up,day1_me
1774678488870,-16784,1980,6668,9483,32355,10097,Swipe_Up,day1_me
1774678488870,-17580,2080,7156,7748,32767,10367,Swipe_Up,day1_me
1774678488883,-17636,2068,7164,4919,32767,10104,Swipe_Up,day1_me
