t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678488938,-16368,1496,5984,-3714,32767,9798,Swipe_Up,day1_me
1774678488945,-15764,1440,5304,-7794,32767,10692,Swipe_Up,day1_me
1774678488945,-14196,2020,4164,-9807,32767,13002,Swipe_Up,day1_me
1774678488945,-12092,2316,2372,-8340,32767,17502,Swipe_Up,day1_me
1774678488947,-8040,4228,-2984,-3138,32767,17155,Swipe_Up,day1_me
1774678489059,-7572,4128,-4404,457,32767,15194,Swipe_Up,day1_me
1774678489059,-6824,3472,-5204,148,32767,16846,Swipe_Up,day1_me
1774678489059,-7464,3160,-6376,-1861,32767,20413,Swipe_Up,day1_me
1774678489059,-5380,4500,-7396,-1844,32767,17008,Swipe_Up,day1_me
1774678489059,-3492,5276,-8304,-1,32767,16023,Swipe_Up,day1_me
1774678489059,-1136,6168,-10068,3599,32767,18398,Swipe_Up,day1_me
1774678489059,1152,7648,-10900,9169,32767,18667,Swipe_Up,day1_me
1774678489059,3940,5180,-11456,11279,32767,11651,Swipe_Up,day1_me
1774678489059,4236,4356,-11668,7516,32767,10733,Swipe_Up,day1_me
1774678489059,5724,5560,-12632,6751,32767,12854,Swipe_Up,day1_me
1774678489122,7968,6332,-12048,9169,32767,14144,Swipe_Up,day1_me
1774678489122,9820,3088,-12368,10953,32767,10910,Swipe_Up,day1_me
1774678489122,9816,2012,-13212,7513,32767,9855,Swipe_Up,day1_me
1774678489122,10220,3008,-12936,4246,32767,9745,Swipe_Up,day1_me
1774678494124,6160,2416,-15692,127,98,87,Swipe_Up,day1_me
1774678494500,6164,2392,-15708,71,171,5,Swipe_Up,day1_me
1774678494500,6120,2280,-15648,54,231,-47,Swipe_Up,day1_me
1774678494500,6184,2324,-15808,139,192,119,Swipe_Up,day1_me
1774678494500,6272,2432,-15704,150,106,66,Swipe_Up,day1_me
1774678494500,6172,2344,-15712,188,92,47,Swipe_Up,day1_me
1774678494504,6252,2360,-15720,141,139,6,Swipe_Up,day1_me
1774678494510,6236,2360,-15696,4,194,-48,Swipe_Up,day1_me
1774678494510,6352,2228,-15844,30,277,-123,Swipe_Up,day1_me
1774678494510,6340,2160,-15800,59,162,17,Swipe_Up,day1_me
1774678494510,6284,2312,-15788,151,77,40,Swipe_Up,day1_me
1774678494510,6160,2268,-15700,151,128,-25,Swipe_Up,day1_me
1774678494510,6088,2100,-15740,-36,206,-100,Swipe_Up,day1_me
1774678494510,6152,2264,-15628,-184,376,-203,Swipe_Up,day1_me
1774678494510,6200,2152,-15568,-92,361,-190,Swipe_Up,day1_me
1774678494510,6160,2172,-15640,-56,293,-115,Swipe_Up,day1_me
1774678494510,6156,2152,-15864,-22,242,-6,Swipe_Up,day1_me
1774678494510,6188,2192,-15812,0,131,86,Swipe_Up,day1_me
1774678494510,6200,2196,-15768,11,92,46,Swipe_Up,day1_me
1774678494510,6124,2152,-15768,-85,96,-21,Swipe_Up,day1_me
1774678494510,6228,2148,-15828,-161,186,-41,Swipe_Up,day1_me
1774678494510,6196,2308,-15772,-196,198,-34,Swipe_Up,day1_me
1774678494510,6132,2296,-15836,-197,184,-5,Swipe_Up,day1_me
1774678494510,6212,2304,-15784,-156,183,-11,Swipe_Up,day1_me
1774678494510,6216,2348,-15800,-96,238,15,Swipe_Up,day1_me
1774678494510,6244,2324,-15764,-43,187,88,Swipe_Up,day1_me
1774678494510,6472,2360,-15968,87,48,198,Swipe_Up,day1_me
1774678494510,6508,2428,-15908,151,4,137,Swipe_Up,day1_me
1774678494526,6432,2424,-15864,135,-15,142,Swipe_Up,day1_me
1774678494526,6384,2420,-15860,42,-20,10,Swipe_Up,day1_me
1774678494526,6300,2440,-15772,-104,54,-165,Swipe_Up,day1_me
1774678494530,6240,2268,-15644,-131,125,-64,Swipe_Up,day1_me
1774678494530,6320,2440,-15704,82,100,41,Swipe_Up,day1_me
1774678494530,6236,2492,-15708,182,76,4,Swipe_Up,day1_me
1774678494530,6144,2240,-15676,192,197,-52,Swipe_Up,day1_me
1774678494543,6132,2220,-15740,17,261,-48,Swipe_Up,day1_me
1774678494557,6272,2328,-15632,78,190,5,Swipe_Up,day1_me
1774678494573,6304,2216,-15624,146,205,-17,Swipe_Up,day1_me
1774678494589,6264,2252,-15740,127,340,5,Swipe_Up,day1_me
1774678494592,6240,2284,-15564,49,379,-57,Swipe_Up,day1_me
1774678494604,6268,2120,-15732,-133,352,-168,Swipe_Up,day1_me
1774678494612,6208,2184,-15672,-218,327,-143,Swipe_Up,day1_me
1774678494633,6104,2212,-15600,-81,315,-89,Swipe_Up,day1_me
1774678494637,6064,2128,-15504,-11,341,-16,Swipe_Up,day1_me
1774678494637,6168,2012,-15524,-175,380,8,Swipe_Up,day1_me
1774678494652,6224,2320,-15448,-436,402,-189,Swipe_Up,day1_me
1774678494670,6204,2396,-15352,-583,452,-400,Swipe_Up,day1_me
1774678494684,5976,2444,-15212,-753,620,-553,Swipe_Up,day1_me
1774678494700,5836,2388,-15252,-775,831,-674,Swipe_Up,day1_me
1774678494718,5672,2608,-14916,-818,1661,-826,Swipe_Up,day1_me
1774678494739,5568,2640,-14992,-881,2161,-986,Swipe_Up,day1_me
1774678494739,5648,2636,-15036,-921,2890,-1015,Swipe_Up,day1_me
1774678494748,5760,2668,-15244,-745,3562,-837,Swipe_Up,day1_me
1774678494763,6476,2460,-15740,520,4744,333,Swipe_Up,day1_me
1774678494795,6800,2324,-16096,1518,5298,1351,Swipe_Up,day1_me
1774678494795,7216,1892,-16432,2615,5751,2452,Swipe_Up,day1_me
1774678494795,8008,1800,-17588,3617,5956,3212,Swipe_Up,day1_me
1774678494813,14720,3444,-29224,368,-744,985,Swipe_Up,day1_me
1774678494829,22964,6060,-32768,-8096,-16053,-3992,Swipe_Up,day1_me
1774678494843,32767,9836,-32768,-20900,-32768,-11565,Swipe_Up,day1_me
1774678494859,32767,7360,-32768,-32768,-32768,-21210,Swipe_Up,day1_me
1774678494875,32767,-9904,-32768,-32768,-32768,-32768,Swipe_Up,day1_me
1774678494899,32767,-6516,-32768,-32768,-32768,-32768,Swipe_Up,day1_me
1774678494899,32767,-12808,-7612,-32768,-32768,-32768,Swipe_Up,day1_me
1774678494906,32767,-1564,24912,-24068,-32768,-32768,Swipe_Up,day1_me
1774678494908,13468,-188,32767,1569,-32768,-32768,Swipe_Up,day1_me
1774678494928,4240,-8760,32767,11378,-32768,-32768,Swipe_Up,day1_me
1774678494965,-32228,-24668,32767,-562,-32768,-19280,Swipe_Up,day1_me
1774678494965,-32768,-2120,32767,-2978,-32768,-28515,Swipe_Up,day1_me
1774678494977,-14884,-15724,21752,-12108,-10528,7311,Swipe_Up,day1_me
1774678495033,-8244,-672,1664,-15317,-19909,40,Swipe_Up,day1_me
1774678495033,-1724,2236,-356,-15918,-18639,3423,Swipe_Up,day1_me
1774678495033,2552,4388,5004,-13491,-29375,-5640,Swipe_Up,day1_me
1774678495033,-6028,3404,9616,-12009,-32768,-11078,Swipe_Up,day1_me
1774678495033,-11668,1556,14468,-4944,-15294,-13341,Swipe_Up,day1_me
1774678495049,-11352,-1084,13796,-3216,-11068,-13739,Swipe_Up,day1_me
1774678495071,-12540,-3208,12608,-942,-6770,-12167,Swipe_Up,day1_me
1774678495080,-11792,-7404,10608,1342,-927,-6445,Swipe_Up,day1_me
1774678495112,-12000,-7324,9024,660,1880,-3282,Swipe_Up,day1_me
1774678495112,-10600,-6416,7788,260,2394,-1038,Swipe_Up,day1_me
1774678495112,-10888,-5564,7928,87,2013,452,Swipe_Up,day1_me
1774678495128,-12464,-3036,8996,1065,4907,2686,Swipe_Up,day1_me
1774678495143,-11880,-2152,9028,2789,5463,2888,Swipe_Up,day1_me
1774678495160,-13004,-1832,9788,4227,6625,3265,Swipe_Up,day1_me
1774678495175,-13912,-1684,10716,5378,9195,3712,Swipe_Up,day1_me
1774678495175,-15352,-1104,10008,6552,17837,5273,Swipe_Up,day1_me
1774678495191,-13572,-1588,7340,6685,18619,5885,Swipe_Up,day1_me
1774678495203,-14336,-1556,6560,5431,18994,6724,Swipe_Up,day1_me
1774678495207,-16396,-712,7996,3862,22066,7904,Swipe_Up,day1_me
1774678495232,-18012,2320,9592,3486,32704,10784,Swipe_Up,day1_me
1774678495238,-18060,3364,9652,4895,32767,11274,Swipe_Up,day1_me
1774678495238,-18092,3588,9068,5958,32767,11622,Swipe_Up,day1_me
1774678495254,-18108,3492,7980,5792,32767,11445,Swipe_Up,day1_me
1774678495270,-9884,3184,-2244,5303,32767,12407,Swipe_Up,day1_me
1774678495296,-7868,3088,-4692,5249,32767,11285,Swipe_Up,day1_me
1774678495309,-10948,2904,-3184,4430,32767,11291,Swipe_Up,day1_me
1774678495321,-15440,2968,-1152,3080,32767,11452,Swipe_Up,day1_me
1774678495321,-15352,2312,-152,-1181,32767,16325,Swipe_Up,day1_me
1774678495339,-13392,1676,-1488,-2971,32767,24884,Swipe_Up,day1_me
1774678495353,-12916,3980,-2672,-4501,32767,16799,Swipe_Up,day1_me
1774678495368,-5444,5244,-6040,2717,32767,14981,Swipe_Up,day1_me
1774678495380,-4804,4440,-7060,4024,32767,12364,Swipe_Up,day1_me
1774678495396,-4656,5456,-7976,5891,32767,13576,Swipe_Up,day1_me
1774678495416,-4444,4864,-8012,8360,32767,17984,Swipe_Up,day1_me
1774678495418,-2548,3544,-8292,11625,32767,18641,Swipe_Up,day1_me
1774678495428,-1364,2868,-8344,13199,32767,19412,Swipe_Up,day1_me
1774678495444,-168,1880,-7784,14107,32767,19685,Swipe_Up,day1_me
1774678495451,836,1080,-8480,13006,32767,17316,Swipe_Up,day1_me
