t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678431923,-19688,-8244,380,-8518,32767,-4228,Swipe_Down,day1_me
1774678431931,-17904,-5808,-108,-8024,32767,-3593,Swipe_Down,day1_me
1774678431941,-17812,-4848,-1664,-4493,32767,-5883,Swipe_Down,day1_me
1774678431950,-17492,-4896,-2000,-1368,32767,-7548,Swipe_Down,day1_me
1774678431969,-16524,-5480,-2400,-637,32767,-8914,Swipe_Down,day1_me
1774678431979,-12520,-5200,-2284,-78,32767,-9591,Swipe_Down,day1_me
1774678432029,-12144,-5644,-4700,1090,32767,-10381,Swipe_Down,day1_me
1774678432029,-12668,-6480,-6340,1011,32767,-10724,Swipe_Down,day1_me
1774678432029,-10696,-6668,-6352,-1201,31062,-8417,Swipe_Down,day1_me
1774678432029,-8464,-6220,-6040,-847,28509,-8075,Swipe_Down,day1_me
1774678432044,-6300,-6656,-5292,342,25419,-7991,Swipe_Down,day1_me
1774678432059,-4664,-7212,-5516,733,21327,-7916,Swipe_Down,day1_me
1774678432074,-2236,-8104,-5836,430,10339,-9695,Swipe_Down,day1_me
1774678432090,-1456,-8204,-5612,882,3906,-10922,Swipe_Down,day1_me
1774678432108,-1272,-7616,-6252,2355,-3500,-12820,Swipe_Down,day1_me
1774678432108,-1456,-6800,-6504,5397,-11108,-14709,Swipe_Down,day1_me
1774678465935,3060,3540,-18332,2222,-2751,2159,Swipe_Up,day1_me
1774678466297,3136,3484,-18488,1986,-3967,1444,Swipe_Up,day1_me
1774678466297,2308,2924,-17772,958,-3709,543,Swipe_Up,day1_me
1774678466297,2420,2828,-17404,907,-3701,462,Swipe_Up,day1_me
1774678466297,2272,2556,-17164,1287,-3643,705,Swipe_Up,day1_me
1774678466297,1932,2444,-16868,1543,-3016,931,Swipe_Up,day1_me
1774678466313,1948,2504,-16928,1703,-2698,1065,Swipe_Up,day1_me
1774678466313,1488,2412,-17028,1609,-1834,769,Swipe_Up,day1_me
1774678466313,1440,2428,-17260,1084,-640,324,Swipe_Up,day1_me
1774678466313,1748,2396,-17376,679,-194,-139,Swipe_Up,day1_me
1774678466313,1584,2112,-17236,-218,238,-756,Swipe_Up,day1_me
1774678466313,1556,1908,-16940,-420,369,-768,Swipe_Up,day1_me
1774678466313,1400,2056,-16524,-269,469,-701,Swipe_Up,day1_me
1774678466313,1320,2080,-16640,-54,707,-666,Swipe_Up,day1_me
1774678466313,1300,2256,-16984,-13,1989,-958,Swipe_Up,day1_me
1774678466313,1412,2292,-17180,14,2572,-1318,Swipe_Up,day1_me
1774678466313,1532,1956,-17052,-8,2687,-1550,Swipe_Up,day1_me
1774678466313,1540,1884,-16768,-158,3050,-1788,Swipe_Up,day1_me
1774678466313,1304,1676,-15812,-557,4196,-1540,Swipe_Up,day1_me
