t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678509146,4984,3620,-14144,9944,32767,9510,Swipe_Up,day1_me
1774678509150,7188,2948,-14184,7457,32767,6920,Swipe_Up,day1_me
1774678509150,8940,2960,-14584,5490,32767,4484,Swipe_Up,day1_me
1774678509153,10760,2620,-14696,4861,32767,4403,Swipe_Up,day1_me
1774678509201,12448,2128,-14516,1692,23621,5578,Swipe_Up,day1_me
1774678509201,11268,3296,-14708,1466,22155,5721,Swipe_Up,day1_me
1774678509201,11736,4596,-15712,3598,22513,5383,Swipe_Up,day1_me
1774678509201,13036,3884,-16192,5744,21420,4885,Swipe_Up,day1_me
1774678509201,13344,1680,-15708,3682,16335,3335,Swipe_Up,day1_me
1774678509264,12972,1632,-15568,1815,15391,2660,Swipe_Up,day1_me
1774678509266,13204,1888,-15420,990,14236,2713,Swipe_Up,day1_me
1774678509266,13188,1852,-15032,685,12265,2837,Swipe_Up,day1_me
1774678509266,12908,1880,-14568,-558,9366,2780,Swipe_Up,day1_me
1774678509266,12940,2096,-14260,-618,8330,2686,Swipe_Up,day1_me
1774678509317,13068,2084,-14512,-1021,7788,2209,Swipe_Up,day1_me
1774678509317,13420,2152,-14692,-1727,7087,1524,Swipe_Up,day1_me
1774678509327,13792,2448,-14732,-1752,3483,806,Swipe_Up,day1_me
1774678509327,13668,2340,-14900,-1328,925,986,Swipe_Up,day1_me
1774678509327,13140,1968,-14232,-1125,-969,1196,Swipe_Up,day1_me
1774678509380,12632,1568,-13528,-1197,-2248,1926,Swipe_Up,day1_me
1774678509380,12200,1216,-13292,-2321,-3524,2933,Swipe_Up,day1_me
1774678509380,12352,1508,-13264,-2988,-3752,3679,Swipe_Up,day1_me
1774678509380,12436,1980,-13348,-2929,-3537,3974,Swipe_Up,day1_me
1774678514563,4632,1732,-16292,-50,16,93,Swipe_Up,day1_me
1774678515015,4468,1600,-16124,129,276,39,Swipe_Up,day1_me
1774678515019,4600,1516,-16428,154,487,175,Swipe_Up,day1_me
1774678515019,4824,1660,-16484,143,373,243,Swipe_Up,day1_me
1774678515019,4948,1900,-16624,223,265,194,Swipe_Up,day1_me
1774678515019,5008,1840,-16452,314,233,146,Swipe_Up,day1_me
1774678515019,4968,1656,-16728,101,385,40,Swipe_Up,day1_me
1774678515019,4956,1812,-16540,-30,377,-116,Swipe_Up,day1_me
1774678515019,4900,1732,-16516,-151,475,-218,Swipe_Up,day1_me
1774678515035,4964,1600,-16460,-94,499,-162,Swipe_Up,day1_me
1774678515035,4784,1764,-16452,285,144,-39,Swipe_Up,day1_me
1774678515035,4696,1700,-16276,250,141,-93,Swipe_Up,day1_me
1774678515035,4572,1596,-16248,96,294,-46,Swipe_Up,day1_me
1774678515035,4756,1620,-16348,-2,269,64,Swipe_Up,day1_me
1774678515035,4680,1780,-16364,117,210,148,Swipe_Up,day1_me
1774678515035,4736,1660,-16296,204,115,39,Swipe_Up,day1_me
1774678515035,4692,1624,-16224,122,248,-54,Swipe_Up,day1_me
1774678515035,4816,1692,-16296,34,249,-70,Swipe_Up,day1_me
1774678515035,4828,1744,-16380,-77,261,-119,Swipe_Up,day1_me
1774678515035,4760,1804,-16276,-71,313,-199,Swipe_Up,day1_me
1774678515035,4852,1728,-16232,99,524,-156,Swipe_Up,day1_me
1774678515035,4856,1736,-16156,35,533,-107,Swipe_Up,day1_me
1774678515035,4912,1860,-16188,-22,551,-164,Swipe_Up,day1_me
1774678515035,4896,1748,-16272,26,562,-234,Swipe_Up,day1_me
1774678515035,4948,1724,-16360,10,552,-232,Swipe_Up,day1_me
1774678515035,4980,1684,-16268,-4,580,-276,Swipe_Up,day1_me
1774678515035,4992,1632,-16376,-15,586,-292,Swipe_Up,day1_me
1774678515035,4996,1596,-16456,-59,698,-267,Swipe_Up,day1_me
1774678515035,5012,1500,-16432,-1,672,-246,Swipe_Up,day1_me
1774678515035,5024,1488,-16524,40,532,-146,Swipe_Up,day1_me
1774678515035,5048,1468,-16516,93,444,-77,Swipe_Up,day1_me
1774678515035,4976,1512,-16652,65,354,-31,Swipe_Up,day1_me
1774678515035,4900,1496,-16408,30,383,-22,Swipe_Up,day1_me
1774678515035,4912,1568,-16284,-167,353,-108,Swipe_Up,day1_me
1774678515035,4928,1684,-16460,-121,397,-55,Swipe_Up,day1_me
1774678515035,4800,1652,-16252,28,396,3,Swipe_Up,day1_me
1774678515035,4964,1628,-16228,20,475,52,Swipe_Up,day1_me
1774678515035,4980,1692,-16276,18,470,39,Swipe_Up,day1_me
1774678515035,5104,1740,-16300,56,565,-7,Swipe_Up,day1_me
1774678515041,5116,1772,-16268,93,544,-55,Swipe_Up,day1_me
1774678515051,5140,1744,-16208,108,550,-22,Swipe_Up,day1_me
1774678515051,5132,1816,-16156,95,599,-53,Swipe_Up,day1_me
1774678515073,5076,1764,-16092,112,688,-36,Swipe_Up,day1_me
1774678515084,5036,1712,-15836,59,1059,-126,Swipe_Up,day1_me
1774678515102,5032,1820,-15852,108,1355,-157,Swipe_Up,day1_me
1774678515146,5080,1872,-15752,153,1681,-166,Swipe_Up,day1_me
1774678515177,5108,1928,-15788,281,2016,-180,Swipe_Up,day1_me
1774678515193,5252,1860,-15892,304,2441,-280,Swipe_Up,day1_me
1774678515197,5384,1868,-16180,197,2509,-284,Swipe_Up,day1_me
1774678515209,5640,1824,-16320,173,2140,-302,Swipe_Up,day1_me
1774678515209,5644,1936,-16428,127,1893,-347,Swipe_Up,day1_me
1774678515209,5708,1788,-16508,120,1325,-269,Swipe_Up,day1_me
1774678515209,5676,1680,-16328,569,1088,-303,Swipe_Up,day1_me
1774678515209,5484,1440,-16376,455,1211,-275,Swipe_Up,day1_me
1774678515225,5440,1596,-16332,491,1534,-240,Swipe_Up,day1_me
1774678515225,5496,1496,-16360,750,2122,-50,Swipe_Up,day1_me
1774678515246,5456,1604,-16380,928,2507,98,Swipe_Up,day1_me
1774678515259,5576,1720,-16412,1120,2887,181,Swipe_Up,day1_me
1774678515259,5636,1840,-16352,1505,3224,209,Swipe_Up,day1_me
1774678515275,5512,1260,-16512,2256,4269,353,Swipe_Up,day1_me
1774678515288,5564,844,-16796,2693,5217,548,Swipe_Up,day1_me
1774678515306,6512,764,-18908,2793,5396,682,Swipe_Up,day1_me
1774678515329,8680,932,-22248,1907,3403,212,Swipe_Up,day1_me
1774678515351,16892,3712,-32768,-5909,-10926,-5734,Swipe_Up,day1_me
1774678515351,24984,3556,-32768,-17792,-28682,-11196,Swipe_Up,day1_me
1774678515351,32767,5420,-32768,-28509,-32768,-18442,Swipe_Up,day1_me
1774678515383,32767,-3524,-32768,-32768,-32768,-31595,Swipe_Up,day1_me
1774678515383,32767,-5060,-32768,-32768,-32768,-28687,Swipe_Up,day1_me
1774678515399,32767,-7700,-27436,-32768,-32768,-32768,Swipe_Up,day1_me
1774678515415,32767,-5124,10404,-32768,-32768,-32768,Swipe_Up,day1_me
1774678515435,21208,-848,22116,-14538,-32768,-32768,Swipe_Up,day1_me
1774678515462,7004,-2768,28664,904,-32768,-32768,Swipe_Up,day1_me
1774678515462,-10052,-14500,32767,-11538,-32768,-32768,Swipe_Up,day1_me
1774678515478,-25048,-13008,32767,-21143,-32768,-14321,Swipe_Up,day1_me
1774678515494,-32768,6780,32767,-12209,-32768,-31887,Swipe_Up,day1_me
1774678515506,-2344,-3996,16556,-11787,-29987,-5727,Swipe_Up,day1_me
1774678515510,-13864,-1352,7200,-15106,-18324,-5088,Swipe_Up,day1_me
1774678515515,-4156,1048,1668,-12282,-11775,-3953,Swipe_Up,day1_me
1774678515553,-6040,-1384,6628,-13342,-27502,-10607,Swipe_Up,day1_me
1774678515556,-12340,320,13132,-10611,-21669,-10284,Swipe_Up,day1_me
1774678515568,-11896,-524,14632,-7034,-15916,-9826,Swipe_Up,day1_me
1774678515574,-12588,-3180,12524,-1167,-5959,-8780,Swipe_Up,day1_me
1774678515590,-12188,-4656,10964,-250,-2540,-7083,Swipe_Up,day1_me
1774678515590,-11832,-5620,8252,1485,-288,-5028,Swipe_Up,day1_me
1774678515628,-11420,-6896,6588,-2478,-840,-746,Swipe_Up,day1_me
1774678515628,-13344,-4560,8840,-3036,532,884,Swipe_Up,day1_me
1774678515638,-13952,-2744,9852,-1687,3693,2225,Swipe_Up,day1_me
1774678515658,-12292,-380,6732,824,4481,3133,Swipe_Up,day1_me
1774678515673,-13148,-344,6288,4316,1738,2160,Swipe_Up,day1_me
1774678515685,-14536,-552,7884,3829,3823,2195,Swipe_Up,day1_me
1774678515685,-15396,-196,7800,4219,6185,2779,Swipe_Up,day1_me
1774678515717,-15028,-392,6468,5052,7530,3764,Swipe_Up,day1_me
1774678515717,-15304,796,4624,4278,9014,5841,Swipe_Up,day1_me
1774678515734,-16220,1952,5068,4091,10073,6514,Swipe_Up,day1_me
1774678515748,-16452,3472,5124,4832,10959,6824,Swipe_Up,day1_me
1774678515764,-16760,4104,5716,5463,11993,6540,Swipe_Up,day1_me
1774678515764,-18360,4208,7224,3445,18241,6220,Swipe_Up,day1_me
1774678515764,-18784,5800,8524,4800,22592,5912,Swipe_Up,day1_me
1774678515780,-18364,4788,8020,7041,28105,4788,Swipe_Up,day1_me
1774678515798,-18048,4096,7676,7365,32758,4794,Swipe_Up,day1_me
1774678515820,-18732,3244,7448,7764,32767,4120,Swipe_Up,day1_me
1774678515828,-17432,2944,4864,7453,32767,5061,Swipe_Up,day1_me
1774678515828,-14376,2864,2220,8639,32767,5598,Swipe_Up,day1_me
1774678515844,-13720,2116,876,9753,32767,5411,Swipe_Up,day1_me
1774678515868,-14528,820,-904,7153,32767,6007,Swipe_Up,day1_me
