t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678473418,-16768,220,-968,1959,4758,2127,Swipe_Up,day1_me
1774678473431,-18436,-300,600,1751,4628,2839,Swipe_Up,day1_me
1774678473443,-19712,-4,2064,361,6911,3713,Swipe_Up,day1_me
1774678473459,-20616,1188,3288,-687,11019,4923,Swipe_Up,day1_me
1774678473475,-14408,2392,-1796,1923,6691,5046,Swipe_Up,day1_me
1774678473475,-15788,1856,-1256,1380,3072,4402,Swipe_Up,day1_me
1774678473509,-17444,2128,560,-432,3676,4870,Swipe_Up,day1_me
1774678473509,-17936,3176,1840,-1706,5876,4795,Swipe_Up,day1_me
1774678473523,-17148,3696,2024,-1738,8583,3492,Swipe_Up,day1_me
1774678473525,-16912,3824,1816,-1131,9227,3059,Swipe_Up,day1_me
1774678473554,-16856,3544,1364,-566,10372,2152,Swipe_Up,day1_me
1774678473554,-16212,2920,264,-631,11201,1593,Swipe_Up,day1_me
1774678473554,-17188,1792,940,-3303,13680,610,Swipe_Up,day1_me
1774678473570,-18256,1308,1832,-4852,17701,579,Swipe_Up,day1_me
1774678480793,6584,2096,-15588,-25,-45,-31,Swipe_Up,day1_me
1774678481165,6460,2032,-15516,-5,88,-84,Swipe_Up,day1_me
1774678481165,6644,1960,-15680,-32,208,86,Swipe_Up,day1_me
1774678481165,6764,2100,-15920,-11,62,21,Swipe_Up,day1_me
1774678481176,6784,2116,-15844,62,-98,-65,Swipe_Up,day1_me
1774678481176,6712,1944,-15620,57,-111,-172,Swipe_Up,day1_me
1774678481176,6592,1836,-15476,-96,-60,-130,Swipe_Up,day1_me
1774678481176,6472,1968,-15508,-66,18,-70,Swipe_Up,day1_me
1774678481176,6404,1904,-15460,-73,155,-142,Swipe_Up,day1_me
1774678481176,6596,1868,-15648,-27,248,-30,Swipe_Up,day1_me
1774678481176,6612,1944,-15640,40,155,203,Swipe_Up,day1_me
1774678481176,6648,2124,-15796,234,62,210,Swipe_Up,day1_me
1774678481176,6584,1888,-15588,39,72,-134,Swipe_Up,day1_me
1774678481176,6544,1860,-15560,-82,187,-128,Swipe_Up,day1_me
1774678481176,6668,1952,-15564,-118,207,-122,Swipe_Up,day1_me
1774678481176,6640,2024,-15608,-26,101,-87,Swipe_Up,day1_me
1774678481176,6684,1900,-15476,293,62,154,Swipe_Up,day1_me
1774678481176,6632,1880,-15480,244,134,136,Swipe_Up,day1_me
1774678481176,6588,1912,-15624,77,255,-43,Swipe_Up,day1_me
1774678481176,6632,1808,-15668,-80,327,-151,Swipe_Up,day1_me
1774678481176,6708,1928,-15736,-50,225,-91,Swipe_Up,day1_me
1774678481176,6684,1860,-15724,90,108,32,Swipe_Up,day1_me
1774678481176,6628,1876,-15700,136,72,96,Swipe_Up,day1_me
1774678481176,6732,1772,-15604,208,90,167,Swipe_Up,day1_me
1774678481176,6780,1840,-15692,202,129,208,Swipe_Up,day1_me
1774678481176,6816,1872,-15740,-14,82,55,Swipe_Up,day1_me
1774678481176,6896,1984,-15652,-61,32,46,Swipe_Up,day1_me
1774678481176,6820,2068,-15604,-18,-46,-54,Swipe_Up,day1_me
1774678481176,6660,1928,-15488,-35,-78,-55,Swipe_Up,day1_me
1774678481176,6612,1904,-15448,-50,-5,-4,Swipe_Up,day1_me
1774678481176,6500,2088,-15440,-48,147,1,Swipe_Up,day1_me
1774678481176,6516,1956,-15492,26,104,69,Swipe_Up,day1_me
1774678481185,6556,2060,-15520,82,99,155,Swipe_Up,day1_me
1774678481197,6516,2012,-15496,141,209,141,Swipe_Up,day1_me
1774678481221,6720,1936,-15532,113,325,123,Swipe_Up,day1_me
1774678481223,6868,2088,-15740,99,269,-45,Swipe_Up,day1_me
1774678481248,6972,1924,-15956,96,176,-99,Swipe_Up,day1_me
1774678481260,6944,1912,-15840,65,76,-59,Swipe_Up,day1_me
1774678481260,6804,1928,-15752,13,48,-108,Swipe_Up,day1_me
1774678481260,6788,1780,-15828,-5,60,-127,Swipe_Up,day1_me
1774678481285,6612,1880,-15628,-39,53,-127,Swipe_Up,day1_me
1774678481292,6612,1800,-15560,-30,74,-72,Swipe_Up,day1_me
1774678481308,6556,1884,-15692,-28,65,-9,Swipe_Up,day1_me
1774678481311,6496,1840,-15640,-6,129,-4,Swipe_Up,day1_me
1774678481326,6560,1860,-15508,-8,201,31,Swipe_Up,day1_me
1774678481339,6516,1908,-15392,24,325,24,Swipe_Up,day1_me
1774678481351,6492,1924,-15500,78,365,25,Swipe_Up,day1_me
1774678481355,6516,1940,-15440,123,469,50,Swipe_Up,day1_me
1774678481355,6364,1872,-15372,215,636,22,Swipe_Up,day1_me
1774678481383,6248,1860,-15496,187,862,45,Swipe_Up,day1_me
1774678481387,5968,1872,-15480,416,1555,140,Swipe_Up,day1_me
1774678481403,5908,1820,-15548,734,2024,232,Swipe_Up,day1_me
1774678481420,5860,1824,-15724,1002,2693,272,Swipe_Up,day1_me
1774678481450,5896,1388,-15752,922,3760,264,Swipe_Up,day1_me
1774678481450,6008,1092,-15204,1555,6465,764,Swipe_Up,day1_me
1774678481461,6060,636,-14712,2090,8396,1218,Swipe_Up,day1_me
1774678481474,6404,376,-14316,2481,10933,2185,Swipe_Up,day1_me
1774678481481,6732,356,-13804,3349,13040,3199,Swipe_Up,day1_me
1774678481498,7928,-348,-13952,6261,16920,5842,Swipe_Up,day1_me
1774678481519,8744,-396,-14200,6870,17449,6881,Swipe_Up,day1_me
1774678481521,10184,-108,-15308,7511,16794,7623,Swipe_Up,day1_me
1774678481549,12912,576,-19848,5462,14805,6386,Swipe_Up,day1_me
1774678481551,32100,7320,-32768,-9846,-15060,-3812,Swipe_Up,day1_me
1774678481561,32767,11068,-32768,-24605,-32768,-14381,Swipe_Up,day1_me
1774678481577,32767,12672,-32768,-32768,-32768,-18577,Swipe_Up,day1_me
1774678481593,32767,-8408,-32552,-22189,-32768,-32768,Swipe_Up,day1_me
1774678481609,32767,-18312,-9572,-13167,-32768,-32768,Swipe_Up,day1_me
1774678481625,32767,-17452,-7068,-17227,-32768,-20529,Swipe_Up,day1_me
1774678481625,32767,-10160,7224,-32768,-32768,-32768,Swipe_Up,day1_me
1774678481640,20316,-4632,13988,-32768,-32768,-32768,Swipe_Up,day1_me
1774678481687,8172,-1916,16096,-17821,-32768,-32768,Swipe_Up,day1_me
1774678481687,-420,-456,24444,-13611,-32768,-25708,Swipe_Up,day1_me
1774678481689,-3804,-212,30540,-12049,-32768,-26871,Swipe_Up,day1_me
1774678481698,-9056,-72,32767,-9064,-32768,-22410,Swipe_Up,day1_me
1774678481703,-19140,-1304,32767,-6722,-32768,-16425,Swipe_Up,day1_me
1774678481727,-12688,-1496,21176,6819,-26239,-5710,Swipe_Up,day1_me
1774678481727,-4024,-3556,17744,5897,-32768,-11582,Swipe_Up,day1_me
