t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774678467169,-12824,-372,-4844,3442,3830,3015,Swipe_Up,day1_me
1774678467191,-16156,644,-2184,1646,2580,3514,Swipe_Up,day1_me
1774678467204,-18156,2040,436,897,3906,3859,Swipe_Up,day1_me
1774678467216,-18812,2916,1492,1381,5439,4044,Swipe_Up,day1_me
1774678467282,-18476,3064,1716,2566,7234,4828,Swipe_Up,day1_me
1774678467282,-18340,3300,1948,3388,8662,5322,Swipe_Up,day1_me
1774678467282,-18028,3280,2068,4367,10535,5486,Swipe_Up,day1_me
1774678467282,-16952,2748,1036,4510,11670,5650,Swipe_Up,day1_me
1774678467282,-17080,2252,1556,1104,14789,5278,Swipe_Up,day1_me
1774678467347,-17552,2648,2492,-1210,18891,5143,Swipe_Up,day1_me
1774678467347,-17472,2804,3076,-3079,22739,4862,Swipe_Up,day1_me
1774678467347,-18144,3188,3832,-4112,27635,4598,Swipe_Up,day1_me
1774678467349,-16304,3312,16,-4684,32767,5244,Swipe_Up,day1_me
1774678467349,-13172,3596,-2084,-3851,30894,5297,Swipe_Up,day1_me
1774678467390,-13532,3636,-2672,-2278,27217,4960,Swipe_Up,day1_me
1774678467390,-14816,3544,-2652,-890,26677,5159,Swipe_Up,day1_me
1774678467406,-15204,2956,-2400,406,27840,5902,Swipe_Up,day1_me
1774678467406,-16988,2452,-1844,243,31807,5832,Swipe_Up,day1_me
1774678472475,5096,2456,-16188,116,114,228,Swipe_Up,day1_me
1774678472842,4944,2280,-16080,139,141,243,Swipe_Up,day1_me
1774678472842,4944,2352,-16268,-47,294,223,Swipe_Up,day1_me
1774678472842,5048,2356,-16244,-7,286,154,Swipe_Up,day1_me
1774678472842,5068,2284,-16308,-45,130,163,Swipe_Up,day1_me
1774678472842,5144,2280,-16340,-85,-40,105,Swipe_Up,day1_me
1774678472842,5072,2380,-16128,-35,-71,77,Swipe_Up,day1_me
1774678472842,4952,2324,-16008,-121,101,12,Swipe_Up,day1_me
1774678472842,5004,2324,-16124,-198,271,-5,Swipe_Up,day1_me
1774678472842,5092,2472,-16260,-184,278,-6,Swipe_Up,day1_me
1774678472842,5164,2620,-16176,-146,226,-10,Swipe_Up,day1_me
1774678472842,5152,2524,-16196,-24,55,-42,Swipe_Up,day1_me
1774678472842,5172,2496,-16076,-23,46,-125,Swipe_Up,day1_me
1774678472842,5084,2472,-16100,-93,157,-193,Swipe_Up,day1_me
1774678472842,4956,2484,-16076,-146,303,-221,Swipe_Up,day1_me
1774678472858,5096,2508,-16084,-220,499,-298,Swipe_Up,day1_me
1774678472858,5108,2444,-16152,12,487,-182,Swipe_Up,day1_me
1774678472858,5064,2340,-16160,206,472,-135,Swipe_Up,day1_me
1774678472858,5072,2220,-16060,267,554,-59,Swipe_Up,day1_me
1774678472858,5120,2256,-16236,249,531,42,Swipe_Up,day1_me
1774678472858,5160,2268,-16332,213,503,-21,Swipe_Up,day1_me
1774678472858,5064,2188,-16296,235,602,-64,Swipe_Up,day1_me
1774678472858,5012,2144,-16084,161,740,-6,Swipe_Up,day1_me
1774678472858,5044,2180,-16112,49,943,40,Swipe_Up,day1_me
1774678472858,4980,2188,-16008,90,1377,86,Swipe_Up,day1_me
1774678472858,5044,2276,-16092,144,1589,148,Swipe_Up,day1_me
