t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774727612187,-1180,7792,22736,-29685,-32768,-14070,Pointer_Movement,day1_me
1774727612191,-6652,7668,22968,-12068,-28100,-5749,Pointer_Movement,day1_me
1774727612211,-3368,1652,20088,-3485,-7138,106,Pointer_Movement,day1_me
1774727612211,-5148,5456,20996,2739,3947,-46,Pointer_Movement,day1_me
1774727612214,-6000,2640,17408,8169,16801,2367,Pointer_Movement,day1_me
1774727612243,-2436,1848,13372,4915,23012,2724,Pointer_Movement,day1_me
1774727612243,3152,2752,9936,2203,17766,1529,Pointer_Movement,day1_me
1774727612303,2420,1404,11572,978,-6495,-3737,Pointer_Movement,day1_me
1774727612303,-2900,172,12684,-1910,-8330,-4103,Pointer_Movement,day1_me
1774727612303,-6000,152,14556,-4599,-5452,-651,Pointer_Movement,day1_me
1774727612303,-4916,1296,16220,-5329,-2718,2410,Pointer_Movement,day1_me
1774727612303,-3024,2332,16576,-3969,-1447,2926,Pointer_Movement,day1_me
1774727612303,-1916,2684,15396,-1239,905,3813,Pointer_Movement,day1_me
1774727612303,-232,3760,15520,228,-1032,2573,Pointer_Movement,day1_me
1774727612303,72,4228,15820,3150,-3124,649,Pointer_Movement,day1_me
1774727612362,-1188,3476,15748,5653,-3643,-321,Pointer_Movement,day1_me
1774727612365,-1384,2876,16200,6088,-3150,-200,Pointer_Movement,day1_me
1774727612410,-1700,2588,16648,7635,-3445,-561,Pointer_Movement,day1_me
1774727612430,-2092,1856,16836,8023,-3007,103,Pointer_Movement,day1_me
1774727612430,-2656,1592,16956,7353,-2326,923,Pointer_Movement,day1_me
1774727612430,-3008,2048,17180,6887,-1383,2124,Pointer_Movement,day1_me
1774727612430,-3176,2804,17604,7255,-159,3544,Pointer_Movement,day1_me
1774727612432,-2600,4852,17576,8535,2255,4846,Pointer_Movement,day1_me
1774727612432,-2156,6396,18048,10350,1609,3330,Pointer_Movement,day1_me
1774727612432,-2400,7116,18248,13612,1450,1949,Pointer_Movement,day1_me
1774727660021,-428,1808,16052,13,-1169,31,Right_Click,day1_me
1774727660398,-232,1796,15916,-42,-617,29,Right_Click,day1_me
1774727660408,-308,1836,16052,-320,-228,32,Right_Click,day1_me
1774727660408,-276,2116,15760,-232,257,-91,Right_Click,day1_me
1774727660408,496,2104,15764,11,-419,-291,Right_Click,day1_me
1774727660408,-16,2056,15968,32,-747,-511,Right_Click,day1_me
1774727660408,-136,2032,15880,212,-36,-595,Right_Click,day1_me
1774727660408,240,2164,15792,263,-516,-771,Right_Click,day1_me
1774727660408,36,1948,15692,599,-798,-889,Right_Click,day1_me
1774727660408,-24,1552,15716,456,-1001,-696,Right_Click,day1_me
1774727660408,-116,1456,15960,59,-1242,-291,Right_Click,day1_me
1774727660408,-344,1680,16040,-97,-173,319,Right_Click,day1_me
1774727660408,20,1676,15756,-85,-149,470,Right_Click,day1_me
1774727660422,256,1636,15604,-307,-643,454,Right_Click,day1_me
1774727660422,540,1924,15516,-529,-1427,457,Right_Click,day1_me
1774727660422,332,1948,15668,-617,-1766,24,Right_Click,day1_me
1774727660422,268,2336,15976,107,-1492,-616,Right_Click,day1_me
1774727660422,220,2052,16000,468,-1538,-759,Right_Click,day1_me
1774727660422,156,2044,16016,339,-1209,-991,Right_Click,day1_me
1774727660422,104,2256,16020,518,-986,-944,Right_Click,day1_me
1774727660422,244,2000,15852,820,-1106,-1173,Right_Click,day1_me
1774727660422,192,1620,15876,151,-1519,-784,Right_Click,day1_me
1774727660424,296,1740,15624,-260,-1591,-623,Right_Click,day1_me
1774727660424,872,1992,15592,-668,-2699,-793,Right_Click,day1_me
1774727660424,764,2112,15916,-560,-3958,-1105,Right_Click,day1_me
1774727660424,576,1924,16132,-270,-4420,-1077,Right_Click,day1_me
1774727660424,200,1752,16312,-559,-3440,-1020,Right_Click,day1_me
1774727660424,500,1456,16264,-771,-3152,-894,Right_Click,day1_me
1774727660424,756,1768,16060,-1575,-3189,-538,Right_Click,day1_me
