t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690090381,-7028,1596,12932,1028,-1585,339,Right_Click,day1_me
1774690090411,-7264,1932,13120,947,-1131,416,Right_Click,day1_me
1774690090413,-7084,1324,13204,1261,-293,-86,Right_Click,day1_me
1774690090413,-6672,1076,11792,-654,653,-1399,Right_Click,day1_me
1774690090422,-6236,2556,13028,-3398,-2684,-964,Right_Click,day1_me
1774690090438,-6820,2968,13840,-1459,-3347,-1756,Right_Click,day1_me
1774690090454,-7560,2268,14016,88,-2755,-2250,Right_Click,day1_me
1774690090454,-8056,1516,13560,229,-1304,-1733,Right_Click,day1_me
1774690090471,-7492,660,13640,-1925,-745,-835,Right_Click,day1_me
1774690090487,-7400,572,14116,-2398,-544,-794,Right_Click,day1_me
1774690090502,-6948,1064,13504,-2508,-357,-692,Right_Click,day1_me
1774690090518,-6000,1132,13584,-2625,-1542,-535,Right_Click,day1_me
1774690090571,-5672,1484,14312,-2504,-3651,-739,Right_Click,day1_me
1774690090578,-6848,1524,14968,-1984,-5119,-1710,Right_Click,day1_me
1774690090580,-7384,1500,15312,-1962,-4786,-1533,Right_Click,day1_me
1774690090580,-7424,1492,15696,-1276,-3961,-1262,Right_Click,day1_me
1774690090580,-7220,1488,15984,-192,-3651,-966,Right_Click,day1_me
1774690090630,-6212,1124,15432,1993,-4575,-1138,Right_Click,day1_me
1774690090630,-6208,548,16036,1688,-5184,-1676,Right_Click,day1_me
1774690090695,-6872,340,15864,1293,-4704,-2112,Right_Click,day1_me
1774690090695,-6996,612,15716,1216,-3990,-2088,Right_Click,day1_me
1774690090699,-6140,1056,15264,2254,-5173,-2438,Right_Click,day1_me
1774690090699,-5744,928,15240,2377,-6068,-2794,Right_Click,day1_me
1774690090702,-5576,1072,15076,1956,-6084,-2705,Right_Click,day1_me
1774690090702,-5472,1168,15236,1745,-6323,-1516,Right_Click,day1_me
1774690178945,-1560,-3760,15760,-322,-609,-170,Right_Click,day1_me
1774690179274,-1560,-3972,15784,-98,-473,-297,Right_Click,day1_me
1774690179274,-1824,-4608,15848,-524,-397,-222,Right_Click,day1_me
1774690179274,-2016,-4348,15916,-853,-160,48,Right_Click,day1_me
1774690179276,-1748,-3944,15676,-538,146,336,Right_Click,day1_me
1774690179278,-1484,-3880,15900,-55,239,141,Right_Click,day1_me
1774690179278,-1608,-4336,15732,311,-468,-383,Right_Click,day1_me
1774690179278,-1780,-4228,15708,146,-374,-161,Right_Click,day1_me
1774690179278,-1832,-4152,15844,-72,-136,-7,Right_Click,day1_me
1774690179278,-1652,-4212,15928,-163,-40,-24,Right_Click,day1_me
1774690179278,-1692,-4116,15700,-281,275,62,Right_Click,day1_me
1774690179279,-1644,-3956,15704,-179,271,72,Right_Click,day1_me
1774690179279,-1556,-4036,15576,122,412,-39,Right_Click,day1_me
1774690179279,-1520,-4244,15468,96,287,3,Right_Click,day1_me
1774690179279,-1640,-4344,15520,-266,87,-35,Right_Click,day1_me
1774690179279,-1796,-4104,15436,-469,359,309,Right_Click,day1_me
1774690179279,-1568,-3676,15488,-193,579,439,Right_Click,day1_me
1774690179279,-1384,-3740,15416,197,526,40,Right_Click,day1_me
1774690179279,-1368,-3764,15244,304,274,-307,Right_Click,day1_me
1774690179281,-1504,-3956,15372,174,177,-696,Right_Click,day1_me
1774690179281,-1664,-3752,15076,550,29,-288,Right_Click,day1_me
1774690179281,-1428,-3860,15248,702,-158,-271,Right_Click,day1_me
1774690179281,-1176,-4228,15492,643,-607,-843,Right_Click,day1_me
1774690179281,-1372,-4420,15684,546,-1060,-1061,Right_Click,day1_me
1774690179281,-1984,-4560,15476,-415,-559,-545,Right_Click,day1_me
1774690179281,-1884,-4252,15604,-395,-47,16,Right_Click,day1_me
1774690179281,-1524,-3980,15400,-53,285,409,Right_Click,day1_me
1774690179282,-1096,-4128,15492,-46,-172,162,Right_Click,day1_me
1774690179282,-1076,-4136,15532,-1043,-1785,-577,Right_Click,day1_me
1774690179287,-1608,-3956,15796,-604,-1913,-734,Right_Click,day1_me
1774690179301,-1688,-4064,15668,-411,-1821,-568,Right_Click,day1_me
1774690179317,-1532,-4072,15596,-644,-1660,-242,Right_Click,day1_me
1774690179317,-1504,-4396,15992,-319,-1147,-832,Right_Click,day1_me
1774690179333,-1760,-4476,15684,-281,-769,-404,Right_Click,day1_me
1774690179333,-1572,-4180,15288,-477,-446,341,Right_Click,day1_me
1774690179349,-1028,-4332,15760,-814,-364,232,Right_Click,day1_me
1774690179375,-1288,-3892,15604,66,-705,-201,Right_Click,day1_me
1774690179381,-1316,-3976,15428,390,-470,28,Right_Click,day1_me
1774690179381,-1016,-4212,15652,291,-665,-139,Right_Click,day1_me
1774690179406,-1116,-4520,15900,108,-992,-630,Right_Click,day1_me
1774690179418,-1424,-4116,15416,158,-439,81,Right_Click,day1_me
1774690179429,-1056,-3836,15120,20,-686,513,Right_Click,day1_me
1774690179467,-508,-3972,15336,-11,-1539,-81,Right_Click,day1_me
1774690179468,-460,-4144,15412,-227,-2742,-799,Right_Click,day1_me
1774690179468,-1148,-3932,15424,-386,-3250,-1105,Right_Click,day1_me
1774690179485,-948,-3508,14912,-182,-3124,-534,Right_Click,day1_me
1774690179498,-388,-3484,14904,158,-3583,-550,Right_Click,day1_me
1774690179509,84,-3568,15376,625,-4628,-1191,Right_Click,day1_me
1774690179573,60,-4112,15056,1318,-6990,-2865,Right_Click,day1_me
1774690179573,-340,-4340,15544,941,-7103,-3061,Right_Click,day1_me
1774690179573,-740,-4592,15508,252,-6225,-3092,Right_Click,day1_me
1774690179573,-952,-4892,16168,-823,-3489,-2338,Right_Click,day1_me
1774690179573,-2812,-4484,19280,470,13965,149,Right_Click,day1_me
1774690179573,-5256,-3776,25736,4053,32767,2884,Right_Click,day1_me
1774690179601,-6492,504,24800,11901,32767,6458,Right_Click,day1_me
1774690179631,-6828,-1708,28592,20590,32767,11275,Right_Click,day1_me
1774690179631,-3280,-27628,12060,-18241,32767,21909,Right_Click,day1_me
1774690179631,80,1236,15452,-25025,32767,9379,Right_Click,day1_me
1774690179641,-1192,7112,5612,4960,16132,31835,Right_Click,day1_me
1774690179658,-7328,-15728,26700,-1191,17701,12313,Right_Click,day1_me
1774690179669,-9096,-3196,15164,-550,30758,16873,Right_Click,day1_me
1774690179688,-7272,-2592,12732,-235,21513,13756,Right_Click,day1_me
1774690179688,-6984,-3868,13356,-2144,16489,9473,Right_Click,day1_me
1774690179706,-11800,-5376,9992,-5039,10532,5318,Right_Click,day1_me
1774690179723,-13936,-3728,9512,-12139,16462,-842,Right_Click,day1_me
1774690179733,-16600,-3884,9436,-14897,15974,-781,Right_Click,day1_me
1774690179749,-17316,-2968,8876,-19214,18563,-1370,Right_Click,day1_me
1774690179768,-11892,1184,9640,-18654,19271,968,Right_Click,day1_me
1774690179768,-6616,3636,9780,-6904,9953,4545,Right_Click,day1_me
1774690179783,-6344,2424,7788,-5925,4117,1488,Right_Click,day1_me
1774690179797,-7072,3472,7364,-2211,1828,-799,Right_Click,day1_me
1774690179813,-5428,2024,10264,2781,-7494,-2802,Right_Click,day1_me
1774690179828,-13332,-6432,5044,4737,-15165,-15745,Right_Click,day1_me
1774690179844,-12008,-3748,80,-4902,-19811,-16443,Right_Click,day1_me
1774690179845,-8692,-5300,7188,-1545,-29847,-13781,Right_Click,day1_me
1774690179856,-7320,-5212,10376,-2158,-32768,-6549,Right_Click,day1_me
1774690179870,-7172,-5200,11272,-6573,-32768,-7977,Right_Click,day1_me
1774690179885,-7688,-4012,12308,-7302,-32768,-8529,Right_Click,day1_me
1774690179896,-12580,-3372,12212,-7599,-26733,-2650,Right_Click,day1_me
1774690179908,-9892,-3876,15832,-1347,-9051,-637,Right_Click,day1_me
1774690179924,-8660,-3716,14576,2523,-4038,-4949,Right_Click,day1_me
1774690179924,-8188,-4232,13476,4735,-1464,-5483,Right_Click,day1_me
1774690179944,-7516,-4748,12388,4469,-1495,-4958,Right_Click,day1_me
1774690179961,-6076,-4436,11172,3298,-5359,-3864,Right_Click,day1_me
1774690179976,-6808,-4484,11544,3560,-6603,-3844,Right_Click,day1_me
1774690179991,-7940,-4956,11224,2939,-5521,-3648,Right_Click,day1_me
1774690180004,-7204,-4592,11164,1286,-6954,-1765,Right_Click,day1_me
1774690180020,-6956,-4148,12800,1398,-11342,-3011,Right_Click,day1_me
1774690180020,-8524,-4832,13604,2017,-8693,-3476,Right_Click,day1_me
1774690180036,-8928,-4912,13552,1206,-4753,-1426,Right_Click,day1_me
1774690180052,-7680,-3980,13020,1182,-4136,332,Right_Click,day1_me
1774690180068,-5704,-3528,12952,2584,-5829,-2173,Right_Click,day1_me
1774690180084,-6280,-3928,12940,2243,-5415,-3625,Right_Click,day1_me
1774690180084,-6464,-3476,13108,1135,-6238,-3306,Right_Click,day1_me
1774690180086,-5900,-2804,13792,2347,-9189,-2954,Right_Click,day1_me
1774690180106,-6736,-4592,15108,6685,-7322,-5647,Right_Click,day1_me
1774690180119,-7232,-6052,14944,5746,-3914,-4785,Right_Click,day1_me
