t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690247169,-3068,-2616,18064,-1982,-6322,-1465,Right_Click,day1_me
1774690247184,-3788,-2708,17548,-679,-3898,-557,Right_Click,day1_me
1774690247184,-3148,-2312,16124,-2149,-547,1914,Right_Click,day1_me
1774690247184,-2476,-2508,17188,-3029,355,2474,Right_Click,day1_me
1774690247207,-2128,-1992,16404,-3038,322,2202,Right_Click,day1_me
1774690247228,-1792,-1028,14448,-3109,-690,2452,Right_Click,day1_me
1774690247242,-1420,-1380,17140,-1561,-803,236,Right_Click,day1_me
1774690247268,-1656,-1916,17780,1025,-1764,-988,Right_Click,day1_me
1774690247268,-2576,-3192,17936,2940,-1975,-1647,Right_Click,day1_me
1774690247272,-3456,-3420,15928,2156,-712,-701,Right_Click,day1_me
1774690247286,-2780,-2964,15728,-3508,2538,4658,Right_Click,day1_me
1774690247295,-1784,-2396,15728,-4724,3172,4527,Right_Click,day1_me
1774690247318,-984,-1512,15788,-4702,1741,4054,Right_Click,day1_me
1774690247327,-744,-1036,16072,-3491,427,2220,Right_Click,day1_me
1774690247327,-1824,-1900,16880,2660,545,-985,Right_Click,day1_me
1774690252836,2476,-1548,16344,-310,-987,-394,Right_Click,day1_me
1774690253145,1412,-1708,16712,268,-1573,-879,Right_Click,day1_me
1774690253152,1216,-1372,15328,77,1107,963,Right_Click,day1_me
1774690253152,2464,-1324,15920,-328,638,600,Right_Click,day1_me
1774690253152,2716,-1404,16680,61,-1203,-639,Right_Click,day1_me
1774690253152,1368,-1684,16764,634,-2065,-1159,Right_Click,day1_me
1774690253152,324,-1884,16172,528,-451,-267,Right_Click,day1_me
1774690253152,1952,-1716,15468,-1137,1619,1293,Right_Click,day1_me
1774690253152,2652,-1332,16284,-1218,-20,346,Right_Click,day1_me
1774690253152,1892,-1240,16676,-357,-1270,-567,Right_Click,day1_me
1774690253152,824,-1164,15828,336,-602,-321,Right_Click,day1_me
1774690253152,2060,-1580,16108,-452,744,254,Right_Click,day1_me
1774690253152,2220,-1808,16588,-142,-488,-459,Right_Click,day1_me
1774690253152,1388,-1784,16060,274,-855,-281,Right_Click,day1_me
1774690253152,1176,-1436,15248,17,329,549,Right_Click,day1_me
1774690253152,1908,-1368,15592,-507,613,466,Right_Click,day1_me
1774690253168,1292,-1552,16272,604,-727,-512,Right_Click,day1_me
1774690253168,888,-1700,15672,638,393,150,Right_Click,day1_me
1774690253168,1376,-1852,15552,-32,1220,668,Right_Click,day1_me
1774690253168,2084,-1660,15704,-329,838,582,Right_Click,day1_me
1774690253168,2392,-1528,15964,-321,-172,15,Right_Click,day1_me
1774690253168,1120,-1712,16148,-114,-573,-369,Right_Click,day1_me
1774690253168,1012,-1532,15888,-127,433,389,Right_Click,day1_me
1774690253168,1580,-1376,15860,-111,837,498,Right_Click,day1_me
1774690253180,2144,-1328,16040,60,273,120,Right_Click,day1_me
1774690253180,1964,-1416,15936,382,-573,-327,Right_Click,day1_me
1774690253180,1108,-1932,15776,117,-385,-127,Right_Click,day1_me
1774690253180,1144,-1784,15712,-462,104,336,Right_Click,day1_me
1774690253180,1656,-1364,15500,-774,75,475,Right_Click,day1_me
1774690253184,2020,-1016,15976,-502,-488,-104,Right_Click,day1_me
1774690253194,1928,-1020,16136,-10,-987,-841,Right_Click,day1_me
1774690253196,1384,-1500,16008,535,-765,-668,Right_Click,day1_me
1774690253200,1468,-1904,16468,239,-667,-785,Right_Click,day1_me
1774690253215,1472,-1888,16060,-313,-304,-862,Right_Click,day1_me
1774690253231,1560,-1764,15996,-599,-240,-256,Right_Click,day1_me
1774690253247,1856,-1592,16404,301,-202,-510,Right_Click,day1_me
1774690253268,1808,-1756,15824,569,-273,-415,Right_Click,day1_me
1774690253268,1840,-2040,15880,123,-346,-200,Right_Click,day1_me
1774690253279,2160,-1504,15684,-446,-680,-50,Right_Click,day1_me
1774690253295,1768,-1312,16412,583,-1165,-811,Right_Click,day1_me
1774690253313,1332,-1680,16020,1006,-547,-550,Right_Click,day1_me
1774690253329,1544,-1916,15604,791,-14,-96,Right_Click,day1_me
1774690253329,2212,-1908,15388,312,-386,336,Right_Click,day1_me
1774690253343,2744,-1708,15696,-710,-1151,-343,Right_Click,day1_me
1774690253359,1456,-1036,16264,-145,-1647,-715,Right_Click,day1_me
1774690253359,1440,-848,16148,939,-595,-121,Right_Click,day1_me
1774690253375,2060,-944,15584,1794,-569,19,Right_Click,day1_me
1774690253375,2880,-1420,15240,1488,-1426,-580,Right_Click,day1_me
