t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690253913,-2952,-932,15440,-6891,-1075,5683,Right_Click,day1_me
1774690253926,-1944,-1036,17244,-3936,-1889,3111,Right_Click,day1_me
1774690253926,-2080,-1440,17428,297,-2865,-536,Right_Click,day1_me
1774690253944,-3072,-2120,17388,3228,-3277,-3087,Right_Click,day1_me
1774690253955,-4324,-3172,15660,2835,-1489,-942,Right_Click,day1_me
1774690253973,-4132,-3704,16464,823,158,563,Right_Click,day1_me
1774690253983,-3664,-3840,16504,-806,2096,1132,Right_Click,day1_me
1774690253983,-3060,-2804,15144,-2609,2608,2526,Right_Click,day1_me
1774690254003,-1532,-1516,16192,-2951,-630,2513,Right_Click,day1_me
1774690254017,-1680,-1620,17064,-175,-2132,-681,Right_Click,day1_me
1774690254033,-2584,-1892,16808,3193,-2507,-2539,Right_Click,day1_me
1774690254047,-3312,-2292,15492,4273,-1412,-2183,Right_Click,day1_me
1774690254064,-2808,-3664,15552,2578,417,-543,Right_Click,day1_me
1774690254078,-2112,-3560,15148,1030,-310,596,Right_Click,day1_me
1774690254080,-1520,-2956,14564,-669,-1557,802,Right_Click,day1_me
1774690259391,2224,-1136,15916,725,52,-128,Right_Click,day1_me
1774690259683,2376,-1332,16028,405,-121,-324,Right_Click,day1_me
1774690259691,2256,-1628,16168,225,-324,-216,Right_Click,day1_me
1774690259691,2040,-1460,15996,67,-57,-13,Right_Click,day1_me
1774690259691,2152,-1328,15820,-273,358,338,Right_Click,day1_me
1774690259691,2460,-1116,15952,-442,285,195,Right_Click,day1_me
1774690259691,2316,-1088,16212,632,-311,-316,Right_Click,day1_me
1774690259691,2112,-1320,15988,649,-178,-264,Right_Click,day1_me
1774690259691,2040,-1584,15932,304,118,-43,Right_Click,day1_me
1774690259691,2176,-1512,15920,-135,411,292,Right_Click,day1_me
1774690259691,2360,-1280,15796,-405,473,378,Right_Click,day1_me
1774690259691,2640,-864,15996,-74,-66,-123,Right_Click,day1_me
1774690259691,2528,-984,15988,408,-348,-393,Right_Click,day1_me
1774690259691,2140,-1392,16180,648,-324,-539,Right_Click,day1_me
1774690259691,1884,-1764,16068,493,-21,-261,Right_Click,day1_me
1774690259691,1992,-1488,15152,25,528,533,Right_Click,day1_me
1774690259691,2952,-1212,16184,-282,-397,-337,Right_Click,day1_me
1774690259691,2304,-1524,16320,49,-965,-651,Right_Click,day1_me
1774690259699,1620,-1316,15464,60,-117,171,Right_Click,day1_me
1774690259699,2440,-844,15132,-174,866,900,Right_Click,day1_me
1774690259699,3352,-616,15748,90,-158,180,Right_Click,day1_me
1774690259699,2136,-1268,16296,1454,-2257,-1399,Right_Click,day1_me
1774690259699,1300,-1696,15732,1079,-645,-480,Right_Click,day1_me
1774690259699,1444,-2004,15724,-134,685,506,Right_Click,day1_me
1774690259699,2192,-1520,15620,-1025,988,935,Right_Click,day1_me
1774690259699,3592,-368,16076,-285,-391,-117,Right_Click,day1_me
1774690259706,2932,-904,16488,511,-1617,-1140,Right_Click,day1_me
1774690259706,2024,-836,15364,626,-1287,-676,Right_Click,day1_me
1774690259721,2008,-972,15656,387,-281,-371,Right_Click,day1_me
1774690259746,2628,-880,15588,361,-544,-318,Right_Click,day1_me
1774690259754,2524,-1300,15796,207,-1524,-1229,Right_Click,day1_me
1774690259767,2088,-1752,15736,-798,-1062,-1095,Right_Click,day1_me
1774690259771,1996,-1400,16012,-1481,-494,-280,Right_Click,day1_me
1774690259781,2172,-940,16008,-1044,234,298,Right_Click,day1_me
1774690259796,3184,-692,15352,478,306,-361,Right_Click,day1_me
1774690259809,3376,-1196,15616,235,-675,-836,Right_Click,day1_me
1774690259828,3220,-1268,15516,-376,-1688,-1616,Right_Click,day1_me
1774690259861,2776,-1380,16184,-440,-2294,-1611,Right_Click,day1_me
1774690259861,1852,-1172,15984,577,-748,-698,Right_Click,day1_me
1774690259861,2440,-1388,15588,554,41,-152,Right_Click,day1_me
1774690259873,3448,-1204,15008,-314,-591,-478,Right_Click,day1_me
1774690259877,3992,-1060,15448,-1161,-2327,-1634,Right_Click,day1_me
1774690259899,2952,-632,15800,-1088,-5061,-3365,Right_Click,day1_me
1774690259909,2668,-812,16036,-937,-5319,-3382,Right_Click,day1_me
1774690259909,2692,-1108,15980,-1175,-4858,-3825,Right_Click,day1_me
1774690259927,3036,-1788,15592,-2742,-4571,-4141,Right_Click,day1_me
1774690259947,4212,-1580,15512,-1908,-7795,-4078,Right_Click,day1_me
1774690259973,4024,-1912,15780,-609,-8993,-3608,Right_Click,day1_me
1774690259973,3172,-2528,15928,391,-8599,-2875,Right_Click,day1_me
1774690259985,2816,-2656,14696,133,-7070,-1469,Right_Click,day1_me
1774690259993,4424,-2000,13812,-2292,-5062,-14,Right_Click,day1_me
1774690260007,5124,-1900,14696,-2838,-6153,-328,Right_Click,day1_me
1774690260021,4468,-1984,16088,-2486,-6940,-387,Right_Click,day1_me
1774690260037,3716,-1492,14612,-2199,-5445,459,Right_Click,day1_me
1774690260050,4948,-684,17448,-3653,-1788,617,Right_Click,day1_me
1774690260064,3068,-1636,16916,-1588,3655,2350,Right_Click,day1_me
1774690260064,-1056,-4976,24144,-3762,16997,6913,Right_Click,day1_me
1774690260081,-5756,-9168,32767,-9868,32767,13984,Right_Click,day1_me
1774690260097,-1280,2144,32767,32767,32767,7900,Right_Click,day1_me
1774690260112,268,-2120,32767,32767,32767,7645,Right_Click,day1_me
1774690260128,32767,-32768,6724,-32768,32767,29108,Right_Click,day1_me
1774690260144,-1964,-8060,9524,-32768,32767,21118,Right_Click,day1_me
1774690260144,1380,-24084,30260,12482,-13143,15175,Right_Click,day1_me
1774690260145,-24044,7100,11300,9449,10208,11210,Right_Click,day1_me
1774690260159,-3272,4428,19164,22643,21089,7432,Right_Click,day1_me
1774690260195,1456,-5268,16404,20599,-4544,7969,Right_Click,day1_me
1774690260195,-13820,-880,10368,-9179,8818,-2283,Right_Click,day1_me
1774690260209,-6468,1876,12748,-4808,5591,1779,Right_Click,day1_me
1774690260219,-5252,2128,9912,-5986,1157,-1607,Right_Click,day1_me
1774690260233,-7108,524,10444,-7317,-2569,-6173,Right_Click,day1_me
1774690260246,-7432,3832,10864,-12744,-4914,-9487,Right_Click,day1_me
1774690260261,-6568,5484,12324,-8377,-7532,-9091,Right_Click,day1_me
1774690260272,-6892,5472,12668,-1860,-10376,-7887,Right_Click,day1_me
1774690260308,-9228,3020,15112,6643,-13327,-2070,Right_Click,day1_me
1774690260313,-9024,-2300,14116,-2657,-5307,-7894,Right_Click,day1_me
1774690260313,-7884,-1748,1324,-5781,-13645,-13086,Right_Click,day1_me
1774690260321,-4444,2464,12556,7909,-28522,-8381,Right_Click,day1_me
1774690260336,-2168,-1612,14592,14419,-32768,-9641,Right_Click,day1_me
1774690260352,-2396,-5660,18480,10347,-32768,-14371,Right_Click,day1_me
1774690260368,-3636,-6016,19548,3214,-32768,-12029,Right_Click,day1_me
1774690260368,-5104,-5044,19128,-1012,-32768,-8954,Right_Click,day1_me
1774690260368,-6000,-3888,18568,-2668,-31284,-2786,Right_Click,day1_me
1774690260404,-5216,-2672,17480,-3851,-13458,4759,Right_Click,day1_me
1774690260404,-3280,-2408,17748,-3086,-6590,5425,Right_Click,day1_me
1774690260421,-1660,-2644,18612,-1497,-4012,5026,Right_Click,day1_me
1774690260434,-1044,-2640,17680,-596,-2603,3925,Right_Click,day1_me
1774690260434,-396,-1104,13700,-2574,-3380,3468,Right_Click,day1_me
1774690260458,92,-1604,16332,-2114,-4314,1562,Right_Click,day1_me
1774690260468,72,-1880,17872,-207,-5722,-267,Right_Click,day1_me
1774690260478,-1656,-2856,18820,1934,-5349,-805,Right_Click,day1_me
1774690260501,-3784,-2864,13744,-214,4214,3848,Right_Click,day1_me
1774690260562,-2060,-1260,10348,-4850,5326,8075,Right_Click,day1_me
