t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690275445,-1412,-1708,16388,-1766,1142,1760,Right_Click,day1_me
1774690275445,-1072,-1332,16368,-1457,-155,793,Right_Click,day1_me
1774690275445,-1456,-1164,16456,-594,-1511,-291,Right_Click,day1_me
1774690275445,-2344,-1404,16760,257,-1794,-715,Right_Click,day1_me
1774690275445,-3212,-1532,15232,-194,1238,852,Right_Click,day1_me
1774690275445,-2120,-1280,15516,-1624,2011,2006,Right_Click,day1_me
1774690275445,-1056,-932,16348,-1912,838,1363,Right_Click,day1_me
1774690275506,-1332,-820,16888,-665,-903,-227,Right_Click,day1_me
1774690275506,-2676,-1000,15300,1444,-348,-357,Right_Click,day1_me
1774690275506,-2384,-1480,15852,881,378,194,Right_Click,day1_me
1774690275510,-2156,-1696,16144,241,173,46,Right_Click,day1_me
1774690275510,-2172,-1636,15888,16,-42,150,Right_Click,day1_me
1774690275510,-2092,-1304,15164,-680,287,505,Right_Click,day1_me
1774690275510,-1760,-1020,16384,-473,-595,-48,Right_Click,day1_me
1774690275510,-2240,-1208,16276,831,-298,-615,Right_Click,day1_me
1774690275565,-2532,-1372,15240,1293,495,-73,Right_Click,day1_me
1774690275565,-1836,-1356,15084,464,873,675,Right_Click,day1_me
1774690275565,-1224,-1468,16012,-432,96,293,Right_Click,day1_me
1774690275565,-1776,-1300,15632,215,-1870,-798,Right_Click,day1_me
1774690275620,-2132,-1240,15532,352,-2050,-550,Right_Click,day1_me
1774690275620,-1944,-1288,15728,200,-1763,-581,Right_Click,day1_me
1774690275620,-1800,-1456,16232,265,-1837,-707,Right_Click,day1_me
1774690275620,-2424,-1832,16676,169,-1262,-509,Right_Click,day1_me
1774690275620,-2828,-1908,15944,168,-86,282,Right_Click,day1_me
1774690275620,-2372,-1620,15172,-484,1117,1202,Right_Click,day1_me
1774690280964,1904,-1144,15852,-72,192,-37,Right_Click,day1_me
1774690281227,2152,-476,16124,-696,62,95,Right_Click,day1_me
1774690281235,2100,-348,16468,-204,-109,-268,Right_Click,day1_me
1774690281249,1880,-584,16180,333,-130,-500,Right_Click,day1_me
1774690281250,1680,-804,16068,299,34,-357,Right_Click,day1_me
1774690281250,1708,-716,15792,15,446,-97,Right_Click,day1_me
1774690281250,1968,-932,16120,137,-48,-529,Right_Click,day1_me
1774690281250,1724,-1100,15868,167,-271,-398,Right_Click,day1_me
1774690281250,1616,-1096,15824,-149,109,-115,Right_Click,day1_me
1774690281250,1852,-1036,16028,-332,268,41,Right_Click,day1_me
1774690281250,1944,-980,16076,-79,196,-118,Right_Click,day1_me
1774690281250,1932,-944,16024,77,100,44,Right_Click,day1_me
