t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690180291,-5248,-4264,15856,-660,-3821,-2268,Right_Click,day1_me
1774690180291,-6168,-5012,15908,998,-2240,-2641,Right_Click,day1_me
1774690180291,-6360,-5288,15064,46,-1721,-1609,Right_Click,day1_me
1774690180296,-5572,-4868,15092,-1405,-2104,-599,Right_Click,day1_me
1774690180296,-5276,-4780,15668,227,-1234,-1591,Right_Click,day1_me
1774690180296,-5504,-5148,15120,348,-70,-1683,Right_Click,day1_me
1774690180296,-5436,-5128,14820,-359,283,-584,Right_Click,day1_me
1774690180296,-5144,-4816,14676,-803,105,209,Right_Click,day1_me
1774690180344,-5276,-4944,15184,493,1073,82,Right_Click,day1_me
1774690180344,-5256,-4528,14484,-374,1392,-264,Right_Click,day1_me
1774690180353,-5180,-3836,14788,-854,371,270,Right_Click,day1_me
1774690180353,-4728,-3296,14744,598,-54,5,Right_Click,day1_me
1774690180353,-4416,-3668,14876,2297,-472,-749,Right_Click,day1_me
1774690180411,-4656,-5176,14388,2664,-1536,-1583,Right_Click,day1_me
1774690180473,-4724,-5184,13624,1214,-1939,-1018,Right_Click,day1_me
1774690180473,-4468,-5000,13852,-428,-2635,-322,Right_Click,day1_me
1774690180475,-4136,-4480,14072,-1243,-3607,-122,Right_Click,day1_me
1774690180475,-4092,-3776,14340,214,-5446,-1226,Right_Click,day1_me
1774690180475,-4164,-3760,14060,1034,-6537,-1691,Right_Click,day1_me
1774690180475,-4188,-4188,14704,1353,-6938,-2105,Right_Click,day1_me
1774690180475,-4136,-4108,14876,1814,-7129,-1927,Right_Click,day1_me
1774690180475,-3740,-4328,14856,2640,-7032,-1882,Right_Click,day1_me
1774690180596,-3532,-4836,15048,2300,-6910,-2398,Right_Click,day1_me
1774690185934,1396,-3536,16020,841,-57,-588,Right_Click,day1_me
1774690186202,1160,-3664,15508,630,196,-89,Right_Click,day1_me
1774690186214,1784,-3484,15508,-145,185,381,Right_Click,day1_me
1774690186219,1848,-3576,15992,-158,-513,-235,Right_Click,day1_me
1774690186219,1448,-3728,16076,-71,-702,-398,Right_Click,day1_me
1774690186219,944,-3668,15856,-302,-128,59,Right_Click,day1_me
1774690186219,1192,-3080,15428,-715,421,943,Right_Click,day1_me
1774690186219,2076,-3084,16364,395,-191,-278,Right_Click,day1_me
1774690186219,1620,-3592,16076,607,-697,-853,Right_Click,day1_me
1774690186219,1068,-3712,15724,-196,-518,-369,Right_Click,day1_me
1774690186224,960,-3344,15880,-1112,-80,273,Right_Click,day1_me
1774690186224,1188,-2968,16328,-76,605,205,Right_Click,day1_me
1774690186224,1428,-3884,15800,421,431,-162,Right_Click,day1_me
1774690186224,1404,-3660,15252,-272,179,388,Right_Click,day1_me
1774690186224,1632,-3084,15560,-275,117,491,Right_Click,day1_me
1774690186224,1920,-3036,16120,448,-144,-180,Right_Click,day1_me
1774690186224,1496,-3564,16136,900,-530,-882,Right_Click,day1_me
1774690186226,992,-3920,15440,-99,516,378,Right_Click,day1_me
1774690186226,1368,-3756,15580,-594,701,707,Right_Click,day1_me
1774690186226,1652,-3564,15728,-512,426,581,Right_Click,day1_me
1774690186226,1776,-3080,15612,-317,-6,479,Right_Click,day1_me
1774690186226,1812,-3048,15864,35,-292,-68,Right_Click,day1_me
1774690186226,1220,-3476,15632,488,-105,-280,Right_Click,day1_me
1774690186228,1236,-3464,15400,229,152,301,Right_Click,day1_me
1774690186228,1492,-3464,15676,94,294,234,Right_Click,day1_me
1774690186228,1652,-3500,15692,72,59,33,Right_Click,day1_me
1774690186228,1492,-3272,15252,-244,-165,153,Right_Click,day1_me
1774690186232,1664,-3096,15896,-59,-402,-174,Right_Click,day1_me
1774690186245,1468,-3228,15932,290,-548,-552,Right_Click,day1_me
1774690186261,1188,-3508,15964,288,-474,-390,Right_Click,day1_me
1774690186261,1076,-3536,15824,-37,1,-2,Right_Click,day1_me
1774690186277,1296,-3408,15756,-272,463,489,Right_Click,day1_me
1774690186277,1904,-3020,16028,-1,26,72,Right_Click,day1_me
1774690186301,1888,-3112,15728,282,-444,-385,Right_Click,day1_me
1774690186315,1480,-3356,15896,303,-645,-555,Right_Click,day1_me
1774690186325,1264,-3396,15984,176,-432,-320,Right_Click,day1_me
1774690186325,1192,-3172,15656,169,49,101,Right_Click,day1_me
1774690186341,1940,-2980,15548,62,-236,47,Right_Click,day1_me
1774690186357,2100,-2812,16104,600,-696,-511,Right_Click,day1_me
1774690186386,1836,-2924,15048,1467,-1008,-894,Right_Click,day1_me
1774690186389,1572,-3868,16212,479,-1035,-970,Right_Click,day1_me
1774690186395,1196,-3356,16004,276,-1144,-550,Right_Click,day1_me
1774690186405,1528,-2040,14792,2298,-1164,54,Right_Click,day1_me
1774690186424,2232,-3116,14856,1043,-1409,-607,Right_Click,day1_me
1774690186441,2780,-2236,15040,1220,-3160,-1638,Right_Click,day1_me
1774690186454,2924,-2544,15384,1908,-5494,-3491,Right_Click,day1_me
1774690186454,1848,-3344,15232,2180,-7581,-4717,Right_Click,day1_me
1774690186471,1400,-4500,16328,443,-7310,-4197,Right_Click,day1_me
1774690186487,772,-3124,16308,879,-5461,-2051,Right_Click,day1_me
1774690186502,1176,-3300,15596,1801,-3006,-847,Right_Click,day1_me
1774690186511,2996,-3416,16364,-742,-1573,297,Right_Click,day1_me
1774690186561,3064,-3264,17048,-145,-381,-141,Right_Click,day1_me
1774690186561,2012,-3712,18516,564,2478,108,Right_Click,day1_me
1774690186561,496,-3060,18264,949,10194,2366,Right_Click,day1_me
1774690186561,536,-2212,17772,8665,29766,5165,Right_Click,day1_me
1774690186566,1688,-3968,19268,6312,32767,3037,Right_Click,day1_me
1774690186582,572,-3524,20100,4712,32767,2470,Right_Click,day1_me
1774690186608,-2836,-268,22492,5785,32767,8078,Right_Click,day1_me
1774690186608,8940,-7596,-1020,-4765,32767,14676,Right_Click,day1_me
1774690186616,12280,-828,15344,-7318,5827,-732,Right_Click,day1_me
1774690186630,-9960,-4768,13960,-5992,782,-2452,Right_Click,day1_me
1774690186646,-12196,-6844,13048,-9124,9697,-713,Right_Click,day1_me
1774690186682,-5436,-3664,14368,-9197,2917,-71,Right_Click,day1_me
1774690186684,-4924,-2892,13368,-7111,-1326,621,Right_Click,day1_me
1774690186684,-5036,-3804,14560,-5946,-6440,1187,Right_Click,day1_me
1774690186696,-6008,-4544,15148,-7073,-8923,139,Right_Click,day1_me
1774690186710,-9244,-3848,30168,-11845,18395,2286,Right_Click,day1_me
1774690186726,-17584,-280,27084,-11300,32767,13449,Right_Click,day1_me
1774690186742,-10484,-14768,27784,-22501,32767,19281,Right_Click,day1_me
1774690186773,-23908,-15396,23700,-32768,32767,17715,Right_Click,day1_me
1774690186773,-8268,-31656,16896,-20472,32767,29687,Right_Click,day1_me
1774690186773,-12020,7732,22480,1818,32767,28941,Right_Click,day1_me
1774690186773,-456,-4240,18268,8816,31273,23468,Right_Click,day1_me
1774690186789,-752,-2488,13260,1309,21124,17705,Right_Click,day1_me
1774690186810,-16168,-11456,8332,2487,11703,15049,Right_Click,day1_me
1774690186829,-22312,-9700,7980,-6873,20637,11684,Right_Click,day1_me
1774690186829,-18440,-6196,8384,-11980,28034,12614,Right_Click,day1_me
1774690186848,-14600,-2352,8712,-13985,32253,13640,Right_Click,day1_me
1774690186853,988,7176,6876,-7091,30427,13890,Right_Click,day1_me
1774690186872,7064,11056,3656,-605,16166,7744,Right_Click,day1_me
1774690186888,4128,10004,2620,3751,-2507,1490,Right_Click,day1_me
1774690186901,-3740,3376,3460,4170,-13682,-11237,Right_Click,day1_me
1774690186901,-12668,-3964,5272,596,-24671,-15866,Right_Click,day1_me
1774690186917,-15272,-4128,1380,498,-26324,-13351,Right_Click,day1_me
1774690186933,-14944,924,-8124,-4951,-32768,-11333,Right_Click,day1_me
1774690186949,-8052,-964,6916,-4431,-32768,-14336,Right_Click,day1_me
1774690186967,-7528,-1324,8384,7836,-32768,-25389,Right_Click,day1_me
1774690186983,-7920,-3564,10820,9699,-32768,-20369,Right_Click,day1_me
1774690186983,-8064,-5184,11052,6688,-32768,-12060,Right_Click,day1_me
1774690187012,-7828,-5888,12868,71,-32768,-7400,Right_Click,day1_me
1774690187012,-6916,-4596,16808,-4588,-30491,-5040,Right_Click,day1_me
1774690187028,-6960,-4856,19724,-2180,-24569,-6239,Right_Click,day1_me
1774690187028,-9136,-4444,16984,445,-15033,-8549,Right_Click,day1_me
1774690187044,-9952,-4000,15868,2387,-3988,-6004,Right_Click,day1_me
1774690187044,-3904,-3680,12120,3298,-1672,-3638,Right_Click,day1_me
1774690187064,-3228,-4152,12312,2872,-4408,-4355,Right_Click,day1_me
1774690187087,-3868,-5096,13252,2004,-5922,-5142,Right_Click,day1_me
1774690187100,-5472,-5740,13300,37,-6883,-5025,Right_Click,day1_me
1774690187113,-6680,-4868,15200,-4202,-7131,-2083,Right_Click,day1_me
1774690187130,-6508,-4552,15832,-3013,-5612,-1535,Right_Click,day1_me
1774690187130,-6512,-4272,15868,-1125,-2941,-1012,Right_Click,day1_me
1774690187140,-6460,-4472,15012,280,116,-335,Right_Click,day1_me
1774690187156,-4460,-4108,13668,-1247,-596,478,Right_Click,day1_me
1774690187173,-3964,-4136,14444,-1503,-2231,-61,Right_Click,day1_me
1774690187192,-4172,-4392,14916,-988,-2392,-1557,Right_Click,day1_me
