t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774690239130,-1296,-2212,15768,-400,-975,234,Right_Click,day1_me
1774690239132,-1460,-2340,15972,509,-1361,-554,Right_Click,day1_me
1774690239134,-2388,-2820,15908,1732,-1117,-1175,Right_Click,day1_me
1774690239134,-2520,-3332,16112,1756,-480,-430,Right_Click,day1_me
1774690239134,-2424,-3312,15600,1030,143,552,Right_Click,day1_me
1774690239190,-1908,-2988,15336,-461,641,1496,Right_Click,day1_me
1774690239192,-1212,-2692,16348,-903,-715,1269,Right_Click,day1_me
1774690239196,-1516,-2540,16088,-7,-1093,353,Right_Click,day1_me
1774690239200,-1856,-2316,15576,42,-996,372,Right_Click,day1_me
1774690239247,-1808,-2392,16008,105,-559,823,Right_Click,day1_me
1774690239247,-1852,-2764,15868,105,326,88,Right_Click,day1_me
1774690239247,-1760,-2516,15728,-791,-81,584,Right_Click,day1_me
1774690239247,-1672,-2316,16280,-897,-330,1015,Right_Click,day1_me
1774690239247,-1696,-2440,16724,6,-107,280,Right_Click,day1_me
1774690239247,-1916,-2664,16280,1282,469,-581,Right_Click,day1_me
1774690239312,-1744,-2708,14912,171,819,888,Right_Click,day1_me
1774690239312,-1276,-2576,15656,-1363,347,1294,Right_Click,day1_me
1774690239314,-1136,-2360,16192,-1279,-449,321,Right_Click,day1_me
1774690239314,-1512,-2180,15948,-62,-1122,-450,Right_Click,day1_me
1774690239367,-2112,-2444,15688,775,-465,-349,Right_Click,day1_me
1774690239435,-1964,-2592,15564,536,66,-121,Right_Click,day1_me
1774690239437,-1596,-2564,15580,-31,-35,52,Right_Click,day1_me
1774690239437,-1492,-2716,16060,-418,-644,-155,Right_Click,day1_me
1774690239439,-2396,-2728,16212,63,-821,-588,Right_Click,day1_me
1774690246032,1464,-1968,15976,112,274,246,Right_Click,day1_me
1774690246440,1740,-1744,15632,-322,738,482,Right_Click,day1_me
1774690246440,2076,-1680,15956,-513,659,279,Right_Click,day1_me
1774690246454,1800,-1620,16176,435,-279,-103,Right_Click,day1_me
1774690246454,1640,-1672,15984,537,-12,-71,Right_Click,day1_me
1774690246454,1740,-1772,15836,308,271,-13,Right_Click,day1_me
1774690246454,1968,-1836,16100,10,100,23,Right_Click,day1_me
1774690246454,1948,-1588,16128,-91,-154,-223,Right_Click,day1_me
1774690246454,1624,-1692,16256,486,40,-298,Right_Click,day1_me
1774690246454,1512,-1900,16360,572,228,-193,Right_Click,day1_me
1774690246454,1552,-1972,15932,345,600,97,Right_Click,day1_me
1774690246454,1856,-1728,15580,-188,854,210,Right_Click,day1_me
1774690246454,2240,-1664,15896,-305,386,63,Right_Click,day1_me
1774690246454,1368,-2092,16396,732,-448,-220,Right_Click,day1_me
1774690246454,1016,-2364,15848,495,469,457,Right_Click,day1_me
1774690246454,1576,-1988,15172,-678,1452,1121,Right_Click,day1_me
1774690246454,2432,-1544,15692,-1290,1023,887,Right_Click,day1_me
1774690246454,2668,-976,15736,-799,-337,-22,Right_Click,day1_me
1774690246454,1396,-1344,15928,1243,-1166,-824,Right_Click,day1_me
1774690246454,1084,-1804,15668,1507,-365,-621,Right_Click,day1_me
1774690246454,1328,-2176,15348,849,259,-224,Right_Click,day1_me
1774690246454,1812,-2164,15312,5,156,-47,Right_Click,day1_me
1774690246454,2064,-1624,15668,-670,-956,-372,Right_Click,day1_me
1774690246454,1716,-1500,16356,-407,-1142,-494,Right_Click,day1_me
1774690246454,1284,-1712,16680,368,-692,-746,Right_Click,day1_me
1774690246454,1196,-1828,16088,918,213,-92,Right_Click,day1_me
1774690246454,2372,-1948,15764,-107,499,157,Right_Click,day1_me
1774690246454,2692,-1564,15420,-550,-694,-182,Right_Click,day1_me
1774690246454,2556,-1340,15328,-675,-2040,-694,Right_Click,day1_me
1774690246454,2304,-1284,16108,-386,-2634,-1022,Right_Click,day1_me
1774690246454,1332,-1320,15912,583,-1939,-995,Right_Click,day1_me
1774690246454,1716,-1488,16436,866,-1137,-750,Right_Click,day1_me
1774690246454,1948,-1636,16344,1024,-678,-912,Right_Click,day1_me
1774690246454,1980,-1796,15928,1220,-739,-758,Right_Click,day1_me
1774690246454,2520,-2048,15208,357,-1239,-568,Right_Click,day1_me
1774690246463,2960,-1564,14940,-378,-2105,-524,Right_Click,day1_me
1774690246478,3168,-1704,16060,-647,-3615,-902,Right_Click,day1_me
1774690246491,2508,-1484,16268,-356,-4187,-1417,Right_Click,day1_me
1774690246493,1992,-1236,15640,72,-2655,-1099,Right_Click,day1_me
1774690246507,2844,-1112,15256,46,-2515,-1207,Right_Click,day1_me
1774690246581,3520,-1320,15892,13,-3650,-1590,Right_Click,day1_me
1774690246581,3436,-1244,15668,314,-4845,-1975,Right_Click,day1_me
1774690246584,2396,-1500,16324,533,-4846,-2619,Right_Click,day1_me
1774690246584,2160,-1684,16436,534,-3513,-2190,Right_Click,day1_me
1774690246584,2272,-1784,16380,720,-2421,-1716,Right_Click,day1_me
1774690246584,2972,-1840,15508,585,-1929,-1270,Right_Click,day1_me
1774690246597,3716,-2084,15760,-364,-2771,-785,Right_Click,day1_me
1774690246613,3488,-1800,15584,-637,-2832,-527,Right_Click,day1_me
1774690246628,3052,-1884,16644,-755,-2466,-180,Right_Click,day1_me
1774690246638,2336,-1868,16988,-325,-1105,-127,Right_Click,day1_me
1774690246638,2228,-2272,15752,265,2892,1738,Right_Click,day1_me
1774690246658,3684,-1760,13948,-930,3345,2733,Right_Click,day1_me
1774690246672,5284,-940,13896,-2762,1934,2182,Right_Click,day1_me
1774690246676,5456,-740,16152,-2229,-1381,-94,Right_Click,day1_me
1774690246701,1636,-1048,17328,1451,-1626,-2171,Right_Click,day1_me
1774690246711,456,-1332,18552,252,4394,-3813,Right_Click,day1_me
1774690246711,-240,-712,18600,918,12984,-5011,Right_Click,day1_me
1774690246723,-908,-1216,21496,1049,25020,-2271,Right_Click,day1_me
1774690246744,-4608,-8340,32767,2143,32767,14095,Right_Click,day1_me
1774690246779,-5880,-13284,32767,2697,32767,26233,Right_Click,day1_me
1774690246779,6636,-9944,-15680,-32768,32767,32767,Right_Click,day1_me
1774690246788,-5552,-4620,16536,-28992,32767,24797,Right_Click,day1_me
1774690246807,7664,16432,-19580,-11831,32767,24988,Right_Click,day1_me
1774690246807,2304,-12972,25668,1107,27406,29653,Right_Click,day1_me
1774690246818,-14728,2816,18596,21639,15256,32012,Right_Click,day1_me
1774690246838,-12904,-6628,16016,15411,28338,28424,Right_Click,day1_me
1774690246853,-10492,-6720,12596,2058,23686,14229,Right_Click,day1_me
1774690246881,-10108,-6140,9080,-4907,23388,5195,Right_Click,day1_me
1774690246881,-11768,-5480,6272,-15219,21812,5545,Right_Click,day1_me
1774690246881,-9456,2476,7500,-16112,22316,4546,Right_Click,day1_me
1774690246897,-4248,8124,6116,-8560,16332,3242,Right_Click,day1_me
1774690246925,-792,10688,5376,-3865,10083,1432,Right_Click,day1_me
1774690246929,-312,8664,4564,423,1252,-3764,Right_Click,day1_me
1774690246935,-1424,5264,868,3830,-8155,-9381,Right_Click,day1_me
1774690246935,-7280,1540,4028,-2167,-18606,-21206,Right_Click,day1_me
1774690246956,-8896,2128,7832,-1231,-30414,-13997,Right_Click,day1_me
1774690246961,-9344,4528,-284,2322,-32768,67,Right_Click,day1_me
1774690246977,-8668,1148,6524,8310,-32768,-15946,Right_Click,day1_me
1774690246993,-10328,-2188,14868,15340,-32768,-32768,Right_Click,day1_me
1774690247008,-11576,-3484,13084,17659,-32768,-29068,Right_Click,day1_me
1774690247024,-11256,-5368,14860,13631,-32768,-16430,Right_Click,day1_me
1774690247024,-5832,-3988,14956,-207,-23358,-2724,Right_Click,day1_me
1774690247040,-3444,-2988,15840,-2017,-23175,-1787,Right_Click,day1_me
1774690247058,-2768,-3780,18028,-1371,-22385,-3316,Right_Click,day1_me
1774690247072,-2796,-4028,20384,264,-21587,-5282,Right_Click,day1_me
1774690247089,-3800,-3416,18296,3655,-16308,-5632,Right_Click,day1_me
1774690247108,-3796,-3220,16256,3995,-13178,-4609,Right_Click,day1_me
1774690247109,-2976,-3360,15584,3064,-10827,-3504,Right_Click,day1_me
1774690247141,-2496,-3980,16476,1512,-10084,-2442,Right_Click,day1_me
1774690247141,-2356,-2860,15176,-2962,-9765,59,Right_Click,day1_me
1774690247153,-2500,-2844,16936,-3398,-8453,-1131,Right_Click,day1_me
