t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726055051,-13824,3112,2936,-5215,32767,-6615,Swipe_Up,day2_me
1774726055063,-12544,3424,1596,-5697,32767,-5077,Swipe_Up,day2_me
1774726055067,-9224,2724,-3552,-2477,32767,-2774,Swipe_Up,day2_me
1774726055077,-8164,2268,-5384,-790,32767,-3465,Swipe_Up,day2_me
1774726055085,-6512,1260,-10272,1964,32767,-3095,Swipe_Up,day2_me
1774726055106,-3892,348,-15520,2290,32767,578,Swipe_Up,day2_me
1774726055121,-3572,1184,-15632,-7897,32767,2617,Swipe_Up,day2_me
1774726055137,-6184,3660,-16176,-8099,32767,3478,Swipe_Up,day2_me
1774726055137,-4868,4720,-15632,-5615,32538,5143,Swipe_Up,day2_me
1774726055152,-4336,5804,-14636,-2376,32463,3680,Swipe_Up,day2_me
1774726055163,-5568,6380,-13248,11404,32767,-4479,Swipe_Up,day2_me
1774726055193,-3260,3876,-14472,16738,32767,-7114,Swipe_Up,day2_me
1774726055193,-2876,1604,-15112,16549,32767,-8775,Swipe_Up,day2_me
1774726055211,-3332,544,-14864,13902,32767,-9540,Swipe_Up,day2_me
1774726055213,-2456,348,-12304,6933,32767,-7624,Swipe_Up,day2_me
1774726055227,-1504,1196,-11380,5876,32767,-6619,Swipe_Up,day2_me
1774726055243,184,1756,-11784,8625,32767,-6161,Swipe_Up,day2_me
1774726055303,540,1920,-13412,11823,32767,-4950,Swipe_Up,day2_me
1774726055303,2196,1188,-15420,23662,32767,5827,Swipe_Up,day2_me
1774726064328,4236,-5452,-15624,8,-119,156,Swipe_Up,day2_me
1774726064777,4176,-5448,-15648,-260,13,108,Swipe_Up,day2_me
1774726064777,4236,-5364,-15504,-351,21,-14,Swipe_Up,day2_me
1774726064777,4208,-5304,-15640,-40,-35,-55,Swipe_Up,day2_me
1774726064777,4236,-5336,-15528,88,-11,-3,Swipe_Up,day2_me
1774726064777,4128,-5300,-15524,112,-15,77,Swipe_Up,day2_me
1774726064777,4324,-5312,-15660,184,-46,129,Swipe_Up,day2_me
1774726064777,4284,-5304,-15696,-33,-72,14,Swipe_Up,day2_me
1774726064791,4160,-5172,-15528,-175,150,-72,Swipe_Up,day2_me
1774726064791,4216,-5180,-15572,-56,180,-89,Swipe_Up,day2_me
1774726064791,4292,-5216,-15656,5,55,-128,Swipe_Up,day2_me
1774726064791,4160,-5316,-15592,70,85,4,Swipe_Up,day2_me
1774726064791,4260,-5336,-15692,81,132,-1,Swipe_Up,day2_me
1774726064791,4180,-5308,-15384,142,99,-49,Swipe_Up,day2_me
1774726064791,4216,-5388,-15676,56,235,-130,Swipe_Up,day2_me
1774726064791,4268,-5428,-15592,-162,297,-207,Swipe_Up,day2_me
1774726064791,4264,-5244,-15564,-141,221,-164,Swipe_Up,day2_me
1774726064791,4252,-5452,-15704,105,97,-71,Swipe_Up,day2_me
1774726064791,4232,-5316,-15564,-51,102,-159,Swipe_Up,day2_me
1774726064791,4204,-5248,-15524,-2,207,-218,Swipe_Up,day2_me
1774726064791,4232,-5352,-15500,96,299,-307,Swipe_Up,day2_me
1774726064791,4204,-5388,-15680,155,362,-295,Swipe_Up,day2_me
1774726064791,4248,-5380,-15628,-76,457,-216,Swipe_Up,day2_me
1774726064791,4256,-5304,-15640,170,398,-173,Swipe_Up,day2_me
1774726064791,4332,-5552,-15916,469,180,-21,Swipe_Up,day2_me
1774726064791,4360,-5808,-15920,208,73,20,Swipe_Up,day2_me
1774726064791,4336,-5564,-15724,-150,24,40,Swipe_Up,day2_me
1774726064791,4380,-5284,-15436,271,112,-123,Swipe_Up,day2_me
1774726064791,4280,-5376,-15592,232,169,-195,Swipe_Up,day2_me
1774726064791,4308,-5580,-15652,12,237,-179,Swipe_Up,day2_me
1774726064791,4260,-5420,-15676,-249,324,-169,Swipe_Up,day2_me
1774726064791,4364,-5304,-15604,-28,253,-22,Swipe_Up,day2_me
1774726064791,4328,-5284,-15476,293,265,-61,Swipe_Up,day2_me
1774726064791,4344,-5276,-15484,249,367,-119,Swipe_Up,day2_me
1774726064791,4332,-5288,-15496,117,437,-237,Swipe_Up,day2_me
1774726064791,4340,-5356,-15448,82,393,-325,Swipe_Up,day2_me
1774726064791,4356,-5380,-15436,11,355,-271,Swipe_Up,day2_me
1774726064807,4364,-5452,-15412,162,162,-122,Swipe_Up,day2_me
1774726064810,4252,-5516,-15536,186,12,65,Swipe_Up,day2_me
1774726064812,4340,-5432,-15408,54,101,63,Swipe_Up,day2_me
1774726064814,4344,-5320,-15232,243,32,96,Swipe_Up,day2_me
1774726064816,4260,-5460,-15404,197,195,-46,Swipe_Up,day2_me
1774726064823,4236,-5208,-15304,-364,638,-298,Swipe_Up,day2_me
1774726064823,4384,-5160,-15368,-160,757,-402,Swipe_Up,day2_me
1774726064839,4432,-5264,-15580,262,455,-234,Swipe_Up,day2_me
1774726064854,4504,-5564,-15840,290,310,-110,Swipe_Up,day2_me
1774726064870,4500,-5404,-15520,120,47,-20,Swipe_Up,day2_me
1774726064870,4472,-5392,-15656,266,216,-168,Swipe_Up,day2_me
1774726064886,4468,-5484,-15552,264,254,-197,Swipe_Up,day2_me
1774726064900,4444,-5664,-15568,28,377,-251,Swipe_Up,day2_me
1774726064902,4472,-5540,-15700,-117,454,-241,Swipe_Up,day2_me
1774726064934,4448,-5616,-15724,17,223,-105,Swipe_Up,day2_me
1774726064934,4496,-5516,-15568,-176,196,-69,Swipe_Up,day2_me
1774726064952,4424,-5404,-15400,-202,208,-43,Swipe_Up,day2_me
1774726064956,4448,-5268,-15396,-63,196,-49,Swipe_Up,day2_me
1774726064965,4532,-5160,-15472,107,191,-180,Swipe_Up,day2_me
1774726064981,4404,-5428,-15436,169,156,-183,Swipe_Up,day2_me
1774726065004,4600,-5600,-15812,149,16,-67,Swipe_Up,day2_me
1774726065004,4612,-5588,-15684,-343,-138,-89,Swipe_Up,day2_me
1774726065013,4440,-5416,-15428,-206,-145,-50,Swipe_Up,day2_me
1774726065029,4456,-5416,-15344,346,162,-1,Swipe_Up,day2_me
1774726065045,4404,-5472,-15508,243,228,-105,Swipe_Up,day2_me
1774726065064,4276,-5452,-15396,-9,394,-227,Swipe_Up,day2_me
1774726065079,4400,-5368,-15436,-25,571,-285,Swipe_Up,day2_me
1774726065079,4512,-5276,-15264,67,548,-320,Swipe_Up,day2_me
1774726065094,4384,-5240,-15200,385,623,-337,Swipe_Up,day2_me
1774726065109,4432,-5196,-15212,307,961,-502,Swipe_Up,day2_me
1774726065126,4568,-5180,-15048,232,1208,-704,Swipe_Up,day2_me
1774726065132,4524,-4988,-14932,542,1510,-926,Swipe_Up,day2_me
1774726065156,4460,-5144,-15008,767,2919,-1598,Swipe_Up,day2_me
1774726065157,4652,-4860,-14884,1213,3671,-2077,Swipe_Up,day2_me
1774726065157,4524,-4908,-14584,1901,4854,-2830,Swipe_Up,day2_me
1774726065176,4352,-4660,-13692,2616,6934,-3850,Swipe_Up,day2_me
1774726065189,4424,-4868,-13160,5378,12275,-6723,Swipe_Up,day2_me
1774726065210,4224,-4872,-13236,5896,15504,-8148,Swipe_Up,day2_me
1774726065229,4680,-5556,-13112,5583,20407,-10420,Swipe_Up,day2_me
1774726065229,5120,-4960,-13732,6438,24948,-12664,Swipe_Up,day2_me
1774726065237,7476,-8044,-15012,7392,21841,-10559,Swipe_Up,day2_me
1774726065255,7800,-8332,-14924,7328,22687,-10346,Swipe_Up,day2_me
1774726065269,8840,-8504,-14900,8734,23789,-9333,Swipe_Up,day2_me
1774726065289,11900,-9916,-18452,12805,20446,-4674,Swipe_Up,day2_me
1774726065304,24796,-25188,-32768,12236,-32768,21142,Swipe_Up,day2_me
1774726065304,32767,-32768,-32768,-3086,-32768,32767,Swipe_Up,day2_me
1774726065316,32767,-32768,-32768,-15110,-32768,32767,Swipe_Up,day2_me
1774726065334,32767,-21200,-32768,-32768,-32768,32767,Swipe_Up,day2_me
1774726065349,32767,-28684,-31632,-29823,-32768,32767,Swipe_Up,day2_me
