t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726088128,2584,4992,-12632,4530,32767,20009,Swipe_Up,day2_me
1774726088128,5360,3860,-13780,3598,32767,19571,Swipe_Up,day2_me
1774726088128,8228,6388,-16388,7495,32767,19668,Swipe_Up,day2_me
1774726088128,13780,7980,-25928,9327,31571,18237,Swipe_Up,day2_me
1774726088128,15060,7828,-28508,5114,23327,13561,Swipe_Up,day2_me
1774726088128,15640,9100,-27952,-665,14584,7119,Swipe_Up,day2_me
1774726088141,14604,9480,-26200,-107,6610,-497,Swipe_Up,day2_me
1774726088141,7276,7696,-20904,-571,-3016,-4296,Swipe_Up,day2_me
1774726088141,4984,6948,-20080,1970,-3062,-2596,Swipe_Up,day2_me
1774726088141,4340,5836,-19604,1604,-2470,-1088,Swipe_Up,day2_me
1774726088194,4480,5400,-19492,388,-2701,-1088,Swipe_Up,day2_me
1774726088194,4204,5360,-18948,-2336,-4508,-2664,Swipe_Up,day2_me
1774726088194,3504,5568,-19244,-3169,-5132,-2731,Swipe_Up,day2_me
1774726088194,3872,5864,-19728,-3092,-7051,-2518,Swipe_Up,day2_me
1774726088194,4480,5792,-19056,-3302,-9917,-3239,Swipe_Up,day2_me
1774726088258,2232,5904,-16352,-4138,-12028,-3796,Swipe_Up,day2_me
1774726088258,900,6176,-14996,-3595,-10395,-3646,Swipe_Up,day2_me
1774726088303,-400,6444,-14164,-2436,-7164,-3002,Swipe_Up,day2_me
1774726088317,-864,6492,-15124,-1040,-3855,-1778,Swipe_Up,day2_me
1774726088380,1752,5680,-17096,-2292,-2728,-1974,Swipe_Up,day2_me
1774726093710,1812,2828,-16576,-40,159,31,Swipe_Up,day2_me
1774726094170,1900,2860,-16576,159,309,28,Swipe_Up,day2_me
1774726094180,1944,2912,-16692,216,510,-27,Swipe_Up,day2_me
1774726094186,2124,2760,-16908,-64,479,-127,Swipe_Up,day2_me
1774726094186,2076,2788,-16824,-194,332,-208,Swipe_Up,day2_me
1774726094186,1980,2796,-16956,-172,286,-141,Swipe_Up,day2_me
1774726094186,1996,2676,-16944,-132,206,-106,Swipe_Up,day2_me
1774726094186,1928,2748,-16956,-62,147,-92,Swipe_Up,day2_me
1774726094186,1864,2648,-16864,95,178,-78,Swipe_Up,day2_me
1774726094186,1960,2696,-16876,147,191,-40,Swipe_Up,day2_me
1774726094186,1976,2656,-17008,42,276,-40,Swipe_Up,day2_me
1774726094186,1956,2744,-16804,-62,226,-101,Swipe_Up,day2_me
1774726094186,1824,2664,-16660,223,524,-85,Swipe_Up,day2_me
1774726094186,1936,2644,-16800,286,642,0,Swipe_Up,day2_me
1774726094186,2100,2600,-16788,265,610,-62,Swipe_Up,day2_me
1774726094186,2016,2520,-16924,84,490,-110,Swipe_Up,day2_me
1774726094186,2016,2540,-16796,-69,434,-63,Swipe_Up,day2_me
1774726094186,2076,2648,-16764,-57,302,-52,Swipe_Up,day2_me
1774726094186,2092,2620,-16784,128,252,28,Swipe_Up,day2_me
1774726094186,2152,2676,-16824,273,261,77,Swipe_Up,day2_me
1774726094186,2216,2596,-16760,360,171,6,Swipe_Up,day2_me
1774726094202,2108,2608,-16824,289,198,-27,Swipe_Up,day2_me
1774726094205,2216,2556,-16684,23,163,-41,Swipe_Up,day2_me
1774726094205,2180,2576,-16876,-66,37,-11,Swipe_Up,day2_me
1774726094205,2232,2628,-16704,-58,-49,-83,Swipe_Up,day2_me
1774726094213,2080,2596,-16684,49,-114,-98,Swipe_Up,day2_me
1774726094213,2012,2484,-16608,109,18,127,Swipe_Up,day2_me
1774726094213,2136,2660,-16596,56,154,79,Swipe_Up,day2_me
1774726094217,2040,2628,-16516,-31,199,48,Swipe_Up,day2_me
1774726094218,1888,2724,-16464,10,398,111,Swipe_Up,day2_me
1774726094218,2052,2640,-16624,41,562,125,Swipe_Up,day2_me
1774726094218,2036,2672,-16680,40,663,42,Swipe_Up,day2_me
1774726094218,2216,2656,-16892,219,643,160,Swipe_Up,day2_me
1774726094235,2340,2632,-16984,287,413,106,Swipe_Up,day2_me
1774726094235,2312,2632,-16888,349,234,80,Swipe_Up,day2_me
1774726094235,2192,2540,-16828,359,209,48,Swipe_Up,day2_me
1774726094235,2232,2552,-16768,249,261,-10,Swipe_Up,day2_me
1774726094235,2184,2664,-16704,171,575,21,Swipe_Up,day2_me
1774726094235,2204,2572,-16760,102,650,9,Swipe_Up,day2_me
1774726094235,2176,2568,-16772,32,569,-8,Swipe_Up,day2_me
1774726094235,2212,2672,-16664,64,648,-3,Swipe_Up,day2_me
1774726094250,2140,2632,-16468,315,862,3,Swipe_Up,day2_me
1774726094250,2088,2452,-16564,506,1300,234,Swipe_Up,day2_me
1774726094250,2308,2564,-16584,501,1260,211,Swipe_Up,day2_me
1774726094250,2324,2520,-16552,465,1307,58,Swipe_Up,day2_me
1774726094250,2228,2472,-16388,508,1503,102,Swipe_Up,day2_me
1774726094263,2244,2440,-16560,600,1738,160,Swipe_Up,day2_me
1774726094266,2372,2352,-16436,895,2187,233,Swipe_Up,day2_me
1774726094282,2496,2304,-16624,930,2095,340,Swipe_Up,day2_me
1774726094282,2664,2268,-16844,881,2069,286,Swipe_Up,day2_me
1774726094298,2604,2376,-16744,844,2117,272,Swipe_Up,day2_me
1774726094298,2576,2368,-16756,758,2289,201,Swipe_Up,day2_me
1774726094318,2512,2116,-16420,404,2941,-28,Swipe_Up,day2_me
1774726094341,2404,2164,-16268,433,3525,21,Swipe_Up,day2_me
1774726094345,2344,2036,-15868,514,4289,286,Swipe_Up,day2_me
1774726094345,2440,2108,-16004,834,4825,529,Swipe_Up,day2_me
1774726094365,2680,2136,-15736,1440,5493,510,Swipe_Up,day2_me
1774726094387,2768,2264,-15400,991,7171,322,Swipe_Up,day2_me
1774726094393,2576,2160,-15380,1049,8614,368,Swipe_Up,day2_me
1774726094393,2736,2184,-15512,1172,9964,452,Swipe_Up,day2_me
1774726094409,3216,2332,-16096,1660,10261,754,Swipe_Up,day2_me
1774726094425,3532,2116,-16624,1694,10442,1001,Swipe_Up,day2_me
1774726094441,4396,2700,-16948,2321,10435,810,Swipe_Up,day2_me
1774726094458,4360,2244,-17224,2835,11952,441,Swipe_Up,day2_me
1774726094474,4496,1476,-17632,3083,13675,682,Swipe_Up,day2_me
1774726094474,4984,764,-18236,3761,15138,954,Swipe_Up,day2_me
1774726094493,8540,200,-26196,4804,10131,2691,Swipe_Up,day2_me
1774726094506,12612,-356,-32768,1223,-2722,3434,Swipe_Up,day2_me
1774726094522,18708,2192,-32768,-2827,-26862,5567,Swipe_Up,day2_me
1774726094537,26948,4848,-32768,-4312,-32768,3966,Swipe_Up,day2_me
1774726094553,32767,44,-32768,-32768,-32768,-10242,Swipe_Up,day2_me
1774726094553,32767,-780,-32768,-32768,-32768,-17989,Swipe_Up,day2_me
1774726094558,32767,988,-31776,-28552,-32768,-18291,Swipe_Up,day2_me
1774726094569,32767,-1748,-9928,-21260,-32768,-25894,Swipe_Up,day2_me
1774726094585,32767,-3452,15988,-28646,-32768,-32768,Swipe_Up,day2_me
1774726094601,20108,-8892,30696,-32768,-32768,-32768,Swipe_Up,day2_me
1774726094643,3476,-13444,32767,-26094,-32768,-32768,Swipe_Up,day2_me
1774726094643,-32768,-16608,32767,-3669,-32768,-32768,Swipe_Up,day2_me
1774726094649,-28080,-14280,32767,9618,-32768,-8064,Swipe_Up,day2_me
1774726094657,-15528,-12008,20832,5917,-32768,-5536,Swipe_Up,day2_me
1774726094665,236,-3532,2104,-3533,-22862,3752,Swipe_Up,day2_me
1774726094680,5404,-956,2596,-5298,-28406,-2358,Swipe_Up,day2_me
1774726094701,2944,-1144,8148,-5017,-32768,-10523,Swipe_Up,day2_me
1774726094717,-5360,-2012,14296,-5077,-32768,-12301,Swipe_Up,day2_me
1774726094732,-9124,-3732,18812,3033,-12512,-7705,Swipe_Up,day2_me
1774726094732,-8068,-6112,15452,4690,-6408,-6293,Swipe_Up,day2_me
1774726094747,-7712,-7400,12256,5149,-2439,-3423,Swipe_Up,day2_me
1774726094761,-7560,-8716,9852,3957,374,-263,Swipe_Up,day2_me
1774726094777,-7524,-6880,8732,-2019,3497,5648,Swipe_Up,day2_me
1774726094792,-7732,-4728,8680,-1084,4463,6714,Swipe_Up,day2_me
1774726094806,-9072,-3716,9060,-1651,6712,7533,Swipe_Up,day2_me
1774726094813,-9944,-2376,10372,-1623,9666,7517,Swipe_Up,day2_me
1774726094821,-12748,-1256,9220,2021,18426,8239,Swipe_Up,day2_me
1774726094830,-11656,-696,5988,3871,20371,9174,Swipe_Up,day2_me
1774726094846,-11780,-1804,3100,3461,19508,8110,Swipe_Up,day2_me
1774726094863,-14724,-1968,3460,1346,19737,8452,Swipe_Up,day2_me
1774726094881,-19704,-1696,8696,-931,30055,10940,Swipe_Up,day2_me
1774726094881,-20792,-1304,10776,312,32767,12777,Swipe_Up,day2_me
1774726094887,-20736,-2164,10656,579,32767,15513,Swipe_Up,day2_me
1774726094904,-18064,-2240,9096,72,32767,19427,Swipe_Up,day2_me
1774726094920,-10828,-1876,164,3182,32767,19747,Swipe_Up,day2_me
1774726094942,-10384,-2944,-672,-3249,32767,19669,Swipe_Up,day2_me
1774726094955,-10740,-1140,448,-8044,32767,21703,Swipe_Up,day2_me
1774726094955,-9808,776,884,-7585,32767,23358,Swipe_Up,day2_me
1774726094968,-7216,2004,-1480,-4782,32767,26306,Swipe_Up,day2_me
1774726094984,-3472,4652,-4528,1382,32767,27503,Swipe_Up,day2_me
1774726095000,-392,4400,-8852,5843,32767,25100,Swipe_Up,day2_me
