t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726041075,6652,-1092,-15568,250,-66,3,Swipe_Up,day2_me
1774726041075,6568,-1104,-15452,245,-98,60,Swipe_Up,day2_me
1774726041075,6584,-900,-15472,272,182,71,Swipe_Up,day2_me
1774726041075,6760,-976,-15568,400,265,-45,Swipe_Up,day2_me
1774726041086,6660,-1080,-15596,-147,303,-224,Swipe_Up,day2_me
1774726041086,6576,-1036,-15536,31,298,-206,Swipe_Up,day2_me
1774726041086,6636,-1052,-15584,203,268,-104,Swipe_Up,day2_me
1774726041091,6632,-996,-15540,218,312,-55,Swipe_Up,day2_me
1774726041091,6624,-1132,-15524,357,311,-36,Swipe_Up,day2_me
1774726041091,6624,-1144,-15448,329,389,-65,Swipe_Up,day2_me
1774726041091,6628,-1148,-15520,264,585,-146,Swipe_Up,day2_me
1774726041091,6640,-1084,-15452,177,864,-192,Swipe_Up,day2_me
1774726041091,6640,-1076,-15408,202,903,-315,Swipe_Up,day2_me
1774726041091,6652,-1016,-15300,168,1021,-389,Swipe_Up,day2_me
1774726041091,6552,-1020,-15352,470,1294,-411,Swipe_Up,day2_me
1774726041091,6532,-1156,-15184,518,1531,-357,Swipe_Up,day2_me
1774726041100,6472,-1136,-15028,856,1748,-228,Swipe_Up,day2_me
1774726041100,6484,-988,-15056,1518,2244,139,Swipe_Up,day2_me
1774726041100,6696,-1080,-14688,1330,3549,53,Swipe_Up,day2_me
1774726041106,6788,-804,-14700,1237,4834,-928,Swipe_Up,day2_me
1774726041106,6724,-1008,-14392,1806,5758,-775,Swipe_Up,day2_me
1774726041106,6652,-956,-14864,2261,6993,-750,Swipe_Up,day2_me
1774726041106,7480,-2084,-15156,1217,6735,-74,Swipe_Up,day2_me
1774726041106,7924,-1420,-15624,588,5878,11,Swipe_Up,day2_me
1774726041106,8256,-1356,-15776,1351,4448,-9,Swipe_Up,day2_me
1774726041106,8332,-1640,-15592,1150,3279,-273,Swipe_Up,day2_me
1774726041106,7648,-1764,-14840,1045,3434,-1429,Swipe_Up,day2_me
1774726041106,7220,-1952,-14656,1078,5393,-1374,Swipe_Up,day2_me
1774726041123,7200,-2236,-14820,960,7894,-1112,Swipe_Up,day2_me
1774726041123,7852,-2000,-14908,903,9031,-501,Swipe_Up,day2_me
1774726041127,8760,-1712,-14628,2140,8260,-225,Swipe_Up,day2_me
1774726041127,8828,-1952,-14768,2586,7614,-73,Swipe_Up,day2_me
1774726041127,8692,-2228,-14644,2556,7559,167,Swipe_Up,day2_me
1774726041127,8680,-2224,-14452,2348,7703,565,Swipe_Up,day2_me
1774726041135,9524,-1692,-14788,2233,8662,802,Swipe_Up,day2_me
1774726041138,10040,-1688,-14416,2139,7738,398,Swipe_Up,day2_me
1774726041170,10248,-1796,-14340,1988,6937,-194,Swipe_Up,day2_me
1774726041170,10064,-1848,-13860,2133,6935,-424,Swipe_Up,day2_me
1774726041170,9796,-1924,-13372,1949,6881,276,Swipe_Up,day2_me
1774726041186,9824,-1444,-13076,1926,7019,440,Swipe_Up,day2_me
1774726041203,9848,-1116,-12804,2737,7112,158,Swipe_Up,day2_me
1774726041218,9680,-1400,-12696,3357,6863,-272,Swipe_Up,day2_me
1774726041234,8784,-1072,-11836,3321,9679,-1003,Swipe_Up,day2_me
1774726041249,8340,-732,-11536,4972,12054,-1474,Swipe_Up,day2_me
1774726041249,8020,-1192,-11508,6778,15429,-1977,Swipe_Up,day2_me
1774726041266,8056,-1936,-11728,7734,19594,-2060,Swipe_Up,day2_me
1774726041286,11232,-4120,-12304,8581,30467,-1494,Swipe_Up,day2_me
1774726041301,14612,-5892,-15896,9909,32104,-1247,Swipe_Up,day2_me
1774726041314,19460,-7720,-22032,8876,28124,3831,Swipe_Up,day2_me
1774726041330,23800,-10432,-32768,10224,18882,12193,Swipe_Up,day2_me
1774726041346,32767,-27424,-32768,-24601,-32768,18797,Swipe_Up,day2_me
1774726041346,32767,-20000,-32768,-32768,-32768,4192,Swipe_Up,day2_me
1774726041346,32767,-15484,-32768,-32768,-32768,12910,Swipe_Up,day2_me
1774726041362,32767,-16872,-8656,-32768,-32768,12355,Swipe_Up,day2_me
1774726041384,32767,-9892,-3988,-32768,-32768,8176,Swipe_Up,day2_me
1774726041394,32767,-12800,-12244,-32768,-32768,8237,Swipe_Up,day2_me
1774726041410,32104,-9148,-4792,-32768,-32768,5312,Swipe_Up,day2_me
1774726041429,14804,-2116,13756,-32768,-32768,-18595,Swipe_Up,day2_me
1774726041429,5816,-3732,2120,-30263,-32768,-17610,Swipe_Up,day2_me
1774726041448,3632,-248,520,-28057,-32768,-10492,Swipe_Up,day2_me
1774726041461,5036,2956,2884,-17928,-32768,2034,Swipe_Up,day2_me
1774726041479,6516,1812,7568,-20553,-32768,-1685,Swipe_Up,day2_me
1774726041493,6912,2972,16628,-22289,-32768,-9975,Swipe_Up,day2_me
1774726041512,3732,3476,21664,-20704,-32768,-23050,Swipe_Up,day2_me
1774726041526,-10108,1580,22872,-8971,-32768,-32768,Swipe_Up,day2_me
1774726041526,-23500,-588,19976,787,-32768,-24545,Swipe_Up,day2_me
1774726041540,-19064,-5412,15312,6411,-17212,4410,Swipe_Up,day2_me
1774726041555,-7224,-8980,11944,-495,-12358,8022,Swipe_Up,day2_me
1774726041571,-11788,-2776,13916,-8239,-10625,12047,Swipe_Up,day2_me
1774726041587,-11944,340,14644,-7222,-2110,15424,Swipe_Up,day2_me
1774726041602,-9244,2704,13416,-5891,2802,13978,Swipe_Up,day2_me
1774726041602,-8860,4532,11684,-3341,5073,11487,Swipe_Up,day2_me
1774726041610,-11368,6064,10200,1235,11681,7042,Swipe_Up,day2_me
1774726041621,-11740,6428,6960,5576,14201,5847,Swipe_Up,day2_me
1774726041640,-12172,4804,2984,8368,15159,3408,Swipe_Up,day2_me
