t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726101839,3124,2968,-16720,-143,228,-210,Swipe_Up,day2_me
1774726101839,3080,2904,-16540,-158,137,-307,Swipe_Up,day2_me
1774726101839,2848,2884,-16504,1,204,-143,Swipe_Up,day2_me
1774726101839,3048,2936,-16700,267,328,-50,Swipe_Up,day2_me
1774726101839,3212,2864,-16584,110,181,-225,Swipe_Up,day2_me
1774726101839,3076,2908,-16448,128,278,-209,Swipe_Up,day2_me
1774726101855,2912,2852,-16328,235,531,29,Swipe_Up,day2_me
1774726101855,3072,2732,-16728,319,559,281,Swipe_Up,day2_me
1774726101855,3392,2992,-16684,118,-179,-16,Swipe_Up,day2_me
1774726101880,3196,2912,-16492,19,-264,-113,Swipe_Up,day2_me
1774726101880,3032,2852,-16416,-114,-99,-61,Swipe_Up,day2_me
1774726101887,2952,2936,-16368,-213,73,-47,Swipe_Up,day2_me
1774726101887,3088,2988,-16192,-112,134,-27,Swipe_Up,day2_me
1774726101887,3132,2940,-16560,215,-140,146,Swipe_Up,day2_me
1774726101887,3052,2848,-16420,148,-173,56,Swipe_Up,day2_me
1774726101919,3040,2920,-16376,163,-73,5,Swipe_Up,day2_me
1774726101919,3040,2852,-16304,56,220,63,Swipe_Up,day2_me
1774726101935,3084,2896,-16380,-6,402,4,Swipe_Up,day2_me
1774726101935,3064,2920,-16456,-100,368,17,Swipe_Up,day2_me
1774726101935,3120,2884,-16420,-41,256,37,Swipe_Up,day2_me
1774726101935,3052,2884,-16380,6,263,42,Swipe_Up,day2_me
1774726101935,2996,2780,-16228,-12,327,52,Swipe_Up,day2_me
1774726101935,2928,2908,-16236,-27,598,62,Swipe_Up,day2_me
1774726101935,3056,2900,-16152,1,1574,159,Swipe_Up,day2_me
1774726101935,3116,3032,-16488,159,1829,266,Swipe_Up,day2_me
1774726101935,3356,2916,-16624,175,1875,301,Swipe_Up,day2_me
1774726101935,3464,3048,-16572,125,1795,199,Swipe_Up,day2_me
1774726101951,3556,2976,-16780,101,1501,193,Swipe_Up,day2_me
1774726101953,3556,2984,-16856,-52,906,-19,Swipe_Up,day2_me
1774726101953,3500,2916,-16520,-18,779,15,Swipe_Up,day2_me
1774726101953,3368,2948,-16664,342,821,130,Swipe_Up,day2_me
1774726101953,3368,2668,-16748,349,964,21,Swipe_Up,day2_me
1774726101953,3544,2812,-16668,-170,594,85,Swipe_Up,day2_me
1774726101963,3388,2916,-16580,4,652,-8,Swipe_Up,day2_me
1774726101982,3436,2828,-16476,108,613,-9,Swipe_Up,day2_me
1774726101982,3528,2888,-16484,114,488,73,Swipe_Up,day2_me
1774726101982,3488,2848,-16504,207,457,122,Swipe_Up,day2_me
1774726101982,3548,2924,-16772,264,325,106,Swipe_Up,day2_me
1774726101982,3640,2912,-16528,96,164,-144,Swipe_Up,day2_me
1774726101982,3540,2768,-16620,40,292,-67,Swipe_Up,day2_me
1774726101998,3436,2820,-16604,54,373,0,Swipe_Up,day2_me
1774726101998,3532,2792,-16708,159,210,60,Swipe_Up,day2_me
1774726101998,3560,2728,-16676,141,-92,47,Swipe_Up,day2_me
1774726101998,3384,2900,-16212,118,-155,-67,Swipe_Up,day2_me
1774726102008,3320,2852,-16336,186,161,45,Swipe_Up,day2_me
1774726102008,3492,2772,-16444,111,284,88,Swipe_Up,day2_me
1774726102016,3580,2872,-16392,2,243,-25,Swipe_Up,day2_me
1774726102018,3536,2892,-16356,31,278,41,Swipe_Up,day2_me
1774726102018,3616,2884,-16484,71,128,-47,Swipe_Up,day2_me
1774726102030,3660,2848,-16320,-117,-39,-171,Swipe_Up,day2_me
1774726102030,3372,2792,-16232,-34,51,-112,Swipe_Up,day2_me
1774726102030,3328,2868,-16360,124,218,95,Swipe_Up,day2_me
1774726102043,3520,2892,-16284,177,288,59,Swipe_Up,day2_me
1774726102043,3432,2784,-16300,49,326,-29,Swipe_Up,day2_me
1774726102043,3472,2824,-16452,101,421,29,Swipe_Up,day2_me
1774726102046,3668,2724,-16584,0,346,-91,Swipe_Up,day2_me
1774726102046,3504,2768,-16292,-2,238,-103,Swipe_Up,day2_me
1774726102046,3448,2888,-16376,109,390,-14,Swipe_Up,day2_me
1774726102046,3372,2808,-16260,54,684,-71,Swipe_Up,day2_me
1774726102046,3340,2888,-16168,-11,973,-94,Swipe_Up,day2_me
1774726102046,3320,2876,-16128,72,1261,-168,Swipe_Up,day2_me
1774726102046,3332,2816,-16172,117,1519,-134,Swipe_Up,day2_me
1774726102046,3196,2972,-16020,181,1968,-87,Swipe_Up,day2_me
1774726102058,2904,3480,-15236,845,3187,-177,Swipe_Up,day2_me
1774726102058,2664,3788,-14512,1969,4567,-303,Swipe_Up,day2_me
1774726102058,2212,3520,-14556,3492,7626,-327,Swipe_Up,day2_me
1774726102058,1764,2816,-14468,4702,11577,37,Swipe_Up,day2_me
1774726102062,2504,676,-13004,7653,18187,1390,Swipe_Up,day2_me
1774726102068,2996,-448,-15164,10429,20016,2619,Swipe_Up,day2_me
1774726102077,5576,-1112,-24152,9693,19814,6367,Swipe_Up,day2_me
1774726102088,13884,6996,-32768,7627,11238,12308,Swipe_Up,day2_me
1774726102093,32767,3792,-32768,-10535,-32768,11958,Swipe_Up,day2_me
1774726102109,32767,-2232,-32768,-32768,-32768,-15629,Swipe_Up,day2_me
1774726102127,32767,2316,-28164,-20564,-32768,-32022,Swipe_Up,day2_me
1774726102143,32624,1592,-32768,-5372,-32768,-15818,Swipe_Up,day2_me
1774726102143,32767,-11544,-19084,-25212,-32768,-11126,Swipe_Up,day2_me
1774726102160,32767,-10096,15540,-32768,-32768,-32635,Swipe_Up,day2_me
1774726102180,27512,-13956,32767,-32768,-32768,-32768,Swipe_Up,day2_me
1774726102196,-19488,-17252,32767,-25282,-32768,-32768,Swipe_Up,day2_me
1774726102210,-32768,-8156,32767,2584,-32768,-5364,Swipe_Up,day2_me
1774726102224,-12076,-9856,32767,10757,-32768,12169,Swipe_Up,day2_me
1774726102239,1536,-10268,19028,4991,-31207,-3034,Swipe_Up,day2_me
1774726102239,2544,-7296,6768,-2397,-25447,-2562,Swipe_Up,day2_me
1774726102254,4168,-8124,9636,-3569,-30336,-5490,Swipe_Up,day2_me
1774726102270,-2564,-6600,14744,-4137,-30678,-6932,Swipe_Up,day2_me
1774726102286,-9528,-5708,17716,-3831,-20644,-4984,Swipe_Up,day2_me
1774726102286,-9924,-4816,13808,-1561,-2961,-1260,Swipe_Up,day2_me
1774726102304,-10096,-4836,8984,-1059,1360,463,Swipe_Up,day2_me
1774726102317,-9188,-3688,5084,-615,2733,3215,Swipe_Up,day2_me
1774726102369,-9280,-2864,3224,-1584,2856,3434,Swipe_Up,day2_me
1774726102369,-13800,-508,6652,-3804,7550,4798,Swipe_Up,day2_me
1774726102369,-15180,1108,7500,-2291,11924,5952,Swipe_Up,day2_me
1774726102369,-15132,2164,6300,974,15219,6899,Swipe_Up,day2_me
1774726102369,-14880,1812,3596,2595,18166,7336,Swipe_Up,day2_me
1774726102434,-12948,1796,872,1184,17388,7620,Swipe_Up,day2_me
1774726102439,-14700,1560,1900,1033,17922,7292,Swipe_Up,day2_me
1774726102439,-16436,516,3044,610,21689,8298,Swipe_Up,day2_me
1774726102439,-17208,-208,4732,-1053,27066,8768,Swipe_Up,day2_me
1774726102496,-19668,-680,8252,-6563,32767,11975,Swipe_Up,day2_me
1774726102496,-17124,412,6592,-4743,32767,15456,Swipe_Up,day2_me
