t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774726015798,-3140,15920,3900,1501,16796,1757,Swipe_Right,day2_me
1774726015819,-2848,15604,3392,1229,16994,2029,Swipe_Right,day2_me
1774726015819,-2560,15760,4684,1388,17225,1685,Swipe_Right,day2_me
1774726015841,-2788,15952,5328,2528,17741,1474,Swipe_Right,day2_me
1774726015841,-3456,15192,1820,4696,22409,2750,Swipe_Right,day2_me
1774726015848,-1880,14124,-124,3549,22055,3681,Swipe_Right,day2_me
1774726015848,-848,14068,260,1289,19982,3612,Swipe_Right,day2_me
1774726015859,-1572,14824,1976,35,18437,2978,Swipe_Right,day2_me
1774726015875,-4812,17316,6244,2933,25555,1631,Swipe_Right,day2_me
1774726015896,-5224,17456,6812,7168,31848,1577,Swipe_Right,day2_me
1774726015916,-4984,16444,4772,10388,32767,2504,Swipe_Right,day2_me
1774726015924,-3352,14748,1268,11030,32767,3686,Swipe_Right,day2_me
1774726015940,1400,13884,-3396,8649,32767,4869,Swipe_Right,day2_me
1774726015940,2268,14420,-2948,7297,32767,3797,Swipe_Right,day2_me
1774726015957,1472,15196,-2136,6942,32767,2251,Swipe_Right,day2_me
1774726015977,-824,16000,-1268,7810,32767,1543,Swipe_Right,day2_me
1774726033810,4640,-1056,-16164,-11,-61,-197,Swipe_Up,day2_me
1774726034131,4628,-816,-16124,-10,202,53,Swipe_Up,day2_me
1774726034137,4796,-924,-16280,284,167,47,Swipe_Up,day2_me
1774726034137,4724,-944,-16408,74,182,-61,Swipe_Up,day2_me
1774726034137,4672,-1008,-16028,-5,232,-93,Swipe_Up,day2_me
1774726034137,4660,-872,-16220,23,289,-17,Swipe_Up,day2_me
1774726034137,4800,-988,-16332,-111,263,-152,Swipe_Up,day2_me
1774726034137,4872,-952,-16260,-85,175,-92,Swipe_Up,day2_me
1774726034137,4788,-992,-16356,-32,52,-14,Swipe_Up,day2_me
1774726034137,4784,-1004,-16316,76,-59,73,Swipe_Up,day2_me
1774726034137,4864,-1000,-16432,163,-10,11,Swipe_Up,day2_me
1774726034137,4732,-968,-16152,-54,161,-46,Swipe_Up,day2_me
1774726034137,4832,-932,-16324,24,224,5,Swipe_Up,day2_me
1774726034137,4932,-912,-16368,161,303,-104,Swipe_Up,day2_me
1774726034137,4920,-992,-16288,94,156,-142,Swipe_Up,day2_me
1774726034137,4800,-988,-16480,55,26,-78,Swipe_Up,day2_me
1774726034137,4808,-956,-16244,140,107,-50,Swipe_Up,day2_me
1774726034137,4848,-896,-16280,244,138,-189,Swipe_Up,day2_me
1774726034153,4780,-1128,-16372,265,112,-171,Swipe_Up,day2_me
1774726034153,4756,-1180,-16236,89,319,-133,Swipe_Up,day2_me
1774726034153,4784,-1076,-16232,44,319,-94,Swipe_Up,day2_me
1774726034153,4796,-1068,-16248,299,346,32,Swipe_Up,day2_me
1774726034153,4832,-1120,-16184,334,351,5,Swipe_Up,day2_me
1774726034153,4780,-1172,-16420,254,333,55,Swipe_Up,day2_me
1774726034153,4920,-1124,-16252,208,407,7,Swipe_Up,day2_me
1774726034153,4880,-980,-16128,359,454,0,Swipe_Up,day2_me
1774726034153,4960,-1172,-16480,322,477,-128,Swipe_Up,day2_me
1774726034153,4924,-1212,-16356,96,521,-127,Swipe_Up,day2_me
1774726034153,4904,-1144,-16172,18,557,-90,Swipe_Up,day2_me
1774726034169,4872,-936,-15976,93,549,14,Swipe_Up,day2_me
1774726034169,4872,-944,-16140,426,506,21,Swipe_Up,day2_me
1774726034169,4816,-1240,-16208,257,524,68,Swipe_Up,day2_me
1774726034185,4960,-1112,-16232,191,467,192,Swipe_Up,day2_me
1774726034201,5056,-1188,-16404,205,344,179,Swipe_Up,day2_me
1774726034217,5016,-1016,-16188,52,291,18,Swipe_Up,day2_me
1774726034297,4960,-988,-16028,260,317,-132,Swipe_Up,day2_me
1774726034297,4880,-1128,-16120,104,666,-12,Swipe_Up,day2_me
1774726034303,5000,-1180,-16088,224,645,80,Swipe_Up,day2_me
1774726034303,4980,-1024,-16164,422,578,179,Swipe_Up,day2_me
1774726034305,5136,-1108,-16416,374,480,171,Swipe_Up,day2_me
1774726034305,5084,-1140,-16308,274,407,0,Swipe_Up,day2_me
1774726034332,5016,-984,-16228,82,554,-165,Swipe_Up,day2_me
1774726034335,5108,-1100,-16180,163,698,-192,Swipe_Up,day2_me
1774726034350,5128,-1192,-16092,263,723,-221,Swipe_Up,day2_me
1774726034350,4932,-1152,-16004,481,1011,-137,Swipe_Up,day2_me
1774726034361,4992,-1068,-16052,719,1450,-43,Swipe_Up,day2_me
1774726034361,4792,-1068,-15692,890,3056,-473,Swipe_Up,day2_me
1774726034369,4700,-1064,-15284,1253,4229,-559,Swipe_Up,day2_me
1774726034386,4492,-1044,-14860,1999,6091,-674,Swipe_Up,day2_me
1774726034406,4280,-728,-14732,2375,8576,-679,Swipe_Up,day2_me
1774726034430,4368,-536,-13404,4351,15118,-1838,Swipe_Up,day2_me
1774726034430,4140,-828,-13344,5370,18771,-1584,Swipe_Up,day2_me
1774726034430,4492,-1252,-13584,5916,23795,-2088,Swipe_Up,day2_me
1774726034441,5340,-1840,-13712,7043,28076,-2391,Swipe_Up,day2_me
1774726034457,7248,-4148,-15872,7773,32767,-2751,Swipe_Up,day2_me
1774726034474,8776,-4864,-14576,7519,32767,-1999,Swipe_Up,day2_me
1774726034489,9740,-6376,-15280,9707,32767,-1342,Swipe_Up,day2_me
1774726034522,11696,-7852,-18640,9477,32767,1423,Swipe_Up,day2_me
1774726034522,24404,-10148,-32768,4045,2973,11809,Swipe_Up,day2_me
1774726034527,32767,-14144,-32768,-12808,-32768,17502,Swipe_Up,day2_me
