t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677632218,2284,16484,-3784,1650,16383,626,Scroll_Left,day1_me
1774677632223,2220,16436,-3936,1822,16439,572,Scroll_Left,day1_me
1774677632230,2288,16580,-4164,2297,16380,399,Scroll_Left,day1_me
1774677632230,2392,15992,-4724,2517,16412,157,Scroll_Left,day1_me
1774677632246,2384,16264,-5236,1810,15560,97,Scroll_Left,day1_me
1774677632309,2164,16464,-5476,2235,15552,51,Scroll_Left,day1_me
1774677632309,2436,16400,-5536,2813,15351,-67,Scroll_Left,day1_me
1774677632309,2676,16280,-5672,3411,14850,-223,Scroll_Left,day1_me
1774677632309,2228,15924,-5824,4107,14099,-562,Scroll_Left,day1_me
1774677632309,2108,15576,-6076,3398,13752,-811,Scroll_Left,day1_me
1774677632356,1764,15480,-6292,2983,13623,-928,Scroll_Left,day1_me
1774677632356,1664,15288,-6540,2872,13637,-758,Scroll_Left,day1_me
1774677632372,1564,15340,-7512,2973,12546,-236,Scroll_Left,day1_me
1774677632372,1384,15508,-7844,3278,11847,-70,Scroll_Left,day1_me
1774677632372,1284,15616,-8188,3410,11421,-116,Scroll_Left,day1_me
1774677632420,1388,15592,-8584,3190,10679,-79,Scroll_Left,day1_me
1774677632420,1036,15412,-8572,2736,9196,-179,Scroll_Left,day1_me
1774677632433,856,15416,-8592,2489,8782,-153,Scroll_Left,day1_me
1774677632433,924,15488,-8696,2444,8244,-39,Scroll_Left,day1_me
1774677646670,-3052,15996,-1164,-295,-94,-200,Scroll_Left,day1_me
1774677647048,-3000,16236,-1048,126,-458,-270,Scroll_Left,day1_me
1774677647048,-3096,16196,-940,408,-323,-191,Scroll_Left,day1_me
1774677647048,-3064,15980,-840,445,-157,-230,Scroll_Left,day1_me
1774677647048,-2976,15888,-808,322,-47,-80,Scroll_Left,day1_me
1774677647048,-2928,15868,-848,194,-46,-80,Scroll_Left,day1_me
1774677647048,-2856,16180,-844,53,-37,-95,Scroll_Left,day1_me
1774677647048,-2872,16088,-836,191,-88,-83,Scroll_Left,day1_me
1774677647048,-2920,16080,-852,176,82,-100,Scroll_Left,day1_me
1774677647048,-2840,16020,-1016,-1,181,-103,Scroll_Left,day1_me
1774677647048,-2760,15852,-948,-262,94,-89,Scroll_Left,day1_me
1774677647048,-2856,16128,-1036,234,-270,-91,Scroll_Left,day1_me
1774677647048,-2864,16000,-1004,340,-293,-99,Scroll_Left,day1_me
1774677647048,-2852,15932,-1140,240,-174,-107,Scroll_Left,day1_me
1774677647048,-2960,15860,-904,-31,-128,-6,Scroll_Left,day1_me
1774677647048,-2944,15936,-836,-134,-43,64,Scroll_Left,day1_me
1774677647048,-2848,16068,-744,-65,31,88,Scroll_Left,day1_me
1774677647048,-2840,16216,-612,-99,77,42,Scroll_Left,day1_me
1774677647048,-2856,16256,-732,151,97,-59,Scroll_Left,day1_me
1774677647048,-2916,16112,-960,282,103,-131,Scroll_Left,day1_me
1774677647048,-2828,16012,-984,77,-30,-165,Scroll_Left,day1_me
