t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677418007,-1488,16004,10224,-903,5969,2250,Scroll_Left,day1_me
1774677418055,-1024,16764,9064,-1768,9393,1576,Scroll_Left,day1_me
1774677418062,-732,16684,8592,-1652,10633,1060,Scroll_Left,day1_me
1774677418064,-404,16268,8160,-1512,11449,830,Scroll_Left,day1_me
1774677418064,40,15628,8444,-1244,11890,905,Scroll_Left,day1_me
1774677418071,-276,14872,9532,-1455,13805,1189,Scroll_Left,day1_me
1774677418087,-884,15604,8780,-1678,15298,1459,Scroll_Left,day1_me
1774677418105,-1240,15932,7140,-1536,17659,1763,Scroll_Left,day1_me
1774677418119,-556,16104,5320,-1424,19148,1906,Scroll_Left,day1_me
1774677418119,364,15716,2656,-1775,20106,1849,Scroll_Left,day1_me
1774677418135,1012,15152,2016,-2905,19874,1725,Scroll_Left,day1_me
1774677418151,1400,15488,2968,-3762,19097,1519,Scroll_Left,day1_me
1774677418156,1320,15752,3808,-3382,18995,1473,Scroll_Left,day1_me
1774677418167,136,16200,3940,-2239,20423,1495,Scroll_Left,day1_me
1774677418183,-16,16248,2912,-1884,22520,1668,Scroll_Left,day1_me
1774677418183,564,15924,1760,-2139,24211,1944,Scroll_Left,day1_me
1774677418209,1224,15884,772,-2635,24970,2239,Scroll_Left,day1_me
1774677418215,1536,16040,276,-1186,25359,2978,Scroll_Left,day1_me
1774677418240,1968,15792,224,-550,25338,3140,Scroll_Left,day1_me
1774677418253,2432,15304,-616,-2093,24376,2940,Scroll_Left,day1_me
1774677418253,2020,16320,-604,-3853,23676,3103,Scroll_Left,day1_me
1774677418262,1700,17264,-1212,-3377,26740,3036,Scroll_Left,day1_me
1774677418284,2440,16800,-1928,-3449,27558,3031,Scroll_Left,day1_me
1774677418296,3172,16328,-2764,-3158,27416,3229,Scroll_Left,day1_me
1774677418309,3692,16008,-2568,-2531,26415,3525,Scroll_Left,day1_me
1774677418325,2472,15136,-2204,-2130,25729,4229,Scroll_Left,day1_me
1774677418343,2660,15792,-2088,-2392,26203,4912,Scroll_Left,day1_me
1774677418343,2852,16636,-2640,-1821,26461,5142,Scroll_Left,day1_me
1774677418357,3464,16652,-4196,-1800,26672,5088,Scroll_Left,day1_me
1774677418375,4928,16332,-5892,-3147,24935,4460,Scroll_Left,day1_me
1774677418389,5148,16184,-5712,-3690,22763,4064,Scroll_Left,day1_me
1774677418405,4496,16108,-5060,-3611,20862,3765,Scroll_Left,day1_me
1774677418407,3356,16576,-4592,-2764,20402,3773,Scroll_Left,day1_me
1774677418421,3176,17308,-4576,1758,19943,3857,Scroll_Left,day1_me
1774677418421,3300,17240,-6000,4121,19388,3893,Scroll_Left,day1_me
1774677418448,3444,16412,-7620,4474,18529,3674,Scroll_Left,day1_me
