t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677610209,1272,15328,2972,842,17144,2129,Scroll_Left,day1_me
1774677610223,1568,14540,3248,511,16815,2251,Scroll_Left,day1_me
1774677610239,1500,14272,3760,705,16874,2668,Scroll_Left,day1_me
1774677610242,1460,14404,3676,612,17408,3319,Scroll_Left,day1_me
1774677610256,1340,15312,3424,558,18135,3868,Scroll_Left,day1_me
1774677610256,1348,16040,2604,1072,19899,4130,Scroll_Left,day1_me
1774677610282,3364,16212,-1032,987,20820,4030,Scroll_Left,day1_me
1774677610294,4016,16428,-2304,289,19729,3850,Scroll_Left,day1_me
1774677610303,4148,16708,-2304,198,18653,3387,Scroll_Left,day1_me
1774677610321,3984,16656,-1540,725,17684,2791,Scroll_Left,day1_me
1774677610330,2868,16664,144,3089,16529,2454,Scroll_Left,day1_me
1774677610335,2620,16792,-24,4769,17611,2828,Scroll_Left,day1_me
1774677610351,2928,16516,-1240,5531,18840,3293,Scroll_Left,day1_me
1774677610373,3548,16036,-2976,4565,19921,3410,Scroll_Left,day1_me
1774677610388,4712,16264,-4956,748,19205,3512,Scroll_Left,day1_me
1774677610403,4700,16812,-4892,751,18058,3183,Scroll_Left,day1_me
1774677610403,4136,17620,-4492,1870,16448,3156,Scroll_Left,day1_me
1774677630982,-2944,16088,-1356,-387,-270,982,Scroll_Left,day1_me
1774677631351,-2956,16216,-1124,-3,35,927,Scroll_Left,day1_me
1774677631359,-2912,16152,-1080,-74,138,945,Scroll_Left,day1_me
1774677631359,-3000,16340,-1072,139,347,929,Scroll_Left,day1_me
1774677631359,-3076,16268,-1156,201,491,862,Scroll_Left,day1_me
1774677631359,-2864,16152,-1360,170,564,830,Scroll_Left,day1_me
1774677631359,-2704,16168,-1500,389,9,668,Scroll_Left,day1_me
1774677631359,-2804,16332,-1428,218,-113,620,Scroll_Left,day1_me
1774677631375,-2848,16472,-1304,450,-249,453,Scroll_Left,day1_me
1774677631375,-3004,16412,-1392,729,-223,409,Scroll_Left,day1_me
1774677631375,-2996,16252,-1376,669,-97,316,Scroll_Left,day1_me
1774677631375,-3044,16228,-1328,530,-149,285,Scroll_Left,day1_me
1774677631375,-3180,16104,-1444,476,164,276,Scroll_Left,day1_me
1774677631375,-2984,16160,-1532,309,292,342,Scroll_Left,day1_me
1774677631375,-2828,16140,-1664,157,345,319,Scroll_Left,day1_me
1774677631375,-2500,16156,-1976,-289,292,275,Scroll_Left,day1_me
1774677631377,-2516,16600,-1524,-460,-237,-70,Scroll_Left,day1_me
1774677631377,-2492,16556,-1412,-27,-362,-98,Scroll_Left,day1_me
1774677631377,-2448,16468,-1248,298,-581,-226,Scroll_Left,day1_me
1774677631377,-2704,16532,-1064,467,-463,-235,Scroll_Left,day1_me
1774677631377,-2724,16160,-1124,25,112,-268,Scroll_Left,day1_me
1774677631377,-2680,16044,-1220,-121,268,-205,Scroll_Left,day1_me
1774677631377,-2652,16188,-1236,110,227,-206,Scroll_Left,day1_me
1774677631377,-2788,16116,-1212,347,222,-279,Scroll_Left,day1_me
1774677631377,-2764,15764,-2024,-141,218,-238,Scroll_Left,day1_me
1774677631381,-2516,16104,-2056,-417,-165,-127,Scroll_Left,day1_me
1774677631381,-2556,16428,-1956,-334,-394,-174,Scroll_Left,day1_me
1774677631381,-2744,16472,-1980,-447,-416,-261,Scroll_Left,day1_me
1774677631383,-2808,16400,-1672,-198,-404,-448,Scroll_Left,day1_me
1774677631383,-2860,15988,-1680,22,-408,-475,Scroll_Left,day1_me
1774677631383,-3084,15772,-1484,7,-426,-352,Scroll_Left,day1_me
1774677631383,-3140,15780,-1216,38,-292,-222,Scroll_Left,day1_me
1774677631383,-3184,15664,-1204,150,43,-82,Scroll_Left,day1_me
1774677631383,-2696,15784,-1580,-380,-250,171,Scroll_Left,day1_me
1774677631393,-2696,16192,-1488,-281,-417,89,Scroll_Left,day1_me
1774677631407,-2864,16436,-1300,139,-428,-43,Scroll_Left,day1_me
1774677631422,-2808,16236,-1456,273,-340,-230,Scroll_Left,day1_me
1774677631438,-2892,16024,-1436,-139,-220,-154,Scroll_Left,day1_me
1774677631454,-2908,15888,-1364,-262,10,-67,Scroll_Left,day1_me
1774677631457,-2880,15908,-1284,-336,161,4,Scroll_Left,day1_me
1774677631470,-2720,15976,-1400,-483,142,25,Scroll_Left,day1_me
1774677631485,-2848,16168,-1344,71,-217,-124,Scroll_Left,day1_me
1774677631501,-2860,15832,-1332,342,-339,-220,Scroll_Left,day1_me
1774677631556,-2992,15736,-1192,279,-319,-166,Scroll_Left,day1_me
1774677631556,-3076,15520,-1100,189,-155,-108,Scroll_Left,day1_me
1774677631556,-3040,15500,-1004,-30,159,169,Scroll_Left,day1_me
1774677631556,-3028,15660,-1312,17,166,303,Scroll_Left,day1_me
1774677631568,-2880,15784,-1336,-142,194,421,Scroll_Left,day1_me
1774677631568,-2800,15992,-1444,-177,26,381,Scroll_Left,day1_me
1774677631580,-2756,16236,-1484,-71,-96,364,Scroll_Left,day1_me
1774677631580,-2744,16332,-1268,316,92,218,Scroll_Left,day1_me
1774677631596,-2660,16076,-1648,64,132,253,Scroll_Left,day1_me
1774677631619,-2540,16116,-1632,-371,-18,292,Scroll_Left,day1_me
1774677631635,-2612,16380,-1308,-356,-176,207,Scroll_Left,day1_me
1774677631644,-2676,16436,-1152,147,-145,111,Scroll_Left,day1_me
1774677631644,-2840,15916,-1104,563,-12,50,Scroll_Left,day1_me
1774677631663,-2836,15756,-1044,271,155,283,Scroll_Left,day1_me
1774677631675,-2620,15824,-1408,-253,179,342,Scroll_Left,day1_me
1774677631691,-2488,16256,-1248,-641,-48,443,Scroll_Left,day1_me
1774677631709,-2612,16724,-1480,-479,-37,268,Scroll_Left,day1_me
1774677631709,-2520,16532,-1420,-54,-298,-83,Scroll_Left,day1_me
1774677631723,-2772,16348,-1332,-53,-171,-156,Scroll_Left,day1_me
1774677631739,-2980,16080,-1104,-64,89,-71,Scroll_Left,day1_me
1774677631755,-3048,15872,-768,-171,238,-51,Scroll_Left,day1_me
1774677631768,-3180,15684,-412,-258,410,134,Scroll_Left,day1_me
1774677631768,-3072,15916,352,-263,968,534,Scroll_Left,day1_me
1774677631771,-2856,15728,776,-172,1372,677,Scroll_Left,day1_me
1774677631798,-2748,15776,1016,-145,1936,921,Scroll_Left,day1_me
1774677631812,-2356,15848,1344,-443,2576,1115,Scroll_Left,day1_me
1774677631818,-2036,16164,2200,-834,3219,1461,Scroll_Left,day1_me
1774677631818,-748,15860,4872,-1140,4852,1672,Scroll_Left,day1_me
1774677631843,-252,16060,6572,-1691,6483,1684,Scroll_Left,day1_me
1774677631860,496,16456,8452,-1903,7642,1348,Scroll_Left,day1_me
1774677631865,604,16708,9664,-1890,8568,815,Scroll_Left,day1_me
1774677631881,44,17252,9612,638,11766,-25,Scroll_Left,day1_me
1774677631913,-292,16704,7932,2029,13474,-401,Scroll_Left,day1_me
